sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.082945356530262193,0.089640142901443745,0,-3,4
1,-0.08245528056848811,0.086506570568138652,0,-3,4
2,-0.068488115657926979,0.083652646369721501,0,-3,4
3,-0.054520950747365841,0.080675450882495559,0,-3,4
4,-0.044311034877072615,0.077880878910252568,0,-3,3.5
5,-0.055705300988319856,0.07518187638241737,0,-3,3.5
6,-0.02507555337744017,0.072719594806882185,0,-3,3.5
7,-0.01792861226823491,0.070519904728246402,0,-3,3
8,-0.030017152658662092,0.068238494441094005,0,-3,3
9,-0.022216776933758065,0.066119502981118919,0,-3,3
10,-0.019929755778812383,0.063704293945002988,0,-3,3
11,-0.032998448092787715,0.06077117258693935,0,-3,3
12,-0.023482806501674426,0.057591364677922793,0,-3,3
13,-0.0057992322143265536,0.054215051629850249,0,-2.5,3
14,0.019153802172670098,0.050880589479131828,0,-2.5,3
15,0.026504941599281222,0.047684123746629156,0,-2.5,3
16,0.033488524054561791,0.044449127209821929,0,-2.5,3
17,0.039124397614963655,0.040735699387772301,0,-2,3
18,0.040798823817691746,0.036786005289398474,0,-2,3
19,0.046148819733725394,0.032531830206109322,0,-2,3
20,0.058400718778077267,0.028279662863063763,0,-2,2.5
21,0.082291921914563429,0.024301886779579878,0,-2,2.5
22,0.081393449317977623,0.020937070632670963,0,-2,2
23,0.088662909417626404,0.018453421309056077,0,-2,2
24,0.10238503634730049,0.017240172550447398,0,-2,2
25,0.091930082496120238,0.017367781819061318,0,-2,2
26,0.099117863268806672,0.018846128035416673,0,-2,2
27,0.1183533447684391,0.021626114017087958,0,-2,2
28,0.12435677530017153,0.025109577929459038,0,-2,2
29,0.12415257698276566,0.028977838907554423,0,-2.5,2.5
30,0.11847586375888262,0.032998598827923706,0,-2.5,2.5
31,0.13031936616842277,0.03691070870336019,0,-2.5,2.5
32,0.10924609981213755,0.040835754908318943,0,-3,2.5
33,0.10601976639712489,0.044546139995535285,0,-3,2.5
34,0.10499877481009556,0.048254737979808338,0,-3,2.5
35,0.13215715102507555,0.052152665039715905,0,-3,2.5
36,0.16928040512946174,0.056100490005550736,0,-3,3
37,0.17638650657518581,0.060156183786960249,0,-3,3
38,0.18888344360042472,0.06410919331834089,0,-3,3
39,0.19349832557379726,0.068179907388383892,0,-3,3
40,0.21628685779629175,0.072562985855331663,0,-3,3
41,0.25475782079555664,0.077336987912944702,0,-3,3
42,0.25230744098668628,0.082208048669208209,0,-3,3
43,0.31912113044188517,0.08765787862968874,0,-3,3
44,0.3704974271012007,0.09355863461047062,0,-3,3
45,0.41517601894960388,0.10003839059273564,0,-3.5,3
46,0.4800702442211876,0.10697032853548423,0,-3.5,3
47,0.59732091807563503,0.11536500496754937,0,-4,3
48,0.72698684962835902,0.12596530241170623,0,-4,3
49,0.86865964224454795,0.13873586477971903,0,-4,3
50,1.0015519072122845,0.15370266787310652,0,-4,3
51,1.2071796128399901,0.17032801072032627,0,-4,3.5
52,1.4484195050232787,0.1881632319124783,0,-4,4
53,1.8158947970268724,0.2079865599298589,0,-4,4
54,2.3263089112145714,0.2314840648679273,0,-4,4
55,3.2220452503471373,0.26129190678603526,0,-4,4.5
56,5.0720003267173075,0.300899775758039,0,-4,6
57,10.408233276157805,0.35815725304356649,2,-3,13
58,27.434125622804867,0.4484219950929928,12,1,43.5
59,74.026096544964474,0.60887869363581448,50.5,15,123
60,170.39553214081516,0.91297962703004265,137,57,276
61,321.88087070162544,1.4422138745055597,268,127,521
62,512.38973290860088,2.19379145510851,423,211,831
63,717.7070162541861,3.0718965718987405,585.5,293,1163
64,919.02523891203134,3.9710893763458577,741.5,372,1486
65,1106.3319039451114,4.8291703566947177,885,444.5,1789.1999999999989
66,1275.5398186718942,5.6190272725843071,1015.75,510.5,2064.1999999999989
67,1425.0791472678266,6.3286087969061091,1128,566,2308
68,1554.445928285551,6.9506230896181087,1226.5,614.29999999999995,2515
69,1663.9712488769092,7.4824911060014117,1309.5,655,2692.3999999999978
70,1754.8530180511314,7.926082624903394,1378.75,688,2838.3999999999978
71,1828.8604100302214,8.2873225864568649,1434,716,2956
72,1888.0233194478478,8.5747496290633176,1477,739,3053.1999999999989
73,1934.5078820550518,8.7977569129308133,1512,758,3131.1999999999989
74,1970.5474148493017,8.9668172020971149,1538,772,3187
75,1998.1706689536877,9.0920596729021508,1558,783,3231
76,2019.0884587111002,9.1826224016960545,1575,792,3264.3999999999978
77,2034.7088948787061,9.2455762420217056,1588,799,3287
78,2046.6203136486156,9.2871063155471312,1598,805.79999999999995,3305.6999999999989
79,2057.1773666584986,9.3168921078981342,1608,811,3319
80,2069.1868414604264,9.3501393776970794,1620,818,3335
81,2084.4516458384383,9.4001316617538961,1633,825.79999999999995,3362
82,2102.6493098096871,9.4679999047942847,1648,835,3391.3999999999978
83,2122.0381850853551,9.5446750245310561,1664,842,3419
84,2140.7104467859185,9.6192857074055205,1680,851,3446
85,2157.4553622478152,9.6853053608349331,1694,858,3477
86,2171.5858041329739,9.7395932827553775,1704,864,3499.6999999999989
87,2182.7469574450706,9.7806437807461268,1713,869,3515
88,2190.8983092379317,9.8082674397741254,1720.5,873,3524.3999999999978
89,2196.0501919464182,9.823280187210786,1725,876.5,3531.5999999999967
90,2198.3646981948868,9.826406324993421,1728,878,3536
91,2198.0390018786247,9.8180920573399426,1728,879,3538
92,2195.3287184513601,9.8001002677977986,1725,879.5,3534.6999999999989
93,2190.5582781997878,9.7736083574148669,1723,877,3524
94,2183.9834190966267,9.7398491135615153,1719,874,3512.5
95,2175.9689618557545,9.7005719505747443,1712,871,3498.5999999999967
96,2166.7992322143264,9.6571539508217938,1706,868,3482
97,2156.7018704565876,9.6105405894926381,1697,864,3466
98,2145.8531405701219,9.561430389719785,1688,860,3450
99,2134.5678755207059,9.510712371686072,1679,855,3430
100,2123.1632769745979,9.4599460057977485,1671,850,3412.3999999999978
101,2111.8573062157966,9.4105744787483392,1662.75,846,3394.3999999999978
102,2100.7019521359143,9.3628419961367797,1654.75,840,3377
