sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.16487285005803523,0.18781889579521865,0.5,-4,5
1,-0.13669937744011817,0.18124257307060113,0,-4,5
2,-0.14609053497942387,0.17496568049800362,0,-4,5
3,-0.10768175582990398,0.16940349882905184,0,-4,4.5
4,-0.076975836235095491,0.16348788438873973,0,-3.5,4.5
5,-0.032446976891421335,0.1577976516205129,0,-3,4
6,-0.012609475572438536,0.15210587448322885,0,-3,4
7,0.041205022686504167,0.14633088230641469,0,-3,4
8,0.059565263268966974,0.14061078234895349,0,-3,4
9,0.092276036720481167,0.13527333162556662,0,-3,4
10,0.097340930674264012,0.12919578721683334,0,-3,4
11,0.13121240899018677,0.12346292475932515,0,-3,4
12,0.13870423129682388,0.11734363282412645,0,-3,4
13,0.150627835813021,0.11038252772650829,0,-3,4
14,0.16983222538778095,0.1029249559032733,0,-3,3.4200000000000728
15,0.15811965811965811,0.095527537228106946,0,-3,3
16,0.16096866096866097,0.087743615443882053,0,-3,3
17,0.14113115964967818,0.080191442012514408,0,-3,3
18,0.1647673314339981,0.072613638814975942,0,-2.5,3
19,0.18302205339242375,0.065320181899679045,0,-2.5,3
20,0.15548169251872956,0.057651048849434665,0,-2.5,3
21,0.12836340614118391,0.050148488382779077,0,-2.5,3
22,0.096918856178115437,0.042975785163858207,0,-2.5,3
23,0.12002743484224966,0.036976739600209543,0,-2.5,2.5
24,0.13648834019204389,0.033531165324174751,0,-2,2.5
25,0.14450775561886672,0.033033597159964859,0,-2,2.5
26,0.17795715943864093,0.0360429033716217,0,-2,2.5
27,0.15748654637543527,0.040839593750569655,0,-2.5,2.5
28,0.16139073546480953,0.04631176574193225,0,-3,2.9200000000000728
29,0.15622032288698956,0.052210429581672456,0,-3,3
30,0.20032710773451515,0.058342705032500788,0,-3,3
31,0.21404452885934366,0.064798947817530012,0,-3,3
32,0.25118708452041788,0.071839176930080656,0,-3,3
33,0.27841088952200066,0.079926558554446497,0,-3,3
34,0.32114593225704335,0.089694963351089022,0,-3,3
35,0.37358868840350323,0.10210206135803879,0,-3,3
36,0.4553656220322887,0.11672905679260785,0,-3,3
37,0.52426928352854274,0.13134536050308673,0,-3,3
38,0.6094228131265168,0.14682787954465029,0,-3.5,3
39,0.68845626253033665,0.16229781614555575,0,-3.5,3
40,0.72939748865674792,0.17826593027699253,0,-4,3
41,0.82890155112377339,0.19296720217678534,0,-4,3
42,0.89569484013928458,0.20676610125337391,0,-4,3
43,0.95531286272027016,0.21943536353657858,-0.5,-4,3
44,1.0585100770285956,0.2317287293808965,-0.5,-4,3.5
45,1.1428194576342725,0.24332115451954078,-0.5,-4,3.5
46,1.2333544370581409,0.25569939369102362,-0.5,-4,4
47,1.3140761844465547,0.26908372764312399,-0.5,-4.5,4
48,1.4305687453835603,0.28286046072222409,-0.5,-5,4
49,1.5453730083359714,0.29745697347538219,-0.5,-5,4
50,1.7234884457106678,0.31345918301309444,-0.5,-5,5
51,1.9504590060145617,0.33144279254538095,-0.5,-5,5
52,2.2916007175266433,0.3539507419878628,-0.5,-5,5
53,2.8318560725968132,0.38612519879474194,-0.5,-5,5.5
54,3.6826527382082936,0.4356181948285236,-0.5,-5,6
55,5.0765537617389471,0.50902510986907235,0,-5,7
56,7.9123667827371529,0.61128813431151308,0,-5,9
57,15.346681439274032,0.74817275980492892,3,-3.5,19
58,37.729608525904823,0.94082030307826847,17,2,58.420000000000073
59,94.974833808167148,1.2421901833925091,66,21,158
60,205.7429038725335,1.7599643850417397,166,71,334
61,371.66270971826526,2.6104986071645997,315,149,594
62,575.73119130526538,3.7797983038266798,492,242,917
63,794.54210193099084,5.1275926894892008,677,341,1259.4200000000001
64,1009.5342935528121,6.5058399665432054,860,435.08000000000004,1597
65,1210.2662762477578,7.8210435283530009,1028,519,1918
66,1392.0735992402658,9.0288969144778406,1180,598.58000000000004,2206.8400000000001
67,1552.9333649889206,10.110120529443934,1314,666,2451.8400000000001
68,1692.2540360873695,11.055317204988679,1424,725.08000000000004,2672.8400000000001
69,1810.2925503851429,11.860595165545327,1518,773,2857.4200000000001
70,1908.1607576237207,12.530611355706329,1597.5,819,3011
71,1987.8739580035876,13.074902616167394,1664,849.08000000000004,3132.9200000000001
72,2051.4896591748443,13.505793698418485,1716,874,3235.2800000000007
73,2101.0644191199749,13.83528412826017,1757,895,3311.6800000000003
74,2138.8061095283319,14.078558390063089,1785,912,3375
75,2166.9251345362454,14.253396987377828,1810.5,922,3416
76,2187.7218001477263,14.375765466319724,1829,931.58000000000004,3453.6800000000003
77,2203.5032710773453,14.46032316396477,1842.5,940,3479.8400000000001
78,2217.116123245753,14.526244548462937,1854.5,949,3507
79,2231.5240582462807,14.598380254344784,1868,955.58000000000004,3523
80,2248.6209243431467,14.694758467953108,1881,964,3543.8400000000001
81,2268.2971932046007,14.816567428802793,1897,971,3573.4200000000001
82,2289.1951566951566,14.952773900978984,1914,981,3609.4200000000001
83,2309.6959480848368,15.089325144910561,1931,990,3639.8400000000001
84,2328.5916956842884,15.216021091371672,1947,999,3671.8400000000001
85,2345.2299778410888,15.327549003025062,1962,1005.1600000000001,3702.4200000000001
86,2359.2334599556821,15.420159272033267,1972,1011,3725.6800000000003
