event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
60,2081,268,64,0,2040,433,2060,186
62,2080,292,112,16,2031,433,2050,252
62,2081,195,32,-16,2030,467,2050,252
63,2070,177,32,112,2041,146,2060,251
63,2071,450,32,112,2041,146,2060,251
63,2080,422,48,0,2040,75,2060,217
63,2080,441,-32,16,2030,68,2050,284
63,2081,293,48,-16,2040,75,2060,217
63,2081,313,-32,16,2030,68,2050,284
63,2081,316,64,0,2030,73,2050,289
64,2080,383,0,-112,2031,183,2060,222
64,2081,417,0,-112,2031,183,2060,222
65,2080,397,48,-16,2040,302,2060,190
65,2080,401,0,0,2040,309,2051,356
65,2080,405,0,0,2041,486,2050,283
65,2080,417,-64,48,2030,451,2060,214
65,2080,423,-16,0,2030,458,2050,296
65,2081,114,48,-16,2040,302,2060,190
65,2081,118,0,16,2040,309,2051,356
65,2081,121,0,0,2041,486,2050,283
65,2081,135,-64,32,2030,451,2060,214
66,2080,169,0,-16,2040,224,2050,139
66,2080,175,64,-16,2031,320,2060,277
66,2081,342,0,-64,2040,224,2050,139
66,2081,348,64,-16,2031,320,2060,277
67,2080,172,16,0,2031,305,2050,226
67,2081,388,-16,-16,2031,305,2051,137
69,2070,452,0,48,2030,115,2060,198
69,2070,453,160,112,2041,392,2050,521
69,2071,571,160,112,2041,392,2050,521
69,2080,462,0,0,2040,237,2050,516
69,2080,476,64,-16,2031,173,2060,212
69,2080,482,-16,-16,2031,185,2050,538
69,2081,347,0,0,2040,237,2050,516
69,2081,360,64,0,2031,173,2060,212
69,2081,367,-16,-16,2031,185,2050,538
71,2080,277,16,0,2031,423,2050,239
71,2081,131,0,-16,2040,340,2051,187
72,2080,391,-32,0,2041,175,2050,363
72,2081,232,16,0,2041,175,2060,449
73,2080,355,0,0,2040,104,2050,278
73,2081,234,16,0,2031,146,2050,278
74,2070,595,48,80,2040,330,2060,378
74,2071,606,48,64,2040,330,2060,378
74,2080,239,16,0,2041,513,2050,189
74,2080,266,0,-16,2030,496,2060,387
74,2081,151,0,-16,2030,496,2060,387
76,2080,483,96,0,2040,312,2060,269
76,2080,488,0,-160,2030,151,2050,459
76,2081,428,0,-160,2030,151,2050,459
77,2070,463,16,96,2030,216,2051,385
77,2071,505,16,80,2030,216,2051,385
77,2080,326,0,-32,2041,401,2051,366
77,2080,329,80,0,2031,229,2060,274
77,2080,337,-32,-16,2040,125,2050,162
77,2081,71,0,-32,2041,401,2051,366
77,2081,73,96,-16,2030,197,2060,274
77,2081,81,-32,-32,2040,125,2050,162
78,2070,454,0,80,2030,367,2050,110
78,2071,463,0,96,2030,367,2050,110
78,2080,141,0,0,2030,367,2050,110
78,2080,168,80,-32,2040,229,2060,268
78,2081,7,16,0,2041,402,2050,110
78,2081,22,16,-32,2030,379,2060,261
78,2081,33,80,-32,2040,229,2060,268
79,2080,140,-16,-16,2040,400,2050,57
79,2080,167,0,0,2030,386,2050,82
79,2080,169,-16,-16,2031,252,2050,87
79,2081,330,-16,-16,2040,400,2050,57
79,2081,354,0,16,2030,386,2050,82
79,2081,356,-16,-16,2031,252,2050,87
82,2070,339,32,0,2030,443,2050,183
82,2071,460,32,0,2030,443,2050,183
82,2080,216,32,-112,2030,443,2050,183
82,2081,107,32,-112,2030,443,2050,183
83,2080,343,48,0,2031,227,2060,256
83,2081,488,-16,-16,2031,227,2050,385
84,2070,429,-16,96,2031,173,2060,204
84,2071,434,-16,96,2031,173,2060,204
84,2080,259,0,0,2040,211,2050,300
84,2080,276,64,0,2031,172,2060,202
84,2080,278,-64,16,2031,173,2050,326
84,2081,347,0,0,2040,211,2050,300
84,2081,365,80,0,2030,73,2060,202
84,2081,367,-64,16,2031,173,2050,326
85,2080,349,-16,48,2031,447,2060,407
85,2080,358,-144,-16,2030,582,2060,420
85,2081,140,-16,48,2031,447,2060,407
85,2081,151,-144,-16,2030,582,2060,420
87,2080,178,32,0,2041,420,2060,265
87,2080,180,96,-16,2030,505,2060,267
87,2080,199,0,0,2030,522,2050,248
87,2081,350,96,0,2030,505,2060,267
87,2081,370,16,0,2031,330,2050,248
88,2080,566,96,240,2041,477,2061,175
88,2081,429,96,256,2041,477,2061,175
89,2080,190,-16,32,2041,402,2060,268
89,2081,338,-16,0,2041,402,2060,268
90,2080,315,48,0,2031,460,2060,425
90,2081,112,48,16,2031,460,2060,425
92,2070,332,-16,48,2040,141,2060,390
92,2070,336,144,240,2031,355,2060,396
92,2071,52,-16,48,2040,141,2060,390
92,2071,56,64,208,2031,355,2050,242
92,2080,187,-16,-64,2040,141,2060,390
92,2080,194,64,32,2031,355,2050,242
92,2080,199,32,0,2030,448,2060,404
92,2080,211,16,16,2031,383,2051,130
92,2081,72,-16,-80,2040,141,2060,390
92,2081,79,64,0,2031,355,2050,242
92,2081,84,48,0,2031,367,2060,404
92,2081,96,16,16,2031,383,2051,130
95,2080,419,48,-16,2040,62,2060,322
95,2080,423,48,-32,2040,65,2060,323
95,2080,442,16,0,2031,393,2051,228
95,2081,247,48,-16,2040,62,2060,322
95,2081,251,48,-16,2040,65,2060,323
95,2081,269,-16,0,2031,393,2050,511
97,2070,524,32,80,2040,172,2060,366
97,2071,531,32,64,2040,172,2060,366
97,2080,307,32,-48,2040,172,2060,366
97,2080,313,128,96,2030,347,2060,377
97,2081,441,32,-48,2040,172,2060,366
97,2081,447,128,96,2030,347,2060,377
98,2080,350,32,0,2040,276,2050,320
98,2080,354,16,0,2040,281,2050,325
98,2081,114,48,-32,2031,455,2050,320
98,2081,118,0,0,2031,462,2050,325
100,2070,206,0,64,2041,173,2050,89
100,2071,43,0,80,2041,173,2050,89
100,2080,223,0,16,2040,109,2051,252
100,2080,236,48,-16,2030,59,2060,354
100,2080,247,-32,-16,2040,142,2050,92
100,2081,273,16,-16,2041,146,2051,252
100,2081,286,48,-16,2030,59,2060,354
100,2081,296,32,0,2031,333,2050,89
100,2081,298,-32,-16,2040,142,2050,92
101,2080,405,64,-32,2040,204,2060,171
101,2080,408,-16,0,2040,210,2060,173
101,2080,416,64,16,2040,227,2060,181
101,2081,372,64,-16,2040,204,2060,171
101,2081,375,-16,-16,2040,210,2060,173
102,2081,535,0,-32,2031,410,2051,199
103,2080,166,-16,0,2030,226,2050,98
103,2081,192,16,0,2030,226,2051,128
104,2080,327,-48,16,2040,171,2050,372
104,2080,330,-16,0,2030,65,2050,377
104,2081,31,-48,0,2040,171,2050,372
104,2081,35,-16,-16,2030,65,2050,377
106,2080,354,0,0,2040,420,2051,272
106,2080,359,96,-112,2040,428,2060,179
106,2081,207,0,0,2040,420,2051,272
106,2081,212,96,-112,2040,428,2060,179
107,2070,490,32,80,2031,246,2061,277
107,2071,578,32,80,2031,246,2061,277
107,2080,354,32,16,2030,416,2050,152
107,2080,364,0,0,2040,556,2050,160
107,2081,118,48,-16,2040,539,2050,152
107,2081,128,0,0,2040,556,2050,160
108,2070,446,48,48,2031,187,2060,147
108,2080,40,64,0,2030,348,2060,147
108,2080,66,16,16,2031,220,2050,133
108,2081,316,64,0,2030,348,2060,147
108,2081,338,16,0,2031,220,2050,133
109,2080,212,0,-16,2030,166,2051,239
109,2080,217,16,16,2041,283,2050,113
109,2081,139,-32,0,2030,166,2050,106
110,2080,200,112,0,2031,341,2060,302
110,2081,132,112,-16,2031,341,2060,302
111,2080,392,48,0,2030,175,2060,355
111,2080,409,64,0,2031,338,2060,375
111,2081,151,48,0,2030,175,2060,355
111,2081,167,64,0,2031,338,2060,375
112,2080,218,0,-16,2040,280,2050,76
112,2080,222,0,-32,2040,284,2050,79
112,2081,247,0,-16,2040,280,2050,76
112,2081,252,0,-16,2040,284,2050,79
113,2080,418,96,-16,2030,143,2060,478
113,2081,308,-16,-32,2041,206,2050,365
113,2081,326,96,-32,2030,143,2060,478
114,2081,580,16,16,2031,210,2050,346
115,2080,282,0,-48,2040,350,2060,77
115,2081,204,0,-32,2040,350,2060,77
116,2080,205,0,0,2030,282,2060,410
116,2080,211,0,0,2040,260,2050,182
116,2081,81,-32,0,2030,282,2050,174
116,2081,88,0,0,2040,260,2050,182
117,2070,436,160,96,2031,269,2051,313
117,2071,444,160,96,2031,269,2051,313
117,2080,355,-16,-16,2040,96,2050,196
117,2080,361,160,-32,2031,269,2051,313
117,2080,369,16,0,2030,77,2050,213
117,2080,371,0,-16,2031,288,2050,217
117,2081,172,160,-16,2031,269,2051,313
117,2081,180,16,0,2030,77,2050,213
117,2081,183,0,-48,2031,288,2050,217
119,2080,394,80,-16,2031,126,2060,167
119,2080,397,64,-32,2031,135,2060,172
119,2081,327,80,-32,2031,126,2060,167
119,2081,330,64,-48,2031,135,2060,172
121,2081,83,-48,-80,2040,163,2050,459
123,2070,478,32,64,2030,528,2060,213
123,2071,563,32,64,2030,528,2060,213
124,2080,340,64,160,2040,129,2060,472
124,2081,265,64,144,2040,129,2060,472
126,2080,311,64,64,2041,451,2050,234
126,2080,320,64,0,2031,386,2060,427
126,2081,144,64,32,2041,451,2050,234
126,2081,153,64,-16,2031,386,2060,427
127,2080,350,32,-48,2031,159,2060,196
127,2081,82,32,-32,2031,159,2060,196
130,2080,293,0,0,2030,415,2050,213
130,2080,302,0,-16,2030,423,2050,220
130,2081,535,-16,-48,2040,147,2060,321
130,2081,550,0,0,2030,415,2050,213
130,2081,559,0,-32,2030,423,2050,220
131,2080,428,32,0,2030,342,2060,214
131,2081,87,64,-16,2040,261,2060,214
132,2080,364,-144,192,2030,437,2060,161
132,2080,383,0,0,2031,145,2050,349
132,2081,225,-144,208,2030,437,2060,161
133,2080,171,0,-16,2041,389,2050,146
133,2080,184,0,-16,2030,363,2050,157
133,2081,45,0,0,2041,389,2050,146
133,2081,58,0,-16,2030,363,2050,157
136,2080,398,16,0,2040,209,2050,448
136,2081,144,16,0,2040,209,2050,448
137,2080,272,-128,112,2041,493,2051,214
137,2081,421,-128,112,2041,493,2051,214
138,2080,550,48,16,2041,304,2060,211
139,2070,147,16,96,2040,114,2060,345
139,2080,296,-32,0,2040,114,2050,258
139,2081,86,-32,0,2040,114,2050,258
140,2070,485,0,48,2041,458,2060,290
140,2080,203,0,0,2040,76,2051,158
140,2080,215,-16,-16,2040,93,2050,134
140,2080,217,0,16,2040,96,2060,279
140,2080,222,32,0,2031,333,2060,290
140,2081,233,0,16,2040,76,2051,158
140,2081,244,-16,-16,2040,93,2050,134
140,2081,246,0,0,2040,96,2060,279
140,2081,251,32,-16,2031,333,2060,290
142,2080,358,16,0,2030,141,2050,401
142,2080,372,96,0,2040,482,2061,521
142,2080,380,16,0,2030,162,2050,421
142,2080,384,64,-32,2040,503,2060,299
142,2080,388,32,-16,2030,175,2060,305
142,2081,310,0,-32,2040,467,2051,111
142,2081,323,96,-32,2040,482,2061,521
142,2081,331,0,16,2041,203,2050,421
142,2081,336,64,-32,2040,503,2060,299
142,2081,339,80,0,2041,220,2060,305
146,2070,242,32,80,2030,305,2060,167
146,2070,246,96,208,2040,214,2051,280
146,2071,85,32,64,2030,305,2060,167
146,2080,378,48,0,2031,130,2060,167
146,2080,386,96,256,2040,214,2051,280
146,2081,53,48,-16,2031,130,2060,167
146,2081,62,96,208,2040,214,2051,280
147,2070,324,-16,-32,2041,289,2060,200
147,2071,460,-16,-32,2041,289,2060,200
147,2080,334,48,-16,2031,132,2060,179
147,2081,9,48,0,2031,132,2060,179
148,2070,527,32,64,2031,218,2061,135
148,2071,584,32,64,2031,218,2061,135
148,2080,331,-48,0,2040,372,2050,251
148,2080,345,0,0,2041,479,2050,265
148,2080,353,16,0,2041,494,2050,269
148,2081,436,16,0,2040,391,2050,265
148,2081,444,16,0,2041,494,2050,269
149,2080,326,0,0,2031,204,2050,133
149,2081,250,0,-16,2030,443,2051,351
151,2080,292,0,0,2041,355,2051,253
151,2081,387,0,0,2041,355,2051,253
152,2080,239,16,-16,2041,322,2050,282
152,2080,242,-16,-16,2040,419,2051,74
152,2080,246,16,-16,2040,429,2060,171
152,2081,130,16,0,2041,322,2050,282
152,2081,133,-48,0,2040,419,2050,286
152,2081,136,-32,-16,2040,429,2050,292
154,2070,423,-80,192,2030,198,2060,285
154,2071,555,-80,192,2030,198,2060,285
154,2080,447,80,0,2040,319,2060,270
154,2080,454,144,80,2040,329,2060,278
154,2081,145,-16,0,2040,319,2050,503
154,2081,152,144,64,2040,329,2060,278
155,2080,330,80,192,2040,254,2050,107
155,2081,78,0,0,2030,357,2051,281
155,2081,83,144,288,2040,254,2060,141
156,2080,190,32,0,2040,497,2060,283
156,2081,156,32,-16,2040,497,2060,283
157,2070,444,32,80,2040,244,2060,282
157,2071,469,32,80,2040,244,2060,282
157,2080,196,-32,16,2040,244,2051,104
157,2080,197,144,-16,2030,369,2060,287
157,2080,210,0,-16,2030,380,2050,182
157,2081,451,-32,16,2040,244,2051,104
157,2081,452,144,-32,2030,369,2060,287
157,2081,464,0,-16,2030,380,2050,182
158,2080,436,16,0,2030,123,2050,401
159,2080,198,0,0,2031,306,2050,129
159,2080,210,0,16,2041,286,2050,144
159,2081,99,0,-16,2031,306,2050,129
159,2081,111,0,0,2041,286,2050,144
160,2080,446,0,64,2030,138,2061,338
160,2081,490,0,48,2030,138,2061,338
161,2080,207,64,-48,2040,97,2060,349
161,2081,260,64,-64,2040,97,2060,349
162,2080,347,32,-32,2040,403,2060,203
162,2080,350,-96,32,2040,406,2050,313
162,2081,522,32,-32,2040,403,2060,203
162,2081,525,-16,-32,2040,406,2060,206
163,2070,290,48,48,2030,455,2061,146
163,2080,299,0,0,2040,203,2050,345
163,2080,304,0,0,2031,417,2050,349
163,2080,322,144,32,2031,438,2060,397
163,2080,327,48,0,2031,443,2060,401
163,2081,100,48,0,2030,455,2061,146
163,2081,105,0,0,2031,417,2050,349
163,2081,123,144,16,2031,438,2060,397
163,2081,128,48,0,2031,443,2060,401
164,2080,364,32,64,2040,277,2050,104
164,2081,509,32,64,2040,277,2050,104
165,2070,244,48,96,2040,118,2060,202
165,2071,148,48,80,2040,118,2060,202
165,2080,379,48,-16,2031,178,2060,209
165,2080,384,0,16,2030,467,2050,313
165,2081,488,32,0,2030,459,2060,209
165,2081,492,0,16,2030,467,2050,313
167,2080,350,0,0,2041,416,2050,135
167,2080,352,-16,0,2031,221,2050,137
167,2081,491,0,-16,2041,416,2050,135
167,2081,493,-16,-16,2031,221,2050,137
168,2070,300,48,96,2041,265,2060,116
168,2071,308,48,96,2041,265,2060,116
168,2080,352,64,0,2030,82,2060,116
169,2070,355,-48,128,2031,106,2060,72
169,2071,142,-48,112,2031,106,2060,72
170,2070,506,64,112,2030,169,2050,204
170,2071,57,64,96,2030,169,2050,204
170,2080,234,-32,16,2040,295,2050,199
170,2080,239,96,0,2031,385,2050,204
170,2081,78,-32,16,2040,295,2050,199
170,2081,83,96,0,2031,385,2050,204
171,2080,271,-16,0,2040,132,2050,314
171,2080,291,48,16,2031,418,2060,366
171,2081,107,-16,-32,2040,132,2050,314
171,2081,125,48,16,2031,418,2060,366
173,2070,443,16,96,2031,90,2050,239
173,2071,45,16,96,2031,90,2050,239
173,2080,267,16,0,2031,90,2050,239
173,2080,280,32,0,2041,409,2060,67
173,2081,313,0,0,2030,349,2051,164
173,2081,327,32,0,2041,409,2060,67
174,2070,498,16,80,2030,566,2060,158
174,2071,426,16,48,2030,566,2060,158
174,2080,331,-32,0,2030,566,2050,297
174,2081,521,-32,0,2030,566,2050,297
175,2080,268,64,-16,2030,464,2060,314
175,2080,271,0,16,2030,469,2050,238
175,2080,274,-16,-32,2031,364,2051,103
175,2081,153,48,0,2040,194,2060,314
175,2081,156,16,0,2041,400,2050,238
175,2081,159,-16,-32,2031,364,2051,103
176,2080,307,64,0,2041,420,2060,231
176,2081,114,80,-16,2031,192,2060,231
178,2080,375,48,0,2030,466,2060,281
178,2080,382,0,0,2040,334,2051,147
178,2081,165,32,0,2041,201,2060,281
178,2081,173,0,0,2030,479,2050,426
179,2080,260,-64,0,2040,323,2050,229
179,2080,271,64,0,2031,426,2060,383
179,2081,462,80,0,2030,500,2060,383
180,2070,432,0,32,2030,335,2060,258
180,2071,54,0,32,2030,335,2060,258
180,2080,155,0,0,2031,293,2051,67
180,2080,169,0,0,2031,308,2050,128
180,2080,177,32,0,2031,315,2060,273
180,2080,188,-16,-32,2040,251,2050,149
180,2081,445,0,0,2031,293,2051,67
180,2081,458,16,0,2041,386,2050,128
180,2081,465,-16,0,2031,315,2050,134
183,2070,433,80,112,2031,267,2060,228
183,2071,444,80,112,2031,267,2060,228
183,2080,199,80,0,2031,267,2060,228
183,2081,321,80,0,2031,267,2060,228
184,2080,374,64,0,2030,109,2060,456
184,2081,242,64,-32,2030,109,2060,456
186,2080,560,16,32,2030,280,2061,149
186,2080,561,48,-48,2030,281,2060,466
186,2080,569,64,16,2030,285,2061,160
186,2081,109,48,-48,2030,281,2060,466
186,2081,115,64,48,2030,285,2061,160
187,2080,475,160,-32,2030,244,2050,443
187,2080,480,0,0,2040,133,2050,450
187,2081,523,160,-64,2030,244,2050,443
188,2080,244,32,0,2030,417,2060,343
188,2081,136,0,0,2031,378,2050,209
189,2080,430,64,0,2031,195,2060,233
189,2081,84,64,-16,2031,195,2060,233
190,2080,312,0,0,2030,185,2050,369
190,2081,135,0,0,2030,185,2050,369
191,2080,228,144,240,2040,85,2051,140
192,2080,380,16,-32,2031,99,2060,136
192,2080,385,48,0,2031,108,2061,60
192,2080,390,48,0,2031,113,2060,149
192,2081,409,16,-64,2031,99,2060,136
193,2080,359,0,0,2040,213,2051,301
193,2080,360,-16,0,2030,122,2050,262
193,2080,372,0,0,2041,531,2050,276
193,2080,378,-48,96,2030,135,2060,416
193,2081,480,0,-16,2040,213,2051,301
193,2081,481,-16,0,2040,215,2051,303
193,2081,491,48,16,2030,130,2060,411
193,2081,497,-48,96,2030,135,2060,416
194,2080,266,144,144,2041,171,2050,232
194,2081,75,144,128,2041,171,2050,232
195,2070,583,16,32,2030,611,2060,177
195,2071,630,16,32,2030,611,2060,177
195,2080,434,48,0,2030,588,2060,148
195,2080,458,32,0,2031,232,2060,177
195,2081,477,-16,0,2030,588,2050,252
195,2081,501,-16,0,2031,232,2050,283
196,2080,510,48,0,2030,159,2060,232
196,2081,320,80,0,2040,379,2060,232
197,2070,237,16,64,2030,89,2060,301
197,2071,330,16,48,2030,89,2060,301
197,2080,462,0,0,2031,253,2051,414
197,2080,464,48,0,2040,130,2060,303
197,2081,518,-16,0,2031,253,2050,350
197,2081,520,48,0,2040,130,2060,303
200,2080,589,48,0,2030,208,2060,305
200,2081,162,48,0,2030,208,2060,305
202,2080,319,64,0,2030,486,2060,155
202,2080,326,-16,0,2040,393,2050,240
202,2081,523,64,-32,2030,486,2060,155
202,2081,530,-16,-16,2040,393,2050,240
203,2070,304,16,64,2040,220,2060,67
203,2071,160,16,64,2040,220,2060,67
203,2080,391,-16,-16,2040,220,2051,241
