event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
23,2080,291,80,-32,2041,453,2060,341
23,2080,296,16,0,2031,382,2050,255
23,2081,173,0,-16,2031,378,2050,247
23,2081,174,80,-32,2041,453,2060,341
23,2081,178,16,0,2031,382,2050,255
24,2080,372,-16,-16,2031,247,2050,178
24,2080,378,64,0,2040,150,2060,224
24,2080,384,-64,-16,2040,165,2060,234
24,2081,432,-16,-32,2031,247,2050,178
24,2081,438,64,0,2040,150,2060,224
24,2081,445,-96,0,2040,165,2050,200
25,2070,501,0,80,2040,487,2051,277
25,2071,349,0,80,2040,487,2051,277
25,2080,314,0,0,2030,358,2050,103
25,2080,316,16,0,2031,203,2050,104
25,2081,532,0,-16,2030,358,2050,103
25,2081,534,16,-16,2031,203,2050,104
26,2080,444,16,0,2031,259,2050,166
26,2080,453,16,0,2031,270,2050,181
26,2081,585,32,-16,2041,552,2050,166
26,2081,595,16,-16,2031,270,2050,181
27,2080,175,16,0,2031,318,2050,236
27,2080,180,-32,16,2040,383,2050,241
27,2080,199,96,0,2030,161,2060,299
27,2080,201,16,0,2031,345,2051,124
27,2081,58,16,0,2031,318,2050,236
27,2081,64,32,0,2040,383,2060,281
27,2081,82,64,-16,2031,342,2060,299
27,2081,84,32,0,2041,485,2051,124
28,2080,349,-16,0,2031,223,2050,152
28,2080,357,0,0,2040,74,2050,161
28,2081,406,-16,-16,2031,223,2050,152
28,2081,414,0,-16,2040,74,2050,161
29,2080,498,64,0,2031,219,2060,253
29,2081,422,64,0,2031,219,2060,253
30,2080,522,-32,0,2031,212,2050,483
30,2080,525,-32,16,2031,220,2050,488
30,2080,531,-144,0,2030,134,2051,387
30,2081,411,-32,0,2031,212,2050,483
30,2081,414,-32,0,2031,220,2050,488
30,2081,420,-144,0,2030,134,2051,387
31,2070,228,0,112,2040,111,2050,371
31,2071,45,0,112,2040,111,2050,371
31,2080,401,0,-32,2040,111,2050,371
31,2081,56,0,-32,2040,111,2050,371
32,2070,383,16,64,2041,339,2060,198
32,2080,532,16,-16,2031,145,2060,193
32,2080,535,48,0,2041,338,2060,197
32,2080,536,-16,0,2041,339,2050,502
32,2080,550,48,-16,2031,173,2060,215
32,2081,110,16,0,2041,332,2051,291
32,2081,113,48,0,2041,338,2060,197
32,2081,114,-32,0,2041,339,2051,296
32,2081,126,48,-16,2031,173,2060,215
33,2070,219,48,64,2041,152,2060,286
33,2071,469,48,80,2041,152,2060,286
33,2080,368,64,0,2040,188,2060,274
33,2080,378,64,-16,2030,523,2060,286
33,2080,382,-16,-96,2041,157,2050,450
33,2081,554,64,0,2040,188,2060,274
33,2081,565,64,-32,2030,523,2060,286
33,2081,569,-16,-96,2041,157,2050,450
34,2070,352,48,96,2040,241,2060,206
34,2070,355,0,64,2040,251,2060,216
34,2071,395,48,96,2040,241,2060,206
34,2071,398,0,48,2040,251,2060,216
34,2080,515,0,0,2031,171,2050,482
34,2080,526,32,-16,2031,181,2060,224
34,2080,540,0,0,2041,325,2050,505
34,2081,412,64,0,2031,166,2060,206
34,2081,415,0,0,2031,171,2050,482
34,2081,427,32,-16,2031,181,2060,224
34,2081,442,0,-16,2041,325,2050,505
35,2071,161,0,48,2041,372,2060,270
35,2080,461,32,176,2030,120,2060,247
35,2080,482,-32,0,2040,303,2050,450
35,2081,166,32,112,2030,120,2060,247
35,2081,187,-32,0,2040,303,2050,450
36,2080,465,80,0,2031,140,2050,434
36,2080,469,-16,0,2031,145,2050,437
36,2081,377,-16,-16,2040,204,2050,410
36,2081,391,80,0,2031,140,2050,434
36,2081,395,-16,0,2031,145,2050,437
37,2070,545,0,80,2041,500,2051,109
37,2071,553,0,80,2041,500,2051,109
37,2080,289,64,0,2031,429,2060,394
37,2080,297,32,0,2040,360,2060,399
37,2080,304,16,0,2040,369,2051,109
37,2081,166,64,-32,2031,429,2060,394
37,2081,174,48,0,2031,448,2060,399
37,2081,181,16,0,2040,369,2051,109
39,2080,343,64,0,2031,236,2060,197
39,2080,357,48,-48,2040,441,2060,214
39,2081,128,-32,16,2031,236,2050,157
39,2081,142,48,-32,2040,441,2060,214
40,2080,446,-16,0,2040,334,2051,159
40,2081,121,-16,0,2040,334,2051,159
41,2080,455,0,0,2031,308,2050,208
41,2080,463,16,0,2030,615,2050,225
41,2081,569,0,-16,2030,597,2051,391
41,2081,576,16,0,2030,615,2050,225
42,2080,386,80,16,2041,225,2060,440
42,2080,387,96,0,2031,479,2060,441
42,2080,392,0,0,2040,196,2050,362
42,2080,394,32,0,2031,491,2060,449
42,2081,295,80,-32,2041,225,2060,440
42,2081,296,96,-16,2031,479,2060,441
42,2081,301,0,-16,2040,196,2050,362
42,2081,303,-16,0,2040,202,2050,364
43,2080,241,96,0,2031,318,2060,277
43,2080,245,32,0,2030,385,2060,282
43,2081,115,96,-16,2031,318,2060,277
43,2081,119,0,-16,2041,460,2050,156
44,2080,192,48,16,2040,396,2050,256
44,2081,99,48,32,2040,396,2050,256
44,2081,131,-16,-16,2040,437,2051,189
45,2080,390,16,-16,2041,599,2050,356
45,2080,392,32,0,2041,602,2060,559
45,2081,162,16,-16,2041,599,2050,356
45,2081,164,48,0,2031,506,2060,559
46,2080,179,80,0,2031,402,2060,365
46,2080,203,0,16,2040,39,2051,236
46,2081,89,80,-16,2031,402,2060,365
47,2080,285,48,16,2031,442,2060,396
47,2081,139,-16,-16,2031,442,2050,245
48,2080,274,16,-16,2041,333,2051,211
48,2080,282,-16,0,2031,425,2051,220
48,2081,509,-32,0,2041,333,2050,168
49,2070,301,160,176,2041,238,2050,451
49,2071,475,160,256,2041,238,2050,451
49,2080,389,160,64,2041,238,2050,451
49,2081,354,160,48,2041,238,2050,451
49,2081,364,16,-48,2031,107,2050,460
50,2080,535,32,0,2040,406,2060,248
50,2080,562,0,-16,2040,443,2050,624
50,2081,397,0,-16,2040,443,2050,624
51,2070,648,80,16,2030,234,2050,301
51,2071,655,80,16,2030,234,2050,301
51,2080,493,-32,0,2040,413,2060,313
51,2081,164,-32,-16,2040,413,2060,313
52,2080,427,-80,-32,2040,122,2060,296
52,2081,490,-80,-32,2040,122,2060,296
53,2070,552,16,80,2040,178,2060,273
53,2071,104,16,64,2040,178,2060,273
53,2080,424,-16,0,2040,178,2050,370
53,2081,216,-16,-16,2040,178,2050,370
54,2070,442,64,192,2030,146,2050,179
54,2071,529,64,176,2030,146,2050,179
54,2080,482,0,0,2030,152,2050,184
54,2081,317,16,-16,2031,257,2050,184
55,2080,308,0,0,2030,534,2050,372
55,2080,322,32,0,2040,173,2060,423
55,2080,334,64,0,2030,554,2060,436
55,2081,118,0,0,2040,161,2051,203
55,2081,132,32,-16,2040,173,2060,423
55,2081,143,64,0,2030,554,2060,436
56,2070,264,80,96,2040,162,2060,490
56,2071,275,80,96,2040,162,2060,490
56,2080,415,-64,16,2040,169,2050,337
56,2081,552,-64,0,2040,169,2050,337
61,2080,173,32,0,2030,367,2060,236
61,2081,320,-32,16,2030,367,2050,95
62,2070,417,48,32,2041,380,2060,174
62,2071,31,48,64,2041,380,2060,174
62,2080,282,-48,-16,2040,102,2050,243
62,2080,286,0,0,2030,78,2050,251
62,2080,288,0,-16,2030,80,2050,252
62,2080,289,32,0,2040,110,2060,176
62,2080,307,80,0,2031,158,2060,191
62,2081,40,-48,-16,2040,102,2050,243
62,2081,43,48,0,2041,380,2060,174
62,2081,45,0,-16,2030,80,2050,252
62,2081,46,32,0,2040,110,2060,176
63,2080,376,48,0,2030,313,2060,99
63,2080,388,48,16,2041,471,2060,114
63,2081,274,0,0,2031,140,2050,58
63,2081,289,48,0,2041,471,2060,114
64,2080,475,0,0,2040,309,2050,395
64,2081,107,48,0,2031,231,2060,276
65,2080,297,32,32,2030,554,2050,194
65,2080,310,-32,0,2040,160,2050,213
65,2080,313,32,-48,2040,162,2060,440
65,2081,76,32,0,2030,554,2050,194
65,2081,89,-48,0,2040,160,2051,255
65,2081,92,32,-80,2040,162,2060,440
66,2080,310,0,0,2030,83,2050,263
66,2080,313,-16,-32,2031,465,2050,266
66,2081,140,16,-16,2031,463,2050,263
66,2081,142,-16,0,2031,465,2050,266
67,2080,469,16,0,2041,509,2050,387
67,2080,470,48,0,2031,229,2060,275
67,2080,477,16,-16,2031,236,2060,280
67,2081,132,-16,-16,2031,222,2050,385
67,2081,135,16,-16,2041,509,2050,387
67,2081,136,48,-16,2031,229,2060,275
67,2081,143,16,-16,2031,236,2060,280
68,2080,434,-16,-16,2031,318,2051,130
68,2080,435,32,-16,2041,166,2060,282
68,2081,245,-48,0,2031,318,2050,398
68,2081,246,32,-16,2041,166,2060,282
69,2080,387,16,0,2041,450,2050,259
69,2080,408,-16,0,2040,319,2050,280
69,2081,535,16,-32,2041,450,2050,259
69,2081,555,-16,0,2040,319,2050,280
70,2070,366,80,48,2041,129,2060,274
70,2070,377,48,80,2031,266,2060,304
70,2070,380,48,64,2030,219,2060,308
70,2071,46,80,32,2041,129,2060,274
70,2071,57,48,64,2031,266,2060,304
70,2071,59,48,64,2030,219,2060,308
70,2080,500,-128,128,2030,210,2061,428
70,2080,506,-16,0,2031,264,2051,122
70,2080,507,48,0,2031,266,2060,304
70,2080,508,112,0,2030,216,2060,305
70,2080,511,96,16,2031,270,2060,308
70,2081,81,-128,112,2030,210,2061,428
70,2081,87,-16,0,2031,264,2051,122
70,2081,88,0,0,2030,215,2050,473
70,2081,89,112,0,2030,216,2060,305
70,2081,92,96,16,2031,270,2060,308
71,2080,474,48,0,2041,88,2061,521
71,2081,301,48,0,2041,88,2061,521
72,2070,437,48,64,2030,297,2060,67
72,2070,442,64,96,2040,358,2060,94
72,2071,449,64,80,2040,358,2060,94
72,2080,235,0,0,2031,106,2050,29
72,2080,243,-16,0,2030,304,2050,39
72,2081,264,-16,0,2031,106,2051,188
72,2081,272,-16,-16,2030,304,2050,39
73,2080,204,-16,-16,2030,458,2060,129
73,2080,208,112,48,2040,322,2060,131
73,2081,422,-16,-16,2030,458,2060,129
73,2081,426,112,48,2040,322,2060,131
74,2080,374,16,-16,2041,231,2060,336
74,2081,102,16,-32,2041,231,2060,336
75,2080,384,0,0,2030,140,2051,319
75,2080,409,0,0,2040,473,2050,370
75,2081,309,0,-16,2040,473,2050,370
76,2080,462,16,0,2041,317,2050,419
76,2080,479,0,0,2031,207,2050,435
77,2070,422,-16,64,2041,391,2060,515
77,2071,526,-16,64,2041,391,2060,515
77,2080,207,-32,-16,2030,319,2051,110
77,2080,211,16,16,2031,454,2051,116
77,2080,228,48,0,2040,302,2060,515
77,2081,75,-32,16,2030,319,2051,110
77,2081,76,-16,64,2040,274,2061,543
77,2081,79,16,16,2031,454,2051,116
77,2081,94,-16,64,2041,391,2060,515
79,2080,221,48,0,2031,353,2061,145
79,2081,391,-16,0,2031,353,2050,182
81,2080,430,0,-96,2040,100,2050,399
81,2080,431,0,-80,2040,102,2051,151
81,2080,443,0,0,2040,116,2051,163
81,2080,444,0,-16,2040,117,2050,413
81,2080,454,16,-16,2040,126,2060,367
81,2081,52,0,-64,2040,100,2050,399
81,2081,54,0,-48,2040,102,2051,151
81,2081,68,-32,0,2040,116,2050,412
81,2081,69,0,0,2040,117,2050,413
81,2081,78,16,-16,2040,126,2060,367
82,2080,419,0,0,2030,512,2050,375
82,2080,421,0,16,2040,257,2050,376
82,2080,429,-32,0,2030,523,2051,346
82,2081,74,16,0,2040,256,2051,337
82,2081,76,48,0,2041,119,2060,212
82,2081,84,-16,0,2030,523,2050,386
83,2070,452,16,32,2041,395,2060,288
83,2071,534,16,48,2041,395,2060,288
83,2080,199,0,0,2031,328,2051,113
83,2080,211,32,64,2040,272,2051,125
83,2081,470,0,0,2031,328,2051,113
83,2081,483,32,32,2040,272,2051,125
84,2070,469,48,80,2031,362,2060,321
84,2071,478,48,64,2031,362,2060,321
84,2080,214,-32,0,2040,271,2050,178
84,2081,68,-32,0,2040,271,2050,178
84,2081,78,48,64,2031,362,2060,321
85,2080,271,-16,0,2040,168,2050,321
85,2080,273,-144,-64,2041,212,2060,360
85,2081,63,48,0,2040,168,2060,359
85,2081,65,-144,-48,2041,212,2060,360
86,2080,361,16,-16,2030,400,2060,137
86,2080,364,-48,0,2031,183,2050,225
86,2080,378,80,-16,2030,418,2060,156
86,2081,63,16,-16,2030,400,2060,137
86,2081,66,-48,-64,2031,183,2050,225
86,2081,79,80,-16,2030,418,2060,156
87,2080,451,0,-16,2030,325,2050,421
87,2080,459,0,0,2030,335,2050,426
87,2080,473,48,0,2040,165,2060,122
87,2081,284,0,-32,2030,325,2050,421
87,2081,291,16,0,2031,68,2050,426
87,2081,305,0,0,2030,351,2050,438
88,2080,210,64,0,2041,400,2060,98
88,2080,218,0,0,2031,149,2050,77
88,2081,301,64,-32,2041,400,2060,98
88,2081,308,0,-16,2030,344,2051,176
89,2080,285,48,-16,2031,407,2060,361
89,2080,287,32,0,2031,411,2050,179
89,2080,289,0,16,2031,414,2050,181
89,2081,135,48,-16,2031,407,2060,361
89,2081,137,32,0,2031,411,2050,179
89,2081,139,0,-16,2031,414,2050,181
90,2080,279,-32,16,2040,116,2051,221
90,2080,281,32,0,2040,120,2060,320
90,2080,282,16,0,2031,365,2050,184
90,2080,298,16,0,2041,548,2051,240
90,2080,310,112,48,2030,476,2060,351
90,2081,588,-32,16,2040,116,2051,221
90,2081,590,-16,0,2031,362,2050,183
90,2081,591,16,0,2031,365,2050,184
90,2081,606,0,16,2031,385,2051,240
90,2081,618,112,32,2030,476,2060,351
91,2070,499,32,144,2030,519,2050,234
91,2071,543,32,144,2030,519,2050,234
91,2080,336,32,80,2030,519,2050,234
91,2080,347,48,0,2040,409,2060,160
91,2081,105,32,16,2030,519,2050,234
91,2081,117,48,0,2040,409,2060,160
92,2080,492,-16,-16,2031,375,2050,449
92,2080,495,-160,112,2040,262,2050,453
92,2080,504,16,16,2041,165,2051,197
92,2081,221,-16,-16,2031,375,2050,449
92,2081,224,-160,112,2040,262,2050,453
92,2081,234,0,0,2031,392,2050,465
93,2080,190,0,0,2030,391,2050,42
93,2080,196,-16,0,2041,318,2050,52
93,2080,206,0,-16,2040,285,2050,57
93,2081,226,0,16,2030,391,2050,42
93,2081,232,32,0,2031,121,2060,83
93,2081,242,0,-32,2040,285,2050,57
94,2080,280,-32,0,2041,354,2051,245
94,2081,431,16,0,2041,354,2060,103
95,2080,497,0,16,2030,614,2050,457
95,2080,508,16,0,2030,621,2051,200
95,2081,415,0,-16,2031,320,2051,194
95,2081,424,16,-16,2030,621,2051,200
96,2080,578,32,0,2040,376,2060,330
96,2080,596,16,0,2030,247,2060,348
96,2080,603,-32,-16,2040,406,2050,558
96,2081,190,-32,16,2030,229,2050,540
96,2081,206,32,-16,2031,300,2060,348
96,2081,213,-32,-16,2040,406,2050,558
97,2070,494,48,48,2040,326,2060,408
97,2071,538,0,64,2031,367,2050,218
97,2071,540,48,48,2040,326,2060,408
97,2080,254,0,0,2031,367,2050,218
97,2080,255,32,32,2040,323,2050,219
97,2080,263,0,0,2041,449,2050,227
97,2081,511,0,0,2031,367,2050,218
97,2081,512,32,32,2040,323,2050,219
97,2081,519,0,0,2041,449,2050,227
98,2080,204,-112,160,2030,416,2051,44
98,2080,205,32,0,2040,315,2060,137
98,2080,223,32,0,2031,189,2060,151
98,2080,233,-48,0,2040,342,2050,285
98,2081,98,-112,144,2030,416,2051,44
98,2081,99,32,0,2040,315,2060,137
98,2081,117,32,0,2031,189,2060,151
98,2081,126,-32,0,2040,342,2051,66
99,2070,263,32,80,2030,113,2060,338
99,2071,350,32,64,2030,113,2060,338
99,2080,432,-16,0,2030,104,2061,363
99,2080,435,32,-32,2040,154,2060,331
99,2080,438,-32,0,2031,306,2051,188
99,2081,69,-16,0,2030,104,2061,363
99,2081,72,32,-32,2040,154,2060,331
99,2081,75,32,0,2031,306,2060,335
100,2070,566,0,0,2040,264,2060,183
100,2080,417,0,0,2041,507,2050,319
100,2080,418,48,-48,2040,265,2060,184
100,2080,426,16,0,2040,272,2051,370
100,2080,429,64,0,2040,277,2060,196
100,2081,462,0,16,2041,507,2050,319
100,2081,463,48,-32,2040,265,2060,184
100,2081,472,-16,0,2040,272,2050,329
100,2081,474,48,0,2030,96,2060,196
101,2070,436,32,32,2030,178,2060,264
101,2070,438,16,32,2040,315,2060,274
101,2071,588,32,48,2030,178,2060,264
101,2071,590,16,48,2040,315,2060,274
101,2080,499,32,0,2031,220,2060,262
101,2080,500,-16,0,2030,178,2051,340
101,2080,503,0,-16,2040,305,2050,460
101,2080,507,0,0,2040,314,2050,470
101,2080,508,48,0,2031,239,2060,274
101,2081,136,-16,0,2031,220,2050,453
101,2081,137,16,0,2041,383,2050,455
101,2081,140,0,0,2040,305,2050,460
101,2081,144,0,-16,2040,314,2050,470
101,2081,145,48,-16,2031,239,2060,274
102,2080,122,-144,128,2031,303,2060,262
102,2081,17,-144,128,2031,303,2060,262
103,2070,235,-32,96,2040,189,2050,324
103,2071,44,-32,96,2040,189,2050,324
103,2080,357,-32,16,2040,189,2050,324
103,2080,368,64,0,2040,211,2060,162
103,2081,291,-32,16,2040,189,2050,324
103,2081,302,48,16,2041,90,2060,162
104,2080,352,32,0,2030,397,2060,234
104,2080,362,48,0,2040,487,2060,243
104,2080,386,96,0,2031,217,2060,258
104,2080,387,16,0,2031,222,2050,299
104,2081,81,0,0,2031,180,2060,234
104,2081,84,-32,0,2040,478,2050,269
104,2081,94,48,0,2040,487,2060,243
104,2081,120,96,-16,2031,217,2060,258
104,2081,121,16,0,2031,222,2050,299
105,2080,476,80,0,2031,263,2060,306
105,2080,485,32,0,2040,359,2050,541
105,2080,490,0,0,2030,232,2051,163
105,2080,500,-16,-80,2040,378,2050,559
105,2081,114,80,-32,2031,263,2060,306
105,2081,123,32,16,2040,359,2050,541
105,2081,128,0,0,2030,232,2051,163
105,2081,137,-16,-112,2040,378,2050,559
106,2080,311,-16,0,2040,46,2050,125
106,2080,313,48,0,2040,51,2060,169
106,2081,394,48,0,2040,51,2060,169
106,2081,400,0,-16,2040,70,2050,146
107,2070,534,32,48,2030,430,2060,343
107,2071,544,32,64,2030,430,2060,343
107,2080,234,32,0,2030,430,2060,343
107,2081,299,0,0,2040,144,2051,75
108,2080,392,-16,0,2040,216,2050,274
108,2080,403,0,0,2031,496,2050,288
108,2080,411,16,-16,2040,247,2060,455
108,2080,422,0,0,2041,623,2051,355
108,2081,172,32,0,2040,216,2060,432
108,2081,184,0,0,2031,496,2050,288
108,2081,193,16,-16,2040,247,2060,455
108,2081,203,16,0,2040,262,2051,355
109,2081,113,16,-16,2030,270,2060,429
110,2080,489,-16,-32,2040,331,2050,456
110,2081,128,-16,0,2040,331,2050,456
111,2070,342,0,128,2031,181,2050,353
111,2071,450,0,128,2031,181,2050,353
111,2080,384,0,16,2031,181,2050,353
111,2081,144,0,16,2031,181,2050,353
111,2081,155,-16,0,2030,124,2050,362
112,2070,312,0,64,2031,204,2051,435
112,2070,313,48,80,2031,208,2060,257
112,2071,379,0,80,2031,204,2051,435
112,2080,490,0,0,2031,200,2050,396
112,2080,494,0,-16,2031,204,2051,435
112,2080,496,-16,-16,2031,208,2050,400
112,2080,508,-16,0,2040,174,2051,447
112,2080,514,0,0,2030,127,2050,422
112,2081,58,0,0,2031,200,2050,396
112,2081,62,32,0,2040,151,2051,435
112,2081,64,48,0,2031,208,2060,257
112,2081,71,32,0,2030,113,2060,263
112,2081,77,-16,0,2040,174,2051,447
112,2081,83,-16,0,2030,127,2051,457
113,2070,464,16,48,2030,303,2060,161
113,2070,466,16,48,2040,264,2060,164
113,2071,122,16,48,2030,303,2060,161
113,2071,123,16,64,2040,264,2060,164
113,2080,560,0,0,2031,175,2051,318
113,2080,562,-16,0,2031,176,2050,521
113,2080,569,48,-16,2030,287,2060,145
113,2080,584,0,-16,2040,261,2050,544
113,2080,587,32,0,2030,305,2060,163
113,2080,589,0,-32,2030,306,2050,549
113,2081,470,0,-32,2031,170,2050,513
113,2081,479,-16,0,2031,176,2050,521
113,2081,486,80,-16,2040,240,2060,145
113,2081,500,0,-16,2040,261,2050,544
113,2081,505,16,0,2040,264,2060,164
114,2080,216,-32,-16,2040,254,2060,292
114,2080,231,32,32,2040,277,2050,202
114,2081,447,-32,-16,2040,254,2060,292
114,2081,462,32,0,2040,277,2050,202
115,2070,156,64,96,2041,57,2060,368
115,2071,45,64,80,2041,57,2060,368
115,2080,476,64,-16,2041,57,2060,368
115,2080,477,-16,-16,2031,317,2050,440
115,2080,486,32,0,2040,118,2060,378
115,2080,505,0,0,2031,362,2051,266
115,2081,535,64,-16,2041,57,2060,368
115,2081,536,-16,-16,2031,317,2050,440
115,2081,544,48,0,2031,327,2060,378
115,2081,562,0,0,2031,362,2051,266
116,2080,408,0,0,2040,265,2060,222
116,2080,412,16,48,2031,184,2050,465
116,2080,420,0,-16,2041,363,2050,475
116,2081,67,-16,0,2040,265,2050,461
116,2081,71,16,0,2031,184,2050,465
116,2081,79,0,0,2041,363,2050,475
117,2070,317,32,128,2040,249,2060,212
117,2071,468,32,112,2040,249,2060,212
117,2080,410,0,48,2040,238,2060,206
117,2080,422,-16,0,2030,149,2050,393
117,2081,351,0,16,2040,238,2060,206
117,2081,363,-16,-16,2030,149,2050,393
118,2080,178,0,0,2030,59,2050,140
118,2080,188,16,112,2040,244,2050,145
118,2080,196,-32,-16,2040,255,2050,151
118,2080,203,80,0,2041,414,2060,295
118,2081,350,0,0,2030,59,2050,140
118,2081,359,16,128,2040,244,2050,145
118,2081,367,-32,-48,2040,255,2050,151
118,2081,374,80,0,2041,414,2060,295
