event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
24,2080,405,-16,0,2030,163,2051,271
24,2081,201,-32,0,2030,163,2050,370
25,2080,233,0,-16,2030,520,2050,296
25,2080,246,0,0,2030,535,2051,168
25,2080,259,0,0,2030,544,2050,329
25,2081,438,0,-16,2030,520,2050,296
25,2081,450,-16,0,2030,535,2050,314
25,2081,462,0,-16,2030,544,2050,329
26,2080,335,16,0,2040,375,2050,80
26,2081,246,16,0,2040,375,2050,80
27,2080,415,0,-32,2040,135,2050,464
27,2080,437,-80,64,2040,180,2061,521
27,2081,527,0,-16,2040,135,2050,464
27,2081,548,-80,16,2040,180,2061,521
28,2070,341,64,128,2031,366,2060,413
28,2071,91,64,144,2031,366,2060,413
28,2080,489,64,16,2031,366,2060,413
28,2081,116,64,16,2031,366,2060,413
29,2070,414,0,144,2031,225,2050,467
29,2071,262,0,144,2031,225,2050,467
29,2080,499,64,-32,2031,208,2060,165
29,2081,315,64,-32,2031,208,2060,165
30,2070,540,0,80,2040,297,2060,198
30,2071,595,0,48,2040,297,2060,198
30,2080,375,32,0,2031,239,2060,195
30,2080,376,0,0,2041,463,2050,150
30,2080,380,-32,0,2041,468,2050,158
30,2080,393,64,-32,2040,317,2060,218
30,2080,395,-48,32,2031,264,2061,91
30,2080,406,16,16,2030,586,2050,187
30,2081,109,0,-16,2030,548,2050,147
30,2081,110,0,0,2041,463,2050,150
30,2081,114,-16,0,2041,468,2051,424
30,2081,128,64,-32,2040,317,2060,218
30,2081,129,-48,32,2031,264,2061,91
30,2081,138,32,0,2031,285,2050,187
31,2071,569,32,80,2040,327,2060,368
31,2080,236,-16,0,2040,306,2051,136
31,2080,252,48,0,2031,415,2060,368
31,2081,80,0,0,2030,461,2050,215
32,2070,399,-16,80,2040,291,2051,324
32,2071,547,-16,96,2040,291,2051,324
32,2080,416,48,-16,2030,156,2060,230
32,2080,423,48,-32,2040,280,2060,238
32,2080,425,32,-16,2041,354,2060,240
32,2080,427,16,0,2030,167,2050,479
32,2081,126,48,-32,2030,156,2060,230
32,2081,133,48,-48,2040,280,2060,238
32,2081,135,32,-16,2041,354,2060,240
32,2081,137,32,0,2031,208,2050,479
33,2070,416,32,64,2031,238,2060,191
33,2071,109,32,48,2031,238,2060,191
33,2080,451,0,-16,2041,318,2050,157
33,2080,460,-32,0,2041,334,2050,167
33,2080,461,48,0,2031,254,2060,203
33,2080,473,-16,0,2031,275,2050,180
33,2081,121,0,-32,2041,318,2050,157
33,2081,131,-32,0,2041,334,2050,167
33,2081,132,48,-16,2031,254,2060,203
34,2070,137,16,48,2031,385,2060,344
34,2071,436,16,64,2031,385,2060,344
34,2080,216,96,64,2041,73,2050,274
34,2080,231,0,0,2031,379,2051,156
34,2080,232,16,176,2040,10,2060,339
34,2080,234,48,-16,2041,89,2060,344
34,2081,184,96,64,2041,73,2050,274
34,2081,198,0,0,2041,84,2050,287
34,2081,199,0,-16,2031,380,2050,292
34,2081,201,48,-16,2041,89,2060,344
35,2080,410,-32,0,2031,247,2050,160
35,2081,101,-32,0,2031,247,2050,160
36,2080,252,0,0,2041,164,2050,216
36,2080,270,-32,0,2040,450,2050,234
36,2081,132,16,0,2031,343,2050,216
36,2081,150,-16,0,2040,450,2051,113
37,2080,236,-160,128,2040,308,2060,353
37,2080,237,0,-48,2040,309,2050,200
37,2080,238,0,0,2040,311,2051,139
37,2080,246,0,0,2041,495,2051,148
37,2081,433,-160,144,2040,308,2060,353
37,2081,434,0,-48,2040,309,2050,200
37,2081,435,-16,0,2040,311,2050,201
37,2081,443,0,-16,2040,324,2050,210
38,2080,183,-16,-16,2040,386,2050,93
38,2080,184,16,16,2030,236,2051,134
38,2080,189,48,0,2040,396,2061,460
38,2080,193,16,-16,2040,404,2050,112
38,2080,197,48,0,2031,331,2060,373
38,2081,208,-16,-32,2040,386,2050,93
38,2081,209,16,0,2030,236,2051,134
38,2081,214,-16,0,2040,396,2050,101
38,2081,218,16,-48,2040,404,2050,112
38,2081,223,-16,0,2031,331,2050,118
39,2070,286,-16,48,2030,66,2060,367
39,2071,42,-16,32,2030,66,2060,367
39,2080,226,48,16,2040,153,2050,190
39,2080,227,-48,16,2041,297,2050,191
39,2080,237,-16,0,2031,352,2050,214
39,2080,242,0,0,2031,358,2051,120
39,2080,245,-16,-16,2041,326,2051,121
39,2081,127,-48,0,2041,297,2050,191
39,2081,140,-16,-16,2031,352,2050,214
39,2081,145,48,16,2040,181,2060,389
39,2081,148,-16,-16,2041,326,2051,121
40,2080,461,16,0,2040,213,2060,102
40,2080,470,-32,-48,2040,229,2050,434
40,2080,474,0,-32,2030,197,2051,274
40,2080,478,-16,0,2040,241,2050,443
40,2081,383,32,0,2041,290,2060,102
40,2081,395,-32,-48,2040,229,2050,434
40,2081,399,0,0,2030,197,2051,274
40,2081,403,-32,0,2040,241,2051,278
41,2080,207,0,-16,2031,365,2051,143
41,2080,213,-16,-16,2031,372,2051,151
41,2080,239,32,0,2040,546,2050,124
41,2080,241,64,0,2031,404,2060,348
41,2080,248,-48,16,2040,554,2050,135
41,2080,249,0,0,2041,503,2050,136
41,2081,255,-32,0,2031,365,2050,93
41,2081,261,-48,-32,2031,372,2050,102
41,2081,287,16,0,2031,402,2050,124
41,2081,290,64,0,2031,404,2060,348
41,2081,297,-48,16,2040,554,2050,135
41,2081,298,0,-16,2041,503,2050,136
42,2080,449,48,0,2040,118,2060,159
42,2081,278,48,-16,2040,118,2060,159
43,2070,559,-32,48,2030,290,2060,103
43,2071,570,-32,32,2030,290,2060,103
43,2080,366,-32,-16,2031,138,2050,325
43,2081,216,-32,-16,2031,138,2050,325
44,2070,300,64,128,2030,341,2060,227
44,2070,305,64,48,2031,211,2060,244
44,2071,473,64,112,2030,341,2060,227
44,2071,477,64,48,2031,211,2060,244
44,2080,370,64,16,2030,341,2060,227
44,2080,380,16,0,2040,282,2050,431
44,2080,390,80,-32,2040,297,2060,244
44,2081,52,64,16,2030,341,2060,227
44,2081,62,16,0,2040,282,2050,431
44,2081,71,80,-32,2040,297,2060,244
45,2080,421,-16,-16,2031,261,2050,167
45,2080,434,0,-32,2041,614,2050,183
45,2080,446,16,-32,2040,533,2060,241
45,2080,448,16,-32,2031,300,2060,242
45,2080,452,0,-16,2041,636,2050,198
45,2080,453,-160,-32,2041,637,2051,390
45,2081,125,-16,0,2031,261,2050,167
45,2081,139,0,-32,2041,614,2050,183
45,2081,150,16,-32,2040,533,2060,241
45,2081,152,16,-16,2031,300,2060,242
45,2081,156,0,-48,2041,636,2050,198
45,2081,157,-160,-32,2041,637,2051,390
46,2080,344,48,0,2031,64,2060,114
46,2080,351,32,0,2031,70,2051,216
46,2080,353,-16,0,2040,168,2051,218
46,2081,494,-16,0,2031,64,2050,423
46,2081,501,-16,0,2031,70,2050,429
46,2081,503,-16,0,2040,168,2051,218
47,2070,459,16,64,2040,433,2060,187
47,2071,528,16,48,2040,433,2060,187
47,2080,313,-48,0,2031,208,2060,171
47,2080,317,-16,0,2030,500,2050,132
47,2080,319,-32,0,2040,418,2050,133
47,2080,326,32,-16,2031,230,2050,148
47,2081,376,-48,0,2031,208,2060,171
47,2081,380,-16,-16,2030,500,2050,132
47,2081,381,-32,0,2040,418,2050,133
47,2081,387,-48,0,2040,433,2050,145
47,2081,389,32,-32,2031,230,2050,148
48,2080,227,-48,16,2030,416,2050,285
48,2081,75,-48,16,2030,416,2050,285
49,2070,414,48,128,2030,251,2050,501
49,2070,426,-16,96,2040,246,2050,537
49,2071,113,48,160,2030,251,2050,501
49,2071,126,-16,112,2040,246,2050,537
49,2080,542,48,32,2030,251,2050,501
49,2080,554,48,176,2040,229,2061,326
49,2080,563,16,-32,2030,273,2060,193
49,2081,466,48,48,2030,251,2050,501
49,2081,479,48,160,2040,229,2061,326
49,2081,488,16,-32,2030,273,2060,193
50,2070,446,16,80,2040,199,2061,638
50,2070,452,32,32,2041,407,2060,541
50,2071,551,16,80,2040,199,2061,638
50,2080,255,-16,0,2040,199,2051,161
50,2080,265,0,-16,2040,211,2050,334
50,2080,273,-32,-32,2040,224,2050,341
50,2080,280,64,0,2030,617,2060,535
50,2080,286,16,0,2041,406,2051,189
50,2080,287,48,-64,2040,244,2060,541
50,2080,293,-16,0,2031,501,2050,363
50,2081,118,-32,-16,2040,199,2050,325
50,2081,129,0,-32,2040,211,2050,334
50,2081,136,-32,-64,2040,224,2050,341
50,2081,143,80,0,2031,489,2060,535
50,2081,149,16,0,2041,406,2051,189
50,2081,150,48,-64,2040,244,2060,541
50,2081,156,-16,0,2031,501,2050,363
51,2070,351,32,32,2041,181,2060,274
51,2071,148,32,48,2041,181,2060,274
51,2080,494,0,0,2031,236,2050,451
51,2080,510,-16,0,2030,419,2050,467
51,2081,574,0,-16,2031,236,2050,451
51,2081,591,-16,-16,2030,419,2050,467
52,2080,363,48,-48,2040,273,2060,239
52,2081,419,48,-48,2040,273,2060,239
53,2070,450,16,64,2041,386,2060,179
53,2071,638,16,64,2041,386,2060,179
53,2080,577,0,-16,2030,318,2050,527
53,2080,598,16,0,2031,236,2050,564
53,2081,289,0,-16,2030,318,2050,527
53,2081,310,16,16,2031,236,2050,564
54,2070,438,0,80,2031,509,2050,274
54,2080,302,80,-16,2041,447,2060,539
54,2080,311,0,-16,2031,509,2050,274
54,2080,312,-16,-16,2030,145,2050,275
54,2080,315,0,-32,2041,467,2050,276
54,2081,170,80,-32,2041,447,2060,539
54,2081,179,32,0,2030,142,2050,274
54,2081,180,-16,-32,2030,145,2050,275
54,2081,183,0,-32,2041,467,2050,276
55,2080,292,0,0,2041,528,2050,192
55,2080,294,0,-32,2040,143,2050,193
55,2080,319,-48,16,2031,521,2051,254
55,2081,359,0,-16,2041,528,2050,192
55,2081,361,0,-48,2040,143,2050,193
55,2081,387,-48,16,2031,521,2051,254
56,2080,378,16,-112,2041,439,2051,142
56,2080,381,-16,-16,2031,219,2050,341
56,2080,390,16,0,2040,308,2051,150
56,2080,393,-16,-16,2031,237,2050,354
56,2081,519,16,-96,2041,439,2051,142
56,2081,522,-16,-16,2031,219,2050,341
56,2081,531,16,0,2040,308,2051,150
56,2081,533,-16,-16,2031,237,2050,354
57,2080,431,0,0,2031,353,2050,482
57,2081,159,0,-32,2031,353,2050,482
58,2070,261,16,32,2040,319,2060,240
58,2070,263,-48,128,2031,204,2050,364
58,2070,264,0,80,2040,328,2060,244
58,2071,114,16,64,2040,319,2060,240
58,2071,116,-48,128,2031,204,2050,364
58,2071,117,0,80,2040,328,2060,244
58,2080,425,16,16,2030,463,2060,215
58,2080,443,0,0,2031,182,2050,352
58,2080,454,-48,0,2040,319,2050,361
58,2081,533,32,-32,2031,167,2060,215
58,2081,549,0,0,2031,182,2050,352
58,2081,563,-48,-16,2040,319,2050,361
59,2070,334,16,80,2040,290,2060,249
59,2071,55,16,64,2040,290,2060,249
59,2080,455,-32,0,2040,290,2050,411
59,2081,70,-32,0,2040,290,2050,411
60,2070,468,16,64,2040,220,2060,262
60,2071,477,16,48,2040,220,2060,262
60,2080,131,16,-32,2040,200,2050,89
60,2080,149,16,0,2031,308,2050,112
60,2080,153,-16,16,2031,317,2050,120
60,2081,328,16,-32,2040,200,2050,89
60,2081,347,16,0,2031,308,2050,112
62,2080,230,80,0,2030,412,2060,261
62,2081,375,80,-32,2030,412,2060,261
63,2070,569,0,48,2041,514,2061,139
63,2070,576,16,64,2040,376,2060,410
63,2071,581,0,48,2041,514,2061,139
63,2071,584,-32,80,2040,355,2050,260
63,2071,588,16,48,2040,376,2060,410
63,2080,290,32,0,2040,346,2061,136
63,2080,292,32,0,2030,474,2061,138
63,2080,294,-32,0,2040,355,2050,260
63,2081,167,-32,0,2040,346,2050,252
63,2081,170,0,-32,2031,429,2050,254
63,2081,172,-32,-16,2040,355,2050,260
64,2080,388,-16,-16,2031,504,2050,353
64,2080,391,16,0,2041,210,2051,165
64,2081,80,-16,0,2031,504,2050,353
64,2081,83,16,0,2041,210,2051,165
65,2080,201,-112,176,2030,463,2061,73
65,2080,225,48,0,2041,266,2060,349
65,2081,434,-112,176,2030,463,2061,73
65,2081,460,48,16,2041,266,2060,349
66,2070,549,16,80,2041,483,2060,234
66,2071,556,16,80,2041,483,2060,234
66,2071,563,80,80,2030,130,2060,264
66,2080,142,-32,-32,2041,490,2050,197
66,2080,157,-32,0,2041,503,2050,207
66,2080,167,112,-16,2040,429,2060,264
66,2081,443,-32,-48,2041,490,2050,197
66,2081,460,-32,-16,2041,503,2050,207
66,2081,469,112,-16,2040,429,2060,264
67,2070,635,16,128,2030,529,2050,182
67,2080,499,16,0,2030,529,2050,182
67,2080,508,0,0,2040,416,2051,453
67,2080,514,-32,16,2030,551,2051,461
67,2081,354,16,48,2030,529,2050,182
67,2081,363,0,0,2040,416,2051,453
67,2081,369,-32,16,2030,551,2051,461
68,2070,451,-80,32,2041,391,2060,233
68,2071,544,-80,16,2041,391,2060,233
68,2080,307,-128,-16,2041,391,2050,354
68,2080,323,-112,-48,2040,220,2061,182
68,2080,327,0,0,2031,302,2051,161
68,2081,459,-128,-16,2041,391,2050,354
68,2081,476,-112,-48,2040,220,2061,182
68,2081,479,16,0,2040,227,2051,161
69,2080,261,-16,0,2040,124,2050,311
69,2080,267,112,32,2040,132,2060,175
69,2080,270,-16,0,2031,227,2050,322
69,2080,272,-160,0,2030,416,2051,99
69,2080,274,-16,0,2040,145,2050,331
69,2080,282,48,-32,2030,426,2060,195
69,2080,284,-16,-16,2040,159,2050,343
69,2081,377,-16,0,2040,124,2050,311
69,2081,382,112,32,2040,132,2060,175
69,2081,385,-16,0,2031,227,2050,322
69,2081,387,-160,-16,2030,416,2051,99
69,2081,389,-16,0,2040,145,2050,331
69,2081,397,48,-32,2030,426,2060,195
69,2081,398,16,0,2040,158,2050,342
69,2081,399,-16,-16,2040,159,2050,343
70,2080,467,16,32,2041,335,2050,417
70,2080,468,0,16,2040,213,2051,283
70,2080,472,64,-16,2041,344,2060,168
70,2080,484,-80,0,2041,354,2051,306
70,2080,497,0,-16,2040,247,2050,454
70,2081,66,16,32,2041,335,2050,417
70,2081,67,0,16,2040,213,2051,283
70,2081,72,64,0,2041,344,2060,168
70,2081,84,-64,0,2041,354,2050,442
70,2081,97,-32,0,2040,247,2051,318
71,2070,231,0,64,2040,142,2060,496
71,2071,94,0,64,2040,142,2060,496
71,2080,357,0,0,2031,513,2050,417
71,2080,368,0,-16,2031,528,2050,433
71,2080,369,-48,0,2040,128,2051,255
71,2080,377,32,0,2031,539,2050,447
71,2080,383,-32,0,2040,142,2051,272
71,2081,282,0,0,2041,160,2051,241
71,2081,294,0,-16,2031,528,2050,433
71,2081,295,-48,0,2040,128,2051,255
71,2081,303,32,0,2031,539,2050,447
71,2081,308,-32,0,2040,142,2051,272
73,2080,470,16,0,2041,359,2060,284
73,2080,472,-32,0,2040,187,2051,415
73,2080,494,16,-32,2031,269,2050,161
73,2080,495,16,0,2031,272,2051,438
73,2080,501,16,-64,2030,578,2050,175
73,2081,508,-16,-16,2031,239,2050,136
73,2081,510,-32,0,2040,187,2051,415
73,2081,529,16,-16,2031,269,2050,161
73,2081,531,16,-16,2031,272,2051,438
73,2081,537,16,-96,2030,578,2050,175
74,2080,445,0,0,2040,478,2050,359
74,2080,465,64,0,2030,172,2060,312
74,2081,326,0,0,2040,478,2050,359
74,2081,346,80,-32,2031,274,2060,312
75,2080,378,0,0,2040,208,2050,344
75,2080,393,-32,0,2040,228,2050,361
75,2080,409,16,0,2041,291,2050,376
75,2081,174,-16,-64,2031,9,2051,117
75,2081,190,-32,0,2040,228,2050,361
75,2081,204,16,-16,2041,291,2050,376
76,2080,311,0,0,2040,345,2050,235
76,2080,317,-96,128,2030,491,2051,272
76,2080,322,-48,16,2031,213,2050,250
76,2081,452,0,0,2040,345,2050,235
76,2081,457,-96,96,2030,491,2051,272
76,2081,463,-48,0,2031,213,2050,250
77,2070,486,48,32,2031,289,2060,325
77,2080,504,0,0,2030,238,2050,556
77,2080,517,80,16,2041,451,2060,345
77,2081,169,0,0,2030,238,2050,556
77,2081,182,80,16,2041,451,2060,345
78,2080,395,-32,16,2040,233,2050,453
78,2080,413,0,0,2030,133,2050,480
78,2080,420,32,0,2040,279,2060,230
78,2081,78,-32,-16,2040,233,2050,453
78,2081,90,-16,0,2031,172,2050,473
78,2081,95,0,-16,2030,133,2050,480
78,2081,102,0,-16,2030,142,2050,488
80,2070,542,0,80,2040,139,2060,296
80,2071,594,0,64,2040,139,2060,296
80,2080,400,-64,16,2040,139,2050,358
80,2080,410,0,0,2031,256,2050,366
80,2080,427,32,16,2031,276,2050,380
80,2081,558,-64,16,2040,139,2050,358
80,2081,567,16,0,2030,206,2050,366
80,2081,583,32,16,2031,276,2050,380
81,2080,354,-64,0,2030,119,2050,314
81,2080,356,48,0,2031,161,2060,208
81,2080,361,0,-16,2040,462,2050,317
81,2081,39,-64,0,2030,119,2050,314
81,2081,42,48,0,2031,161,2060,208
81,2081,46,0,16,2040,462,2050,317
82,2080,301,0,0,2030,511,2050,200
82,2080,314,80,0,2041,360,2060,402
82,2081,159,0,-16,2030,511,2050,200
82,2081,173,80,16,2041,360,2060,402
83,2070,169,-128,-96,2031,474,2050,343
83,2071,220,-128,-96,2031,474,2050,343
83,2080,387,16,-32,2040,133,2050,346
83,2081,302,16,-16,2040,133,2050,346
84,2070,405,0,64,2040,299,2060,86
84,2080,248,-32,-16,2040,299,2050,217
84,2081,191,-32,-32,2040,299,2050,217
85,2070,473,16,96,2040,306,2051,547
85,2071,133,16,80,2040,306,2051,547
85,2080,516,16,-16,2040,306,2051,547
85,2081,577,-32,0,2040,306,2050,352
86,2070,433,-16,64,2030,573,2060,449
86,2071,127,-16,64,2030,573,2060,449
86,2080,317,-32,-16,2040,182,2050,235
86,2080,340,48,0,2040,216,2060,459
86,2081,138,-32,-16,2040,182,2050,235
86,2081,164,64,-16,2031,512,2060,459
87,2070,456,0,64,2040,507,2060,556
87,2070,457,0,48,2030,668,2060,567
87,2071,150,0,48,2040,507,2060,556
87,2071,151,0,48,2030,668,2060,567
87,2080,380,48,-32,2031,600,2060,552
87,2080,385,0,0,2031,607,2051,209
87,2080,386,48,-16,2040,508,2060,557
87,2080,388,80,-16,2040,512,2060,561
87,2080,390,32,0,2030,663,2061,118
87,2080,396,-48,16,2031,622,2050,346
87,2080,405,16,0,2031,633,2050,357
87,2080,416,32,-16,2040,542,2060,591
87,2081,163,48,-48,2031,600,2060,552
87,2081,168,0,-16,2031,607,2051,209
87,2081,169,32,0,2041,253,2060,557
87,2081,171,80,-16,2040,512,2060,561
87,2081,174,32,0,2030,663,2061,118
87,2081,178,-48,16,2031,622,2050,346
87,2081,188,-16,0,2040,531,2050,357
87,2081,199,32,0,2040,542,2060,591
88,2080,510,0,0,2030,579,2051,302
88,2081,373,0,0,2030,579,2051,302
90,2080,260,32,0,2040,359,2060,106
90,2080,263,48,0,2030,485,2060,109
90,2081,439,32,0,2040,359,2060,106
90,2081,442,64,0,2031,146,2060,109
91,2070,351,16,64,2041,368,2060,232
91,2071,397,16,32,2041,368,2060,232
91,2080,188,0,0,2031,271,2050,151
91,2080,198,32,32,2040,135,2050,165
91,2081,418,0,-32,2031,271,2050,151
91,2081,430,32,32,2040,135,2050,165
92,2080,409,64,0,2040,269,2060,160
92,2080,418,-16,0,2031,210,2050,135
92,2080,419,0,16,2030,88,2051,449
92,2080,429,112,48,2031,233,2060,185
92,2080,433,80,16,2041,355,2060,191
92,2081,243,64,-32,2040,269,2060,160
92,2081,251,-16,0,2031,210,2050,135
92,2081,252,0,16,2030,88,2051,449
92,2081,262,112,16,2031,233,2060,185
92,2081,266,80,0,2041,355,2060,191
93,2080,390,0,16,2031,100,2050,359
93,2080,397,0,-16,2031,113,2050,369
93,2081,48,0,-16,2031,100,2050,359
93,2081,55,0,-32,2031,113,2050,369
94,2080,389,32,0,2031,489,2050,355
94,2080,393,48,48,2031,494,2050,357
94,2080,412,-32,0,2030,606,2050,375
94,2080,414,64,0,2031,524,2060,475
94,2080,416,-16,0,2040,221,2050,378
94,2080,418,48,-16,2040,228,2060,479
94,2080,422,-16,-32,2041,315,2050,383
94,2081,119,32,16,2031,489,2050,355
94,2081,123,48,48,2031,494,2050,357
94,2081,142,-32,16,2030,606,2050,375
94,2081,144,48,16,2040,218,2060,475
94,2081,146,48,0,2040,221,2060,476
94,2081,149,48,-16,2040,228,2060,479
95,2080,529,0,0,2040,350,2051,176
95,2080,543,0,-16,2040,362,2050,504
95,2081,143,0,16,2040,350,2051,176
95,2081,156,0,-16,2040,362,2050,504
96,2070,529,0,32,2041,486,2060,244
96,2071,543,0,32,2041,486,2060,244
96,2080,126,-32,-16,2040,430,2050,189
96,2080,133,48,0,2041,475,2060,235
96,2080,136,0,48,2030,401,2060,240
96,2080,139,-48,0,2031,292,2050,204
96,2080,141,0,0,2040,445,2050,205
96,2080,142,-32,0,2030,406,2050,210
96,2080,145,48,-32,2041,490,2060,251
96,2081,350,-32,-64,2040,430,2050,189
96,2081,356,64,0,2040,435,2060,235
96,2081,359,0,48,2030,401,2060,240
96,2081,362,-48,0,2031,292,2050,204
96,2081,364,16,0,2030,405,2050,205
96,2081,365,16,-16,2030,406,2060,249
96,2081,369,48,-48,2041,490,2060,251
97,2070,298,48,96,2030,124,2060,223
97,2071,105,32,64,2030,142,2060,249
97,2080,429,64,0,2040,262,2060,223
97,2080,447,16,0,2030,140,2050,372
97,2080,449,-16,0,2040,281,2050,375
97,2080,450,32,0,2030,142,2060,249
97,2080,451,64,0,2040,285,2060,251
97,2081,461,64,0,2040,262,2060,223
97,2081,478,16,0,2030,140,2050,372
97,2081,480,-16,0,2040,281,2050,375
97,2081,481,48,0,2031,207,2060,249
97,2081,482,48,0,2041,174,2060,251
98,2080,286,48,0,2031,373,2060,330
98,2080,296,0,0,2040,147,2050,192
98,2081,515,48,0,2031,373,2060,330
99,2070,255,32,96,2030,467,2050,297
99,2071,482,32,96,2030,467,2050,297
99,2080,316,-96,16,2040,142,2060,369
99,2080,324,16,-16,2040,153,2050,287
