event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
12,2080,267,-160,-112,2041,441,2060,394
12,2080,268,-32,-16,2040,158,2050,197
12,2080,270,-144,-96,2031,362,2060,399
12,2080,272,32,0,2031,365,2050,202
12,2081,90,-16,0,2030,276,2050,173
12,2081,95,0,-32,2041,414,2061,64
12,2081,106,16,16,2030,308,2051,226
12,2081,107,-160,-64,2041,441,2060,394
12,2081,108,-64,0,2040,158,2051,228
12,2081,111,-144,-112,2031,362,2060,399
12,2081,113,32,0,2031,365,2050,202
13,2071,630,0,64,2030,604,2050,405
13,2080,434,0,16,2030,587,2051,290
13,2080,437,-144,0,2041,197,2050,395
13,2080,440,32,0,2041,201,2050,400
13,2080,443,-16,-16,2031,545,2050,402
13,2080,448,64,-32,2041,208,2060,506
13,2080,451,0,0,2040,159,2051,301
13,2080,452,16,0,2031,556,2051,302
13,2080,453,16,0,2031,558,2050,407
13,2080,466,32,0,2040,183,2050,422
13,2081,322,0,16,2030,587,2051,290
13,2081,324,-144,16,2041,197,2050,395
13,2081,328,32,0,2041,201,2050,400
13,2081,334,64,-32,2041,208,2060,506
13,2081,337,0,0,2040,159,2051,301
13,2081,338,16,16,2031,556,2051,302
13,2081,339,16,0,2031,558,2050,407
13,2081,352,16,0,2030,615,2050,422
14,2070,378,32,48,2040,326,2060,298
14,2070,382,-16,32,2031,277,2051,416
14,2071,161,32,64,2040,326,2060,298
14,2071,165,-16,0,2031,277,2051,416
14,2080,458,-16,-32,2040,326,2050,428
14,2080,466,16,16,2041,214,2050,434
14,2080,474,-64,-48,2031,277,2061,524
14,2080,482,-32,16,2040,362,2050,448
14,2080,483,-16,-16,2031,287,2050,449
14,2080,484,48,0,2031,288,2060,318
14,2081,122,-16,-48,2040,326,2050,428
14,2081,128,32,0,2030,175,2050,434
14,2081,136,-64,-64,2031,277,2061,524
14,2081,144,-32,16,2040,362,2050,448
14,2081,145,48,-32,2030,200,2050,449
14,2081,146,48,0,2031,288,2060,318
14,2081,160,-32,16,2040,377,2050,457
15,2070,350,0,64,2041,168,2051,128
15,2071,291,0,48,2041,168,2051,128
15,2080,450,0,0,2030,89,2051,124
15,2080,452,-16,-16,2040,312,2050,405
15,2080,460,16,0,2041,178,2050,416
15,2081,58,-16,0,2030,89,2050,400
15,2081,60,-16,-16,2040,312,2050,405
15,2081,67,16,16,2041,178,2050,416
16,2070,359,32,80,2031,259,2061,140
16,2070,360,0,96,2040,213,2050,506
16,2071,249,32,48,2031,259,2061,140
16,2071,250,0,80,2040,213,2050,506
16,2080,443,32,0,2031,259,2061,140
16,2080,449,16,-16,2040,218,2060,310
16,2080,453,112,48,2030,186,2060,318
16,2081,539,32,0,2031,259,2061,140
16,2081,543,16,-32,2040,218,2060,310
16,2081,547,112,48,2030,186,2060,318
17,2070,466,32,80,2031,201,2060,162
17,2071,496,32,80,2031,201,2060,162
17,2071,499,16,80,2041,431,2051,267
17,2080,295,-48,32,2031,174,2050,106
17,2080,296,-16,-32,2030,356,2051,246
17,2080,299,0,0,2031,181,2051,250
17,2080,301,64,112,2040,61,2050,113
17,2080,303,-160,96,2041,400,2050,115
17,2080,304,48,-16,2031,186,2060,148
17,2080,305,32,0,2031,190,2060,151
17,2080,312,-16,0,2031,201,2050,127
17,2080,319,48,-32,2031,207,2051,267
17,2080,320,0,-16,2040,102,2051,269
17,2080,321,-16,0,2030,385,2050,135
17,2081,469,-48,32,2031,174,2050,106
17,2081,470,-16,-32,2030,356,2051,246
17,2081,472,0,-16,2031,181,2051,250
17,2081,473,64,96,2040,61,2050,113
17,2081,475,-160,80,2041,400,2050,115
17,2081,476,48,0,2031,186,2060,148
17,2081,477,48,0,2041,408,2060,151
17,2081,484,-16,-16,2031,201,2050,127
17,2081,489,48,-16,2031,207,2051,267
17,2081,490,0,-16,2040,102,2051,269
17,2081,491,-16,-32,2030,385,2050,135
18,2070,554,16,80,2040,624,2060,436
18,2071,698,16,80,2040,624,2060,436
18,2080,317,160,-16,2031,471,2050,384
18,2080,320,96,0,2040,607,2060,424
18,2080,326,48,-16,2041,248,2060,430
18,2080,334,-16,-32,2040,624,2050,395
18,2081,157,160,0,2031,471,2050,384
18,2081,160,96,-16,2040,607,2060,424
18,2081,165,48,0,2041,248,2060,430
18,2081,173,-16,-32,2040,624,2050,395
19,2070,493,0,48,2041,450,2060,216
19,2071,545,16,64,2030,520,2050,338
19,2071,547,0,32,2041,450,2060,216
19,2080,283,16,0,2030,503,2050,325
19,2080,286,-96,128,2031,235,2060,204
19,2080,294,32,0,2040,397,2050,338
19,2080,307,-16,0,2040,424,2051,169
19,2081,171,16,0,2030,503,2050,325
19,2081,174,-96,160,2031,235,2060,204
19,2081,182,16,0,2030,520,2050,338
19,2081,195,-16,0,2040,424,2051,169
20,2070,565,16,64,2041,531,2050,167
20,2070,566,-112,32,2030,494,2060,204
20,2071,574,16,64,2041,531,2050,167
20,2071,575,-112,48,2030,494,2060,204
20,2080,376,64,0,2040,265,2060,183
20,2080,383,0,0,2040,270,2050,152
20,2080,398,96,128,2030,489,2050,165
20,2080,399,16,-32,2041,531,2050,167
20,2080,400,48,-16,2040,287,2050,168
20,2080,404,48,0,2031,252,2060,207
20,2081,428,-144,-32,2040,259,2051,330
20,2081,430,64,-48,2040,265,2060,183
20,2081,438,0,-16,2040,270,2050,152
20,2081,454,16,-32,2041,531,2050,167
20,2081,455,48,-16,2040,287,2050,168
20,2081,459,-32,16,2031,252,2050,171
21,2070,332,0,32,2041,160,2061,472
21,2071,493,0,16,2041,160,2061,472
21,2080,415,0,-16,2040,292,2050,381
21,2080,420,32,-16,2040,302,2051,128
21,2080,428,0,0,2030,204,2050,399
21,2080,431,0,-32,2031,245,2060,275
21,2080,432,16,64,2040,319,2060,277
21,2080,434,-16,16,2031,248,2060,280
21,2080,441,0,-16,2040,327,2051,147
21,2081,93,0,-16,2041,151,2051,121
21,2081,98,32,-48,2040,302,2051,128
21,2081,106,0,-16,2030,204,2050,399
21,2081,109,0,-32,2031,245,2060,275
21,2081,111,-16,16,2031,248,2060,280
21,2081,117,0,-16,2040,327,2051,147
22,2070,478,32,96,2031,278,2050,571
22,2070,479,0,112,2041,414,2051,360
22,2070,481,0,48,2030,234,2060,322
22,2071,644,32,96,2031,278,2050,571
22,2071,646,0,48,2030,234,2060,322
22,2080,580,0,0,2031,237,2050,537
22,2080,585,0,16,2031,243,2060,294
22,2080,587,-16,0,2030,199,2050,544
22,2080,591,-64,-160,2040,434,2051,339
22,2080,596,0,-16,2040,442,2050,560
22,2080,599,0,0,2041,389,2050,561
22,2080,600,-16,-16,2031,259,2051,351
22,2080,604,0,0,2031,265,2060,314
22,2080,614,0,-16,2041,414,2051,360
22,2080,616,-80,-16,2040,472,2051,362
22,2081,155,0,-16,2031,237,2050,537
22,2081,159,0,0,2030,196,2061,123
22,2081,161,-16,0,2030,199,2050,544
22,2081,171,0,-32,2040,442,2050,560
22,2081,174,32,-16,2040,444,2050,561
22,2081,175,-48,0,2031,259,2050,562
22,2081,179,-16,0,2031,265,2051,355
22,2081,189,0,16,2041,414,2051,360
22,2081,191,-80,16,2040,472,2051,362
23,2070,332,0,48,2041,274,2060,118
23,2071,528,0,64,2041,274,2060,118
23,2080,344,96,0,2030,470,2060,114
23,2080,348,-16,0,2040,194,2051,236
23,2080,351,-96,-16,2031,79,2061,438
23,2080,363,48,0,2030,487,2060,137
23,2081,151,96,16,2030,470,2060,114
23,2081,154,-32,0,2040,194,2050,402
23,2081,157,-96,-16,2031,79,2061,438
23,2081,168,-32,16,2030,487,2050,420
24,2070,300,-48,32,2041,152,2060,236
24,2071,61,-48,16,2041,152,2060,236
24,2080,412,0,0,2040,239,2050,384
24,2080,420,-64,96,2030,74,2061,471
24,2080,430,-32,0,2031,199,2050,400
24,2080,436,-144,16,2041,152,2050,407
24,2080,439,-160,-112,2031,208,2061,492
24,2081,355,0,16,2040,239,2050,384
24,2081,363,-64,96,2030,74,2061,471
24,2081,373,-32,0,2031,199,2050,400
24,2081,379,-144,-16,2041,152,2050,407
25,2070,267,0,96,2040,232,2050,411
25,2070,270,-16,96,2040,259,2051,157
25,2071,196,0,96,2040,232,2050,411
25,2071,198,16,80,2040,236,2051,138
25,2071,200,-16,64,2040,259,2051,157
25,2080,365,0,16,2040,232,2050,411
25,2080,366,-32,0,2031,325,2050,412
25,2080,368,-32,0,2040,236,2050,414
25,2080,376,-16,-32,2030,467,2060,300
25,2080,380,0,-80,2040,244,2060,304
25,2080,381,16,-64,2031,337,2050,423
25,2080,386,0,-16,2041,123,2051,153
25,2080,388,-48,0,2040,259,2050,435
25,2080,390,0,0,2040,261,2050,440
25,2081,167,0,0,2040,232,2050,411
25,2081,168,16,-16,2031,325,2060,292
25,2081,170,-32,0,2040,236,2050,414
25,2081,178,-16,-48,2030,467,2060,300
25,2081,182,0,-80,2040,244,2060,304
25,2081,183,16,-48,2031,337,2050,423
25,2081,187,0,-16,2041,123,2051,153
25,2081,189,-16,-16,2040,259,2051,157
25,2081,191,0,-16,2040,261,2050,440
26,2070,437,0,32,2031,338,2060,305
26,2071,95,0,48,2031,338,2060,305
26,2071,100,32,64,2031,357,2060,313
26,2080,206,16,0,2030,375,2050,179
26,2080,211,-16,-16,2030,382,2050,186
26,2080,220,64,0,2041,478,2060,313
26,2081,494,16,32,2030,375,2050,179
26,2081,498,-16,-16,2030,382,2050,186
26,2081,507,64,-16,2041,478,2060,313
27,2070,406,0,64,2030,181,2051,485
27,2070,407,-96,48,2030,182,2061,334
27,2071,519,0,64,2030,181,2051,485
27,2071,520,-96,16,2030,182,2061,334
27,2080,425,0,0,2040,111,2061,311
27,2080,432,-16,-32,2041,348,2050,286
27,2080,441,-32,-32,2031,210,2051,473
27,2080,442,48,0,2030,173,2060,246
27,2080,452,0,0,2030,181,2051,485
27,2080,453,-96,-64,2030,182,2061,334
27,2081,490,16,0,2031,186,2061,311
27,2081,495,-16,-48,2041,348,2050,286
27,2081,502,-32,-32,2031,210,2051,473
27,2081,503,48,0,2030,173,2060,246
27,2081,512,0,16,2030,181,2051,485
27,2081,513,-96,-64,2030,182,2061,334
28,2080,340,32,0,2030,58,2050,312
28,2081,22,32,-16,2030,58,2050,312
29,2070,432,0,96,2031,163,2051,361
29,2071,440,0,80,2031,163,2051,361
29,2080,319,0,-16,2031,140,2050,171
29,2080,323,0,16,2030,237,2050,173
29,2080,334,-96,0,2031,154,2050,179
29,2080,339,-32,16,2040,285,2050,183
29,2080,342,-64,16,2031,165,2050,186
29,2080,343,-16,0,2040,292,2051,363
29,2081,194,0,-16,2031,140,2050,171
29,2081,198,0,16,2030,237,2050,173
29,2081,210,-64,-16,2031,154,2060,114
29,2081,213,-32,16,2040,285,2050,183
29,2081,215,-16,-16,2031,165,2061,457
29,2081,216,-64,16,2040,292,2050,187
30,2070,229,16,48,2031,241,2061,460
30,2070,240,-64,32,2030,522,2060,321
30,2071,323,16,48,2031,241,2061,460
30,2071,333,-64,32,2030,522,2060,321
30,2080,407,-32,-32,2040,111,2050,364
30,2080,415,32,0,2031,247,2060,291
30,2080,418,-80,0,2040,117,2050,377
30,2080,426,16,0,2031,261,2050,385
30,2080,433,0,-16,2040,153,2050,404
30,2080,435,-32,0,2040,154,2051,110
30,2081,48,-32,0,2040,111,2050,364
30,2081,56,-48,-16,2030,496,2050,374
30,2081,59,-80,0,2040,117,2050,377
30,2081,66,16,-32,2031,261,2050,385
30,2081,73,0,-32,2040,153,2050,404
30,2081,75,16,0,2031,281,2051,110
31,2070,407,0,64,2041,237,2061,441
31,2070,409,64,64,2031,289,2060,333
31,2071,49,0,48,2041,237,2061,441
31,2071,51,64,64,2031,289,2060,333
31,2080,171,32,0,2031,276,2060,320
31,2080,175,0,0,2040,363,2050,85
31,2080,176,96,-16,2031,280,2060,328
31,2080,179,80,0,2040,375,2060,333
31,2080,181,16,0,2041,250,2051,131
31,2080,185,0,0,2030,215,2050,103
31,2080,195,16,-32,2040,400,2050,115
31,2081,53,48,0,2040,358,2060,320
31,2081,57,0,0,2040,363,2050,85
31,2081,58,96,-16,2031,280,2060,328
31,2081,61,0,0,2030,209,2051,129
31,2081,63,-32,-16,2041,250,2050,96
31,2081,67,0,0,2030,215,2050,103
31,2081,77,16,0,2040,400,2050,115
32,2070,189,16,48,2030,70,2061,101
32,2070,191,-16,0,2040,159,2061,121
32,2071,303,16,64,2030,70,2061,101
32,2071,304,-16,0,2040,159,2061,121
32,2080,382,0,0,2041,195,2050,307
32,2080,386,16,-16,2030,71,2050,312
32,2080,397,16,16,2040,148,2051,424
32,2080,402,-160,176,2031,262,2061,119
32,2080,403,0,0,2031,265,2050,334
32,2081,342,0,0,2031,231,2051,409
32,2081,345,16,-32,2030,71,2050,312
32,2081,356,16,0,2040,148,2051,424
32,2081,361,-160,176,2031,262,2061,119
32,2081,363,0,0,2031,265,2050,334
33,2070,200,-16,112,2040,74,2050,349
33,2070,203,16,96,2040,103,2051,130
33,2071,400,-16,112,2040,74,2050,349
33,2080,297,0,-16,2031,235,2050,347
33,2080,300,-16,16,2040,74,2050,349
33,2080,302,-144,48,2040,76,2061,382
33,2080,312,16,0,2031,253,2051,116
33,2080,314,-32,0,2041,168,2050,359
33,2080,318,-32,-16,2041,171,2050,361
33,2080,319,-16,0,2031,260,2050,362
33,2080,329,16,-16,2040,103,2051,130
33,2081,39,0,0,2031,235,2050,347
33,2081,42,-16,0,2040,74,2050,349
33,2081,45,-144,96,2040,76,2061,382
33,2081,54,16,-16,2031,253,2051,116
33,2081,59,-32,0,2041,171,2050,361
33,2081,60,0,0,2030,224,2051,121
33,2081,69,16,-16,2040,103,2051,130
34,2070,338,0,64,2030,203,2051,108
34,2070,339,16,48,2040,323,2061,177
34,2070,340,-32,48,2040,327,2060,289
34,2070,343,32,48,2040,332,2060,295
34,2071,455,0,48,2030,203,2051,108
34,2071,456,16,32,2040,323,2061,177
34,2071,457,-32,48,2040,327,2060,289
34,2071,460,32,64,2040,332,2060,295
34,2080,414,0,-16,2040,305,2050,373
34,2080,416,32,16,2031,233,2061,167
34,2080,424,-32,0,2030,203,2050,386
34,2080,426,-48,64,2030,205,2060,280
34,2080,428,-16,0,2031,245,2051,112
34,2080,433,0,-16,2041,154,2050,404
34,2081,45,0,0,2040,305,2050,373
34,2081,47,-16,0,2040,310,2050,377
34,2081,56,-32,0,2030,203,2050,386
34,2081,58,-48,32,2030,205,2060,280
34,2081,60,-16,-16,2031,245,2051,112
34,2081,62,-32,112,2040,327,2060,289
34,2081,66,0,-48,2041,154,2050,404
35,2070,307,0,80,2030,136,2060,264
35,2070,311,-16,48,2040,196,2061,506
35,2071,364,0,64,2030,136,2060,264
35,2071,369,-16,16,2040,196,2061,506
35,2080,455,16,0,2030,133,2051,413
35,2080,463,16,-32,2031,231,2050,387
35,2080,471,-64,-16,2040,196,2051,426
35,2080,475,0,-16,2040,199,2051,428
35,2081,521,0,0,2031,220,2051,413
35,2081,528,16,0,2031,231,2050,387
35,2081,534,144,-16,2040,194,2051,425
35,2081,535,-96,0,2040,196,2050,395
35,2081,539,-32,0,2040,199,2050,397
36,2070,264,-160,16,2031,93,2061,420
36,2070,265,0,96,2030,61,2051,291
36,2070,269,16,80,2031,108,2061,427
36,2071,436,-160,0,2031,93,2061,420
36,2071,440,16,64,2031,108,2061,427
36,2080,374,0,0,2040,163,2051,278
36,2080,382,-16,0,2041,226,2050,352
36,2080,385,16,0,2041,229,2051,291
36,2080,390,0,-16,2030,65,2051,295
36,2080,391,32,0,2040,186,2061,427
36,2080,393,32,0,2040,189,2061,430
36,2081,309,16,0,2030,49,2050,341
36,2081,317,-16,0,2041,226,2050,352
36,2081,320,16,-16,2041,229,2051,291
36,2081,325,0,0,2040,184,2050,360
36,2081,326,0,0,2041,239,2050,362
36,2081,327,32,0,2040,189,2061,430
37,2071,480,0,64,2031,380,2060,345
37,2080,251,0,-16,2040,298,2051,174
37,2080,255,-32,0,2041,413,2050,216
37,2080,257,16,0,2040,304,2060,345
37,2080,258,-16,-32,2031,383,2051,186
37,2080,263,-16,-48,2040,310,2051,194
37,2080,269,0,0,2030,496,2050,239
37,2081,511,0,-48,2040,298,2051,174
37,2081,514,-32,0,2041,413,2050,216
37,2081,516,48,0,2030,491,2060,345
37,2081,517,-16,-32,2031,383,2051,186
37,2081,522,-16,-32,2040,310,2051,194
37,2081,523,16,32,2041,428,2050,234
38,2070,473,-16,64,2040,451,2061,116
38,2070,475,16,48,2030,416,2060,339
38,2071,101,-16,64,2040,451,2061,116
38,2071,103,16,64,2030,416,2060,339
38,2080,229,0,16,2031,363,2050,140
38,2080,238,-48,0,2040,451,2051,185
38,2080,246,-16,-16,2031,379,2050,158
38,2080,252,48,0,2031,390,2060,350
38,2081,258,0,-16,2031,363,2050,140
38,2081,266,-48,-16,2040,451,2051,185
38,2081,275,-16,-16,2031,379,2050,158
38,2081,282,-32,16,2031,390,2050,170
39,2070,489,128,80,2030,325,2050,171
39,2070,493,0,96,2031,264,2051,53
39,2070,494,0,-48,2040,388,2050,183
39,2071,96,128,64,2030,325,2050,171
39,2071,100,0,96,2031,264,2051,53
39,2071,101,0,-64,2040,388,2050,183
39,2071,104,32,64,2030,356,2060,232
39,2080,111,0,0,2030,327,2051,47
39,2080,115,16,0,2040,376,2050,178
39,2080,119,0,0,2031,264,2051,53
39,2080,123,32,0,2031,269,2060,223
39,2080,127,0,-16,2040,393,2060,224
39,2080,136,0,-96,2031,280,2050,194
39,2080,137,0,-16,2030,358,2051,65
39,2080,142,64,-16,2030,363,2050,200
39,2080,144,0,0,2041,464,2050,201
39,2080,149,-16,-64,2041,466,2051,74
39,2081,508,16,-32,2040,376,2050,178
39,2081,513,0,0,2040,385,2050,182
39,2081,517,-32,0,2031,269,2050,185
39,2081,521,0,0,2040,393,2060,224
39,2081,530,0,-112,2031,280,2050,194
39,2081,532,0,-16,2030,358,2051,65
39,2081,537,64,-16,2030,363,2050,200
39,2081,539,0,16,2041,464,2050,201
39,2081,543,-16,-48,2041,466,2051,74
40,2070,403,16,80,2031,320,2060,282
40,2070,404,32,64,2030,457,2060,295
40,2071,467,16,96,2031,320,2060,282
40,2080,236,0,0,2040,145,2051,90
40,2080,238,48,-16,2030,443,2061,123
