event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
22,2010,355,80,128,2031,186,2060,220
22,2011,333,48,176,2031,183,2060,217
22,2011,335,80,112,2031,186,2060,220
23,2010,90,-80,16,2031,405,2060,371
23,2011,320,48,48,2030,441,2060,367
23,2011,323,-80,16,2031,405,2060,371
24,2010,316,160,48,2030,127,2060,510
24,2010,327,64,96,2030,145,2061,559
24,2010,335,32,160,2030,161,2060,543
24,2011,388,160,64,2030,127,2060,510
24,2011,399,64,64,2030,145,2061,559
24,2011,406,32,176,2030,161,2060,543
25,2010,123,16,16,2031,320,2060,369
25,2010,129,-160,16,2031,336,2060,384
25,2010,136,96,48,2030,309,2061,527
25,2010,138,32,64,2030,312,2060,405
25,2011,458,16,0,2031,320,2060,369
25,2011,465,-160,32,2031,336,2060,384
25,2011,473,96,48,2030,309,2061,527
25,2011,475,32,48,2030,312,2060,405
26,2010,287,64,80,2030,194,2061,123
26,2011,486,64,80,2030,194,2061,123
27,2010,367,64,80,2031,107,2060,153
27,2010,371,16,48,2030,473,2060,158
27,2010,379,48,64,2031,124,2060,169
27,2010,380,0,0,2030,479,2060,170
27,2010,381,0,16,2031,128,2061,267
27,2011,335,64,80,2031,107,2060,153
27,2011,339,16,32,2030,473,2060,158
27,2011,347,48,64,2031,124,2060,169
27,2011,348,0,0,2031,125,2061,266
27,2011,349,0,32,2031,128,2061,267
28,2010,140,48,80,2030,403,2060,254
28,2011,345,48,64,2030,403,2060,254
29,2010,51,32,32,2030,73,2060,151
29,2010,64,0,16,2030,88,2060,174
29,2010,69,16,32,2030,94,2061,383
29,2011,460,32,48,2030,73,2060,151
29,2011,474,0,48,2030,86,2060,173
29,2011,475,0,64,2030,88,2060,174
29,2011,479,16,32,2030,94,2061,383
30,2010,73,32,16,2031,132,2060,93
30,2010,77,16,48,2030,346,2060,101
30,2010,84,48,96,2031,160,2060,120
30,2011,413,32,64,2031,132,2060,93
30,2011,417,16,48,2030,346,2060,101
30,2011,426,48,96,2031,160,2060,120
32,2010,411,32,80,2030,288,2060,204
32,2010,415,96,48,2031,254,2060,208
32,2010,418,0,16,2030,295,2060,210
32,2011,393,32,80,2030,288,2060,204
32,2011,397,96,16,2031,254,2060,208
32,2011,400,0,16,2030,295,2060,210
33,2010,359,0,16,2031,101,2061,290
33,2010,360,16,48,2031,105,2061,293
33,2010,364,16,64,2030,259,2060,150
33,2010,377,64,80,2031,125,2060,165
33,2011,225,0,16,2031,101,2061,290
33,2011,226,16,32,2031,105,2061,293
33,2011,230,16,64,2030,259,2060,150
33,2011,245,64,80,2031,125,2060,165
34,2010,292,160,176,2030,258,2060,190
34,2010,313,0,-80,2031,187,2061,474
34,2010,314,0,16,2030,290,2060,225
34,2011,512,160,192,2030,258,2060,190
34,2011,534,0,-96,2031,187,2061,474
34,2011,535,0,16,2030,290,2060,225
35,2010,93,80,32,2030,491,2060,162
35,2010,107,0,16,2031,249,2061,286
35,2011,464,80,48,2030,491,2060,162
35,2011,480,0,16,2031,249,2061,286
36,2010,128,32,48,2031,271,2061,304
36,2010,135,-64,0,2031,279,2060,238
36,2010,137,32,64,2031,283,2061,318
36,2010,140,16,48,2031,284,2061,320
36,2010,144,16,48,2031,290,2060,248
36,2010,150,48,64,2031,300,2060,261
36,2011,510,32,96,2031,271,2061,304
36,2011,518,-48,16,2031,279,2061,314
36,2011,520,32,48,2031,283,2061,318
36,2011,523,16,32,2031,284,2061,320
36,2011,527,16,32,2031,290,2060,248
36,2011,533,48,64,2031,300,2060,261
37,2010,244,32,64,2031,114,2060,81
37,2011,302,32,80,2031,114,2060,81
38,2010,441,-32,32,2030,458,2061,125
38,2010,445,160,176,2030,469,2061,134
38,2010,457,16,32,2030,489,2060,123
38,2011,411,-32,48,2030,458,2061,125
38,2011,417,160,176,2030,469,2061,134
38,2011,430,16,32,2030,489,2060,123
39,2010,121,32,64,2031,221,2061,485
39,2011,448,32,32,2031,221,2061,485
40,2010,546,0,16,2030,124,2060,266
40,2010,550,32,32,2031,242,2060,282
40,2010,552,48,112,2031,247,2060,285
40,2011,365,0,32,2030,124,2060,266
40,2011,372,32,48,2031,242,2060,282
40,2011,374,48,112,2031,247,2060,285
41,2010,69,48,48,2030,387,2060,572
41,2010,81,32,80,2030,402,2061,126
41,2010,85,48,64,2030,411,2060,594
41,2010,88,48,64,2031,553,2060,599
41,2010,95,64,64,2030,423,2060,606
41,2011,428,48,64,2030,387,2060,572
41,2011,439,32,80,2030,402,2061,126
41,2011,443,48,80,2030,411,2060,594
41,2011,446,48,96,2031,553,2060,599
41,2011,453,64,64,2030,423,2060,606
42,2010,492,0,64,2030,369,2060,462
42,2010,494,0,48,2030,371,2060,466
42,2010,496,-160,16,2031,419,2061,191
42,2011,334,0,48,2030,369,2060,462
42,2011,336,0,32,2030,371,2060,466
42,2011,338,-160,16,2031,419,2061,191
43,2010,147,0,32,2030,330,2061,557
43,2010,148,0,16,2030,332,2061,558
43,2010,154,48,80,2030,343,2060,428
43,2010,155,0,0,2030,344,2060,427
43,2011,293,0,32,2030,330,2061,557
43,2011,294,0,16,2030,332,2061,558
43,2011,300,48,64,2030,343,2060,428
43,2011,301,-16,0,2030,344,2061,569
44,2010,524,0,16,2030,116,2061,491
44,2011,418,0,16,2030,116,2061,491
44,2011,429,0,48,2031,212,2061,510
45,2010,302,16,32,2030,437,2060,193
45,2010,319,64,112,2030,457,2060,212
45,2010,326,0,48,2031,279,2061,717
45,2010,331,64,80,2030,486,2060,235
45,2011,491,16,32,2030,437,2060,193
45,2011,509,64,96,2030,457,2060,212
45,2011,518,0,32,2031,279,2061,717
45,2011,522,64,64,2030,486,2060,235
45,2011,523,32,64,2030,489,2060,236
46,2010,318,0,16,2031,263,2060,225
46,2011,451,0,16,2031,263,2060,225
47,2010,153,32,64,2031,319,2060,286
47,2010,164,-128,32,2030,137,2060,303
47,2010,170,-128,32,2031,360,2060,307
47,2011,522,32,64,2031,319,2060,286
47,2011,523,-32,80,2031,320,2060,287
47,2011,534,-128,48,2030,137,2060,303
47,2011,540,-128,16,2031,360,2060,307
48,2010,66,80,80,2031,288,2060,244
48,2010,73,16,48,2031,295,2060,254
48,2010,79,0,32,2031,303,2061,336
48,2011,469,80,48,2031,288,2060,244
48,2011,475,16,64,2031,295,2060,254
48,2011,480,32,80,2031,299,2060,259
48,2011,481,0,16,2031,303,2061,336
51,2010,549,-112,32,2031,273,2060,234
51,2010,562,32,64,2031,293,2060,249
51,2010,563,-160,208,2030,601,2060,250
51,2011,509,-112,32,2031,273,2060,234
51,2011,523,32,48,2031,293,2060,249
51,2011,524,-160,208,2030,601,2060,250
52,2010,510,16,64,2030,387,2060,310
52,2011,275,16,80,2030,387,2060,310
53,2010,179,48,64,2030,110,2060,373
53,2010,180,0,32,2031,418,2060,377
53,2010,181,64,80,2030,115,2060,378
53,2011,452,48,64,2030,110,2060,373
53,2011,453,0,32,2031,418,2060,377
53,2011,454,64,64,2030,115,2060,378
54,2010,51,32,64,2030,413,2060,75
54,2011,265,32,48,2030,413,2060,75
55,2010,146,16,48,2030,186,2060,281
55,2011,547,48,64,2031,220,2060,257
55,2011,551,32,64,2030,178,2060,270
55,2011,561,16,48,2030,186,2060,281
56,2010,147,0,32,2031,219,2060,183
56,2011,465,32,48,2030,266,2060,155
56,2011,478,0,48,2031,219,2060,183
57,2010,591,-16,16,2030,377,2060,453
57,2010,595,16,48,2031,426,2060,457
57,2010,602,16,-32,2031,431,2060,463
57,2011,267,-16,0,2030,377,2060,453
57,2011,271,16,32,2031,426,2060,457
57,2011,278,0,16,2030,390,2060,463
58,2010,168,16,0,2031,382,2060,345
58,2010,173,80,96,2031,387,2060,350
58,2011,454,16,96,2031,368,2060,336
58,2011,460,0,16,2030,533,2060,345
58,2011,465,80,112,2031,387,2060,350
59,2010,338,32,48,2031,90,2060,130
59,2010,350,16,32,2030,74,2060,141
59,2010,354,48,64,2031,113,2060,149
59,2010,359,64,48,2030,84,2060,153
59,2011,233,32,32,2031,90,2060,130
59,2011,246,16,48,2030,74,2060,141
59,2011,251,48,64,2031,113,2060,149
59,2011,258,64,48,2030,84,2060,153
60,2010,99,64,32,2031,204,2060,163
60,2010,104,48,80,2030,468,2061,253
60,2010,106,48,80,2031,217,2060,171
60,2010,114,0,48,2031,236,2060,189
60,2011,400,64,16,2031,204,2060,163
60,2011,401,48,112,2030,461,2060,164
60,2011,405,48,64,2030,468,2061,253
60,2011,407,48,96,2031,217,2060,171
60,2011,415,0,32,2031,236,2060,189
60,2011,420,16,48,2031,245,2061,279
61,2010,113,-16,32,2030,202,2060,330
61,2010,118,16,32,2030,210,2060,335
61,2010,121,32,32,2031,307,2060,338
61,2010,123,16,48,2031,310,2060,344
61,2010,128,0,32,2031,318,2060,349
61,2010,129,-32,16,2031,322,2060,351
61,2010,132,16,16,2031,324,2060,353
61,2011,235,-16,32,2030,202,2060,330
61,2011,240,16,48,2030,210,2060,335
61,2011,243,32,48,2031,307,2060,338
61,2011,245,16,48,2031,310,2060,344
61,2011,250,0,16,2031,318,2060,349
61,2011,251,-32,32,2031,322,2060,351
61,2011,254,16,16,2031,324,2060,353
62,2010,203,80,112,2030,384,2060,235
62,2010,215,0,32,2031,287,2060,246
62,2010,218,16,16,2031,291,2060,250
62,2010,219,32,16,2030,395,2060,252
62,2011,460,80,96,2030,384,2060,235
62,2011,472,0,16,2031,287,2060,246
62,2011,475,16,16,2031,291,2060,250
62,2011,476,32,48,2030,395,2060,252
63,2010,636,-112,80,2030,254,2060,406
63,2010,639,48,64,2031,364,2061,192
63,2010,641,0,64,2031,366,2060,421
63,2010,654,0,16,2030,287,2060,436
63,2011,510,-112,96,2030,254,2060,406
63,2011,513,48,64,2031,364,2061,192
63,2011,514,0,64,2031,366,2060,421
63,2011,528,0,16,2030,287,2060,436
64,2010,86,0,48,2031,403,2060,363
64,2010,92,16,48,2030,534,2060,367
64,2010,103,-128,144,2031,420,2061,132
64,2011,480,0,48,2031,403,2060,363
64,2011,486,16,48,2030,534,2060,367
64,2011,493,48,48,2030,539,2060,374
64,2011,498,-128,160,2031,420,2061,132
65,2010,353,48,64,2030,444,2060,277
65,2010,356,-160,32,2030,458,2060,297
65,2011,375,48,64,2030,444,2060,277
65,2011,379,-160,32,2030,458,2060,297
67,2010,164,128,160,2030,182,2061,325
67,2011,386,128,160,2030,182,2061,325
68,2010,179,80,112,2031,269,2060,311
68,2010,183,112,144,2031,278,2060,319
68,2011,435,80,96,2031,269,2060,311
68,2011,440,112,128,2031,278,2060,319
69,2010,566,0,0,2030,459,2060,535
69,2011,320,0,32,2030,459,2060,535
71,2010,350,16,48,2030,378,2060,274
71,2011,455,16,64,2030,378,2060,274
72,2010,175,0,16,2030,239,2060,322
72,2010,178,48,32,2031,282,2060,323
72,2011,430,0,16,2030,239,2060,322
72,2011,433,48,32,2031,282,2060,323
73,2010,136,0,32,2031,198,2060,241
73,2010,141,16,64,2030,172,2060,250
73,2011,504,0,48,2031,198,2060,241
73,2011,509,16,64,2030,172,2060,250
74,2010,7,32,48,2031,302,2061,469
74,2010,21,32,48,2030,57,2061,483
74,2010,23,0,16,2030,58,2060,374
74,2011,439,32,48,2031,302,2061,469
74,2011,451,32,32,2030,57,2061,483
74,2011,453,0,16,2030,58,2060,374
75,2010,338,-16,48,2030,370,2060,268
75,2011,432,-16,48,2030,370,2060,268
76,2010,485,32,16,2031,272,2060,221
76,2010,503,0,80,2031,292,2060,255
76,2011,442,32,48,2031,272,2060,221
77,2010,586,16,32,2031,248,2061,331
77,2010,587,64,128,2031,250,2060,295
77,2011,459,16,16,2031,248,2061,331
77,2011,460,64,112,2031,250,2060,295
78,2010,140,0,32,2031,366,2060,319
78,2011,435,0,32,2031,366,2060,319
79,2010,469,32,64,2031,421,2060,386
79,2010,471,48,64,2031,423,2061,242
79,2010,482,0,32,2031,444,2060,414
79,2010,485,0,48,2031,454,2061,266
79,2011,210,32,80,2031,421,2060,386
79,2011,212,48,80,2031,423,2061,242
79,2011,226,0,32,2031,444,2060,414
79,2011,229,0,48,2031,454,2061,266
82,2010,127,16,32,2031,228,2060,275
82,2010,129,0,16,2031,232,2060,280
82,2011,425,16,32,2031,228,2060,275
82,2011,427,0,32,2031,232,2060,280
83,2010,565,32,64,2030,151,2060,229
83,2011,394,32,48,2030,151,2060,229
84,2010,465,-144,160,2031,153,2060,110
84,2011,403,32,48,2030,305,2060,99
84,2011,409,-144,144,2031,153,2060,110
85,2010,161,16,32,2031,336,2060,383
85,2011,306,16,32,2031,336,2060,383
85,2011,309,48,-16,2030,186,2061,87
86,2010,166,-112,16,2031,373,2061,140
86,2010,172,-80,16,2031,388,2061,150
86,2011,490,-112,48,2031,373,2061,140
86,2011,496,-80,16,2031,388,2061,150
87,2010,290,112,48,2031,214,2060,253
87,2010,299,0,32,2031,228,2061,152
87,2011,489,112,80,2031,214,2060,253
87,2011,499,0,16,2031,228,2061,152
88,2010,509,16,16,2031,322,2061,140
88,2010,521,32,48,2031,342,2060,306
88,2011,482,16,16,2031,322,2061,140
88,2011,494,32,48,2031,342,2060,306
89,2010,125,16,16,2031,179,2060,224
89,2010,129,0,0,2031,191,2060,229
89,2011,339,16,16,2031,179,2060,224
90,2010,562,32,96,2031,495,2061,176
90,2010,563,16,64,2030,363,2061,177
90,2011,391,32,112,2030,361,2060,540
90,2011,392,32,96,2031,495,2061,176
90,2011,393,16,64,2030,363,2061,177
91,2010,500,16,16,2031,261,2061,305
91,2010,507,64,64,2030,478,2060,242
91,2010,512,0,64,2031,294,2061,326
91,2011,417,16,32,2031,261,2061,305
91,2011,424,64,64,2030,478,2060,242
91,2011,429,0,48,2031,294,2061,326
92,2010,54,80,64,2031,301,2060,347
92,2010,58,-144,0,2030,273,2060,353
92,2011,417,80,48,2031,301,2060,347
92,2011,421,-144,0,2030,273,2060,353
93,2010,556,32,48,2031,291,2061,159
93,2011,394,144,-48,2031,272,2061,152
93,2011,404,32,64,2031,291,2061,159
94,2010,317,48,80,2030,521,2060,211
94,2010,319,0,16,2030,523,2060,214
94,2010,326,16,48,2031,188,2060,228
94,2011,375,48,80,2030,521,2060,211
94,2011,377,0,16,2030,523,2060,214
94,2011,384,16,32,2031,188,2060,228
95,2010,576,112,112,2031,294,2061,460
95,2010,585,32,48,2031,304,2060,352
95,2011,548,112,112,2031,294,2061,460
95,2011,556,32,48,2031,304,2060,352
96,2010,475,16,32,2031,251,2060,211
96,2010,484,64,96,2031,275,2060,228
96,2010,485,48,112,2030,320,2060,229
96,2011,450,16,16,2031,251,2060,211
96,2011,460,64,80,2031,275,2060,228
97,2010,482,32,48,2031,292,2060,254
97,2010,493,32,32,2031,313,2060,269
97,2011,418,32,64,2031,292,2060,254
97,2011,432,32,48,2031,313,2060,269
99,2010,495,48,80,2031,334,2060,292
99,2010,501,32,64,2030,475,2060,301
99,2011,428,48,48,2031,334,2060,292
99,2011,434,32,64,2030,475,2060,301
100,2010,281,0,16,2030,459,2061,186
100,2011,199,16,32,2030,441,2060,371
100,2011,201,0,48,2030,446,2061,175
100,2011,209,0,32,2030,459,2061,186
100,2011,210,-144,48,2031,430,2061,189
101,2010,42,16,48,2031,217,2060,180
101,2010,44,16,0,2030,371,2060,186
101,2010,45,32,16,2030,372,2060,188
101,2010,46,32,48,2030,374,2060,189
101,2010,51,64,64,2030,383,2060,201
101,2011,331,16,48,2031,217,2060,180
101,2011,333,16,32,2030,371,2060,186
101,2011,334,32,64,2030,372,2060,188
101,2011,335,32,48,2030,374,2060,189
101,2011,339,64,80,2030,383,2060,201
102,2010,432,-128,0,2031,358,2061,552
102,2010,447,32,48,2030,342,2061,569
102,2011,304,32,80,2030,342,2061,569
103,2010,255,32,64,2031,278,2060,337
103,2010,262,32,48,2030,131,2060,347
103,2011,232,32,64,2031,278,2060,337
103,2011,239,32,48,2030,131,2060,347
104,2011,456,64,96,2031,253,2060,205
104,2011,461,80,64,2030,504,2060,220
105,2010,398,-64,128,2030,68,2060,155
105,2010,414,32,64,2030,104,2060,189
105,2011,466,-64,128,2030,68,2060,155
105,2011,469,48,48,2030,73,2060,161
105,2011,486,32,64,2030,104,2060,189
106,2010,77,16,64,2031,258,2060,229
106,2011,359,16,64,2031,258,2060,229
107,2010,334,32,16,2031,137,2060,173
107,2010,343,16,48,2030,59,2060,181
107,2010,348,32,112,2031,155,2061,125
107,2011,300,32,64,2031,137,2060,173
107,2011,309,16,64,2030,59,2060,181
107,2011,315,32,96,2031,155,2061,125
109,2010,156,32,16,2031,443,2060,402
109,2010,166,32,32,2030,502,2060,412
109,2010,171,0,32,2031,468,2060,418
109,2011,582,32,48,2030,502,2060,412
109,2011,586,0,32,2031,468,2060,418
111,2010,571,-160,0,2030,338,2060,222
111,2010,574,80,80,2031,189,2060,230
111,2011,440,-160,0,2030,338,2060,222
111,2011,443,80,96,2031,189,2060,230
112,2010,564,48,80,2031,371,2060,334
112,2011,475,48,64,2031,371,2060,334
113,2010,80,0,16,2031,394,2060,442
113,2010,85,112,0,2030,362,2060,447
113,2010,87,-144,0,2030,363,2060,450
113,2011,321,0,16,2031,394,2060,442
113,2011,326,112,16,2030,362,2060,447
113,2011,328,-144,0,2030,363,2060,450
114,2010,79,0,32,2031,152,2060,202
114,2011,318,0,32,2031,152,2060,202
115,2010,217,0,16,2031,447,2061,182
115,2010,221,64,64,2030,96,2061,189
115,2010,222,-80,32,2030,97,2061,190
115,2010,236,-64,32,2031,491,2060,530
115,2011,375,0,32,2031,447,2061,182
115,2011,379,64,80,2030,96,2061,189
115,2011,380,-80,16,2030,97,2061,190
115,2011,384,16,80,2031,465,2060,505
115,2011,392,32,64,2030,114,2060,522
115,2011,396,-64,48,2031,491,2060,530
116,2010,205,0,16,2030,231,2060,121
116,2010,206,64,80,2031,86,2060,128
116,2010,207,16,48,2031,90,2060,131
116,2010,210,-16,0,2031,94,2060,136
116,2010,211,16,32,2030,246,2060,138
116,2010,222,16,16,2031,115,2060,156
116,2011,482,0,16,2030,231,2060,121
116,2011,484,16,64,2031,90,2060,131
116,2011,487,-16,16,2031,94,2060,136
116,2011,488,0,48,2030,245,2060,137
116,2011,489,16,48,2030,246,2060,138
116,2011,501,16,64,2031,115,2060,156
116,2011,502,48,64,2031,116,2060,158
117,2010,484,0,32,2031,406,2060,450
117,2010,485,32,48,2031,408,2061,273
117,2010,494,32,48,2030,325,2060,471
117,2011,333,0,16,2031,406,2060,450
117,2011,334,32,32,2031,408,2061,273
117,2011,343,32,32,2030,325,2060,471
118,2010,418,64,48,2031,266,2060,221
118,2011,520,64,48,2031,266,2060,221
119,2010,559,64,48,2030,524,2060,441
119,2010,563,16,80,2030,531,2060,452
119,2011,318,16,128,2030,531,2060,452
120,2010,372,0,16,2030,488,2060,186
120,2010,381,64,64,2031,158,2061,234
120,2010,382,112,192,2030,506,2061,237
120,2011,344,0,32,2030,488,2060,186
120,2011,354,64,64,2031,158,2061,234
120,2011,355,112,192,2030,506,2061,237
121,2010,118,-80,128,2031,286,2060,239
121,2010,126,0,0,2031,305,2061,621
121,2011,523,-80,160,2031,286,2060,239
121,2011,531,0,16,2031,305,2061,621
124,2011,485,48,64,2031,218,2060,170
125,2010,106,64,0,2031,240,2060,199
125,2010,109,16,48,2031,250,2061,288
125,2011,493,64,-32,2031,240,2060,199
125,2011,496,16,48,2031,250,2061,288
125,2011,504,48,80,2030,151,2060,222
126,2010,336,112,144,2030,445,2061,269
126,2011,392,112,144,2030,445,2061,269
127,2010,474,0,0,2031,277,2060,326
127,2011,541,0,16,2031,277,2060,326
127,2011,564,96,32,2031,313,2060,358
128,2010,103,0,0,2031,292,2061,48
128,2010,106,32,48,2031,295,2060,266
128,2010,115,32,64,2031,302,2060,273
128,2010,121,16,48,2030,388,2060,284
128,2011,441,0,32,2031,292,2061,48
128,2011,445,32,64,2031,295,2060,266
128,2011,454,32,64,2031,302,2060,273
128,2011,460,16,64,2030,388,2060,284
129,2010,9,-144,32,2030,294,2060,115
129,2010,10,64,64,2030,296,2061,411
129,2010,12,48,64,2031,82,2060,123
129,2011,259,-144,16,2030,294,2060,115
129,2011,260,64,64,2030,296,2061,411
129,2011,262,48,32,2031,82,2060,123
131,2010,436,32,32,2031,149,2060,198
131,2010,439,32,64,2031,156,2060,209
131,2010,440,0,0,2030,119,2060,210
131,2011,367,32,48,2031,149,2060,198
131,2011,371,32,48,2031,156,2060,209
131,2011,372,0,0,2030,119,2060,210
131,2011,374,48,48,2031,161,2060,213
132,2010,224,48,64,2031,485,2060,430
132,2011,604,48,48,2031,485,2060,430
133,2010,101,48,48,2030,121,2060,401
133,2010,102,48,64,2031,355,2060,402
133,2010,105,0,80,2031,358,2060,405
133,2010,109,48,80,2031,377,2060,419
133,2011,438,48,48,2030,121,2060,401
133,2011,439,48,32,2031,355,2060,402
133,2011,442,0,80,2031,358,2060,405
133,2011,446,48,80,2031,377,2060,419
134,2010,537,48,80,2031,279,2060,237
134,2010,541,32,112,2031,286,2060,239
134,2011,431,48,80,2031,279,2060,237
134,2011,435,32,112,2031,286,2060,239
135,2010,169,32,32,2030,353,2060,441
135,2010,174,48,0,2031,407,2060,449
135,2011,523,0,48,2031,395,2060,438
135,2011,525,32,64,2030,353,2060,441
135,2011,530,48,16,2031,407,2060,449
136,2011,399,16,32,2030,183,2060,265
137,2010,541,32,48,2030,436,2060,259
137,2010,542,16,32,2031,301,2060,263
137,2010,553,16,32,2031,319,2060,279
137,2011,514,32,64,2030,436,2060,259
137,2011,515,16,48,2031,301,2060,263
137,2011,526,16,48,2031,319,2060,279
138,2010,523,16,48,2031,309,2060,261
138,2010,529,16,64,2030,430,2060,275
138,2011,491,16,32,2031,309,2060,261
138,2011,497,16,64,2030,430,2060,275
139,2010,339,0,32,2031,496,2061,306
139,2010,344,80,32,2030,552,2060,465
139,2010,346,0,0,2031,516,2060,472
139,2011,279,0,16,2031,496,2061,306
139,2011,284,80,48,2030,552,2060,465
139,2011,287,0,0,2031,516,2060,472
139,2011,293,0,32,2030,562,2060,480
140,2010,263,0,32,2030,447,2060,144
140,2010,268,0,16,2031,200,2060,150
140,2011,525,0,16,2030,447,2060,144
140,2011,530,0,32,2031,200,2060,150
141,2010,352,0,16,2030,376,2060,215
141,2010,356,0,32,2031,258,2060,220
141,2010,357,80,64,2030,400,2060,229
141,2011,410,0,16,2030,376,2060,215
141,2011,411,32,80,2030,377,2060,216
141,2011,415,0,16,2031,258,2060,220
141,2011,416,80,64,2030,400,2060,229
142,2010,113,32,32,2031,292,2060,259
142,2010,115,48,32,2031,295,2060,261
142,2010,121,80,-112,2030,381,2060,270
142,2011,439,32,32,2031,292,2060,259
142,2011,442,48,80,2031,295,2060,261
142,2011,448,80,-112,2030,381,2060,270
143,2010,577,32,64,2030,231,2060,328
143,2010,583,32,48,2030,253,2060,341
143,2011,471,32,80,2030,231,2060,328
143,2011,477,32,16,2030,253,2060,341
144,2010,60,112,144,2031,471,2060,431
144,2010,61,-16,-16,2030,131,2060,432
144,2010,66,0,48,2031,477,2060,440
144,2010,67,48,48,2031,482,2060,442
