event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
33,2010,484,0,16,2030,516,2060,289
33,2010,486,0,16,2030,519,2060,292
33,2010,489,0,48,2030,523,2060,299
33,2011,435,0,32,2030,492,2060,259
33,2011,440,32,80,2031,218,2060,266
33,2011,447,112,128,2031,230,2060,278
33,2011,452,0,32,2030,516,2060,289
33,2011,455,0,32,2030,519,2060,292
33,2011,458,0,64,2030,523,2060,299
34,2010,536,0,16,2030,398,2061,205
34,2011,522,0,16,2030,398,2061,205
35,2010,568,0,16,2030,450,2060,361
35,2010,583,-32,-16,2030,478,2060,386
35,2010,586,0,16,2030,488,2060,393
35,2011,491,0,32,2030,450,2060,361
35,2011,506,0,0,2030,478,2061,134
35,2011,509,0,32,2030,488,2060,393
36,2010,546,0,0,2031,297,2061,342
36,2010,562,0,32,2031,336,2061,374
36,2010,564,32,48,2031,339,2060,293
36,2011,523,16,-16,2030,379,2060,255
36,2011,525,32,16,2030,382,2060,261
36,2011,541,0,32,2031,336,2061,374
36,2011,544,32,48,2031,339,2060,293
37,2010,303,16,48,2031,165,2060,125
37,2010,312,-32,48,2030,518,2060,148
37,2011,420,16,64,2031,165,2060,125
37,2011,423,48,96,2031,173,2060,132
37,2011,432,-32,32,2030,518,2060,148
38,2010,462,112,128,2030,68,2060,314
38,2011,232,112,112,2030,68,2060,314
39,2010,538,0,-16,2030,360,2060,148
39,2010,541,32,48,2031,209,2060,153
39,2010,542,-80,-16,2031,211,2060,155
39,2010,548,48,64,2031,225,2060,169
39,2011,513,0,-16,2030,360,2060,148
39,2011,517,32,32,2031,209,2060,153
39,2011,519,-80,-16,2031,211,2060,155
39,2011,525,48,48,2031,225,2060,169
40,2010,247,16,16,2030,494,2060,96
40,2010,248,48,16,2030,495,2060,97
40,2010,250,0,0,2030,503,2060,103
40,2010,254,80,80,2030,508,2060,110
40,2010,257,16,32,2031,158,2060,116
40,2011,407,64,64,2031,122,2060,88
40,2011,412,16,32,2030,494,2060,96
40,2011,413,48,48,2030,495,2060,97
40,2011,416,0,0,2030,503,2060,103
40,2011,421,80,80,2030,508,2060,110
40,2011,422,0,32,2030,511,2061,185
40,2011,423,16,32,2030,515,2060,115
40,2011,424,16,32,2031,158,2060,116
41,2010,234,0,16,2030,409,2060,139
41,2010,241,-16,16,2030,419,2061,216
41,2010,244,144,192,2031,181,2060,149
41,2010,254,80,96,2031,195,2060,154
41,2010,258,32,64,2031,203,2060,161
41,2011,491,0,0,2030,409,2060,139
41,2011,498,-16,16,2030,419,2061,216
41,2011,501,144,192,2031,181,2060,149
41,2011,511,80,96,2031,195,2060,154
41,2011,515,32,64,2031,203,2060,161
42,2010,412,80,112,2031,218,2060,175
42,2010,413,0,0,2031,220,2061,116
42,2011,397,80,128,2031,218,2060,175
42,2011,398,0,16,2031,220,2061,116
43,2010,127,64,64,2031,389,2060,428
43,2010,131,48,16,2031,397,2060,437
43,2010,144,80,32,2031,410,2060,454
43,2011,504,64,64,2031,389,2060,428
43,2011,509,48,32,2031,397,2060,437
43,2011,520,32,32,2031,404,2060,443
43,2011,523,80,48,2031,410,2060,454
44,2010,174,48,32,2031,103,2060,145
44,2011,371,48,48,2031,103,2060,145
45,2010,381,-80,0,2030,48,2060,154
45,2010,403,-80,16,2031,136,2060,182
45,2011,343,-80,32,2030,48,2060,154
45,2011,357,80,112,2030,66,2061,542
45,2011,360,64,80,2031,124,2060,175
45,2011,366,-80,0,2031,136,2060,182
46,2010,53,32,0,2031,289,2060,250
46,2010,65,-16,64,2031,308,2060,268
46,2010,72,32,16,2030,423,2060,281
46,2011,471,-64,0,2030,398,2060,250
46,2011,484,-16,48,2031,308,2060,268
46,2011,493,32,32,2030,423,2060,281
47,2010,525,64,96,2031,163,2060,218
47,2010,527,32,16,2031,177,2060,228
47,2010,535,0,64,2031,200,2060,242
47,2011,496,32,32,2031,177,2060,228
47,2011,506,0,64,2031,200,2060,242
48,2010,539,48,48,2031,277,2060,241
48,2010,545,0,0,2030,329,2061,363
48,2010,547,32,64,2031,294,2060,258
48,2010,552,32,80,2031,312,2060,266
48,2010,554,64,48,2031,315,2060,273
48,2011,519,48,80,2031,277,2060,241
48,2011,525,0,0,2030,329,2061,363
48,2011,528,32,80,2031,294,2060,258
48,2011,534,32,96,2031,312,2060,266
48,2011,536,64,48,2031,315,2060,273
49,2010,326,80,64,2030,144,2060,234
49,2010,329,32,16,2031,197,2060,238
49,2010,331,16,32,2031,200,2060,243
49,2010,334,-16,48,2031,202,2060,248
49,2010,342,48,48,2031,215,2061,375
49,2010,343,0,32,2030,171,2060,266
49,2010,344,144,160,2030,172,2060,267
49,2011,483,80,80,2030,144,2060,234
49,2011,486,32,32,2031,197,2060,238
49,2011,491,-16,64,2031,202,2060,248
49,2011,499,48,48,2031,215,2061,375
49,2011,500,0,48,2030,171,2060,266
49,2011,501,144,176,2030,172,2060,267
50,2010,592,32,48,2031,247,2061,159
50,2010,593,32,32,2030,557,2060,203
50,2010,594,64,80,2031,253,2060,204
50,2010,597,16,0,2031,257,2061,167
50,2010,603,32,64,2031,270,2061,178
50,2010,605,16,64,2030,575,2060,223
50,2010,609,0,16,2030,578,2060,227
50,2010,611,0,16,2031,279,2060,231
50,2010,612,-16,0,2031,280,2061,188
50,2010,613,16,32,2030,584,2060,234
50,2011,486,32,80,2031,247,2061,159
50,2011,487,32,48,2030,557,2060,203
50,2011,488,64,80,2031,253,2060,204
50,2011,492,16,0,2031,257,2061,167
50,2011,498,32,64,2031,270,2061,178
50,2011,500,16,48,2030,575,2060,223
50,2011,504,0,16,2030,578,2060,227
50,2011,505,0,16,2031,279,2060,231
50,2011,507,16,48,2030,584,2060,234
51,2010,130,64,112,2031,414,2061,454
51,2010,137,-16,0,2031,420,2060,377
51,2010,140,0,32,2031,429,2061,461
51,2011,524,64,96,2031,414,2061,454
51,2011,531,-16,16,2031,420,2060,377
51,2011,534,0,32,2031,429,2061,461
52,2010,659,48,64,2031,212,2061,131
52,2011,610,48,64,2031,212,2061,131
52,2011,617,48,96,2031,220,2060,175
53,2010,177,16,32,2031,390,2060,354
53,2010,178,48,48,2031,395,2060,355
53,2010,183,80,112,2031,400,2060,361
53,2010,185,0,16,2031,406,2060,365
53,2010,187,-64,-16,2031,409,2060,367
53,2011,469,16,48,2031,390,2060,354
53,2011,470,48,48,2031,395,2060,355
53,2011,476,80,112,2031,400,2060,361
53,2011,478,0,32,2031,406,2060,365
53,2011,480,-64,0,2031,409,2060,367
54,2010,127,0,0,2031,472,2061,100
54,2010,130,16,80,2030,364,2061,108
54,2010,131,0,32,2030,366,2060,528
54,2010,134,-48,64,2031,487,2061,111
54,2010,141,16,0,2030,382,2061,121
54,2011,390,0,16,2031,472,2061,100
54,2011,392,16,80,2030,364,2061,108
54,2011,394,0,48,2030,366,2060,528
54,2011,397,-48,48,2031,487,2061,111
54,2011,401,32,80,2031,501,2060,539
54,2011,404,16,16,2030,382,2061,121
55,2010,215,48,80,2031,151,2061,64
55,2011,388,96,80,2030,106,2061,58
55,2011,389,48,80,2031,151,2061,64
56,2010,464,48,16,2030,176,2060,101
56,2010,467,64,16,2031,66,2060,106
56,2010,469,-48,32,2031,73,2060,110
56,2011,253,48,16,2030,176,2060,101
56,2011,256,64,16,2031,66,2060,106
56,2011,258,-48,32,2031,73,2060,110
57,2010,130,0,48,2031,339,2060,382
57,2011,487,0,48,2031,339,2060,382
58,2010,323,96,80,2031,483,2060,526
58,2010,325,0,48,2030,355,2060,533
58,2010,326,0,0,2030,359,2061,71
58,2010,329,16,48,2031,493,2060,537
58,2010,331,-16,-16,2030,365,2061,75
58,2010,340,32,48,2031,508,2060,550
58,2010,341,16,0,2031,509,2060,551
58,2010,342,64,64,2031,512,2060,552
58,2011,437,96,80,2031,483,2060,526
58,2011,439,0,32,2030,355,2060,533
58,2011,440,0,-16,2030,359,2061,71
58,2011,443,16,48,2031,493,2060,537
58,2011,445,-16,0,2030,365,2061,75
58,2011,455,32,48,2031,508,2060,550
58,2011,456,16,32,2031,509,2060,551
58,2011,457,64,80,2031,512,2060,552
59,2010,99,80,96,2031,297,2060,264
59,2010,101,-32,-16,2030,459,2061,56
59,2010,104,-16,16,2030,468,2061,60
59,2011,334,80,112,2031,287,2060,256
59,2011,338,80,96,2031,297,2060,264
59,2011,340,-32,0,2030,459,2061,56
59,2011,344,-16,16,2030,468,2061,60
60,2010,146,-64,0,2030,171,2060,318
60,2010,147,16,16,2031,359,2061,116
60,2011,504,32,16,2031,354,2060,317
60,2011,506,-32,-16,2030,171,2061,115
60,2011,507,16,32,2031,359,2061,116
61,2010,335,48,64,2031,142,2060,178
61,2011,286,48,32,2031,142,2060,178
62,2010,569,80,80,2031,329,2060,285
62,2010,571,32,16,2031,331,2060,287
62,2010,572,64,112,2030,458,2061,366
62,2010,582,32,32,2031,354,2060,311
62,2011,549,80,96,2031,329,2060,285
62,2011,551,32,16,2031,331,2060,287
62,2011,552,64,112,2030,458,2061,366
62,2011,564,32,48,2031,354,2060,311
63,2010,294,32,48,2030,412,2060,115
63,2010,304,-16,-128,2031,174,2060,132
63,2010,305,-16,0,2030,426,2060,133
63,2010,306,32,32,2031,178,2060,134
63,2011,497,32,32,2031,168,2060,127
63,2011,502,-16,-144,2031,174,2060,132
63,2011,503,-16,16,2030,426,2060,133
63,2011,504,32,16,2031,178,2060,134
64,2010,199,16,48,2030,224,2060,159
64,2010,205,48,0,2030,231,2060,167
64,2010,207,32,16,2030,233,2060,168
64,2011,480,16,64,2030,224,2060,159
64,2011,486,48,16,2030,231,2060,167
64,2011,488,32,48,2030,233,2060,168
65,2010,94,-80,0,2031,287,2061,485
65,2010,95,48,80,2031,292,2060,256
65,2010,100,-16,-16,2030,385,2060,265
65,2010,104,32,32,2031,312,2060,271
65,2011,459,-80,16,2031,287,2061,485
65,2011,461,48,80,2031,292,2060,256
65,2011,466,-16,0,2030,385,2060,265
65,2011,470,32,48,2031,312,2060,271
67,2010,293,-48,32,2030,192,2060,268
67,2010,301,-16,16,2031,239,2060,275
67,2010,305,32,64,2030,211,2060,284
67,2010,306,16,16,2030,212,2060,285
67,2011,390,-48,48,2030,192,2060,268
67,2011,399,-16,16,2031,239,2060,275
67,2011,404,32,64,2030,211,2060,284
67,2011,405,16,32,2030,212,2060,285
68,2010,185,0,0,2031,347,2060,384
68,2011,449,64,80,2030,213,2060,383
68,2011,450,0,0,2031,347,2060,384
68,2011,452,64,16,2030,217,2060,386
69,2011,495,-32,48,2030,346,2060,309
70,2010,208,48,64,2031,393,2060,437
70,2010,210,48,48,2031,397,2060,442
70,2010,220,16,0,2031,430,2061,120
70,2010,222,16,48,2031,432,2060,471
70,2011,325,48,80,2031,393,2060,437
70,2011,327,48,64,2031,397,2060,442
70,2011,338,0,0,2030,510,2061,120
70,2011,340,16,64,2031,432,2060,471
71,2010,530,48,64,2031,319,2060,282
71,2010,533,80,64,2031,324,2060,287
71,2011,492,48,80,2031,319,2060,282
71,2011,496,80,64,2031,324,2060,287
72,2010,385,64,80,2031,177,2061,309
72,2010,389,-144,0,2030,148,2060,235
72,2010,395,-32,16,2030,154,2061,320
72,2010,396,80,128,2030,155,2060,240
72,2010,397,-16,32,2031,204,2060,247
72,2010,404,-32,16,2031,218,2060,261
72,2011,544,64,64,2031,177,2061,309
72,2011,548,-128,0,2030,148,2061,316
72,2011,553,-32,0,2030,154,2061,320
72,2011,554,80,112,2030,155,2060,240
72,2011,555,-16,0,2031,204,2060,247
72,2011,563,-32,32,2031,218,2060,261
73,2010,594,16,32,2030,232,2060,340
73,2011,372,16,-16,2030,232,2060,340
74,2010,555,-32,0,2030,522,2060,112
74,2010,562,32,16,2030,529,2060,118
74,2010,564,32,48,2031,167,2061,201
74,2010,570,-16,16,2031,180,2060,136
74,2011,403,-144,64,2031,145,2061,189
74,2011,407,-32,16,2030,522,2060,112
74,2011,414,32,32,2030,529,2060,118
74,2011,416,32,32,2031,167,2061,201
74,2011,423,-16,16,2031,180,2060,136
75,2010,621,32,32,2031,190,2060,145
75,2010,627,-16,16,2031,199,2060,154
75,2011,440,32,64,2031,190,2060,145
75,2011,446,-16,0,2031,199,2060,154
76,2010,109,48,48,2031,373,2060,343
76,2010,110,0,16,2030,142,2061,415
76,2010,116,0,0,2031,390,2061,421
76,2010,133,16,32,2030,166,2061,434
76,2011,435,-96,208,2030,135,2061,411
76,2011,438,48,64,2031,373,2060,343
76,2011,439,0,16,2030,142,2061,415
76,2011,444,0,16,2031,390,2061,421
76,2011,461,16,48,2030,166,2061,434
77,2010,363,16,32,2031,155,2060,195
77,2010,367,16,32,2030,124,2060,202
77,2010,375,32,32,2031,176,2060,211
77,2010,376,32,48,2030,138,2060,214
77,2011,296,16,48,2031,155,2060,195
77,2011,300,16,64,2030,124,2060,202
77,2011,310,32,32,2031,176,2060,211
77,2011,311,32,48,2030,138,2060,214
78,2010,651,16,32,2031,425,2061,473
78,2010,661,16,48,2031,451,2060,392
78,2010,662,48,64,2031,452,2060,394
78,2010,665,32,0,2030,534,2060,397
78,2011,628,16,32,2031,425,2061,473
78,2011,640,16,48,2031,451,2060,392
78,2011,642,48,64,2031,452,2060,394
78,2011,644,32,-16,2030,534,2060,397
79,2010,78,0,16,2031,392,2060,429
79,2010,83,16,0,2031,400,2061,297
79,2011,315,0,16,2031,392,2060,429
79,2011,320,16,16,2031,400,2061,297
80,2010,48,-48,48,2031,154,2060,194
80,2010,49,16,32,2030,117,2061,481
80,2010,51,-16,16,2030,120,2061,485
80,2010,53,0,0,2030,122,2060,200
80,2010,57,64,64,2030,127,2060,207
80,2010,63,48,64,2030,131,2060,213
80,2010,68,-48,32,2031,182,2060,220
80,2011,343,-48,16,2031,154,2060,194
80,2011,344,16,48,2030,117,2061,481
80,2011,346,-16,16,2030,120,2061,485
80,2011,348,0,0,2030,122,2060,200
80,2011,352,64,96,2030,127,2060,207
80,2011,359,48,64,2030,131,2060,213
80,2011,365,-48,16,2031,182,2060,220
81,2010,521,32,32,2031,230,2061,72
81,2010,527,-96,-16,2030,409,2060,276
81,2011,354,48,64,2030,387,2060,259
81,2011,369,-96,0,2030,409,2060,276
82,2010,510,32,48,2030,480,2060,249
82,2010,512,-32,0,2031,291,2060,251
82,2010,513,16,16,2031,296,2060,254
82,2010,516,-32,16,2031,306,2060,266
82,2010,523,32,16,2031,326,2061,365
82,2011,411,32,64,2030,480,2060,249
82,2011,413,-48,0,2031,291,2061,339
82,2011,415,16,32,2031,296,2060,254
82,2011,419,-32,16,2031,306,2060,266
82,2011,427,32,48,2031,326,2061,365
83,2010,145,32,64,2030,529,2060,455
83,2010,147,48,64,2031,419,2061,91
83,2010,149,48,80,2030,533,2060,458
83,2010,153,32,144,2031,426,2061,93
83,2011,352,48,48,2031,410,2061,82
83,2011,357,32,48,2030,529,2060,455
83,2011,359,48,80,2031,419,2061,91
83,2011,362,48,80,2030,533,2060,458
83,2011,366,32,176,2031,426,2061,93
84,2010,194,32,64,2030,159,2060,272
84,2010,202,64,64,2031,237,2060,280
84,2010,211,48,80,2031,260,2060,295
84,2011,577,64,80,2031,237,2060,280
84,2011,586,48,80,2031,260,2060,295
85,2010,428,32,16,2031,241,2060,271
85,2011,396,32,16,2031,241,2060,271
86,2010,490,0,32,2030,237,2060,320
86,2010,491,16,0,2031,280,2060,324
86,2010,497,16,0,2030,248,2061,399
86,2010,505,64,48,2030,273,2060,350
86,2011,217,0,64,2030,237,2060,320
86,2011,218,16,16,2031,280,2060,324
86,2011,226,16,16,2030,248,2061,399
86,2011,235,64,48,2030,273,2060,350
87,2010,314,-32,-160,2031,455,2060,497
87,2010,318,0,0,2031,461,2061,84
87,2010,320,-16,32,2031,465,2061,88
87,2010,326,160,192,2031,480,2060,520
87,2010,330,48,48,2031,487,2060,525
87,2011,345,-32,-144,2031,455,2060,497
87,2011,349,0,16,2031,461,2061,84
87,2011,351,-16,16,2031,465,2061,88
87,2011,357,160,176,2031,480,2060,520
87,2011,361,48,48,2031,487,2060,525
88,2010,447,16,16,2031,269,2060,307
88,2010,450,0,16,2030,156,2061,575
88,2010,457,96,64,2031,297,2061,591
88,2010,458,32,48,2030,175,2060,340
88,2010,460,16,32,2031,300,2060,344
88,2011,353,16,48,2031,269,2060,307
88,2011,357,0,16,2030,156,2061,575
88,2011,365,96,80,2031,297,2061,591
88,2011,366,32,64,2030,175,2060,340
88,2011,368,16,64,2031,300,2060,344
89,2010,544,16,64,2031,374,2060,332
89,2010,549,128,-48,2030,194,2060,340
89,2010,561,0,16,2030,210,2060,361
89,2010,563,0,64,2031,409,2060,362
89,2010,568,48,16,2031,414,2060,369
89,2011,521,128,-32,2030,194,2060,340
89,2011,535,0,32,2030,210,2060,361
89,2011,537,0,48,2031,409,2060,362
89,2011,542,48,32,2031,414,2060,369
90,2010,436,-112,16,2031,241,2061,165
90,2010,450,0,16,2031,283,2060,321
90,2011,378,-112,0,2031,241,2061,165
90,2011,395,-32,-48,2031,277,2061,191
90,2011,396,0,32,2031,283,2060,321
91,2010,558,32,64,2031,477,2060,525
91,2010,562,32,32,2031,485,2060,533
91,2010,566,-48,32,2030,594,2060,536
91,2010,570,-16,16,2030,603,2061,179
91,2011,380,32,64,2030,578,2060,516
91,2011,384,32,64,2031,477,2060,525
91,2011,385,32,48,2030,583,2061,162
91,2011,388,32,64,2031,485,2060,533
91,2011,392,-48,32,2030,594,2060,536
91,2011,398,-16,16,2030,603,2061,179
92,2010,106,32,32,2031,326,2060,287
