event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
28,2081,404,0,-16,2030,449,2050,39
28,2081,409,80,-16,2040,230,2060,75
28,2081,413,32,-16,2030,462,2060,79
29,2080,259,32,-16,2031,395,2060,351
29,2080,261,0,0,2031,397,2051,175
29,2080,265,-16,0,2041,220,2050,321
29,2081,139,32,0,2031,395,2060,351
29,2081,140,0,0,2031,397,2051,175
29,2081,145,32,0,2041,220,2060,357
30,2070,478,16,48,2030,64,2060,239
30,2070,481,16,64,2041,441,2060,249
30,2071,486,16,32,2030,64,2060,239
30,2071,489,16,64,2041,441,2060,249
30,2080,271,32,0,2031,190,2060,232
30,2080,283,0,-32,2040,105,2050,326
30,2080,290,0,-16,2041,442,2060,250
30,2081,385,32,-32,2031,190,2060,232
30,2081,398,0,-32,2040,105,2050,326
30,2081,407,-32,0,2041,442,2050,340
31,2080,253,0,0,2040,127,2051,194
31,2081,64,16,0,2041,354,2050,157
32,2080,299,16,-32,2040,186,2050,223
32,2081,423,16,-48,2040,186,2050,223
33,2070,365,16,16,2030,393,2060,166
33,2071,538,16,16,2030,393,2060,166
33,2080,501,0,0,2031,130,2050,459
33,2080,511,0,0,2031,140,2051,194
33,2081,225,16,-16,2041,321,2050,459
33,2081,233,-16,0,2031,140,2050,467
35,2080,212,16,-16,2030,325,2050,164
35,2080,218,0,0,2041,505,2050,171
35,2080,220,96,96,2040,294,2050,175
35,2081,61,16,-16,2030,325,2050,164
35,2081,68,0,0,2041,505,2050,171
35,2081,70,96,64,2040,294,2050,175
36,2080,299,-48,48,2030,459,2061,226
36,2081,428,-48,32,2030,459,2061,226
37,2070,290,48,80,2030,212,2060,183
37,2071,82,48,80,2030,212,2060,183
37,2080,416,0,0,2031,160,2060,189
37,2081,278,-16,-32,2031,160,2061,461
38,2080,259,0,0,2040,161,2050,317
38,2081,559,0,-32,2040,161,2050,317
39,2080,247,80,0,2031,397,2061,212
39,2080,262,64,-16,2031,413,2060,366
39,2080,277,0,0,2031,431,2050,340
39,2081,123,48,16,2041,543,2061,212
39,2081,137,64,-16,2031,413,2060,366
39,2081,151,0,0,2031,431,2050,340
40,2080,240,32,0,2031,345,2060,306
40,2080,245,16,0,2030,423,2050,218
40,2081,138,-32,16,2041,493,2050,218
41,2070,407,0,0,2030,252,2061,531
41,2071,517,0,0,2030,252,2061,531
41,2080,438,0,0,2031,164,2051,466
41,2080,440,-16,0,2031,172,2050,217
41,2081,496,-16,0,2031,172,2050,217
42,2080,301,16,0,2040,118,2051,252
42,2080,304,32,64,2040,125,2050,91
42,2080,322,-16,0,2031,238,2051,273
42,2081,350,-32,0,2040,118,2050,83
42,2081,353,32,48,2040,125,2050,91
42,2081,370,-16,0,2031,238,2051,273
43,2080,405,-16,-16,2031,244,2051,158
43,2080,410,80,-16,2041,564,2060,198
43,2081,317,-16,-16,2031,244,2051,158
43,2081,322,80,-48,2041,564,2060,198
44,2070,253,64,48,2031,311,2050,547
44,2070,267,48,64,2040,178,2060,394
44,2071,182,64,48,2031,311,2050,547
44,2080,493,32,0,2040,152,2060,366
44,2080,511,0,160,2030,215,2051,425
44,2080,517,48,-64,2040,178,2060,394
44,2081,452,-16,-16,2031,326,2050,559
44,2081,470,0,96,2030,215,2051,425
44,2081,476,48,-48,2040,178,2060,394
45,2080,291,64,-16,2040,164,2060,327
45,2080,298,0,-16,2031,376,2050,217
45,2080,316,-32,0,2040,194,2050,231
45,2080,319,0,-16,2031,396,2050,234
45,2081,125,64,-16,2040,164,2060,327
45,2081,132,0,0,2031,376,2050,217
45,2081,152,-32,-16,2040,194,2050,231
45,2081,155,0,-32,2031,396,2050,234
46,2080,329,0,0,2030,377,2050,298
46,2080,333,0,-16,2040,222,2051,57
46,2081,77,0,-16,2030,377,2050,298
46,2081,81,0,-16,2040,222,2051,57
47,2080,513,-32,16,2041,274,2051,237
48,2070,313,0,80,2030,466,2050,179
48,2071,109,0,80,2030,466,2050,179
48,2080,140,-32,0,2040,262,2050,196
48,2081,288,-32,16,2040,262,2050,196
49,2070,447,0,64,2031,323,2050,141
49,2071,526,0,80,2031,323,2050,141
49,2080,163,0,0,2041,372,2050,124
49,2080,168,16,0,2031,310,2051,64
49,2080,171,32,0,2030,459,2060,273
49,2080,173,64,-80,2030,462,2060,275
49,2080,176,0,-16,2031,323,2050,141
49,2080,178,0,16,2031,324,2051,75
49,2080,180,160,-32,2030,472,2060,286
49,2080,196,-16,0,2041,420,2050,162
49,2081,490,0,16,2041,372,2050,124
49,2081,495,0,-32,2041,379,2050,129
49,2081,498,0,0,2040,227,2050,133
49,2081,500,64,-64,2030,462,2060,275
49,2081,503,0,-16,2031,323,2050,141
49,2081,506,160,-32,2030,472,2060,286
49,2081,521,48,0,2041,420,2060,300
50,2070,390,0,48,2040,285,2061,73
50,2071,37,0,48,2040,285,2061,73
50,2080,244,96,0,2040,291,2060,138
50,2080,260,0,0,2040,313,2050,240
50,2081,53,96,-32,2040,291,2060,138
51,2080,484,16,0,2030,379,2060,231
51,2080,500,16,-32,2030,395,2051,172
51,2081,343,32,-16,2040,70,2060,231
52,2070,491,16,64,2030,611,2060,511
52,2071,597,16,64,2030,611,2060,511
52,2071,604,0,32,2031,587,2050,305
52,2080,314,16,-16,2030,611,2060,511
52,2080,323,-64,160,2040,124,2061,391
52,2080,342,48,-16,2030,636,2060,536
52,2080,345,16,-32,2030,640,2051,222
52,2081,230,16,-16,2030,611,2060,511
52,2081,239,-64,160,2040,124,2061,391
52,2081,257,48,-16,2030,636,2060,536
52,2081,261,16,-16,2030,640,2051,222
53,2070,348,64,176,2030,157,2050,401
53,2071,133,64,144,2030,157,2050,401
53,2080,485,32,16,2031,241,2050,399
53,2080,487,64,32,2030,157,2050,401
53,2080,494,16,0,2030,169,2060,292
53,2081,547,32,32,2031,241,2050,399
53,2081,549,64,32,2030,157,2050,401
53,2081,555,-16,0,2040,337,2050,409
54,2080,419,0,0,2040,536,2050,480
54,2080,448,64,0,2040,568,2060,407
54,2081,192,0,16,2040,536,2050,480
54,2081,218,64,0,2040,568,2060,407
55,2080,223,0,-16,2030,521,2060,313
55,2080,243,32,0,2040,153,2060,338
55,2080,252,16,0,2030,561,2060,349
55,2081,493,0,-16,2030,521,2060,313
55,2081,510,-16,0,2040,153,2050,208
55,2081,518,48,0,2031,402,2060,349
56,2070,290,16,48,2040,274,2060,238
56,2071,55,16,64,2040,274,2060,238
56,2080,384,0,0,2031,179,2050,356
56,2080,393,-32,0,2031,201,2050,373
56,2081,93,0,0,2031,179,2050,356
56,2081,102,48,0,2031,201,2060,238
57,2080,372,32,-32,2031,437,2060,405
57,2081,512,32,-32,2031,437,2060,405
58,2070,453,32,80,2041,398,2060,217
58,2071,616,32,64,2041,398,2060,217
58,2080,498,-32,-16,2030,115,2050,302
58,2080,502,16,-16,2031,163,2060,211
58,2080,508,0,-16,2040,263,2050,315
58,2081,581,-32,-16,2030,115,2050,302
58,2081,584,0,0,2040,258,2050,306
58,2081,589,0,-16,2040,263,2050,315
60,2070,383,80,112,2030,252,2060,110
60,2070,385,0,64,2041,341,2051,182
60,2071,437,0,64,2041,341,2051,182
60,2080,219,80,16,2030,252,2060,110
60,2080,221,80,0,2040,292,2060,114
60,2080,228,16,0,2040,299,2050,86
60,2080,233,16,0,2030,267,2050,89
60,2080,242,32,48,2040,316,2050,100
60,2080,249,-32,16,2040,325,2050,106
60,2081,395,80,0,2030,252,2060,110
60,2081,398,80,0,2040,292,2060,114
60,2081,404,0,0,2031,156,2050,86
60,2081,408,16,-32,2030,267,2050,89
60,2081,414,32,16,2040,316,2050,100
60,2081,420,-32,0,2040,325,2050,106
61,2080,463,0,-16,2030,166,2050,382
61,2080,484,0,-16,2030,182,2050,406
61,2081,204,0,-32,2030,166,2050,382
61,2081,225,0,-16,2030,182,2050,406
62,2080,409,0,-32,2030,565,2060,206
62,2080,412,-96,16,2031,154,2050,468
62,2080,414,64,-16,2031,158,2060,209
62,2081,115,0,-32,2030,565,2060,206
62,2081,118,-96,48,2031,154,2050,468
62,2081,120,64,-32,2031,158,2060,209
63,2080,502,112,16,2031,343,2060,390
63,2080,505,48,0,2031,348,2060,396
63,2080,508,-16,0,2031,352,2050,465
63,2080,531,64,32,2030,330,2060,423
63,2081,146,112,16,2031,343,2060,390
63,2081,149,48,0,2031,348,2060,396
63,2081,152,16,0,2040,69,2050,465
63,2081,173,64,-16,2030,330,2060,423
64,2080,184,64,0,2041,451,2060,284
64,2080,194,-32,32,2041,459,2050,257
64,2080,203,0,0,2030,103,2050,267
64,2080,207,16,16,2041,479,2050,271
64,2080,212,48,-48,2040,441,2060,321
64,2080,213,48,0,2040,442,2060,322
64,2081,115,64,0,2041,451,2060,284
64,2081,133,0,-16,2031,350,2051,169
64,2081,138,16,0,2041,479,2050,271
64,2081,144,48,0,2040,442,2060,322
65,2070,366,64,80,2040,339,2060,289
65,2070,370,0,96,2040,359,2050,434
65,2071,524,64,96,2040,339,2060,289
65,2071,528,0,96,2040,359,2050,434
65,2080,440,0,16,2041,176,2051,70
65,2080,442,32,0,2030,145,2061,108
65,2080,453,64,0,2040,339,2060,289
65,2080,464,-16,-32,2040,354,2050,431
65,2081,496,32,0,2030,145,2061,108
65,2081,505,64,-16,2040,339,2060,289
65,2081,515,-16,-32,2040,354,2050,431
66,2070,544,16,80,2040,410,2060,156
66,2071,555,16,96,2040,410,2060,156
66,2080,330,32,-32,2031,190,2060,148
66,2080,338,-32,0,2040,410,2050,244
66,2081,105,32,-16,2031,190,2060,148
66,2081,113,-32,0,2040,410,2050,244
67,2080,414,48,16,2040,225,2060,350
67,2081,99,48,0,2040,225,2060,350
68,2070,497,-144,240,2030,409,2051,186
68,2070,499,-96,16,2031,318,2061,355
68,2071,96,-144,224,2030,409,2051,186
68,2071,99,-96,0,2031,318,2061,355
68,2080,237,-144,128,2030,409,2051,186
68,2080,245,16,0,2041,459,2050,162
68,2080,254,16,0,2040,137,2050,172
68,2081,375,-144,112,2030,409,2051,186
68,2081,383,0,0,2040,127,2050,162
68,2081,392,16,-16,2040,137,2050,172
69,2080,369,16,-16,2030,433,2051,171
69,2080,383,16,-16,2031,504,2050,341
69,2081,206,16,0,2030,433,2051,171
69,2081,220,16,-32,2031,504,2050,341
70,2070,314,-16,96,2030,320,2060,484
70,2071,519,-16,96,2030,320,2060,484
70,2080,383,0,0,2030,319,2050,350
70,2080,384,-16,-16,2030,320,2060,484
70,2080,402,0,0,2040,242,2051,165
70,2081,116,0,0,2030,319,2050,350
70,2081,117,-16,-16,2030,320,2060,484
70,2081,135,0,0,2040,242,2051,165
71,2080,278,0,-16,2041,333,2050,219
71,2081,98,0,0,2041,333,2050,219
72,2080,479,-32,0,2040,300,2050,240
72,2081,109,-32,-16,2040,300,2050,240
73,2080,441,64,-16,2031,163,2060,114
73,2081,198,64,-16,2031,163,2060,114
74,2080,180,16,-16,2030,389,2050,145
74,2080,187,0,0,2040,246,2050,150
74,2081,51,16,-16,2030,389,2050,145
74,2081,58,16,0,2031,330,2050,150
75,2080,373,-32,0,2040,171,2050,337
76,2080,282,48,0,2030,180,2060,150
76,2080,285,16,-16,2031,112,2050,326
76,2080,291,0,-16,2040,259,2050,332
76,2080,292,-32,0,2031,123,2050,333
76,2081,430,-16,0,2040,241,2050,321
76,2081,433,48,0,2030,180,2060,150
76,2081,436,16,-16,2031,112,2050,326
76,2081,442,0,-16,2040,259,2050,332
76,2081,443,-32,-16,2031,123,2050,333
77,2070,359,-48,-160,2031,472,2050,272
77,2070,363,16,64,2031,483,2060,451
77,2071,545,16,48,2031,483,2060,451
77,2080,316,16,-16,2031,478,2060,448
77,2080,317,-16,0,2031,479,2050,284
77,2080,320,16,0,2030,521,2051,155
77,2081,172,-16,0,2041,204,2050,268
77,2081,184,-32,0,2031,478,2051,152
77,2081,185,-16,-32,2031,479,2050,284
77,2081,189,-16,0,2030,521,2050,286
78,2070,504,-16,176,2030,435,2060,262
78,2070,506,-160,64,2040,308,2060,264
78,2071,511,-16,176,2030,435,2060,262
78,2080,369,-16,80,2030,435,2060,262
78,2080,373,-160,-80,2040,308,2060,264
78,2081,177,-16,80,2030,435,2060,262
78,2081,181,-160,-80,2040,308,2060,264
79,2080,189,16,-16,2031,313,2060,267
79,2080,190,16,0,2040,437,2051,161
79,2081,550,-32,0,2031,313,2051,156
79,2081,553,16,-16,2040,437,2051,161
80,2070,398,64,192,2031,233,2050,489
80,2080,514,32,-48,2040,297,2060,260
80,2080,526,64,96,2031,233,2050,489
80,2080,538,0,-32,2040,324,2050,497
80,2081,443,32,-48,2040,297,2060,260
80,2081,455,64,96,2031,233,2050,489
80,2081,467,0,-16,2040,324,2050,497
81,2080,374,32,0,2031,322,2060,283
81,2080,377,16,-16,2040,508,2050,434
81,2080,387,64,0,2040,520,2060,293
81,2081,253,16,0,2040,508,2050,434
81,2081,263,64,0,2040,520,2060,293
82,2080,229,16,-32,2030,448,2050,188
82,2080,249,-16,0,2031,390,2050,213
82,2080,255,-16,-32,2040,347,2050,219
82,2081,483,16,-32,2030,448,2050,188
82,2081,504,48,0,2031,390,2060,431
82,2081,509,-16,-16,2040,347,2050,219
83,2070,429,32,192,2040,279,2061,71
83,2071,473,16,160,2040,279,2060,122
83,2080,302,64,0,2031,128,2061,43
83,2080,312,64,0,2030,447,2060,97
83,2080,323,0,0,2030,453,2051,355
83,2081,211,0,-16,2030,434,2050,173
83,2081,220,-32,0,2031,141,2050,180
83,2081,221,64,0,2030,447,2060,97
83,2081,232,0,-16,2030,453,2051,355
84,2080,423,48,16,2031,156,2051,371
84,2080,432,16,0,2030,116,2050,339
84,2081,49,-16,176,2031,149,2060,205
84,2081,55,48,16,2031,156,2051,371
84,2081,63,16,-16,2030,116,2050,339
85,2080,403,0,-32,2040,267,2051,440
85,2080,414,0,0,2031,173,2060,136
85,2080,433,112,16,2031,197,2051,467
85,2081,474,0,-16,2040,267,2051,440
85,2081,486,0,0,2031,173,2060,136
85,2081,506,112,0,2031,197,2051,467
86,2080,386,0,0,2040,172,2051,285
86,2080,393,0,-16,2030,361,2060,138
86,2081,318,16,0,2031,89,2060,130
86,2081,324,-32,0,2030,361,2051,292
87,2070,395,-16,64,2041,356,2060,198
87,2071,283,-16,96,2041,356,2060,198
87,2080,446,-64,16,2040,77,2050,161
87,2080,451,-48,0,2041,356,2050,165
87,2081,312,-64,0,2040,77,2050,161
87,2081,317,-48,-16,2041,356,2050,165
88,2070,411,32,96,2041,374,2060,335
88,2070,413,-32,48,2031,299,2060,340
88,2071,454,32,80,2041,374,2060,335
88,2071,456,-32,48,2031,299,2060,340
88,2080,239,-32,0,2041,374,2050,132
88,2081,165,-32,16,2041,374,2050,132
89,2080,493,16,-16,2030,140,2050,560
89,2080,496,16,80,2040,415,2061,602
89,2081,346,16,0,2030,140,2050,560
89,2081,348,16,96,2040,415,2061,602
90,2070,440,0,80,2030,62,2051,228
90,2071,473,0,64,2030,62,2051,228
90,2080,316,-16,-80,2040,194,2051,233
90,2080,324,32,0,2040,207,2060,162
90,2081,450,48,176,2030,62,2060,143
90,2081,464,-16,0,2040,207,2050,296
91,2070,366,48,64,2031,462,2061,526
91,2071,539,48,64,2031,462,2061,526
91,2080,304,-16,80,2030,94,2050,215
91,2080,318,48,0,2030,113,2050,230
91,2080,323,-16,0,2040,165,2050,236
91,2080,325,-16,-32,2031,462,2060,495
91,2081,196,48,16,2030,113,2050,230
91,2081,201,-16,-32,2040,165,2050,236
91,2081,203,-16,-32,2031,462,2060,495
92,2080,192,80,0,2031,340,2060,295
92,2081,538,80,-16,2031,340,2060,295
93,2070,438,0,32,2041,394,2060,355
93,2071,446,0,48,2041,394,2060,355
93,2080,236,0,-16,2031,299,2050,158
93,2080,243,-96,-80,2031,304,2050,164
93,2081,52,0,-32,2031,299,2050,158
93,2081,59,-96,-64,2031,304,2050,164
94,2070,559,128,112,2031,177,2050,317
94,2070,560,16,80,2040,278,2060,125
94,2071,570,128,112,2031,177,2050,317
94,2071,571,16,80,2040,278,2060,125
94,2080,409,-16,0,2030,457,2051,348
94,2080,425,16,0,2031,171,2050,308
94,2080,431,128,0,2031,177,2050,317
94,2081,199,-16,0,2030,457,2051,348
94,2081,210,-32,0,2040,264,2050,304
94,2081,215,16,-16,2031,171,2050,308
94,2081,221,144,0,2030,477,2050,317
94,2081,223,16,160,2040,278,2060,125
95,2080,370,-16,0,2030,443,2050,285
95,2080,373,32,0,2040,245,2060,123
95,2080,378,144,0,2030,455,2050,296
95,2080,387,32,16,2040,260,2050,303
95,2081,200,48,0,2030,443,2060,119
95,2081,207,144,0,2030,455,2050,296
95,2081,216,32,0,2040,260,2050,303
96,2080,561,48,0,2031,272,2060,318
96,2080,567,0,0,2031,279,2050,531
96,2081,477,32,16,2030,232,2060,318
96,2081,482,0,-16,2031,279,2050,531
97,2070,351,-32,112,2040,131,2061,620
97,2071,663,-32,112,2040,131,2061,620
97,2080,546,-32,16,2040,131,2061,620
97,2080,551,-16,-16,2040,136,2050,500
97,2080,576,-96,-96,2031,397,2060,447
97,2080,581,64,-32,2031,401,2060,448
97,2081,180,-32,0,2040,131,2061,620
97,2081,186,-16,-48,2040,136,2050,500
97,2081,210,-96,-144,2031,397,2060,447
98,2080,205,16,48,2030,376,2050,162
98,2081,47,16,-16,2030,376,2050,162
99,2080,170,16,0,2041,344,2050,82
99,2080,173,32,0,2031,239,2060,204
99,2081,55,32,0,2031,233,2050,82
99,2081,58,16,0,2040,395,2060,204
100,2080,280,16,0,2030,500,2050,340
100,2080,289,0,0,2031,241,2050,350
100,2080,291,16,0,2030,509,2050,353
100,2080,292,32,0,2031,247,2051,83
100,2081,112,16,-16,2030,500,2050,340
100,2081,121,0,0,2031,241,2050,350
100,2081,122,16,-16,2030,509,2050,353
100,2081,123,32,0,2031,247,2051,83
101,2080,313,96,48,2031,141,2060,176
101,2081,70,96,32,2031,141,2060,176
103,2080,452,64,0,2031,230,2060,267
103,2081,71,0,0,2030,288,2050,174
103,2081,85,-16,0,2031,230,2050,188
104,2070,334,-112,16,2041,192,2060,270
104,2071,390,-112,16,2041,192,2060,270
104,2080,437,0,0,2040,289,2050,396
104,2080,448,16,0,2030,135,2050,410
104,2080,455,160,-32,2040,315,2051,375
104,2080,457,-112,-96,2041,192,2060,270
104,2081,82,0,0,2031,210,2051,358
104,2081,91,16,0,2030,135,2050,410
104,2081,98,160,-32,2040,315,2051,375
104,2081,99,-112,-112,2041,192,2060,270
105,2070,531,32,64,2030,282,2061,546
105,2071,100,32,64,2030,282,2061,546
105,2080,403,64,0,2041,462,2060,136
105,2081,250,-16,0,2041,462,2051,435
106,2080,319,16,0,2041,484,2050,272
106,2080,339,80,0,2030,629,2060,412
106,2080,347,0,-48,2040,150,2051,255
106,2081,565,16,0,2041,484,2050,272
106,2081,580,80,0,2030,629,2060,412
106,2081,586,0,0,2031,465,2050,298
106,2081,588,0,-64,2040,150,2051,255
107,2080,149,-16,0,2040,321,2050,196
107,2080,161,-16,-16,2040,338,2051,136
107,2080,164,48,0,2031,278,2060,236
107,2080,169,-64,16,2031,282,2061,309
107,2081,94,0,0,2040,321,2051,128
107,2081,105,0,0,2040,338,2050,205
107,2081,108,48,-16,2031,278,2060,236
107,2081,114,-64,32,2031,282,2061,309
108,2080,446,96,0,2040,319,2050,371
108,2080,462,-32,16,2030,120,2050,382
108,2081,484,96,0,2040,319,2050,371
108,2081,503,-32,0,2030,120,2050,382
108,2081,518,-80,160,2031,189,2061,547
109,2071,78,80,96,2030,428,2060,282
109,2080,228,48,-32,2030,415,2060,269
109,2080,244,-16,0,2040,541,2050,140
109,2080,247,16,0,2031,345,2060,290
109,2081,84,48,0,2030,415,2060,269
109,2081,99,-16,0,2040,541,2050,140
109,2081,102,16,0,2031,345,2060,290
110,2070,572,48,80,2041,509,2060,229
110,2071,582,48,64,2041,509,2060,229
110,2080,324,0,-64,2030,424,2050,381
110,2080,342,16,0,2030,438,2050,402
110,2081,486,0,-48,2030,424,2050,381
110,2081,504,16,-16,2030,438,2050,402
111,2070,489,16,64,2040,266,2061,520
111,2071,500,16,48,2040,266,2061,520
111,2080,198,32,0,2030,396,2050,165
111,2080,200,112,48,2041,432,2060,285
111,2080,210,-16,0,2031,338,2050,174
111,2081,365,32,0,2030,396,2050,165
111,2081,367,112,48,2041,432,2060,285
111,2081,376,-16,0,2031,338,2050,174
112,2080,432,32,0,2031,192,2060,230
112,2080,439,-16,0,2031,200,2051,142
112,2081,106,-32,0,2031,192,2050,404
112,2081,115,-16,-16,2031,200,2051,142
113,2070,558,48,80,2041,522,2060,189
113,2071,566,48,64,2041,522,2060,189
113,2080,433,80,-16,2031,132,2060,178
113,2080,435,160,0,2031,135,2050,371
113,2080,441,0,-16,2040,299,2050,380
113,2081,88,80,-16,2031,132,2060,178
113,2081,90,160,-16,2031,135,2050,371
113,2081,96,0,-16,2040,299,2050,380
114,2070,250,-96,176,2031,464,2061,90
114,2070,252,-160,288,2031,466,2061,91
114,2070,253,64,64,2030,127,2060,521
114,2071,530,-96,192,2031,464,2061,90
114,2071,532,-160,288,2031,466,2061,91
114,2071,533,64,80,2030,127,2060,521
114,2080,412,64,-16,2030,127,2060,521
114,2081,320,-96,64,2031,464,2061,90
114,2081,327,96,0,2031,475,2060,521
115,2070,403,-96,208,2040,275,2050,496
115,2071,112,-96,192,2040,275,2050,496
115,2080,407,32,-16,2030,116,2060,204
115,2080,430,-96,96,2040,275,2050,496
115,2081,568,32,0,2030,116,2060,204
115,2081,592,-96,80,2040,275,2050,496
