event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
28,2011,478,48,48,2031,200,2060,156
29,2011,344,0,32,2030,59,2060,252
30,2010,180,-48,0,2030,389,2060,315
30,2011,410,-48,32,2030,389,2060,315
31,2010,461,16,32,2030,222,2060,297
31,2011,121,16,16,2030,222,2060,297
31,2011,141,16,48,2030,252,2060,327
32,2010,406,0,48,2031,177,2060,139
32,2010,408,0,16,2031,179,2060,141
32,2010,424,32,32,2030,456,2060,163
32,2010,432,48,48,2031,209,2060,170
32,2011,471,0,32,2031,177,2060,139
32,2011,473,0,32,2031,179,2060,141
32,2011,490,32,32,2030,456,2060,163
32,2011,501,48,32,2031,209,2060,170
33,2010,194,-16,32,2031,533,2060,490
33,2011,631,-128,48,2030,303,2060,461
33,2011,647,-16,32,2031,533,2060,490
34,2010,123,0,16,2030,138,2061,488
34,2010,125,32,64,2030,148,2060,362
34,2010,129,32,80,2031,321,2060,367
34,2011,275,0,64,2030,138,2061,488
34,2011,278,32,64,2030,148,2060,362
34,2011,282,32,64,2031,321,2060,367
35,2011,470,0,48,2030,533,2060,327
36,2010,481,80,64,2031,76,2061,189
36,2010,489,32,64,2030,272,2060,127
36,2011,355,48,64,2031,57,2061,176
36,2011,364,80,80,2031,76,2061,189
36,2011,372,32,48,2030,272,2060,127
37,2010,500,64,96,2030,69,2060,158
37,2010,502,0,16,2031,111,2060,163
37,2011,387,64,80,2030,69,2060,158
37,2011,389,0,16,2031,111,2060,163
37,2011,390,16,64,2031,116,2060,167
38,2010,67,16,48,2030,359,2060,132
38,2011,481,16,48,2030,359,2060,132
39,2010,251,48,96,2031,168,2060,196
39,2011,374,48,80,2031,168,2060,196
40,2010,112,16,96,2031,433,2061,480
40,2010,116,64,96,2031,451,2061,495
40,2010,118,-32,192,2030,543,2060,408
40,2011,161,16,64,2030,517,2061,469
40,2011,169,16,64,2031,433,2061,480
40,2011,176,64,80,2031,451,2061,495
40,2011,178,-32,176,2030,543,2060,408
41,2010,522,64,64,2030,489,2060,363
41,2010,524,16,32,2031,408,2060,366
41,2010,539,0,16,2030,516,2061,477
41,2010,540,32,16,2030,517,2061,478
41,2010,541,32,48,2031,442,2061,479
41,2010,543,0,48,2031,444,2060,395
41,2011,159,16,16,2031,400,2060,359
41,2011,161,64,80,2030,489,2060,363
41,2011,163,16,16,2031,408,2060,366
41,2011,181,0,16,2030,516,2061,477
41,2011,182,32,16,2030,517,2061,478
41,2011,183,32,48,2031,442,2061,479
42,2010,612,48,32,2031,267,2060,235
42,2010,613,0,32,2031,268,2060,236
42,2010,616,-112,48,2030,152,2061,327
42,2010,627,0,32,2030,171,2060,253
42,2010,629,-32,16,2030,174,2061,343
42,2011,402,48,16,2031,267,2060,235
42,2011,403,0,32,2031,268,2060,236
42,2011,405,-112,32,2030,152,2061,327
42,2011,416,0,16,2030,171,2060,253
42,2011,418,-32,0,2030,174,2061,343
43,2010,175,64,96,2031,368,2060,333
43,2010,190,64,112,2031,390,2060,349
43,2011,473,64,96,2031,368,2060,333
43,2011,486,64,80,2031,390,2060,349
43,2011,489,16,32,2031,395,2061,139
44,2010,286,32,48,2031,56,2060,92
44,2010,292,0,0,2031,72,2061,266
44,2010,302,-16,0,2030,396,2061,283
44,2011,430,32,16,2031,56,2060,92
44,2011,439,0,0,2031,72,2061,266
44,2011,449,0,16,2030,396,2060,131
45,2010,476,48,48,2031,372,2060,333
45,2010,481,0,48,2031,377,2060,341
45,2010,485,-144,16,2030,461,2061,428
45,2010,490,16,48,2031,396,2060,358
45,2010,492,-64,32,2030,465,2061,435
45,2011,215,48,48,2031,372,2060,333
45,2011,220,0,32,2031,377,2060,341
45,2011,224,-144,0,2030,461,2061,428
45,2011,229,16,48,2031,396,2060,358
45,2011,231,-64,48,2030,465,2061,435
46,2010,113,-32,16,2030,495,2061,521
46,2011,243,0,16,2030,493,2060,375
46,2011,244,-32,16,2030,495,2061,521
47,2010,449,0,32,2030,412,2060,58
47,2011,338,0,48,2030,412,2060,58
48,2010,187,80,48,2030,62,2060,402
48,2010,189,48,32,2031,369,2060,413
48,2010,197,-80,0,2030,95,2060,438
48,2010,199,48,64,2031,394,2061,182
48,2011,451,80,64,2030,62,2060,402
48,2011,453,48,80,2031,369,2060,413
48,2011,461,-80,0,2030,95,2060,438
48,2011,464,48,64,2031,394,2061,182
49,2010,132,0,16,2030,353,2060,74
49,2010,142,-16,32,2031,115,2060,87
49,2011,308,0,16,2030,353,2060,74
49,2011,318,-16,32,2031,115,2060,87
51,2010,163,96,64,2031,247,2060,208
51,2011,438,96,64,2031,247,2060,208
52,2010,49,32,64,2030,393,2060,187
52,2010,51,32,48,2030,394,2061,278
52,2010,57,-48,0,2030,405,2061,287
52,2010,61,-16,0,2031,255,2061,299
52,2011,468,32,80,2030,393,2060,187
52,2011,470,32,48,2030,394,2061,278
52,2011,476,-48,16,2030,405,2061,287
52,2011,480,-16,0,2031,255,2061,299
53,2010,363,48,64,2031,519,2060,481
53,2010,366,32,32,2031,524,2060,485
53,2010,367,48,80,2031,526,2060,487
53,2011,341,48,48,2031,519,2060,481
53,2011,344,32,48,2031,524,2060,485
53,2011,345,48,80,2031,526,2060,487
54,2010,197,0,16,2030,566,2060,435
54,2010,202,32,64,2031,498,2060,447
54,2010,203,64,96,2030,577,2060,448
54,2011,339,64,96,2030,548,2060,421
54,2011,350,0,32,2030,566,2060,435
54,2011,355,32,48,2031,498,2060,447
54,2011,356,64,112,2030,577,2060,448
55,2010,180,-144,208,2030,402,2061,159
55,2010,190,-32,64,2031,380,2060,343
55,2011,429,-144,192,2030,402,2061,159
55,2011,436,-144,32,2030,415,2061,167
55,2011,439,-32,64,2031,380,2060,343
56,2010,96,-48,16,2030,175,2061,371
56,2010,102,-32,0,2030,183,2060,251
56,2010,104,48,96,2031,219,2060,254
56,2010,107,-32,-16,2030,190,2061,386
56,2010,109,0,48,2031,227,2060,258
56,2011,344,-48,32,2030,175,2061,371
56,2011,350,-32,16,2030,183,2060,251
56,2011,352,48,64,2031,219,2060,254
56,2011,355,-32,-16,2030,190,2061,386
56,2011,356,0,64,2031,227,2060,258
57,2010,426,-64,-16,2030,124,2060,235
57,2011,375,-32,-16,2030,124,2061,399
58,2010,102,16,16,2030,387,2061,236
58,2010,104,0,16,2031,189,2060,158
58,2010,106,32,32,2031,193,2060,160
58,2011,474,16,32,2030,387,2061,236
58,2011,476,0,16,2031,189,2060,158
58,2011,478,32,64,2031,193,2060,160
59,2010,106,48,32,2030,134,2060,158
59,2010,115,0,16,2031,213,2060,176
59,2011,346,48,64,2030,134,2060,158
59,2011,356,0,16,2031,213,2060,176
60,2010,99,16,80,2031,219,2060,258
60,2010,104,0,32,2031,228,2060,270
60,2010,105,-144,0,2031,235,2060,277
60,2010,109,96,112,2031,238,2060,284
60,2010,111,48,112,2030,136,2060,287
60,2010,113,-80,128,2031,251,2061,515
60,2011,347,0,48,2031,228,2060,270
60,2011,348,-144,0,2031,235,2060,277
60,2011,352,96,112,2031,238,2060,284
60,2011,354,48,96,2030,136,2060,287
60,2011,356,-80,96,2031,251,2061,515
61,2010,91,32,64,2031,207,2061,257
61,2010,95,-16,32,2030,418,2061,263
61,2010,97,16,48,2030,419,2060,174
61,2010,100,16,48,2031,226,2060,183
61,2011,340,32,64,2031,207,2061,257
61,2011,344,-16,32,2030,418,2061,263
61,2011,346,16,64,2030,419,2060,174
61,2011,347,0,32,2030,421,2061,265
61,2011,349,16,48,2031,226,2060,183
62,2010,543,16,48,2031,125,2060,166
62,2010,544,-112,160,2031,129,2060,170
62,2010,547,48,176,2031,135,2061,477
62,2011,311,48,80,2031,111,2060,151
62,2011,326,16,48,2031,125,2060,166
62,2011,327,-112,160,2031,129,2060,170
62,2011,330,48,176,2031,135,2061,477
63,2010,111,32,80,2030,415,2060,262
63,2011,392,32,96,2030,415,2060,262
64,2010,139,16,0,2030,175,2061,286
64,2011,461,-16,0,2031,226,2061,286
65,2010,524,0,16,2031,238,2060,279
65,2010,526,48,80,2031,241,2060,283
65,2011,367,48,80,2031,241,2060,283
66,2010,518,0,64,2031,283,2060,325
66,2011,239,0,48,2031,283,2060,325
67,2010,220,32,32,2031,52,2060,95
67,2010,229,0,32,2031,63,2060,104
67,2010,232,48,32,2031,68,2060,108
67,2011,457,32,48,2031,52,2060,95
67,2011,466,0,32,2031,63,2060,104
67,2011,470,48,48,2031,68,2060,108
68,2010,97,-16,0,2030,465,2061,283
68,2011,254,-16,0,2030,465,2061,283
69,2010,582,0,0,2031,245,2060,298
69,2010,591,64,-16,2030,165,2060,319
69,2010,592,16,16,2030,167,2060,321
69,2010,593,-80,16,2030,168,2061,572
69,2010,596,0,0,2031,293,2060,330
69,2011,440,0,0,2031,245,2060,298
69,2011,450,16,16,2030,167,2060,321
69,2011,451,-80,16,2030,168,2061,572
69,2011,454,0,16,2031,293,2060,330
70,2010,542,0,48,2031,401,2060,443
70,2010,544,-16,32,2031,402,2060,444
70,2010,546,48,80,2030,486,2061,521
70,2011,374,-16,16,2031,402,2060,444
70,2011,375,48,96,2030,486,2061,521
70,2011,392,16,48,2031,431,2061,537
71,2010,465,-16,16,2030,486,2060,241
71,2010,475,0,32,2030,507,2060,265
71,2011,345,-16,32,2030,486,2060,241
71,2011,349,48,80,2030,491,2060,247
71,2011,357,0,48,2030,507,2060,265
72,2010,493,48,48,2030,111,2060,192
72,2010,496,48,96,2030,115,2060,197
72,2011,442,48,48,2030,111,2060,192
72,2011,445,48,112,2030,115,2060,197
73,2010,133,-32,48,2030,483,2061,162
73,2010,134,-48,0,2030,488,2060,595
73,2010,146,32,112,2030,511,2061,186
73,2010,152,-96,16,2030,517,2060,633
73,2011,697,-32,32,2030,483,2061,162
73,2011,698,-48,16,2030,488,2060,595
73,2011,710,32,128,2030,511,2061,186
73,2011,716,-96,32,2030,517,2060,633
74,2010,304,-48,0,2030,433,2061,201
74,2010,306,-32,-16,2030,436,2061,204
74,2010,307,32,64,2030,440,2060,123
74,2011,505,-48,-16,2030,433,2061,201
74,2011,507,-32,0,2030,436,2061,204
74,2011,508,32,80,2030,440,2060,123
75,2010,180,0,16,2031,373,2060,336
75,2010,184,0,16,2031,393,2060,347
75,2010,187,-32,16,2030,471,2061,132
75,2011,535,0,32,2031,373,2060,336
75,2011,540,0,16,2031,393,2060,347
75,2011,544,-32,32,2030,471,2061,132
76,2010,60,-48,32,2030,441,2061,92
76,2011,403,-48,48,2030,441,2061,92
76,2011,405,-32,64,2030,442,2060,135
77,2010,565,-64,32,2031,255,2061,375
77,2011,496,-64,48,2031,255,2061,375
78,2010,620,48,64,2031,303,2060,252
78,2010,623,-16,0,2030,459,2060,259
78,2010,625,16,0,2031,319,2060,263
78,2010,630,32,16,2030,473,2061,148
78,2011,606,48,32,2031,303,2060,252
78,2011,609,0,16,2030,459,2061,133
78,2011,611,16,16,2031,319,2060,263
78,2011,616,32,48,2030,473,2061,148
79,2010,467,16,32,2030,437,2060,123
79,2010,468,-128,-32,2030,441,2060,127
79,2011,319,16,32,2030,437,2060,123
79,2011,320,-128,-16,2030,441,2060,127
79,2011,321,-48,80,2030,445,2060,131
80,2010,87,64,64,2030,167,2061,394
80,2011,558,64,80,2030,167,2061,394
81,2010,501,-16,48,2031,312,2060,274
81,2011,349,64,80,2031,293,2060,256
81,2011,359,-16,32,2031,312,2060,274
82,2010,194,16,32,2031,48,2060,91
82,2010,199,48,80,2031,60,2060,97
82,2010,202,-80,16,2030,172,2060,101
82,2010,206,0,16,2030,186,2060,110
82,2011,305,16,64,2031,48,2060,91
82,2011,310,48,80,2031,60,2060,97
82,2011,314,-80,32,2030,172,2060,101
82,2011,317,0,32,2030,186,2060,110
83,2010,128,48,48,2031,395,2061,479
83,2010,134,32,48,2031,409,2060,451
83,2010,135,32,48,2030,285,2060,452
83,2010,148,-32,0,2030,304,2060,472
83,2011,312,48,64,2031,395,2061,479
83,2011,319,32,64,2031,409,2060,451
83,2011,320,32,48,2030,285,2060,452
83,2011,332,-16,0,2030,304,2061,506
84,2010,511,0,0,2030,122,2061,80
84,2010,519,-112,0,2030,132,2061,91
84,2011,276,16,16,2030,113,2061,73
84,2011,283,0,0,2030,122,2061,80
84,2011,290,-112,0,2030,132,2061,91
85,2010,348,48,32,2031,403,2060,373
85,2011,209,48,48,2031,403,2060,373
85,2011,212,16,48,2030,452,2060,382
86,2010,355,80,128,2031,151,2060,178
86,2010,362,-64,0,2031,159,2061,103
86,2010,363,64,192,2031,160,2060,190
86,2011,273,80,128,2031,151,2060,178
86,2011,284,64,192,2031,160,2060,190
87,2011,426,0,64,2031,184,2061,508
88,2010,209,32,32,2030,106,2061,187
88,2011,406,32,32,2030,106,2061,187
89,2010,46,-16,16,2031,136,2061,314
89,2010,48,32,80,2031,140,2060,174
89,2010,50,96,80,2031,144,2060,177
89,2011,376,-16,16,2031,136,2061,314
89,2011,379,96,80,2031,144,2060,177
90,2010,313,16,48,2030,385,2060,115
91,2010,120,-112,32,2031,209,2060,175
91,2010,122,-112,0,2030,296,2060,180
91,2010,129,16,64,2031,224,2060,193
91,2011,322,-112,32,2031,209,2060,175
91,2011,326,-112,0,2030,296,2060,180
91,2011,332,16,64,2031,224,2060,193
92,2010,458,64,96,2031,401,2060,438
92,2011,319,0,32,2031,398,2060,434
92,2011,321,64,96,2031,401,2060,438
93,2010,452,16,16,2030,171,2061,142
93,2011,353,16,48,2030,171,2061,142
94,2010,112,64,48,2031,215,2061,84
94,2011,436,64,48,2031,215,2061,84
95,2010,391,32,64,2031,338,2060,369
95,2011,479,32,48,2031,338,2060,369
96,2010,214,0,16,2031,92,2061,301
96,2010,217,48,48,2031,99,2060,134
96,2011,335,0,16,2031,92,2061,301
96,2011,339,48,64,2031,99,2060,134
97,2010,402,0,16,2031,333,2060,374
97,2011,259,0,32,2031,333,2060,374
98,2010,164,48,48,2031,251,2060,292
98,2010,179,16,32,2030,130,2060,322
98,2011,402,48,80,2031,251,2060,292
98,2011,419,16,16,2030,130,2060,322
99,2010,235,48,80,2031,190,2060,158
99,2010,244,0,48,2031,218,2060,176
99,2011,384,48,80,2031,190,2060,158
99,2011,386,32,32,2030,312,2060,160
99,2011,397,0,48,2031,218,2060,176
100,2010,176,160,32,2030,483,2060,333
100,2010,182,32,64,2030,492,2060,339
100,2010,189,-48,96,2030,504,2060,349
100,2011,441,160,48,2030,483,2060,333
100,2011,449,32,64,2030,492,2060,339
100,2011,455,-48,32,2030,504,2060,349
101,2010,268,16,64,2031,95,2060,135
101,2010,274,16,48,2031,108,2060,142
101,2010,276,32,48,2031,114,2061,299
101,2011,463,16,48,2031,95,2060,135
101,2011,469,16,64,2031,108,2060,142
101,2011,471,32,32,2031,114,2061,299
102,2010,146,32,16,2031,180,2060,204
102,2011,422,32,32,2031,180,2060,204
103,2010,46,-64,112,2030,318,2060,244
103,2010,49,32,16,2030,331,2060,251
103,2010,54,32,80,2030,336,2060,259
103,2011,396,-64,112,2030,318,2060,244
103,2011,400,32,16,2030,331,2060,251
103,2011,406,32,96,2030,336,2060,259
104,2010,103,-160,0,2030,326,2060,124
104,2011,357,-160,16,2030,326,2060,124
105,2010,254,16,48,2031,112,2060,152
105,2011,465,16,48,2031,112,2060,152
105,2011,474,112,32,2030,86,2061,411
106,2010,585,32,48,2030,187,2060,351
106,2010,587,48,64,2030,190,2061,155
106,2011,555,32,64,2030,187,2060,351
106,2011,557,48,64,2030,190,2061,155
107,2010,225,-96,16,2031,184,2061,79
107,2010,227,32,64,2031,194,2060,151
107,2011,394,-96,16,2031,184,2061,79
107,2011,396,32,48,2031,194,2060,151
108,2010,46,-96,0,2030,375,2061,307
108,2010,52,32,96,2031,285,2060,248
108,2010,57,0,32,2031,290,2060,256
108,2011,399,-96,0,2030,375,2061,307
108,2011,404,32,112,2031,285,2060,248
108,2011,409,0,32,2031,290,2060,256
109,2010,79,32,32,2030,417,2060,223
109,2010,89,-160,0,2030,430,2061,459
109,2011,307,32,48,2030,417,2060,223
109,2011,317,-160,16,2030,430,2061,459
111,2010,460,160,16,2030,429,2061,106
111,2010,462,48,112,2030,434,2060,139
111,2011,305,16,64,2030,421,2060,125
111,2011,311,160,32,2030,429,2061,106
111,2011,313,48,80,2030,434,2060,139
113,2011,409,16,48,2030,187,2061,446
114,2010,541,0,-16,2030,347,2060,423
114,2010,542,-16,0,2031,389,2060,424
114,2010,543,16,32,2031,391,2060,426
114,2010,550,0,0,2030,362,2060,447
114,2011,276,0,-16,2030,347,2060,423
114,2011,277,-16,16,2031,389,2060,424
114,2011,278,16,32,2031,391,2060,426
114,2011,286,0,16,2030,362,2060,447
115,2010,164,48,48,2030,207,2060,513
115,2011,586,48,64,2030,207,2060,513
115,2011,587,-64,16,2030,209,2061,626
116,2010,49,32,96,2031,116,2061,500
116,2010,57,-16,0,2031,131,2060,183
116,2010,59,-16,16,2030,88,2061,528
116,2011,471,32,96,2031,116,2061,500
116,2011,479,0,0,2031,131,2061,525
116,2011,481,-16,32,2030,88,2061,528
116,2011,488,32,96,2031,147,2060,195
117,2010,134,32,64,2031,346,2060,309
117,2010,135,32,64,2031,349,2060,312
117,2010,136,48,64,2031,350,2060,313
117,2011,512,32,64,2031,346,2060,309
117,2011,513,32,48,2031,349,2060,312
117,2011,514,48,48,2031,350,2060,313
118,2010,97,64,64,2030,181,2060,266
118,2010,108,16,64,2031,245,2061,524
118,2011,388,64,64,2030,181,2060,266
118,2011,400,16,32,2031,245,2061,524
119,2010,112,16,32,2031,459,2060,420
119,2010,120,32,16,2031,469,2060,435
119,2010,121,0,-16,2030,544,2060,436
119,2010,122,-96,32,2030,546,2060,437
119,2010,124,0,0,2030,550,2060,438
119,2011,288,16,32,2031,459,2060,420
119,2011,296,32,32,2031,469,2060,435
119,2011,297,0,0,2030,544,2060,436
119,2011,298,-96,32,2030,546,2060,437
119,2011,300,0,16,2030,550,2060,438
120,2010,435,16,80,2031,128,2060,93
120,2010,438,64,96,2031,132,2060,97
120,2010,442,80,-80,2031,140,2060,104
120,2011,308,16,48,2031,128,2060,93
120,2011,311,64,80,2031,132,2060,97
120,2011,316,80,-64,2031,140,2060,104
121,2010,215,-96,16,2030,561,2060,397
121,2011,516,-96,48,2030,561,2060,397
122,2010,305,-128,-16,2031,216,2060,171
122,2010,316,144,288,2031,249,2060,196
122,2010,317,128,128,2031,252,2060,201
122,2011,596,-128,208,2031,212,2060,168
122,2011,600,-128,0,2031,216,2060,171
122,2011,605,-16,64,2030,507,2061,145
122,2011,611,144,288,2031,249,2060,196
122,2011,612,128,144,2031,252,2060,201
123,2010,122,0,64,2031,188,2061,100
123,2011,305,0,48,2031,188,2061,100
124,2010,70,16,32,2031,221,2060,176
124,2011,472,16,16,2031,221,2060,176
125,2010,167,-16,16,2031,188,2061,142
125,2010,172,32,48,2031,204,2060,243
125,2010,180,64,112,2030,87,2060,257
125,2011,395,-16,32,2031,188,2061,142
125,2011,400,32,48,2031,204,2060,243
125,2011,408,64,112,2030,87,2060,257
125,2011,411,-16,16,2030,89,2060,260
126,2010,270,64,64,2030,237,2060,498
126,2010,272,-32,16,2030,239,2061,141
126,2010,276,16,0,2031,458,2061,145
126,2010,280,16,0,2030,251,2060,510
126,2011,578,-80,32,2030,235,2060,497
126,2011,579,64,80,2030,237,2060,498
126,2011,581,-32,16,2030,239,2061,141
126,2011,585,16,16,2031,458,2061,145
126,2011,589,16,32,2030,251,2060,510
128,2010,345,32,80,2031,199,2060,155
128,2010,350,16,48,2030,463,2060,158
128,2011,483,32,48,2031,199,2060,155
128,2011,488,16,48,2030,463,2060,158
129,2010,118,32,64,2031,364,2060,325
129,2010,124,16,0,2031,369,2061,403
129,2010,127,48,80,2031,372,2060,332
129,2010,130,-32,32,2030,439,2061,407
129,2011,491,32,96,2031,364,2060,325
129,2011,497,16,48,2031,369,2061,403
129,2011,500,48,80,2031,372,2060,332
129,2011,503,-32,0,2030,439,2061,407
130,2010,150,-144,0,2030,320,2060,233
130,2010,155,64,96,2030,331,2060,248
130,2011,506,-144,16,2030,320,2060,233
130,2011,511,64,96,2030,331,2060,248
132,2010,501,16,32,2030,483,2060,311
133,2010,137,48,64,2031,359,2060,407
133,2010,138,-96,16,2030,321,2060,409
133,2010,139,0,16,2031,362,2060,410
133,2011,291,48,64,2031,359,2060,407
133,2011,292,-96,16,2030,321,2060,409
133,2011,293,0,0,2031,362,2060,410
134,2010,375,16,16,2031,70,2060,105
134,2010,388,-16,0,2030,281,2060,121
134,2011,323,16,16,2031,70,2060,105
134,2011,335,-16,0,2030,281,2060,121
135,2010,533,48,48,2031,313,2061,348
135,2010,535,0,64,2030,440,2061,356
135,2011,464,48,64,2031,313,2061,348
135,2011,466,0,80,2030,440,2061,356
136,2010,193,16,16,2031,35,2060,0
136,2010,203,16,48,2031,60,2060,20
136,2010,215,-48,32,2030,424,2060,32
136,2011,257,16,32,2031,35,2060,0
136,2011,263,16,48,2030,399,2060,8
136,2011,267,16,48,2031,60,2060,20
136,2011,280,-48,48,2030,424,2060,32
137,2010,51,48,32,2031,139,2060,107
137,2011,347,48,32,2031,139,2060,107
138,2010,577,48,80,2031,409,2060,364
138,2010,586,16,32,2031,422,2060,375
138,2010,592,16,32,2031,433,2061,554
138,2010,594,16,32,2031,436,2060,389
138,2010,600,16,64,2031,448,2060,404
138,2010,601,-64,48,2031,451,2060,407
138,2011,506,48,64,2031,409,2060,364
138,2011,516,16,32,2031,422,2060,375
138,2011,523,16,16,2031,433,2061,554
138,2011,524,16,32,2031,436,2060,389
138,2011,532,16,80,2031,448,2060,404
138,2011,533,-64,48,2031,451,2060,407
139,2010,426,48,64,2030,405,2060,158
139,2011,346,48,80,2030,405,2060,158
140,2010,440,-80,16,2030,414,2061,286
140,2010,443,32,80,2031,265,2060,221
140,2011,351,-80,32,2030,414,2061,286
140,2011,354,32,48,2031,265,2060,221
140,2011,358,-80,240,2030,429,2060,227
141,2010,104,16,32,2031,202,2060,243
141,2010,109,-48,16,2031,218,2060,255
141,2010,113,16,64,2031,222,2060,263
141,2011,518,16,16,2031,202,2060,243
141,2011,523,-48,32,2031,218,2060,255
141,2011,528,16,48,2031,222,2060,263
142,2010,497,16,16,2031,208,2061,391
142,2011,323,16,16,2031,208,2061,391
143,2010,403,0,48,2030,76,2060,176
143,2010,422,0,32,2030,105,2060,205
143,2011,264,0,48,2030,105,2060,205
144,2010,469,-144,48,2031,224,2061,278
144,2010,470,-16,16,2030,369,2060,178
