event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
23,2081,245,112,0,2030,143,2060,405
23,2081,248,80,-16,2030,151,2061,564
23,2081,250,32,16,2031,452,2060,411
24,2080,351,-144,176,2030,281,2060,163
24,2080,353,48,-16,2031,123,2060,165
24,2080,361,64,-48,2030,299,2060,174
24,2080,366,-16,-48,2030,300,2060,175
24,2080,374,64,0,2031,144,2060,182
24,2080,376,48,-48,2031,149,2061,472
24,2080,377,0,-48,2031,150,2061,473
24,2080,379,80,0,2031,151,2060,189
24,2080,380,32,0,2030,315,2061,475
24,2080,384,32,-16,2031,155,2060,192
24,2081,482,-144,176,2030,281,2060,163
24,2081,483,48,-48,2031,123,2060,165
24,2081,494,-16,-64,2030,300,2060,175
24,2081,503,48,-64,2031,149,2061,472
24,2081,504,0,-48,2031,150,2061,473
24,2081,506,80,0,2031,151,2060,189
24,2081,507,0,-16,2031,152,2061,475
24,2081,511,32,-32,2031,155,2060,192
25,2080,248,96,0,2030,433,2060,371
25,2080,251,16,-48,2031,399,2061,131
25,2080,260,16,-48,2030,442,2060,381
25,2080,261,32,-32,2030,443,2060,382
25,2080,265,64,16,2031,418,2060,384
25,2080,273,16,0,2030,455,2060,389
25,2081,337,96,-16,2030,433,2060,371
25,2081,340,16,-48,2031,399,2061,131
25,2081,349,16,-64,2030,442,2060,381
25,2081,350,32,-32,2030,443,2060,382
25,2081,354,64,0,2031,418,2060,384
25,2081,362,16,-48,2030,455,2060,389
26,2080,441,32,0,2031,250,2060,207
26,2080,442,32,-32,2031,251,2060,208
26,2080,452,16,0,2030,329,2061,131
26,2080,454,16,-32,2031,262,2060,217
26,2081,507,32,-16,2031,250,2060,207
26,2081,508,32,-32,2031,251,2060,208
26,2081,520,16,-32,2031,262,2060,217
27,2080,412,0,-16,2030,340,2060,171
27,2080,415,16,-16,2031,214,2060,173
27,2080,418,32,0,2031,215,2060,177
27,2080,420,0,0,2030,346,2060,179
27,2080,429,112,32,2030,362,2060,194
27,2081,299,32,-16,2031,211,2060,171
27,2081,303,16,-16,2031,214,2060,173
27,2081,306,48,-32,2030,344,2060,177
27,2081,308,0,-32,2030,346,2060,179
27,2081,316,112,0,2030,362,2060,194
28,2080,353,48,16,2030,81,2061,541
28,2080,363,64,0,2031,268,2061,550
28,2080,365,64,0,2030,97,2060,306
28,2080,366,-16,-32,2031,276,2060,309
28,2080,368,48,-16,2030,104,2060,312
28,2080,376,16,144,2030,108,2061,564
28,2081,212,48,16,2030,81,2061,541
28,2081,223,80,-16,2030,96,2061,550
28,2081,224,64,0,2030,97,2060,306
28,2081,225,-16,-32,2031,276,2060,309
28,2081,227,48,-32,2030,104,2060,312
28,2081,235,16,-16,2030,108,2061,564
29,2080,267,0,0,2031,117,2061,326
29,2080,269,96,0,2030,360,2061,331
29,2080,274,48,0,2030,367,2060,93
29,2080,286,64,0,2031,145,2060,104
29,2080,290,48,-16,2030,383,2060,105
29,2080,293,48,-32,2031,153,2060,108
29,2081,297,32,0,2030,358,2061,326
29,2081,300,96,0,2030,360,2061,331
29,2081,305,48,-16,2030,367,2060,93
29,2081,315,64,-16,2031,145,2060,104
29,2081,319,48,-16,2030,383,2060,105
29,2081,322,48,-48,2031,153,2060,108
30,2080,190,32,0,2030,264,2060,403
30,2080,193,128,0,2031,364,2060,406
30,2080,199,48,-16,2030,278,2061,95
30,2080,210,64,-48,2030,289,2060,421
30,2080,212,64,-32,2031,396,2060,427
30,2081,238,128,0,2031,364,2060,406
30,2081,244,48,-32,2030,278,2061,95
30,2081,255,64,16,2030,289,2060,421
30,2081,258,64,-16,2031,396,2060,427
31,2080,378,0,-80,2031,176,2060,222
31,2080,389,80,0,2030,155,2060,242
31,2080,390,64,16,2031,204,2060,243
31,2080,395,32,0,2031,210,2061,76
31,2080,396,-96,-16,2030,162,2060,253
31,2081,86,0,-80,2031,176,2060,222
31,2081,95,80,0,2030,155,2060,242
31,2081,96,64,16,2031,204,2060,243
31,2081,100,32,-48,2031,210,2061,76
31,2081,101,-96,-16,2030,162,2060,253
32,2080,499,64,-16,2031,127,2060,173
32,2080,502,32,-32,2030,367,2061,553
32,2080,503,48,0,2031,134,2060,177
32,2080,513,48,0,2031,154,2060,193
32,2080,516,64,0,2031,157,2061,571
32,2080,522,-16,-32,2031,162,2060,205
32,2080,524,80,16,2031,164,2060,206
32,2080,526,48,-16,2031,166,2060,207
32,2081,427,64,-16,2031,127,2060,173
32,2081,430,32,-32,2030,367,2061,553
32,2081,431,48,0,2031,134,2060,177
32,2081,440,48,-16,2031,154,2060,193
32,2081,443,64,-16,2031,157,2061,571
32,2081,449,-16,-32,2031,162,2060,205
32,2081,452,80,-16,2031,164,2060,206
32,2081,453,48,0,2031,166,2060,207
33,2080,406,32,0,2031,503,2060,459
33,2080,408,64,-16,2031,506,2060,461
33,2080,409,48,-16,2031,507,2060,462
33,2080,417,80,-16,2030,156,2060,477
33,2081,175,-16,-16,2030,140,2060,459
33,2081,177,64,-16,2031,506,2060,461
