event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
46,2070,403,-112,256,2031,261,2060,219
46,2080,512,32,-16,2030,457,2061,133
46,2080,518,-32,0,2040,173,2050,303
46,2080,519,-112,144,2031,261,2060,219
46,2080,528,16,0,2031,271,2060,228
46,2081,103,-32,0,2040,173,2050,303
46,2081,105,-112,128,2031,261,2060,219
46,2081,115,16,0,2031,271,2060,228
47,2080,132,0,-16,2040,371,2050,58
47,2080,144,48,16,2030,317,2060,207
47,2080,155,0,0,2031,264,2050,87
47,2081,159,0,-16,2040,371,2050,58
47,2081,171,48,0,2030,317,2060,207
47,2081,183,0,-16,2031,264,2050,87
49,2071,108,0,64,2040,485,2050,123
49,2080,321,0,0,2030,392,2051,266
49,2080,339,0,0,2040,515,2050,147
49,2081,356,0,-16,2030,392,2051,266
49,2081,375,0,-16,2040,515,2050,147
50,2080,200,32,0,2040,378,2060,295
50,2081,495,48,0,2031,335,2060,295
51,2080,226,64,0,2030,456,2060,107
51,2080,227,-16,-16,2040,268,2050,77
51,2080,228,0,-16,2040,269,2050,78
51,2080,230,48,0,2030,462,2060,111
51,2080,234,48,0,2030,465,2060,116
51,2081,367,64,0,2030,456,2060,107
51,2081,368,-16,-16,2040,268,2050,77
51,2081,371,48,0,2030,462,2060,111
51,2081,374,48,-16,2030,465,2060,116
53,2080,180,0,0,2040,67,2050,216
53,2081,45,0,0,2040,67,2050,216
55,2070,271,-48,96,2040,245,2051,405
55,2070,272,80,-112,2031,157,2061,311
55,2071,71,-48,96,2040,245,2051,405
55,2071,72,80,-128,2031,157,2061,311
55,2080,455,32,-32,2040,259,2060,211
55,2081,346,32,-32,2040,259,2060,211
56,2070,295,16,64,2040,180,2060,146
56,2071,414,16,48,2040,180,2060,146
56,2080,307,-16,-16,2040,180,2051,220
56,2081,56,-64,16,2040,180,2050,348
57,2080,198,16,0,2030,378,2050,165
57,2081,53,16,-16,2030,378,2050,165
58,2070,394,32,80,2041,353,2060,510
58,2071,52,32,64,2041,353,2060,510
58,2080,215,-16,0,2040,274,2050,127
58,2080,221,48,0,2040,280,2060,489
58,2081,67,48,0,2040,280,2060,489
59,2080,213,0,0,2030,353,2051,166
59,2081,101,0,-16,2031,282,2050,130
60,2080,489,48,0,2030,166,2060,359
60,2080,510,16,48,2031,336,2051,228
60,2081,126,-16,0,2030,166,2050,438
60,2081,149,0,-16,2030,190,2050,466
61,2070,195,64,96,2040,92,2050,435
61,2071,51,64,96,2040,92,2050,435
61,2080,360,-160,-64,2041,216,2060,297
61,2080,373,80,-48,2041,232,2050,435
61,2081,465,-160,-80,2041,216,2060,297
61,2081,475,80,0,2041,232,2050,435
62,2070,324,-128,80,2030,559,2060,449
62,2071,575,-128,64,2030,559,2060,449
62,2080,343,48,0,2031,483,2060,436
62,2080,349,16,0,2031,490,2051,239
62,2080,351,-16,0,2040,202,2050,404
62,2080,353,-128,-64,2030,559,2060,449
62,2080,360,48,-32,2040,216,2060,460
62,2081,119,48,0,2031,483,2060,436
62,2081,126,-16,-16,2040,202,2050,404
62,2081,127,-128,-80,2030,559,2060,449
64,2080,281,-16,0,2040,157,2051,238
64,2081,122,-16,0,2040,157,2051,238
66,2080,220,48,-16,2040,444,2060,306
66,2081,65,48,-16,2040,444,2060,306
67,2080,173,16,0,2031,338,2060,364
68,2070,383,16,64,2040,116,2060,234
68,2071,393,16,48,2040,116,2060,234
68,2080,205,0,-32,2040,111,2050,139
68,2080,207,-48,0,2041,358,2050,142
68,2081,75,0,-32,2040,111,2050,139
68,2081,77,-48,0,2041,358,2050,142
69,2080,487,-32,-32,2041,324,2060,191
71,2080,293,-16,0,2031,246,2050,343
71,2080,300,32,0,2040,461,2060,211
71,2080,304,32,0,2031,257,2050,352
71,2081,382,-16,-16,2031,246,2050,343
71,2081,393,16,0,2030,425,2050,352
72,2070,446,16,64,2031,254,2060,292
72,2080,138,-48,0,2040,195,2050,98
72,2080,140,-80,144,2041,388,2061,318
72,2080,153,-16,0,2030,364,2050,117
72,2081,452,-48,16,2040,195,2050,98
72,2081,456,-80,160,2041,388,2061,318
72,2081,469,-16,0,2030,364,2050,117
73,2080,292,-16,-16,2041,429,2050,269
73,2081,483,-16,-16,2041,429,2050,269
74,2080,324,32,0,2030,351,2050,92
74,2080,325,0,-48,2031,173,2050,93
74,2080,330,-128,160,2040,244,2051,279
74,2081,206,32,-16,2030,351,2050,92
74,2081,207,0,-64,2031,173,2050,93
74,2081,211,-128,144,2040,244,2051,279
76,2080,454,16,-16,2040,357,2050,422
76,2081,116,16,32,2040,357,2050,422
77,2080,227,48,0,2040,182,2060,306
77,2080,231,64,-16,2041,381,2060,309
77,2080,248,16,0,2030,489,2050,292
77,2080,249,80,-32,2030,491,2060,323
77,2081,432,48,-32,2040,182,2060,306
77,2081,436,64,-16,2041,381,2060,309
77,2081,454,16,0,2030,489,2050,292
77,2081,455,80,-16,2030,491,2060,323
78,2080,455,0,16,2041,491,2050,373
78,2080,466,16,0,2040,319,2050,381
78,2081,169,0,0,2041,491,2050,373
78,2081,179,0,0,2030,207,2050,381
79,2080,272,0,16,2030,447,2050,196
79,2081,66,0,16,2030,447,2050,196
80,2080,440,16,-16,2030,79,2050,402
80,2081,46,16,-16,2030,79,2050,402
82,2070,412,16,-80,2030,288,2050,120
82,2071,420,16,-96,2030,288,2050,120
82,2080,76,-64,16,2040,329,2050,113
82,2081,245,-64,16,2040,329,2050,113
83,2080,430,0,0,2030,220,2050,483
83,2081,116,0,0,2030,220,2050,483
84,2080,466,48,-32,2030,94,2060,279
84,2080,471,0,-16,2030,102,2050,206
84,2081,530,48,-48,2030,94,2060,279
84,2081,535,0,-32,2030,102,2050,206
85,2070,386,80,48,2040,350,2050,421
85,2071,111,80,32,2040,350,2050,421
85,2080,456,80,-96,2040,350,2050,421
85,2080,474,16,0,2031,292,2060,335
85,2081,199,80,-112,2040,350,2050,421
85,2081,216,32,-16,2030,252,2060,335
86,2080,403,48,-16,2041,242,2060,348
88,2071,567,16,48,2031,340,2061,379
88,2080,526,16,-16,2041,475,2050,207
88,2081,125,16,0,2041,475,2050,207
90,2080,473,160,0,2031,168,2060,122
90,2080,474,0,-16,2040,284,2050,442
90,2081,75,160,0,2031,168,2060,122
90,2081,76,0,0,2040,284,2050,442
91,2070,272,32,64,2041,231,2060,390
91,2071,530,32,64,2041,231,2060,390
91,2080,499,16,0,2030,311,2050,468
91,2081,165,0,0,2031,354,2050,468
92,2080,489,48,0,2040,338,2060,235
92,2081,112,64,0,2031,194,2060,235
94,2070,361,-16,80,2030,61,2050,391
94,2071,495,-16,96,2030,61,2050,391
94,2080,428,-48,0,2030,61,2051,265
94,2080,434,0,0,2041,315,2050,401
94,2080,444,0,0,2041,330,2051,283
94,2081,98,-16,0,2030,61,2050,391
94,2081,104,64,0,2040,232,2060,185
95,2070,336,144,80,2031,141,2050,377
95,2070,337,0,64,2030,119,2060,189
95,2071,480,0,64,2030,119,2060,189
95,2080,408,144,16,2031,141,2050,377
95,2080,423,32,-32,2041,302,2060,189
95,2081,64,160,0,2030,103,2050,377
95,2081,80,32,-16,2041,302,2060,189
97,2080,404,0,80,2040,282,2060,322
97,2080,415,-32,16,2031,383,2050,465
97,2080,417,48,0,2030,505,2060,338
97,2081,157,0,96,2040,282,2060,322
97,2081,171,64,0,2040,307,2060,338
98,2080,373,32,16,2030,523,2050,170
98,2080,377,64,0,2031,254,2060,211
98,2081,486,32,32,2030,523,2050,170
98,2081,490,64,-32,2031,254,2060,211
99,2080,386,0,0,2030,504,2051,253
99,2081,204,0,0,2030,504,2051,253
100,2080,430,32,0,2030,213,2060,364
100,2081,174,32,0,2030,213,2060,364
101,2080,430,32,0,2040,343,2061,276
101,2081,307,0,0,2030,547,2051,229
102,2080,382,16,-16,2041,421,2050,93
102,2081,250,16,-16,2041,421,2050,93
102,2081,279,0,0,2031,205,2050,123
103,2080,284,96,0,2030,567,2060,443
103,2080,290,0,0,2030,571,2050,256
103,2081,163,96,-16,2030,567,2060,443
103,2081,169,-16,0,2040,355,2051,198
104,2080,396,16,-32,2030,329,2051,131
104,2080,409,0,-32,2030,341,2050,375
104,2081,529,16,-32,2030,329,2051,131
104,2081,541,0,-48,2030,341,2050,375
105,2080,326,-48,-16,2031,438,2050,372
105,2080,327,32,-16,2031,441,2060,408
105,2080,337,48,0,2040,170,2060,421
105,2080,349,-16,0,2030,147,2050,400
105,2081,296,-48,-48,2031,438,2050,372
105,2081,297,32,-16,2031,441,2060,408
105,2081,308,0,-16,2030,132,2050,389
105,2081,319,0,0,2030,147,2051,291
106,2081,424,0,0,2030,127,2051,388
107,2080,292,0,-32,2040,362,2050,257
107,2080,311,32,0,2031,427,2060,463
107,2081,182,0,-16,2040,362,2050,257
107,2081,199,32,16,2031,427,2060,463
108,2080,211,32,-16,2040,261,2060,295
109,2080,330,-48,32,2031,275,2060,302
110,2070,295,0,48,2040,178,2060,388
110,2071,591,0,32,2040,178,2060,388
110,2080,447,64,-16,2041,220,2060,361
110,2080,469,16,0,2031,434,2050,535
110,2081,303,64,-48,2041,220,2060,361
110,2081,327,16,-16,2031,434,2050,535
112,2080,326,0,32,2030,201,2051,351
112,2081,378,0,-16,2030,201,2051,351
113,2080,382,32,0,2041,304,2060,135
113,2080,390,16,0,2040,243,2050,107
113,2081,66,32,0,2041,304,2060,135
113,2081,74,16,0,2040,243,2050,107
115,2070,384,32,64,2030,573,2060,170
115,2071,433,32,80,2030,573,2060,170
115,2080,479,0,-16,2031,202,2051,521
115,2081,288,-32,0,2031,202,2050,131
116,2080,210,-16,0,2041,352,2051,159
116,2080,211,-16,0,2040,460,2050,119
116,2080,214,80,-16,2041,354,2060,248
116,2080,215,16,-80,2041,355,2050,121
116,2081,392,0,-16,2040,459,2050,118
116,2081,393,-16,0,2040,460,2050,119
116,2081,395,80,-16,2041,354,2060,248
116,2081,397,16,-64,2041,355,2050,121
117,2080,148,128,112,2031,266,2050,188
118,2080,500,16,-16,2040,250,2051,406
118,2081,323,16,-32,2040,250,2051,406
119,2080,404,-112,96,2040,61,2061,470
119,2080,428,0,0,2031,182,2050,388
119,2081,327,-112,96,2040,61,2061,470
119,2081,350,0,-32,2031,182,2050,388
120,2080,427,64,32,2030,146,2060,231
120,2080,455,16,-16,2031,220,2050,357
120,2081,108,64,16,2030,146,2060,231
120,2081,134,16,-16,2031,220,2050,357
121,2070,187,0,96,2040,157,2051,219
121,2080,312,0,0,2030,251,2050,354
121,2080,316,0,0,2040,157,2051,219
121,2081,286,0,0,2040,157,2051,219
122,2080,372,16,0,2030,67,2050,344
122,2081,319,16,0,2030,67,2050,344
123,2070,216,0,80,2031,401,2051,65
123,2071,456,0,80,2031,401,2051,65
123,2080,319,0,0,2040,203,2050,286
123,2081,158,0,0,2040,203,2050,286
124,2080,88,-32,0,2041,321,2050,128
124,2081,221,-48,0,2041,321,2051,67
127,2080,309,0,-16,2041,419,2050,82
127,2081,344,32,0,2030,381,2050,82
131,2080,472,48,-16,2030,160,2060,246
131,2080,482,16,0,2031,213,2050,443
131,2081,74,48,0,2030,160,2060,246
131,2081,83,32,0,2040,299,2060,251
132,2080,414,-16,-32,2040,236,2060,119
132,2080,423,48,0,2030,67,2051,100
132,2080,429,48,0,2041,336,2060,142
132,2081,354,-16,-48,2040,236,2060,119
132,2081,368,0,-16,2040,263,2050,403
133,2080,415,32,-32,2030,540,2060,235
133,2080,419,80,0,2031,204,2060,241
133,2081,159,32,-32,2030,540,2060,235
133,2081,163,-16,0,2031,204,2050,377
134,2070,397,-16,112,2040,275,2060,209
134,2071,496,-16,112,2040,275,2060,209
134,2081,240,-16,0,2040,275,2060,209
135,2080,224,16,-16,2040,125,2060,394
135,2080,240,80,0,2030,468,2050,185
135,2081,88,16,-16,2040,125,2060,394
135,2081,102,80,-32,2030,468,2050,185
136,2070,584,16,32,2031,463,2060,407
136,2071,509,16,32,2031,463,2060,407
136,2080,366,-32,0,2040,193,2051,294
136,2080,368,-16,-32,2030,522,2050,240
136,2080,379,0,-16,2031,477,2050,256
136,2080,382,80,0,2031,483,2060,433
136,2080,405,64,0,2040,236,2060,462
136,2081,640,-32,0,2040,193,2051,294
136,2081,641,-16,-16,2030,522,2050,240
136,2081,652,0,-16,2031,477,2050,256
136,2081,655,80,0,2031,483,2060,433
136,2081,676,96,0,2030,557,2060,462
139,2080,475,0,0,2041,383,2060,272
139,2080,496,80,-32,2041,413,2060,307
139,2081,162,-16,0,2041,383,2051,354
139,2081,182,64,0,2030,233,2060,307
140,2080,424,-112,96,2030,158,2060,245
140,2080,427,48,-16,2030,164,2060,249
140,2080,449,96,0,2040,312,2060,266
140,2081,117,-112,80,2030,158,2060,245
140,2081,120,48,-16,2030,164,2060,249
140,2081,141,96,0,2040,312,2060,266
141,2070,470,0,64,2030,533,2060,220
141,2071,114,0,64,2030,533,2060,220
141,2080,374,0,0,2030,508,2050,164
141,2080,381,96,16,2030,520,2051,339
141,2080,395,0,-32,2030,533,2060,220
141,2081,477,0,-32,2030,508,2050,164
141,2081,484,96,-16,2030,520,2051,339
141,2081,499,0,-32,2030,533,2060,220
142,2070,407,16,80,2040,456,2060,98
142,2071,4,16,64,2040,456,2060,98
142,2080,360,64,-16,2040,442,2060,89
142,2081,274,48,0,2031,134,2060,89
143,2080,549,48,0,2041,310,2060,273
143,2081,413,48,-16,2041,310,2060,273
144,2080,472,0,0,2040,280,2050,357
144,2081,322,0,0,2040,280,2050,357
145,2071,92,0,16,2040,152,2060,269
145,2080,243,-48,-16,2041,367,2050,180
145,2081,421,-48,0,2041,367,2050,180
148,2070,281,-144,240,2031,186,2060,224
148,2071,323,-144,240,2031,186,2060,224
148,2080,423,-144,128,2031,186,2060,224
148,2080,429,16,-112,2040,105,2050,479
148,2081,131,-144,112,2031,186,2060,224
150,2080,271,-16,0,2040,209,2050,238
150,2081,393,-16,0,2040,209,2050,238
151,2070,493,80,96,2031,173,2050,116
151,2071,502,80,96,2031,173,2050,116
151,2080,322,96,0,2040,237,2050,116
151,2080,336,0,-16,2031,191,2050,126
151,2081,352,112,0,2030,383,2050,116
152,2080,340,-32,-32,2031,210,2050,140
152,2081,501,-32,-16,2031,210,2050,140
154,2080,144,-16,0,2030,388,2050,186
154,2081,302,-16,0,2030,388,2050,186
155,2080,313,64,-16,2040,188,2060,346
155,2081,156,64,-32,2040,188,2060,346
156,2070,537,32,16,2030,134,2060,216
156,2071,544,32,48,2030,134,2060,216
156,2080,440,48,0,2031,175,2060,216
156,2081,387,48,0,2031,175,2060,216
157,2070,596,32,80,2031,264,2060,220
157,2071,605,32,64,2031,264,2060,220
157,2080,464,-144,-32,2030,494,2060,199
157,2081,133,-144,-48,2030,494,2060,199
158,2070,294,80,32,2040,339,2060,184
158,2071,457,80,32,2040,339,2060,184
159,2080,454,112,32,2040,296,2060,248
159,2080,460,0,0,2030,369,2051,118
159,2080,461,64,0,2030,370,2060,254
159,2080,469,-96,80,2031,224,2060,265
159,2081,501,112,16,2040,296,2060,248
159,2081,507,0,0,2030,369,2051,118
159,2081,508,80,-16,2031,209,2060,254
159,2081,516,-96,80,2031,224,2060,265
160,2070,414,96,80,2030,91,2050,199
160,2070,416,32,48,2031,142,2060,180
160,2071,461,32,64,2031,142,2060,180
160,2080,309,112,0,2031,125,2050,199
160,2080,310,0,-16,2030,93,2050,204
160,2080,311,64,-32,2030,96,2061,238
160,2080,322,-16,0,2030,103,2050,218
160,2081,426,112,-16,2031,125,2050,199
160,2081,428,0,-48,2030,93,2050,204
160,2081,439,-16,0,2030,103,2050,218
161,2080,173,-112,-64,2030,290,2060,197
161,2081,95,-112,-64,2030,290,2060,197
162,2080,452,16,-16,2041,346,2060,279
162,2081,113,16,0,2041,346,2060,279
164,2080,206,0,0,2040,257,2050,170
164,2081,56,0,0,2040,257,2050,170
166,2080,249,96,0,2040,148,2060,287
166,2080,254,16,0,2031,331,2050,186
166,2081,423,96,16,2040,148,2060,287
166,2081,428,16,0,2031,331,2050,186
167,2080,301,16,0,2031,387,2051,23
167,2080,316,16,0,2040,100,2060,360
167,2081,229,0,0,2041,131,2050,268
167,2081,244,-16,-16,2040,100,2050,277
168,2080,473,0,-80,2031,251,2050,298
168,2081,343,0,-96,2031,251,2050,298
169,2080,441,32,0,2041,316,2060,65
171,2080,194,32,-48,2040,82,2060,230
171,2080,219,80,-32,2040,115,2060,243
171,2080,220,48,0,2030,328,2060,245
171,2081,410,32,-32,2040,82,2060,230
171,2081,433,80,-16,2040,115,2060,243
171,2081,434,48,0,2030,328,2060,245
172,2080,351,48,0,2030,487,2060,278
172,2081,235,0,0,2031,321,2050,387
174,2080,238,16,16,2030,263,2050,159
175,2070,364,64,160,2041,341,2050,443
175,2071,496,64,160,2041,341,2050,443
175,2080,396,64,48,2041,341,2050,443
175,2081,488,64,32,2041,341,2050,443
176,2080,390,128,-128,2031,288,2051,415
176,2080,398,0,0,2031,301,2050,232
176,2080,411,-160,-64,2031,321,2060,280
176,2081,328,128,-96,2031,288,2051,415
176,2081,336,16,0,2040,129,2050,232
176,2081,347,-160,-80,2031,321,2060,280
177,2080,391,0,0,2040,189,2050,438
177,2080,393,0,-16,2040,193,2050,440
177,2081,286,16,0,2031,353,2050,438
177,2081,287,0,32,2040,193,2050,440
178,2070,288,0,96,2031,118,2060,85
178,2071,55,0,80,2031,118,2060,85
178,2080,320,16,0,2030,401,2060,85
178,2080,324,-48,48,2041,250,2050,165
178,2081,375,16,0,2030,401,2060,85
178,2081,376,0,-32,2030,402,2060,87
178,2081,378,-48,48,2041,250,2050,165
179,2080,440,-160,-32,2040,129,2060,348
179,2081,170,-160,-48,2040,129,2060,348
180,2070,435,16,64,2040,125,2060,269
180,2071,476,16,48,2040,125,2060,269
180,2080,320,-16,-32,2040,125,2050,161
180,2080,330,32,0,2040,138,2060,279
180,2081,90,-16,-32,2040,125,2050,161
181,2070,470,48,64,2030,480,2060,153
181,2071,102,48,64,2030,480,2060,153
181,2080,384,-16,0,2031,121,2050,316
181,2080,385,80,-16,2030,492,2060,166
181,2080,399,-16,0,2031,140,2050,326
181,2081,235,32,16,2030,489,2060,163
181,2081,236,80,-32,2030,492,2060,166
181,2081,249,-16,-16,2031,140,2050,326
182,2080,486,32,32,2030,214,2050,447
182,2081,183,32,96,2030,214,2050,447
183,2080,128,-16,0,2040,261,2060,164
183,2080,129,-96,0,2030,384,2051,81
183,2080,144,16,-16,2031,214,2050,67
183,2080,148,-48,0,2040,286,2061,256
183,2081,355,-16,0,2040,261,2060,164
183,2081,370,0,0,2030,398,2050,67
183,2081,374,-32,16,2040,286,2060,190
184,2080,388,48,0,2040,315,2060,230
184,2080,393,80,0,2030,492,2060,236
184,2081,449,48,0,2040,315,2060,230
184,2081,454,80,-16,2030,492,2060,236
186,2080,396,0,-48,2040,78,2050,121
186,2080,400,32,0,2031,231,2060,194
186,2081,467,0,0,2040,78,2050,121
186,2081,471,16,0,2040,83,2060,194
188,2080,290,32,0,2041,244,2050,343
188,2081,72,32,0,2041,244,2050,343
189,2080,198,32,0,2031,269,2060,226
189,2080,200,64,-16,2040,439,2060,230
189,2081,303,32,-32,2031,269,2060,226
189,2081,305,64,-48,2040,439,2060,230
190,2070,402,16,32,2030,487,2060,205
190,2071,273,16,32,2030,487,2060,205
190,2080,354,48,0,2031,158,2060,205
190,2080,359,16,-48,2041,244,2060,210
190,2080,364,0,0,2030,501,2050,331
190,2081,98,48,0,2031,158,2060,205
190,2081,108,0,0,2030,501,2050,331
191,2080,270,-16,-32,2040,210,2050,321
191,2080,275,-32,48,2031,399,2060,363
191,2081,121,-16,-16,2040,210,2050,321
191,2081,126,-32,48,2031,399,2060,363
192,2070,208,0,144,2031,267,2050,373
192,2071,336,0,128,2031,267,2050,373
192,2080,402,0,16,2031,267,2050,373
192,2081,473,0,16,2031,267,2050,373
193,2080,358,-16,0,2031,157,2050,282
193,2081,475,16,0,2031,157,2060,189
195,2080,133,-128,240,2031,221,2060,193
195,2081,375,-128,208,2031,221,2060,193
196,2080,308,80,0,2041,388,2060,470
196,2080,332,32,0,2030,627,2060,503
196,2081,562,80,16,2041,388,2060,470
196,2081,579,-16,0,2030,622,2051,279
196,2081,585,32,0,2030,627,2060,503
198,2080,334,16,0,2040,204,2050,374
198,2081,123,16,-16,2040,204,2050,374
202,2070,300,80,-64,2041,262,2050,447
202,2071,500,64,160,2031,84,2050,447
202,2080,368,-112,-64,2030,199,2060,97
202,2080,372,0,-16,2031,56,2050,427
202,2080,381,16,0,2041,252,2050,439
202,2080,388,64,96,2031,84,2050,447
202,2081,342,-112,-96,2030,199,2060,97
202,2081,346,0,-16,2031,56,2050,427
202,2081,355,16,0,2041,252,2050,439
202,2081,361,64,96,2031,84,2050,447
203,2080,312,32,-16,2031,273,2060,231
203,2080,317,16,-16,2040,419,2050,383
203,2080,334,80,0,2041,521,2060,252
203,2081,173,32,-16,2031,273,2060,231
203,2081,178,16,-16,2040,419,2050,383
203,2081,181,-16,0,2041,506,2050,386
203,2081,196,80,0,2041,521,2060,252
204,2080,443,32,-16,2040,150,2060,236
204,2080,462,48,0,2031,224,2061,416
204,2081,503,64,0,2030,114,2060,236
204,2081,522,80,0,2030,139,2061,416
205,2070,559,48,80,2040,138,2060,326
205,2070,564,16,112,2041,513,2050,200
205,2071,452,16,96,2041,513,2050,200
205,2080,283,96,0,2041,496,2060,326
205,2080,299,16,16,2041,513,2050,200
205,2081,408,64,-16,2030,464,2060,326
