event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
42,2080,406,64,0,2030,51,2060,132
42,2081,333,-16,0,2030,51,2050,376
44,2080,464,-16,0,2041,183,2050,509
46,2080,214,48,0,2031,295,2050,127
46,2081,350,32,-16,2041,413,2060,240
47,2080,239,-64,0,2040,124,2050,163
47,2081,298,-64,-16,2040,124,2050,163
48,2080,373,-48,0,2030,226,2050,347
48,2080,385,0,-16,2041,145,2050,356
48,2081,492,-48,-16,2030,226,2050,347
48,2081,504,0,0,2041,145,2050,356
49,2080,277,0,-16,2041,476,2050,196
49,2080,281,-48,0,2031,347,2050,202
49,2081,114,0,-16,2041,476,2050,196
49,2081,119,-48,-16,2031,347,2050,202
50,2080,226,-48,32,2040,291,2050,193
50,2080,234,16,-16,2031,378,2050,199
50,2081,145,-48,0,2040,291,2050,193
51,2080,241,80,-16,2040,163,2060,282
51,2081,435,80,-16,2040,163,2060,282
51,2081,445,64,0,2040,176,2060,294
52,2080,198,-48,-16,2040,440,2050,114
52,2080,203,32,-16,2041,342,2060,306
52,2081,373,-48,-32,2040,440,2050,114
52,2081,378,32,-32,2041,342,2060,306
53,2080,288,0,0,2031,219,2050,262
53,2081,328,16,0,2041,357,2050,262
54,2080,419,64,-128,2031,172,2060,126
54,2081,235,64,-112,2031,172,2060,126
55,2080,374,-32,0,2030,105,2050,423
55,2081,71,-32,-32,2030,105,2050,423
56,2080,358,0,-16,2040,112,2050,402
56,2081,313,32,0,2030,469,2050,402
57,2080,309,-32,16,2041,406,2051,264
57,2081,341,-32,-16,2041,406,2051,264
58,2070,339,32,80,2040,128,2060,212
58,2071,491,32,80,2040,128,2060,212
58,2080,447,0,0,2040,96,2050,415
58,2080,454,16,-64,2041,292,2060,198
58,2080,469,-48,16,2040,128,2050,432
58,2081,55,0,16,2031,154,2051,251
58,2081,62,16,-64,2041,292,2060,198
58,2081,74,-48,16,2040,128,2050,432
59,2070,390,16,64,2031,122,2060,162
59,2080,235,32,0,2040,193,2060,161
59,2080,237,16,0,2030,408,2051,68
59,2080,239,96,0,2041,335,2060,163
59,2080,252,160,80,2040,218,2060,173
59,2081,9,0,0,2030,407,2050,292
59,2081,11,16,0,2030,408,2051,68
59,2081,13,112,0,2031,125,2060,163
59,2081,27,160,80,2040,218,2060,173
60,2080,319,32,-32,2031,450,2060,408
60,2080,334,64,0,2030,238,2060,431
60,2080,342,48,-64,2041,302,2060,437
60,2081,152,32,-32,2031,450,2060,408
60,2081,167,-16,-16,2030,238,2050,391
60,2081,175,48,-48,2041,302,2060,437
61,2080,476,64,0,2041,534,2060,215
61,2081,137,64,0,2041,534,2060,215
62,2070,469,-16,64,2031,262,2061,113
62,2071,515,-16,48,2031,262,2061,113
62,2080,276,0,-16,2031,238,2060,199
63,2080,388,0,0,2041,116,2050,306
63,2080,400,64,0,2031,171,2060,210
63,2080,410,-16,-16,2040,259,2061,439
63,2080,413,64,-32,2040,262,2060,222
63,2081,455,16,0,2040,238,2051,339
63,2081,465,-16,0,2031,171,2050,316
63,2081,475,-16,0,2040,259,2061,439
63,2081,478,64,-48,2040,262,2060,222
64,2080,322,80,0,2030,276,2060,131
64,2081,201,96,0,2031,169,2060,131
65,2070,437,-112,256,2030,462,2061,370
65,2070,440,16,96,2040,151,2050,182
65,2071,478,-112,272,2030,462,2061,370
65,2071,481,16,96,2040,151,2050,182
65,2080,239,48,-32,2040,132,2060,309
65,2080,255,16,-16,2040,151,2050,182
65,2081,336,48,-48,2040,132,2060,309
65,2081,352,16,-16,2040,151,2050,182
66,2080,177,48,0,2041,439,2060,277
66,2081,62,48,0,2041,439,2060,277
67,2070,231,48,80,2030,490,2060,422
67,2071,502,48,64,2030,490,2060,422
68,2080,210,16,0,2041,297,2060,357
68,2080,218,32,-32,2031,406,2060,367
68,2080,221,64,0,2041,312,2060,371
68,2081,466,-32,16,2030,108,2050,179
68,2081,473,32,-32,2031,406,2060,367
68,2081,476,80,-16,2031,416,2060,371
70,2080,332,-32,0,2030,238,2051,354
70,2080,335,0,0,2031,206,2050,95
70,2080,343,64,0,2040,140,2060,169
70,2081,390,-48,0,2030,238,2050,94
70,2081,393,0,0,2031,206,2050,95
70,2081,401,80,-32,2041,297,2060,169
71,2070,408,0,80,2041,363,2050,246
71,2071,488,64,64,2031,149,2060,195
71,2071,491,0,96,2041,363,2050,246
71,2080,437,64,-16,2031,149,2060,195
71,2080,439,80,48,2030,117,2060,200
71,2080,452,0,-32,2041,363,2050,246
71,2081,315,64,0,2031,149,2060,195
71,2081,317,80,32,2030,117,2060,200
71,2081,329,0,-32,2041,363,2050,246
72,2080,272,48,0,2040,335,2060,169
72,2080,281,32,0,2040,349,2060,179
72,2080,296,-32,0,2040,375,2050,168
72,2081,445,48,-16,2040,335,2060,169
72,2081,450,-48,0,2040,345,2050,147
72,2081,453,0,16,2030,307,2050,152
72,2081,469,-32,-16,2040,375,2050,168
73,2080,309,0,0,2040,238,2051,130
73,2080,312,16,0,2031,175,2050,294
73,2081,400,16,0,2030,74,2051,130
74,2080,199,0,-16,2031,279,2050,115
74,2081,352,0,-16,2031,279,2050,115
75,2070,284,80,96,2030,255,2050,184
75,2071,109,80,80,2030,255,2050,184
75,2080,450,112,0,2031,370,2050,184
75,2081,514,112,-32,2031,370,2050,184
76,2080,303,0,16,2040,384,2050,263
76,2081,177,0,0,2040,384,2050,263
77,2070,459,32,96,2040,296,2060,382
77,2080,180,80,0,2030,219,2060,381
77,2080,181,32,0,2040,296,2060,382
77,2080,191,16,0,2031,357,2060,395
77,2081,252,64,0,2040,295,2060,381
77,2081,254,48,0,2031,345,2060,382
77,2081,263,16,0,2031,357,2060,395
78,2070,284,0,48,2030,113,2061,438
78,2071,81,0,48,2030,113,2061,438
78,2081,68,-16,-16,2031,192,2050,364
79,2080,139,16,-16,2031,247,2050,184
79,2081,47,16,0,2031,247,2050,184
80,2080,333,64,0,2030,14,2060,295
80,2080,341,80,-16,2040,56,2060,304
80,2080,351,0,0,2030,30,2050,400
80,2081,180,64,0,2030,14,2060,295
80,2081,188,80,-16,2040,56,2060,304
80,2081,197,0,-16,2030,30,2050,400
81,2080,563,16,0,2030,202,2050,528
81,2081,240,16,0,2030,202,2050,528
82,2080,466,16,32,2031,280,2050,199
82,2080,471,0,0,2040,371,2050,206
82,2080,488,0,0,2040,388,2050,217
82,2081,120,16,16,2031,280,2050,199
82,2081,124,0,0,2040,371,2050,206
82,2081,141,0,-16,2031,308,2051,430
83,2080,299,80,0,2031,230,2060,269
83,2081,147,80,-16,2031,230,2060,269
84,2080,357,0,0,2041,138,2050,327
84,2080,361,0,0,2030,267,2051,203
84,2081,230,0,-16,2041,138,2050,327
84,2081,234,0,0,2030,267,2051,203
86,2070,428,16,96,2031,291,2051,155
86,2071,618,16,96,2031,291,2051,155
86,2080,469,16,-16,2030,588,2050,525
86,2081,268,16,-32,2030,588,2050,525
87,2081,460,48,0,2031,244,2061,282
88,2080,453,48,0,2040,157,2060,373
88,2081,190,0,0,2041,268,2050,506
89,2080,213,32,0,2041,120,2060,332
89,2081,405,0,0,2031,365,2050,176
90,2080,135,-16,-16,2040,291,2050,174
90,2080,138,48,0,2041,109,2060,210
90,2081,51,-16,-32,2040,291,2050,174
90,2081,54,-16,-16,2041,109,2050,178
93,2070,452,0,16,2031,162,2060,190
93,2080,381,16,-80,2040,230,2060,190
93,2081,473,16,-64,2040,230,2060,190
94,2070,379,-32,112,2041,348,2050,184
94,2071,384,-32,112,2041,348,2050,184
94,2080,135,-32,0,2041,348,2050,184
94,2081,389,-32,32,2041,324,2050,167
94,2081,410,-32,-16,2041,348,2050,184
95,2080,223,0,0,2040,293,2051,103
95,2081,529,0,0,2040,293,2051,103
96,2070,388,48,80,2031,348,2060,298
96,2070,392,0,80,2040,103,2050,141
96,2071,480,48,64,2031,348,2060,298
96,2080,253,0,0,2030,447,2050,125
96,2080,260,0,0,2030,457,2050,133
96,2080,271,0,0,2040,103,2050,141
96,2081,182,0,16,2030,447,2050,125
96,2081,189,0,-48,2030,457,2050,133
96,2081,200,0,-32,2040,103,2050,141
98,2080,466,-16,0,2041,193,2050,431
99,2080,455,0,-32,2041,340,2050,421
99,2080,468,16,0,2040,314,2051,128
99,2081,508,0,0,2041,340,2050,421
99,2081,520,16,0,2040,314,2051,128
100,2070,422,0,80,2041,369,2060,89
100,2071,428,0,64,2041,369,2060,89
100,2080,289,-16,0,2030,323,2050,217
100,2080,293,64,0,2030,325,2060,91
100,2081,46,-16,0,2030,323,2050,217
101,2070,309,112,112,2041,255,2060,148
101,2071,456,112,112,2041,255,2060,148
101,2080,326,0,16,2031,119,2051,229
101,2081,51,0,0,2031,119,2051,229
103,2080,139,-16,-32,2031,399,2051,92
103,2081,213,-16,0,2031,399,2051,92
106,2080,138,48,32,2030,353,2050,66
106,2081,322,48,0,2030,353,2050,66
108,2080,235,-96,-16,2030,453,2060,340
108,2080,237,0,0,2031,381,2051,143
108,2080,240,-96,-16,2040,295,2050,204
108,2081,424,-96,0,2030,453,2060,340
108,2081,428,-96,-16,2040,295,2050,204
109,2080,189,0,-16,2041,374,2050,154
109,2081,419,0,0,2041,374,2050,154
110,2080,230,0,16,2040,285,2050,204
110,2080,235,-16,-32,2040,293,2050,210
110,2080,240,32,-16,2041,494,2050,214
110,2081,419,16,0,2030,390,2050,204
110,2081,424,-16,-48,2040,293,2050,210
110,2081,429,16,0,2040,300,2050,214
112,2080,393,-16,0,2031,150,2050,307
112,2081,270,-16,-16,2031,150,2050,307
114,2080,356,-48,16,2040,215,2050,321
114,2080,358,16,-32,2030,68,2051,264
114,2080,368,16,-16,2031,158,2060,191
114,2081,293,-48,-16,2040,215,2050,321
114,2081,305,16,-16,2031,158,2060,191
115,2080,412,16,0,2031,207,2050,385
115,2081,355,16,-16,2031,207,2050,385
116,2070,492,0,112,2030,426,2051,119
116,2071,494,0,128,2030,426,2051,119
116,2080,223,64,-16,2031,348,2060,306
116,2081,384,64,-32,2031,348,2060,306
117,2070,361,0,80,2031,318,2060,272
117,2071,119,0,64,2031,318,2060,272
117,2080,517,16,-16,2031,305,2050,224
117,2081,425,16,-48,2031,305,2050,224
118,2080,222,32,64,2031,343,2050,268
119,2080,446,-80,112,2040,111,2060,196
119,2081,307,-80,96,2040,111,2060,196
120,2080,182,-80,0,2030,289,2050,155
120,2081,236,0,0,2031,367,2050,147
120,2081,244,-80,-16,2030,289,2050,155
121,2080,266,-160,-64,2030,377,2060,93
121,2081,292,-160,-80,2030,377,2060,93
122,2080,524,-16,-16,2040,290,2050,483
122,2080,530,0,-16,2040,298,2050,493
122,2081,451,-16,-16,2040,290,2050,483
123,2080,260,32,0,2030,392,2050,238
123,2081,79,0,80,2041,329,2050,234
123,2081,84,32,16,2030,392,2050,238
124,2080,423,16,-16,2030,153,2050,483
124,2081,379,16,0,2030,153,2050,483
126,2070,317,48,96,2041,281,2060,425
126,2080,518,32,-16,2030,136,2060,404
126,2080,520,-48,0,2030,142,2050,483
126,2080,532,0,16,2031,386,2050,500
126,2080,535,64,-16,2040,207,2060,425
126,2080,539,-16,-32,2030,167,2050,508
126,2081,223,32,-16,2030,136,2060,404
126,2081,226,16,-16,2030,142,2060,407
126,2081,235,0,-16,2031,386,2050,500
126,2081,238,64,0,2040,207,2060,425
126,2081,242,-16,-32,2030,167,2050,508
128,2080,348,64,0,2040,150,2060,189
128,2080,369,-16,0,2041,446,2050,127
128,2081,499,64,0,2040,150,2060,189
128,2081,520,0,0,2041,446,2051,315
129,2080,467,-32,0,2040,176,2050,442
129,2081,146,0,0,2040,176,2051,302
131,2070,396,16,80,2040,174,2061,323
131,2080,248,16,-16,2040,174,2061,323
131,2080,249,80,0,2041,355,2060,141
131,2081,416,-32,0,2040,174,2051,215
131,2081,417,80,-16,2041,355,2060,141
132,2080,411,-16,96,2040,146,2060,181
132,2080,413,-96,32,2040,149,2050,267
132,2080,419,0,0,2040,157,2050,273
132,2081,476,-16,64,2040,146,2060,181
132,2081,478,-96,16,2040,149,2050,267
133,2080,197,48,0,2040,79,2060,236
133,2081,461,32,0,2041,395,2060,236
134,2070,395,32,64,2041,353,2060,276
134,2071,451,32,64,2041,353,2060,276
135,2070,433,-16,0,2031,292,2060,248
135,2071,444,-16,0,2031,292,2060,248
135,2080,147,128,128,2041,380,2051,7
135,2080,151,16,-112,2030,215,2060,248
135,2081,73,128,160,2041,380,2051,7
135,2081,78,16,-112,2030,215,2060,248
136,2070,452,32,64,2031,165,2061,206
136,2071,62,32,64,2031,165,2061,206
136,2080,373,-16,-16,2040,264,2050,306
136,2081,233,-16,0,2040,264,2050,306
140,2080,214,-16,0,2030,476,2050,181
140,2080,228,48,0,2031,380,2060,334
140,2080,234,0,0,2030,486,2050,192
140,2080,240,32,-16,2031,388,2050,197
140,2081,53,16,0,2031,368,2050,181
140,2081,65,48,16,2031,380,2060,334
140,2081,71,0,16,2030,486,2050,192
140,2081,77,32,-16,2031,388,2050,197
141,2080,332,-16,-32,2030,125,2050,372
141,2080,338,32,16,2030,135,2060,200
141,2081,104,48,0,2031,173,2060,200
143,2081,135,0,16,2030,359,2050,248
144,2080,303,80,0,2031,106,2060,70
144,2080,315,32,-16,2041,268,2060,83
144,2081,192,96,0,2040,363,2060,70
144,2081,202,32,0,2041,268,2060,83
145,2070,491,96,256,2030,569,2051,207
145,2071,584,96,256,2030,569,2051,207
145,2080,281,16,-16,2030,554,2050,250
145,2080,293,48,128,2030,569,2050,264
145,2081,135,16,-16,2030,554,2050,250
145,2081,147,48,160,2030,569,2050,264
146,2080,391,48,0,2031,168,2060,204
146,2080,403,80,-16,2040,147,2060,217
146,2081,451,48,16,2031,168,2060,204
146,2081,461,80,-32,2040,147,2060,217
147,2080,438,-16,-32,2030,95,2050,405
147,2080,448,48,-32,2041,324,2060,211
147,2081,48,-16,-32,2030,95,2050,405
147,2081,59,48,-16,2041,324,2060,211
148,2070,425,0,96,2031,244,2051,327
148,2071,602,0,96,2031,244,2051,327
148,2080,544,-16,0,2030,151,2051,323
148,2080,552,0,-16,2031,244,2051,327
148,2080,553,32,-16,2031,246,2061,450
148,2080,565,0,32,2040,216,2051,340
148,2081,113,-32,0,2030,151,2050,510
148,2081,120,0,-16,2031,244,2051,327
149,2080,507,0,0,2031,219,2050,473
149,2081,445,0,-16,2031,219,2050,473
150,2080,470,32,160,2030,171,2050,429
150,2080,482,-32,-16,2040,356,2050,441
150,2080,488,32,0,2031,283,2060,319
150,2080,495,48,0,2040,377,2060,327
150,2081,106,32,144,2030,171,2050,429
150,2081,117,0,-16,2040,356,2060,310
150,2081,125,48,-32,2040,368,2060,319
150,2081,131,48,-16,2040,377,2060,327
151,2080,446,0,0,2031,207,2050,133
151,2080,467,-112,0,2030,498,2051,417
151,2081,520,0,-16,2031,207,2050,133
151,2081,540,-96,0,2030,498,2050,154
152,2080,303,-16,0,2040,368,2050,219
152,2081,80,-16,0,2031,140,2050,208
154,2080,372,0,0,2030,335,2051,127
154,2081,100,-16,0,2030,335,2050,415
155,2070,499,48,80,2030,159,2060,312
155,2071,109,48,80,2030,159,2060,312
155,2080,387,48,32,2040,233,2050,266
155,2080,394,48,-32,2030,159,2060,312
155,2081,200,48,16,2040,233,2050,266
155,2081,209,48,-32,2030,159,2060,312
156,2080,361,64,0,2030,451,2060,233
156,2080,372,32,-16,2040,173,2050,130
156,2080,374,16,0,2031,280,2050,132
156,2081,203,64,0,2030,451,2060,233
156,2081,212,32,-32,2040,173,2050,130
156,2081,214,16,0,2031,280,2050,132
157,2080,364,-112,80,2040,108,2050,143
157,2080,379,-48,16,2030,199,2061,440
157,2081,77,-112,96,2040,108,2050,143
157,2081,92,-48,16,2030,199,2061,440
158,2080,226,64,16,2040,111,2060,262
158,2081,70,80,0,2031,298,2060,262
159,2080,222,48,0,2031,459,2060,508
159,2080,230,16,16,2030,328,2050,198
159,2081,430,0,0,2030,317,2050,190
159,2081,438,-128,-16,2031,472,2061,120
160,2080,245,112,0,2040,303,2060,340
160,2081,112,96,0,2041,417,2060,340
161,2080,223,0,0,2040,393,2050,280
161,2080,249,-160,-48,2031,381,2060,338
161,2081,105,0,16,2040,393,2050,280
161,2081,131,-160,-64,2031,381,2060,338
162,2080,229,64,-16,2040,157,2060,384
162,2081,112,64,-16,2040,157,2060,384
162,2081,121,32,0,2030,285,2050,197
163,2070,341,32,64,2030,256,2061,209
163,2071,38,32,48,2030,256,2061,209
163,2080,123,-16,0,2031,180,2050,51
163,2081,234,-16,0,2031,180,2050,51
164,2081,153,112,48,2030,423,2060,323
165,2080,447,16,0,2031,219,2051,408
165,2080,466,16,96,2040,355,2060,206
165,2080,469,32,32,2031,249,2050,396
165,2081,294,0,0,2040,329,2051,408
165,2081,311,16,96,2040,355,2060,206
165,2081,314,32,48,2031,249,2050,396
166,2080,229,16,-16,2041,434,2060,386
166,2080,233,16,-48,2031,354,2050,161
166,2081,267,16,-80,2031,354,2050,161
167,2080,324,64,0,2031,461,2060,419
167,2080,340,64,0,2030,167,2060,445
167,2081,118,64,0,2031,461,2060,419
167,2081,135,64,0,2030,167,2060,445
168,2070,365,16,112,2040,238,2050,414
168,2070,366,0,32,2040,240,2060,206
168,2071,484,16,96,2040,238,2050,414
168,2071,485,0,32,2040,240,2060,206
168,2080,445,-112,0,2030,99,2050,412
168,2080,447,-32,-16,2031,164,2050,418
168,2081,136,-32,-16,2031,164,2050,418
169,2080,303,0,-48,2040,256,2061,83
169,2080,318,-16,0,2031,188,2051,67
169,2080,321,-16,-32,2031,192,2050,370
169,2081,467,0,-64,2040,256,2061,83
169,2081,482,-16,-32,2031,188,2051,67
170,2080,269,16,-48,2040,342,2060,399
170,2080,275,80,0,2041,570,2060,410
170,2080,284,80,-16,2040,365,2060,414
170,2081,651,-96,-32,2040,342,2050,228
170,2081,656,80,0,2041,570,2060,410
170,2081,665,80,0,2040,365,2060,414
171,2081,523,-16,160,2041,348,2060,272
172,2080,306,-16,-16,2030,117,2050,271
172,2080,318,80,32,2031,191,2060,236
172,2081,87,-16,-16,2030,117,2050,271
172,2081,103,80,32,2031,191,2060,236
173,2080,251,16,-16,2040,129,2060,325
173,2080,256,-32,0,2030,67,2051,212
173,2080,262,112,16,2030,70,2060,340
173,2081,92,48,0,2031,288,2060,325
173,2081,98,-32,-16,2030,67,2051,212
173,2081,104,112,32,2030,70,2060,340
174,2071,436,48,48,2040,322,2060,351
174,2080,246,0,0,2040,311,2050,217
174,2080,256,48,-16,2040,322,2060,351
174,2081,94,0,-16,2040,311,2050,217
174,2081,103,80,0,2031,384,2060,351
175,2080,417,0,0,2040,272,2051,117
175,2081,61,-32,0,2031,159,2051,94
175,2081,79,-16,0,2040,272,2050,389
176,2070,593,0,112,2040,568,2050,165
176,2071,324,0,96,2040,568,2050,165
176,2080,250,0,-16,2031,448,2050,144
176,2080,263,0,0,2040,568,2050,165
176,2081,334,0,0,2031,448,2050,144
176,2081,349,0,0,2040,568,2050,165
176,2081,350,32,32,2041,424,2050,166
177,2080,333,48,48,2040,98,2060,179
177,2081,226,48,16,2040,98,2060,179
178,2070,468,48,112,2040,134,2060,205
178,2071,86,48,96,2040,134,2060,205
178,2080,293,-16,-48,2030,519,2050,353
178,2080,303,-16,-16,2041,412,2051,108
178,2080,311,48,0,2040,158,2061,572
178,2080,314,0,-32,2040,161,2050,381
178,2080,319,-16,-16,2040,164,2060,237
178,2081,484,-16,0,2030,519,2050,353
178,2081,493,-16,-16,2041,412,2051,108
178,2081,500,-48,16,2040,158,2060,229
178,2081,502,0,-32,2040,161,2050,381
178,2081,506,-16,-16,2040,164,2060,237
178,2081,510,-16,0,2040,171,2050,388
180,2080,261,32,0,2031,366,2050,180
180,2081,126,32,-16,2031,366,2050,180
181,2080,322,80,16,2030,284,2060,398
181,2081,70,80,0,2030,284,2060,398
182,2080,285,-16,-48,2030,229,2050,262
183,2070,382,96,96,2031,301,2050,152
183,2071,391,96,96,2031,301,2050,152
183,2080,175,0,-16,2031,302,2050,153
183,2081,106,0,0,2031,302,2050,153
184,2080,356,80,0,2040,265,2060,138
184,2080,357,16,0,2030,527,2050,97
184,2080,390,64,16,2030,550,2060,168
184,2081,404,80,16,2040,265,2060,138
184,2081,405,16,-16,2030,527,2050,97
184,2081,438,64,0,2030,550,2060,168
185,2070,241,-16,80,2040,151,2050,468
185,2071,474,-16,64,2040,151,2050,468
185,2080,403,-64,0,2040,143,2051,110
185,2080,409,-16,-32,2040,151,2050,468
185,2081,361,16,0,2031,304,2050,467
185,2081,363,-16,-16,2040,151,2050,468
186,2080,211,48,-16,2040,422,2060,304
186,2081,128,48,-32,2040,422,2060,304
187,2080,360,0,-16,2040,236,2051,312
187,2080,362,64,-32,2041,451,2060,100
187,2080,370,64,-16,2040,244,2060,107
187,2081,203,0,-16,2040,236,2051,312
187,2081,206,64,-48,2041,451,2060,100
187,2081,213,64,-16,2040,244,2060,107
188,2080,277,16,0,2040,218,2050,250
188,2081,402,16,-16,2040,218,2050,250
191,2080,193,112,80,2030,156,2050,248
191,2081,411,112,80,2030,156,2050,248
191,2081,422,64,0,2040,494,2060,296
192,2080,149,16,0,2031,257,2051,66
192,2080,159,32,0,2030,313,2060,237
192,2081,118,16,-16,2031,257,2051,66
192,2081,129,32,0,2030,313,2060,237
193,2080,262,48,-16,2040,148,2060,301
193,2081,114,48,-16,2040,148,2060,301
194,2080,195,48,0,2040,349,2060,431
194,2081,268,48,0,2040,349,2060,431
195,2070,418,-80,176,2031,147,2060,189
195,2071,553,-80,176,2031,147,2060,189
195,2080,505,0,0,2040,262,2051,215
195,2080,510,0,16,2031,143,2050,466
195,2080,512,112,16,2041,359,2060,184
195,2080,522,16,0,2041,375,2050,491
195,2081,64,16,0,2031,135,2060,172
195,2081,71,128,0,2031,146,2060,184
195,2081,82,32,0,2030,117,2050,491
196,2070,280,-144,16,2031,396,2060,363
196,2071,458,-144,32,2031,396,2060,363
196,2080,309,16,-16,2031,428,2050,353
196,2080,310,96,0,2040,224,2061,156
