event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
50,2081,446,0,-16,2031,493,2050,316
51,2080,228,0,0,2040,405,2050,148
51,2081,362,0,16,2040,405,2050,148
52,2080,291,64,0,2030,151,2060,70
52,2080,311,16,0,2040,124,2050,286
52,2081,243,80,-16,2041,184,2060,70
52,2081,262,16,-16,2040,124,2050,286
53,2070,401,0,80,2040,297,2060,117
53,2071,443,0,80,2040,297,2060,117
53,2080,205,-48,16,2040,297,2051,84
53,2080,219,0,0,2031,179,2051,96
53,2081,412,-48,16,2040,297,2051,84
53,2081,425,-16,0,2030,473,2050,267
54,2080,99,64,-16,2040,397,2060,184
54,2080,100,32,0,2040,398,2061,263
54,2081,305,64,-32,2040,397,2060,184
54,2081,306,0,-32,2030,486,2050,154
55,2080,410,48,0,2030,56,2060,132
55,2081,332,48,0,2030,56,2060,132
56,2080,557,48,32,2040,280,2050,520
56,2080,562,64,16,2041,396,2060,239
56,2080,574,64,-16,2040,296,2050,536
56,2081,458,48,0,2040,280,2050,520
56,2081,463,80,0,2031,195,2060,239
56,2081,474,-48,-32,2040,296,2051,361
57,2080,303,-16,0,2031,186,2050,217
57,2081,60,-16,0,2031,186,2050,217
58,2080,363,64,-16,2040,223,2060,401
58,2081,558,64,0,2040,223,2060,401
59,2080,151,0,0,2041,378,2050,117
59,2080,156,0,0,2031,311,2050,124
59,2080,159,112,-16,2031,313,2051,100
59,2081,245,0,-16,2041,378,2050,117
59,2081,250,0,0,2031,311,2050,124
60,2080,377,0,0,2040,205,2050,447
60,2081,239,0,-16,2040,205,2050,447
61,2080,301,32,0,2040,246,2060,135
61,2080,309,-64,0,2040,262,2050,114
61,2081,56,128,-80,2040,252,2050,102
61,2081,61,-64,16,2040,262,2050,114
62,2070,441,-64,128,2031,155,2050,235
62,2071,489,-64,144,2031,155,2050,235
62,2080,323,-160,-112,2040,57,2061,357
62,2080,335,48,0,2031,158,2060,202
62,2081,451,-160,-112,2040,57,2061,357
62,2081,464,64,-16,2030,126,2060,202
63,2080,280,64,0,2031,244,2060,191
63,2081,123,64,-16,2031,244,2060,191
64,2080,249,80,0,2031,126,2060,99
64,2081,36,64,0,2040,169,2060,99
65,2080,471,80,0,2031,203,2060,242
65,2081,387,96,0,2041,321,2060,242
66,2081,183,-32,-16,2040,365,2051,425
66,2081,186,-16,0,2031,305,2050,450
67,2070,491,0,96,2031,338,2060,300
67,2080,245,16,-16,2041,428,2050,166
67,2080,261,32,0,2030,516,2060,300
67,2080,263,0,0,2040,140,2051,212
67,2081,400,16,-16,2041,428,2050,166
67,2081,415,32,0,2030,516,2060,300
67,2081,417,-16,-16,2040,140,2050,182
68,2070,374,16,64,2040,269,2060,229
68,2071,490,16,64,2040,269,2060,229
68,2080,444,0,0,2041,315,2050,410
68,2080,445,-48,16,2040,269,2050,411
68,2080,446,0,0,2030,151,2050,412
68,2081,48,0,-32,2041,315,2050,410
68,2081,49,-48,16,2040,269,2050,411
68,2081,50,0,0,2030,151,2050,412
69,2070,651,16,64,2041,595,2060,330
69,2070,652,-16,16,2030,463,2061,425
69,2071,665,-16,16,2030,463,2061,425
69,2080,508,-48,16,2030,453,2050,275
69,2080,509,0,-32,2030,454,2051,551
69,2080,510,-64,0,2041,595,2050,281
69,2081,179,-48,16,2030,453,2050,275
69,2081,180,0,-32,2030,454,2051,551
69,2081,181,-64,16,2041,595,2050,281
70,2080,295,48,0,2030,461,2060,339
70,2080,308,16,-16,2040,153,2060,348
70,2081,93,-16,0,2030,461,2050,190
70,2081,105,-32,-16,2040,153,2050,200
72,2080,261,16,0,2031,404,2050,222
72,2080,285,32,16,2031,421,2050,245
72,2080,294,16,0,2030,458,2050,251
72,2081,103,16,16,2031,404,2050,222
72,2081,123,32,16,2031,421,2050,245
72,2081,130,16,0,2030,458,2050,251
76,2080,355,-16,0,2030,428,2051,377
76,2081,403,48,0,2030,428,2060,147
77,2080,447,0,0,2031,169,2050,356
77,2081,59,0,0,2031,169,2050,356
78,2071,537,32,-16,2040,236,2060,192
78,2080,465,64,-16,2031,150,2060,192
78,2080,474,0,-16,2030,125,2051,514
78,2080,477,-48,48,2030,131,2061,97
78,2080,483,16,0,2031,172,2060,211
78,2081,278,64,-16,2031,150,2060,192
78,2081,288,0,-32,2030,125,2051,514
78,2081,290,-48,64,2030,131,2061,97
78,2081,299,64,0,2031,174,2060,213
79,2070,448,16,64,2040,372,2060,170
79,2071,494,16,64,2040,372,2060,170
79,2080,246,0,0,2030,333,2051,111
79,2080,250,-48,16,2040,372,2050,303
79,2081,481,-48,16,2040,372,2050,303
80,2080,194,96,0,2030,381,2050,229
80,2080,199,-16,-16,2040,72,2050,236
80,2080,201,32,0,2030,391,2060,279
80,2080,208,-16,0,2040,84,2051,123
80,2081,41,96,-32,2030,381,2050,229
80,2081,46,-16,0,2040,72,2050,236
80,2081,48,64,0,2041,148,2060,279
80,2081,50,0,0,2031,310,2050,240
81,2070,312,0,64,2040,368,2060,142
81,2071,273,0,48,2040,368,2060,142
81,2080,430,-16,-16,2040,350,2050,382
81,2080,445,-32,16,2041,263,2050,401
81,2081,285,-16,-32,2040,350,2050,382
81,2081,301,-32,0,2041,263,2050,401
82,2080,337,48,0,2040,96,2060,146
82,2080,348,112,112,2040,112,2050,262
82,2080,353,-16,-16,2030,79,2050,273
82,2081,436,-16,0,2040,96,2050,251
82,2081,446,112,96,2040,112,2050,262
82,2081,452,-16,-32,2030,79,2050,273
83,2070,468,64,96,2040,202,2060,526
83,2071,554,64,112,2040,202,2060,526
83,2080,374,64,0,2040,202,2060,526
83,2080,382,-16,0,2041,422,2050,289
83,2081,128,64,0,2040,202,2060,526
83,2081,137,-16,-32,2041,422,2050,289
83,2081,146,-96,48,2040,231,2060,541
84,2070,380,0,128,2031,158,2051,125
84,2071,474,0,128,2031,158,2051,125
84,2080,234,32,-16,2041,324,2060,195
84,2080,235,0,0,2031,158,2051,125
84,2081,391,32,-16,2041,324,2060,195
84,2081,393,0,0,2031,158,2051,125
85,2080,455,96,0,2030,574,2050,252
85,2081,202,96,-32,2030,574,2050,252
86,2070,385,16,48,2030,144,2061,116
86,2070,390,-64,144,2040,436,2050,210
86,2071,109,0,144,2030,154,2061,122
86,2080,298,0,-16,2040,417,2050,194
86,2080,304,0,32,2030,154,2061,122
86,2080,311,-64,48,2040,436,2050,210
86,2081,354,0,0,2040,417,2050,194
86,2081,363,0,16,2030,154,2061,122
86,2081,372,-64,32,2040,436,2050,210
88,2080,292,16,0,2031,458,2050,245
88,2080,312,0,-16,2040,386,2050,269
88,2080,319,48,0,2040,392,2050,273
88,2081,108,16,0,2031,458,2050,245
88,2081,128,0,0,2040,386,2050,269
88,2081,134,16,0,2041,545,2050,273
89,2070,261,112,224,2040,176,2050,478
89,2071,547,112,208,2040,176,2050,478
89,2080,497,144,0,2031,377,2060,426
89,2080,514,112,48,2040,176,2050,478
89,2081,294,128,0,2030,108,2060,426
89,2081,313,112,48,2040,176,2050,478
90,2070,341,0,16,2030,261,2061,197
90,2071,468,0,0,2030,261,2061,197
90,2080,395,160,-32,2041,295,2050,444
90,2081,362,160,-32,2041,295,2050,444
91,2080,265,0,0,2031,110,2050,326
91,2080,267,-16,-16,2041,462,2050,327
91,2081,535,0,0,2031,110,2050,326
91,2081,536,-16,0,2041,462,2050,327
92,2080,504,16,0,2040,234,2050,338
92,2081,306,32,0,2030,267,2050,338
93,2080,284,64,-16,2030,328,2060,397
93,2080,298,96,0,2030,342,2060,410
93,2081,476,64,0,2030,328,2060,397
93,2081,490,112,0,2031,378,2060,410
94,2080,432,48,-16,2040,255,2060,213
94,2081,533,32,16,2040,282,2050,415
95,2080,421,-80,96,2030,57,2060,339
95,2080,445,32,0,2041,199,2050,409
95,2080,459,32,0,2040,137,2050,417
95,2081,252,-80,112,2030,57,2060,339
95,2081,275,32,-16,2041,199,2050,409
95,2081,290,32,0,2040,137,2050,417
96,2080,433,0,16,2030,386,2050,476
96,2081,176,0,-16,2030,386,2050,476
97,2080,473,0,-32,2030,161,2050,442
97,2081,130,0,-32,2030,161,2050,442
98,2080,275,80,-16,2030,134,2061,97
98,2080,285,-16,0,2041,482,2050,250
98,2080,291,0,0,2040,355,2050,258
98,2080,292,64,0,2040,358,2050,259
98,2081,60,80,-16,2030,134,2061,97
98,2081,70,48,0,2041,482,2061,105
98,2081,76,0,-32,2040,355,2050,258
99,2080,268,16,0,2030,370,2050,237
99,2080,274,0,0,2031,131,2050,242
99,2080,286,32,0,2031,145,2060,114
99,2080,292,-32,16,2040,234,2050,265
99,2081,38,16,16,2030,370,2050,237
99,2081,44,0,0,2031,131,2050,242
99,2081,57,-16,-16,2031,145,2050,255
99,2081,63,-32,16,2040,234,2050,265
100,2080,464,16,32,2030,380,2050,427
100,2080,474,32,0,2030,395,2060,271
100,2081,158,16,16,2030,380,2050,427
100,2081,171,32,-16,2030,395,2060,271
101,2080,258,80,16,2040,146,2050,178
101,2081,459,80,16,2040,146,2050,178
102,2071,54,0,64,2041,283,2051,241
102,2080,353,80,0,2031,62,2060,107
102,2080,358,-16,0,2040,162,2050,411
102,2080,361,-16,-16,2040,165,2060,117
102,2080,374,0,48,2041,300,2050,428
102,2081,507,80,-16,2031,62,2060,107
102,2081,512,-16,-16,2040,162,2050,411
102,2081,515,-16,-48,2040,165,2060,117
102,2081,527,0,64,2041,300,2050,428
103,2080,396,-48,-16,2040,185,2050,361
103,2080,397,48,-16,2041,248,2060,118
103,2080,407,-32,16,2040,200,2051,309
103,2080,408,-16,0,2031,93,2050,375
103,2081,330,-48,0,2040,185,2050,361
103,2081,332,48,0,2041,248,2060,118
103,2081,342,-32,0,2040,200,2051,309
103,2081,343,-16,0,2031,93,2050,375
104,2081,168,-16,16,2030,373,2050,295
105,2080,177,16,0,2031,132,2051,73
105,2080,183,48,0,2040,377,2060,106
105,2080,187,-32,64,2041,296,2060,113
105,2080,195,16,0,2030,349,2050,245
105,2081,39,0,0,2030,322,2051,73
105,2081,45,64,0,2031,140,2060,106
105,2081,49,-32,32,2041,296,2060,113
105,2081,57,16,0,2030,349,2050,245
107,2080,116,-16,0,2030,294,2050,170
107,2080,127,16,0,2031,245,2061,490
107,2080,134,-32,-48,2040,366,2050,179
107,2081,47,32,0,2031,230,2061,486
107,2081,64,-32,-80,2040,366,2050,179
108,2080,219,16,-16,2031,154,2060,193
108,2080,228,48,-32,2031,164,2060,203
108,2081,457,16,-32,2031,154,2060,193
108,2081,466,48,-32,2031,164,2060,203
109,2080,514,0,0,2031,285,2050,197
109,2080,518,0,16,2031,287,2050,202
109,2080,521,32,0,2040,388,2051,554
109,2081,581,16,0,2040,383,2050,197
109,2081,585,0,0,2031,287,2050,202
109,2081,588,16,16,2041,441,2051,554
110,2080,299,16,-16,2030,332,2050,157
110,2080,304,64,0,2030,334,2060,184
110,2081,127,16,0,2030,332,2050,157
110,2081,132,64,0,2030,334,2060,184
111,2071,416,64,80,2030,212,2060,312
111,2080,144,-16,0,2040,237,2050,56
111,2080,165,0,-16,2040,265,2051,117
111,2081,425,-16,-16,2040,237,2050,56
111,2081,449,0,-16,2040,265,2051,117
112,2080,457,-112,80,2040,238,2061,399
112,2081,373,-112,80,2040,238,2061,399
113,2070,476,0,80,2040,379,2050,194
113,2070,477,16,64,2040,383,2050,196
113,2071,600,0,80,2040,379,2050,194
113,2071,601,16,64,2040,383,2050,196
113,2080,266,-48,16,2031,481,2061,567
113,2080,292,0,0,2040,379,2050,194
113,2080,295,32,-32,2041,435,2050,196
113,2081,132,-48,32,2031,481,2061,567
113,2081,159,0,0,2031,515,2051,231
113,2081,162,32,-64,2041,435,2050,196
114,2070,376,16,112,2040,210,2060,176
114,2070,379,-48,144,2040,226,2050,459
114,2071,535,16,112,2040,210,2060,176
114,2071,538,-48,144,2040,226,2050,459
114,2080,483,-16,-16,2040,210,2051,290
114,2081,390,-16,-16,2040,210,2051,290
114,2081,405,-48,64,2040,226,2050,459
116,2080,438,48,-16,2040,139,2060,223
116,2081,578,80,0,2031,268,2060,223
117,2080,464,48,-16,2030,317,2060,394
117,2080,466,64,0,2040,171,2060,395
117,2081,137,48,0,2030,317,2060,394
117,2081,139,-32,16,2040,171,2050,429
118,2070,665,-32,96,2031,388,2050,286
118,2071,672,-32,112,2031,388,2050,286
118,2080,503,-32,16,2031,388,2050,286
118,2080,515,64,-16,2030,559,2060,351
118,2080,519,-16,0,2030,565,2050,311
118,2080,525,48,-16,2041,629,2060,368
118,2081,129,-32,0,2031,388,2050,286
118,2081,141,64,-32,2030,559,2060,351
118,2081,145,-16,0,2030,565,2050,311
118,2081,151,48,-16,2041,629,2060,368
119,2080,197,-16,0,2030,412,2050,151
119,2080,198,-96,-144,2031,338,2050,152
119,2080,210,0,-16,2031,352,2051,107
119,2080,219,0,0,2031,373,2050,187
119,2081,383,48,0,2030,412,2060,296
119,2081,384,-96,-160,2031,338,2050,152
119,2081,396,32,0,2040,263,2060,313
119,2081,405,0,-16,2031,373,2050,187
120,2080,299,96,0,2041,202,2060,418
120,2080,300,16,0,2040,391,2060,419
120,2080,306,32,0,2030,497,2060,426
120,2081,233,96,-16,2041,202,2060,418
120,2081,240,16,0,2031,465,2060,426
121,2080,330,-16,0,2041,264,2051,115
121,2080,342,-32,16,2030,544,2050,400
121,2080,344,32,0,2030,547,2060,447
121,2081,167,-32,0,2041,264,2050,385
121,2081,177,-32,16,2030,544,2050,400
121,2081,178,0,16,2040,234,2050,401
122,2070,510,0,96,2040,239,2050,203
122,2071,520,0,96,2040,239,2050,203
122,2080,311,32,16,2030,348,2060,422
122,2080,318,0,0,2040,239,2050,203
122,2080,331,64,0,2031,411,2060,447
122,2080,335,-96,112,2031,416,2061,172
122,2081,117,48,0,2040,229,2060,422
122,2081,124,0,0,2040,239,2050,203
122,2081,135,64,0,2031,411,2060,447
122,2081,139,-96,112,2031,416,2061,172
123,2080,241,32,-16,2031,386,2060,348
123,2080,249,0,0,2031,400,2050,214
123,2080,260,32,0,2041,465,2050,224
123,2080,268,48,0,2040,328,2060,376
123,2081,55,32,-16,2031,386,2060,348
123,2081,62,0,0,2030,532,2051,152
123,2081,72,32,-16,2041,465,2050,224
123,2081,81,48,16,2040,328,2060,376
124,2080,407,0,-16,2030,557,2051,364
124,2080,415,32,-32,2040,330,2060,234
124,2080,418,-32,-112,2031,284,2050,201
124,2080,422,32,0,2040,339,2060,242
124,2081,512,0,0,2030,557,2051,364
124,2081,520,32,-32,2040,330,2060,234
124,2081,522,-32,-128,2031,284,2050,201
125,2070,435,-48,-32,2031,458,2060,502
125,2071,134,-48,-16,2031,458,2060,502
126,2080,348,32,0,2030,202,2050,387
126,2081,173,16,0,2031,239,2050,387
127,2070,477,16,80,2040,375,2060,249
127,2071,488,16,80,2040,375,2060,249
127,2080,328,32,0,2031,205,2060,248
127,2080,329,16,-16,2040,375,2060,249
127,2080,330,80,-48,2041,420,2060,250
127,2080,336,80,0,2040,379,2060,253
127,2080,346,0,0,2031,237,2050,316
127,2081,180,32,0,2030,91,2050,298
127,2081,181,16,-16,2040,375,2060,249
127,2081,182,80,-48,2041,420,2060,250
127,2081,189,80,0,2040,379,2060,253
127,2081,197,0,-16,2030,118,2051,168
128,2080,299,0,0,2030,519,2050,266
128,2080,301,48,-16,2031,479,2060,433
128,2080,306,64,0,2031,486,2060,436
128,2081,115,0,0,2030,519,2050,266
128,2081,117,48,-32,2031,479,2060,433
128,2081,122,64,0,2031,486,2060,436
129,2080,237,48,-48,2031,55,2051,185
129,2081,154,48,-16,2031,55,2051,185
130,2080,280,32,0,2040,171,2050,205
130,2080,281,-96,80,2041,443,2061,373
130,2081,132,-96,112,2041,443,2061,373
131,2070,285,48,64,2031,112,2060,148
131,2080,370,64,0,2031,91,2060,135
131,2080,378,96,0,2030,460,2060,148
131,2081,58,-16,0,2031,91,2050,333
131,2081,65,96,0,2030,460,2060,148
132,2070,476,16,96,2040,344,2060,207
132,2071,515,16,48,2040,344,2060,207
132,2080,122,16,0,2040,326,2050,166
132,2080,124,0,0,2040,327,2050,167
132,2080,130,-16,0,2031,259,2050,174
132,2081,496,16,0,2040,326,2050,166
132,2081,497,0,-16,2040,327,2050,167
132,2081,504,16,0,2030,393,2050,174
132,2081,507,0,-16,2040,353,2051,97
133,2070,516,0,64,2041,477,2050,247
133,2071,554,0,80,2041,477,2050,247
133,2080,313,-16,0,2030,344,2050,231
133,2080,338,-16,-64,2040,220,2050,259
133,2081,154,-16,0,2030,344,2050,231
133,2081,176,-16,-16,2040,220,2050,259
134,2080,428,0,0,2031,244,2051,380
134,2080,447,0,0,2040,325,2060,211
134,2081,156,0,0,2031,244,2051,380
134,2081,172,0,-48,2040,325,2060,211
135,2080,398,-32,0,2040,96,2051,353
135,2081,493,-32,16,2040,96,2051,353
136,2081,383,32,0,2040,186,2060,157
137,2080,356,-16,-48,2041,227,2060,180
137,2081,295,-16,-48,2041,227,2060,180
139,2070,268,48,80,2040,157,2060,293
139,2071,109,48,64,2040,157,2060,293
139,2080,385,-16,0,2030,141,2051,70
139,2080,387,-144,-64,2030,143,2060,307
139,2080,390,-32,0,2041,242,2050,435
139,2081,457,32,0,2030,141,2060,305
