event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
6,2081,359,-32,-64,2031,226,2061,534
6,2081,362,16,-32,2031,230,2061,539
6,2081,375,48,16,2031,250,2060,209
7,2080,429,16,144,2031,158,2060,204
7,2080,430,48,-16,2031,162,2060,207
7,2080,435,80,-16,2030,92,2060,213
7,2080,440,80,-16,2031,171,2060,219
7,2080,454,0,-48,2031,195,2060,234
7,2080,461,48,0,2031,201,2060,240
7,2081,126,16,80,2031,158,2060,204
7,2081,127,80,0,2030,88,2060,207
7,2081,131,80,-16,2030,92,2060,213
7,2081,135,80,-32,2031,171,2060,219
7,2081,151,0,-64,2031,195,2060,234
7,2081,157,48,16,2031,201,2060,240
8,2080,455,64,16,2030,481,2060,294
8,2080,458,-96,-80,2030,485,2060,299
8,2080,459,32,-16,2031,258,2060,300
8,2080,462,64,16,2030,488,2060,304
8,2081,112,80,-16,2031,255,2060,294
8,2081,114,-96,-80,2030,485,2060,299
8,2081,117,64,16,2030,488,2060,304
8,2081,120,32,-32,2031,274,2061,346
9,2080,452,80,16,2030,169,2060,516
9,2080,454,0,-16,2031,560,2060,519
9,2080,467,0,-32,2031,578,2060,536
9,2080,472,48,0,2031,584,2060,545
9,2080,475,128,-48,2030,195,2060,547
9,2081,291,80,16,2030,169,2060,516
9,2081,294,-32,0,2031,560,2061,609
9,2081,299,64,-16,2031,563,2060,522
9,2081,312,48,0,2031,584,2060,545
9,2081,315,128,-16,2030,195,2060,547
10,2080,303,-64,-48,2030,338,2060,429
10,2080,304,64,-16,2031,381,2060,430
10,2080,306,64,-64,2031,382,2060,431
10,2080,308,0,-32,2030,345,2060,433
10,2080,321,112,-32,2031,399,2061,144
10,2080,325,64,-64,2031,406,2060,445
10,2080,327,16,-16,2030,370,2060,446
10,2080,331,48,-32,2030,376,2060,451
10,2081,153,-64,-48,2030,338,2060,429
10,2081,154,64,-32,2031,381,2060,430
10,2081,155,64,0,2031,382,2060,431
10,2081,158,0,-96,2030,345,2060,433
10,2081,169,112,-32,2031,399,2061,144
10,2081,173,64,-96,2031,406,2060,445
10,2081,175,16,0,2030,370,2060,446
11,2080,337,32,0,2031,116,2060,154
11,2081,459,48,0,2031,84,2060,132
11,2081,473,16,0,2030,71,2060,154
12,2080,318,0,-32,2030,427,2060,214
12,2080,322,16,-32,2031,185,2061,66
12,2080,323,80,-16,2031,186,2060,224
12,2080,329,64,16,2031,192,2060,228
12,2080,338,64,-16,2030,446,2060,240
12,2081,148,0,-16,2030,427,2060,214
12,2081,151,16,-16,2031,185,2061,66
12,2081,153,80,0,2031,186,2060,224
12,2081,159,64,32,2031,192,2060,228
12,2081,169,64,0,2030,446,2060,240
13,2080,370,48,16,2031,519,2060,483
13,2080,372,96,-32,2030,560,2060,485
13,2080,375,0,-32,2030,563,2060,494
13,2081,235,48,16,2031,519,2060,483
13,2081,237,-64,-48,2030,559,2060,484
13,2081,238,96,-32,2030,560,2060,485
13,2081,242,64,16,2031,527,2060,494
14,2080,387,32,-32,2031,195,2060,152
14,2080,393,-48,96,2030,288,2060,162
14,2080,401,48,0,2031,218,2060,172
14,2080,402,16,-48,2031,219,2060,174
14,2081,122,32,-16,2031,195,2060,152
14,2081,126,16,-96,2031,209,2060,160
14,2081,128,-48,96,2030,288,2060,162
14,2081,136,48,-32,2031,218,2060,172
14,2081,137,16,-32,2031,219,2060,174
15,2080,448,0,-16,2030,374,2061,112
15,2080,449,64,-16,2031,270,2060,326
15,2080,454,0,-48,2031,281,2060,335
15,2080,456,64,-16,2031,283,2060,337
15,2080,457,48,0,2031,286,2060,338
15,2080,464,16,-32,2031,292,2060,342
15,2081,52,32,-16,2031,269,2061,112
15,2081,53,64,-16,2031,270,2060,326
15,2081,60,96,32,2030,385,2060,335
15,2081,62,64,-32,2031,283,2060,337
15,2081,63,48,16,2031,286,2060,338
15,2081,70,16,-32,2031,292,2060,342
16,2080,461,48,0,2031,204,2061,399
16,2080,473,32,-32,2031,224,2060,264
16,2080,480,32,0,2030,546,2060,272
16,2080,481,80,16,2031,237,2060,274
16,2080,482,32,-16,2031,239,2061,417
16,2081,111,64,0,2030,516,2061,399
16,2081,121,32,-32,2031,224,2060,264
16,2081,128,80,32,2031,237,2060,274
16,2081,129,32,-32,2031,239,2061,417
17,2080,260,80,64,2030,534,2060,356
17,2080,261,32,-32,2031,395,2060,357
17,2080,270,-16,48,2030,546,2060,367
17,2080,276,96,48,2030,552,2060,373
17,2080,286,48,0,2030,564,2060,381
17,2081,112,80,48,2030,534,2060,356
17,2081,113,32,-32,2031,395,2060,357
17,2081,121,-16,80,2030,546,2060,367
17,2081,136,-16,-16,2031,431,2060,381
18,2080,169,64,16,2030,196,2061,296
18,2080,171,48,-32,2031,103,2060,68
18,2080,177,48,0,2031,108,2060,73
18,2080,180,48,-32,2031,111,2060,78
18,2080,181,32,-32,2030,207,2061,308
18,2080,186,64,16,2031,116,2060,84
18,2081,217,80,-16,2031,97,2061,296
18,2081,219,48,-32,2031,103,2060,68
18,2081,225,64,-16,2030,202,2060,73
18,2081,229,16,-16,2030,206,2060,78
18,2081,230,32,0,2030,207,2061,308
19,2080,237,-80,0,2030,271,2061,449
19,2080,241,16,-16,2031,382,2060,417
19,2080,244,-32,80,2031,384,2061,456
19,2080,249,0,-32,2031,393,2061,470
19,2080,250,64,0,2031,394,2060,435
19,2080,251,-48,-48,2030,288,2060,436
19,2080,259,16,-32,2031,406,2060,442
19,2081,47,16,0,2031,377,2061,449
19,2081,51,16,-16,2031,382,2060,417
19,2081,54,-32,64,2031,384,2061,456
19,2081,58,0,-32,2031,393,2061,470
19,2081,59,64,0,2031,394,2060,435
19,2081,60,-48,-64,2030,288,2060,436
19,2081,66,16,-80,2031,406,2060,442
20,2080,231,64,-16,2031,292,2060,337
20,2080,237,48,16,2031,306,2060,343
20,2080,244,16,-16,2031,322,2060,360
20,2080,255,48,0,2030,103,2060,368
20,2081,261,64,-16,2031,292,2060,337
20,2081,267,80,-32,2030,76,2060,342
20,2081,268,64,-16,2030,80,2060,343
20,2081,275,16,-32,2031,322,2060,360
20,2081,284,48,0,2030,103,2060,368
21,2080,468,64,0,2030,403,2060,350
21,2080,469,16,-32,2030,404,2060,351
21,2080,473,0,-32,2031,311,2060,353
21,2080,474,32,16,2031,312,2061,521
21,2080,477,48,0,2030,412,2060,356
21,2080,490,64,-16,2031,331,2060,361
21,2080,493,64,16,2031,337,2060,366
21,2081,142,64,16,2030,403,2060,350
21,2081,143,16,-48,2030,404,2060,351
21,2081,146,0,-48,2031,311,2060,353
21,2081,147,32,16,2031,312,2061,521
21,2081,150,48,-16,2030,412,2060,356
21,2081,161,64,-16,2031,331,2060,361
21,2081,164,64,-32,2031,337,2060,366
22,2080,448,-32,-64,2031,197,2061,134
22,2080,452,16,-16,2031,203,2061,136
22,2080,453,64,0,2031,206,2060,239
22,2080,455,0,-48,2031,209,2060,241
22,2080,466,32,0,2030,174,2060,246
22,2080,467,16,-48,2031,220,2060,247
22,2081,103,-32,-48,2031,197,2061,134
22,2081,107,16,-32,2031,203,2061,136
22,2081,109,0,-64,2031,209,2060,241
22,2081,117,32,-16,2030,174,2060,246
22,2081,119,16,-32,2031,220,2060,247
22,2081,122,48,0,2031,222,2060,248
23,2080,332,64,-16,2030,498,2060,421
23,2080,334,48,0,2030,502,2061,166
23,2080,344,-32,112,2031,469,2060,432
23,2080,345,-16,-32,2031,470,2060,434
23,2080,346,80,0,2030,510,2060,433
23,2080,349,16,144,2030,512,2060,438
23,2080,351,32,-32,2030,514,2061,179
23,2080,352,64,-16,2030,516,2060,440
23,2080,355,32,-32,2031,484,2060,444
23,2080,363,48,-16,2031,494,2060,451
23,2081,296,64,-32,2030,498,2060,421
23,2081,298,48,0,2030,502,2061,166
23,2081,309,-32,192,2031,469,2060,432
23,2081,310,-16,-32,2031,470,2060,434
23,2081,311,80,0,2030,510,2060,433
23,2081,315,16,160,2030,512,2060,438
23,2081,317,64,-16,2030,516,2060,440
23,2081,321,32,-48,2031,484,2060,444
23,2081,323,16,-16,2030,522,2061,185
23,2081,329,48,-16,2031,494,2060,451
24,2080,166,128,144,2030,343,2060,254
24,2080,180,0,0,2030,363,2060,272
24,2080,183,16,-16,2030,364,2060,273
24,2080,189,48,0,2030,371,2061,504
24,2081,68,16,0,2030,364,2060,273
24,2081,74,48,16,2030,371,2061,504
25,2080,420,32,-32,2031,236,2060,263
25,2080,434,64,0,2031,248,2060,290
25,2080,442,0,16,2031,261,2060,299
25,2081,358,32,-32,2031,236,2060,263
25,2081,378,0,0,2031,261,2060,299
26,2080,365,48,-16,2030,68,2060,139
26,2080,370,16,-16,2031,108,2060,148
26,2080,376,32,0,2031,118,2061,469
26,2080,377,48,-16,2031,119,2060,156
26,2080,379,0,-32,2030,79,2060,158
26,2080,384,64,16,2031,131,2060,175
26,2081,432,48,-32,2030,68,2060,139
26,2081,436,16,-48,2031,108,2060,148
26,2081,442,32,-16,2031,118,2061,469
26,2081,443,48,-16,2031,119,2060,156
26,2081,445,64,16,2031,122,2060,158
26,2081,450,80,0,2030,88,2060,175
27,2080,209,16,-32,2030,351,2060,73
27,2080,211,64,0,2030,358,2060,78
27,2080,214,128,-32,2030,363,2060,81
27,2080,229,80,-16,2031,62,2060,92
27,2080,232,64,0,2030,374,2060,96
27,2081,1,16,-32,2030,351,2060,73
27,2081,3,64,0,2030,358,2060,78
27,2081,6,128,-32,2030,363,2060,81
27,2081,22,80,-32,2031,62,2060,92
27,2081,25,80,0,2031,65,2060,96
28,2080,257,48,-32,2030,283,2060,354
28,2080,262,32,0,2031,325,2060,364
28,2080,281,0,-48,2031,352,2060,379
28,2080,282,32,64,2030,314,2060,380
28,2081,152,48,-16,2030,283,2060,354
28,2081,157,0,64,2030,293,2060,364
28,2081,166,48,-16,2031,337,2060,371
28,2081,179,0,-64,2031,352,2060,379
28,2081,180,32,64,2030,314,2060,380
29,2080,236,80,-16,2030,431,2061,402
29,2080,242,48,-32,2031,366,2060,320
29,2080,251,80,0,2030,454,2060,329
29,2081,63,80,-16,2030,431,2061,402
29,2081,70,48,-32,2031,366,2060,320
29,2081,77,80,0,2030,454,2060,329
30,2080,432,80,-32,2030,88,2060,347
30,2080,435,-96,-80,2030,92,2060,351
30,2080,442,32,32,2030,94,2060,357
30,2080,444,64,0,2031,397,2060,361
30,2080,445,32,0,2030,98,2061,70
30,2080,458,48,-16,2031,417,2060,371
30,2081,291,80,-48,2030,88,2060,347
30,2081,294,-96,-112,2030,92,2060,351
30,2081,301,32,-32,2030,94,2060,357
30,2081,303,32,16,2030,98,2061,70
30,2081,304,64,-32,2031,397,2060,361
30,2081,316,48,-16,2031,417,2060,371
31,2080,432,64,0,2030,89,2060,324
31,2080,437,16,-16,2031,289,2060,328
31,2080,442,80,16,2031,302,2060,339
31,2080,448,32,0,2030,110,2060,345
31,2081,59,64,0,2030,89,2060,324
31,2081,64,16,0,2031,289,2060,328
31,2081,74,32,-16,2030,110,2060,345
32,2080,333,16,-16,2031,35,2060,79
32,2080,337,0,16,2031,41,2060,85
32,2080,340,48,0,2030,435,2060,86
32,2080,348,-64,-32,2030,446,2061,478
32,2080,353,48,-48,2030,451,2060,100
32,2080,355,48,16,2030,452,2060,101
32,2080,358,48,32,2031,66,2060,103
32,2080,359,32,-16,2031,67,2060,106
32,2080,360,48,0,2031,68,2060,107
32,2081,392,64,16,2030,429,2060,79
32,2081,396,0,-32,2031,41,2060,85
32,2081,399,80,0,2031,42,2060,86
32,2081,409,-64,-32,2030,446,2061,478
32,2081,414,48,-32,2030,451,2060,100
32,2081,416,48,-16,2030,452,2060,101
32,2081,419,48,32,2031,66,2060,103
32,2081,420,32,-32,2031,67,2060,106
32,2081,421,64,0,2030,458,2060,107
33,2080,342,48,0,2031,512,2060,474
33,2080,344,80,0,2030,561,2061,134
33,2080,350,64,0,2031,532,2060,489
33,2080,352,112,0,2031,534,2060,490
33,2080,357,48,16,2030,585,2060,496
33,2080,362,48,0,2031,550,2060,501
33,2081,247,64,-48,2030,559,2060,474
33,2081,249,80,0,2030,561,2061,134
33,2081,256,80,-16,2030,573,2060,489
33,2081,258,112,-16,2031,534,2060,490
33,2081,263,48,32,2030,584,2060,495
33,2081,264,48,-16,2030,585,2060,496
33,2081,269,48,-16,2031,550,2060,501
34,2080,362,48,48,2031,155,2060,199
34,2080,363,-16,-32,2031,156,2061,436
34,2080,384,48,16,2031,190,2060,220
34,2080,386,48,-16,2031,194,2060,222
34,2081,110,-16,-16,2031,156,2061,436
34,2081,131,64,-16,2030,104,2060,220
34,2081,132,48,16,2031,194,2060,222
35,2080,148,48,-32,2030,396,2060,235
35,2080,156,32,-16,2030,401,2060,241
35,2081,364,48,-16,2030,396,2060,235
35,2081,371,32,-48,2030,401,2060,241
36,2080,277,16,0,2031,429,2061,512
36,2080,283,-112,144,2031,434,2060,482
36,2080,284,32,16,2031,438,2060,484
36,2080,287,80,-16,2031,441,2060,486
36,2080,290,32,-64,2031,449,2060,491
36,2080,293,16,-32,2031,456,2061,523
36,2081,540,16,-16,2031,429,2061,512
36,2081,546,-112,128,2031,434,2060,482
36,2081,548,32,32,2031,438,2060,484
36,2081,551,80,-16,2031,441,2060,486
36,2081,553,32,-64,2031,449,2060,491
36,2081,555,32,-16,2030,333,2060,493
36,2081,557,16,-16,2031,456,2061,523
37,2080,194,48,0,2031,256,2060,227
37,2080,202,-16,-32,2030,389,2060,236
37,2080,212,96,16,2031,278,2061,308
37,2081,98,48,-16,2031,256,2060,227
37,2081,106,-16,-48,2030,389,2060,236
37,2081,116,32,-32,2030,399,2061,308
38,2080,159,64,0,2031,123,2060,91
38,2080,169,32,0,2031,135,2061,76
38,2080,174,64,0,2031,145,2061,83
38,2081,281,64,-16,2031,123,2060,91
38,2081,291,32,16,2031,135,2061,76
38,2081,297,64,0,2031,145,2061,83
39,2080,380,-144,160,2031,176,2061,478
39,2080,381,48,-32,2030,264,2060,141
39,2080,392,64,-16,2030,272,2060,162
39,2080,396,64,-16,2031,199,2061,501
39,2081,443,-144,144,2031,176,2061,478
39,2081,444,48,0,2030,264,2060,141
39,2081,457,64,-32,2031,199,2061,501
40,2080,349,48,-64,2031,165,2060,209
40,2080,350,48,32,2031,166,2060,211
40,2080,353,48,-32,2031,168,2060,213
40,2080,363,48,-16,2031,176,2060,221
40,2080,376,48,0,2031,193,2060,225
40,2081,46,48,-80,2031,165,2060,209
40,2081,47,48,32,2031,166,2060,211
40,2081,50,48,-32,2031,168,2060,213
40,2081,60,48,-48,2031,176,2060,221
40,2081,75,48,-16,2031,193,2060,225
41,2080,408,80,-144,2031,197,2060,153
41,2080,409,-64,0,2030,513,2061,66
41,2080,418,16,-16,2031,209,2060,165
41,2080,435,80,0,2030,545,2060,186
41,2080,439,48,-32,2031,241,2060,192
41,2080,442,48,-16,2030,551,2060,193
41,2081,474,80,-144,2031,197,2060,153
41,2081,475,-48,0,2030,513,2060,156
41,2081,483,16,-32,2031,209,2060,165
41,2081,500,64,0,2031,232,2060,186
41,2081,505,48,-16,2031,241,2060,192
41,2081,508,48,-16,2030,551,2060,193
42,2080,406,64,0,2030,51,2060,132
42,2080,410,64,0,2030,64,2060,137
42,2080,414,48,0,2031,110,2060,142
42,2080,423,32,-32,2030,84,2060,155
42,2081,333,64,-16,2030,51,2060,132
42,2081,337,64,-16,2030,64,2060,137
42,2081,341,64,-16,2030,68,2060,142
42,2081,350,32,0,2030,84,2060,155
43,2080,455,96,-32,2030,100,2060,173
43,2080,458,32,-16,2031,135,2060,177
43,2080,468,48,-16,2031,153,2060,192
43,2080,474,80,0,2031,161,2061,389
43,2081,60,96,-48,2030,100,2060,173
43,2081,63,32,16,2031,135,2060,177
43,2081,73,96,16,2030,115,2060,192
43,2081,79,80,0,2031,161,2061,389
44,2080,439,48,-32,2031,191,2060,238
44,2080,442,48,-16,2031,198,2060,240
44,2080,444,16,-48,2031,199,2060,241
44,2080,464,48,-32,2030,414,2060,259
44,2081,346,80,0,2030,383,2060,240
44,2081,348,16,-48,2031,199,2060,241
44,2081,369,48,-16,2030,414,2060,259
45,2080,460,0,-64,2030,285,2060,181
45,2080,469,32,-16,2031,229,2060,192
45,2080,470,48,-32,2030,299,2060,193
45,2080,474,32,0,2031,235,2060,198
45,2080,486,64,-16,2031,253,2060,209
45,2080,487,0,-32,2031,252,2060,208
45,2081,102,0,-48,2030,285,2060,181
45,2081,110,32,-32,2031,229,2060,192
45,2081,111,48,0,2030,299,2060,193
45,2081,114,32,0,2031,235,2060,198
45,2081,126,0,-32,2031,252,2060,208
45,2081,127,96,0,2030,318,2060,209
46,2080,202,64,-16,2031,277,2060,240
46,2080,203,64,-32,2031,285,2060,243
46,2080,209,32,0,2031,291,2061,322
46,2080,214,64,0,2030,388,2060,251
46,2081,350,64,16,2031,277,2060,240
46,2081,351,64,-32,2031,285,2060,243
46,2081,356,32,-16,2031,291,2061,322
46,2081,360,64,0,2030,388,2060,251
47,2080,213,-128,-48,2031,360,2061,246
47,2080,219,16,-32,2031,363,2060,402
47,2080,228,64,-32,2031,372,2060,408
47,2080,239,-16,-48,2031,384,2061,263
47,2081,272,-128,-64,2031,360,2061,246
47,2081,278,16,-32,2031,363,2060,402
47,2081,287,64,-16,2031,372,2060,408
47,2081,298,-16,-64,2031,384,2061,263
48,2080,364,64,-16,2030,218,2060,190
48,2080,373,0,-48,2030,226,2060,203
48,2080,385,64,-32,2030,241,2060,212
48,2081,482,48,0,2031,152,2060,190
48,2081,492,0,-64,2030,226,2060,203
48,2081,504,64,-16,2030,241,2060,212
49,2080,277,32,-32,2030,415,2060,307
49,2080,281,16,-48,2031,347,2060,311
49,2080,283,96,0,2031,349,2060,313
49,2080,294,16,-16,2030,429,2061,400
49,2080,298,-64,0,2030,437,2061,404
49,2081,114,32,-32,2030,415,2060,307
49,2081,119,16,-64,2031,347,2060,311
49,2081,120,112,0,2030,420,2060,313
50,2080,224,48,-16,2031,368,2060,333
50,2080,226,32,-16,2030,405,2060,335
50,2080,234,48,-16,2031,378,2060,343
50,2081,143,48,-16,2031,368,2060,333
50,2081,145,32,-48,2030,405,2060,335
50,2081,153,96,16,2030,412,2060,343
51,2080,236,32,-48,2031,319,2061,83
51,2080,240,32,16,2031,324,2060,280
51,2080,241,80,0,2031,325,2061,86
51,2080,249,80,0,2031,335,2060,292
51,2080,256,160,128,2031,345,2060,306
51,2081,430,32,-32,2031,319,2061,83
51,2081,434,32,16,2031,324,2060,280
51,2081,435,80,0,2031,325,2061,86
51,2081,437,0,-32,2031,330,2060,286
51,2081,444,80,0,2031,335,2060,292
51,2081,450,160,112,2031,345,2060,306
52,2080,181,32,0,2030,213,2060,284
52,2080,201,96,-32,2031,265,2061,406
52,2080,203,32,-16,2030,236,2060,306
52,2080,207,16,-16,2031,276,2061,410
52,2080,208,80,16,2031,278,2060,312
52,2081,357,32,-16,2030,213,2060,284
52,2081,377,96,-16,2031,265,2061,406
52,2081,378,32,-32,2030,236,2060,306
52,2081,382,16,-80,2031,276,2061,410
52,2081,383,80,16,2031,278,2060,312
53,2080,287,-96,-48,2030,410,2060,187
53,2080,288,48,0,2031,219,2060,188
53,2080,296,16,-64,2030,421,2060,196
53,2081,327,-96,-64,2030,410,2060,187
53,2081,328,48,-16,2031,219,2060,188
53,2081,336,16,-80,2030,421,2060,196
54,2080,411,32,-32,2031,160,2060,118
54,2080,412,16,-32,2031,161,2060,120
54,2080,419,64,-128,2031,172,2060,126
54,2080,422,32,-16,2030,471,2060,131
54,2081,228,32,-48,2031,160,2060,118
54,2081,229,16,0,2031,161,2060,120
54,2081,235,64,-112,2031,172,2060,126
55,2080,358,64,-32,2031,121,2060,157
55,2080,374,32,-32,2030,105,2060,177
55,2081,57,64,-32,2031,121,2060,157
55,2081,71,32,-64,2030,105,2060,177
56,2080,358,64,16,2030,469,2060,185
56,2080,363,32,-16,2031,149,2060,191
56,2080,373,64,16,2030,489,2060,208
56,2080,377,16,-32,2030,492,2060,211
56,2081,313,64,0,2030,469,2060,185
56,2081,319,32,-48,2031,149,2060,191
56,2081,330,64,16,2030,489,2060,208
56,2081,334,16,-32,2030,492,2060,211
57,2080,317,48,0,2030,376,2060,126
57,2081,347,16,0,2031,166,2060,126
58,2080,434,0,-64,2031,132,2060,186
58,2080,447,48,-16,2031,154,2061,221
58,2080,454,144,64,2030,367,2060,198
58,2080,464,0,-64,2031,176,2060,206
58,2080,469,48,-16,2030,385,2060,212
58,2081,44,0,-48,2031,132,2060,186
58,2081,55,48,16,2031,154,2061,221
58,2081,62,144,64,2030,367,2060,198
58,2081,74,48,-16,2030,385,2060,212
59,2080,235,16,-16,2031,121,2060,161
59,2080,237,48,0,2030,408,2060,162
59,2080,239,80,16,2031,125,2061,43
59,2080,240,48,-32,2031,128,2060,166
59,2080,243,32,0,2031,130,2060,167
59,2081,9,48,0,2030,407,2060,161
59,2081,11,48,0,2030,408,2060,162
59,2081,13,80,0,2031,125,2061,43
59,2081,14,48,-16,2031,128,2060,166
59,2081,17,32,-16,2031,130,2060,167
60,2080,319,32,-32,2031,450,2060,408
60,2080,334,64,0,2030,238,2060,431
60,2080,342,48,-64,2031,482,2060,437
60,2080,343,64,16,2031,483,2060,438
60,2080,344,48,0,2031,484,2060,439
60,2080,347,64,16,2030,250,2060,440
60,2080,350,80,0,2030,252,2060,442
60,2081,152,32,-32,2031,450,2060,408
60,2081,167,64,-32,2030,238,2060,431
60,2081,175,48,-48,2031,482,2060,437
60,2081,176,64,-32,2031,483,2060,438
60,2081,177,48,-32,2031,484,2060,439
60,2081,180,64,0,2030,250,2060,440
60,2081,182,48,-16,2031,488,2060,442
61,2080,458,48,-16,2030,150,2060,189
61,2080,461,0,-96,2031,234,2060,190
61,2080,462,-80,-96,2030,156,2061,281
61,2080,467,48,0,2031,245,2060,205
61,2080,476,80,16,2031,261,2060,215
61,2081,122,0,-64,2031,234,2060,190
61,2081,124,-80,-112,2030,156,2061,281
61,2081,128,48,-16,2031,245,2060,205
61,2081,137,80,16,2031,261,2060,215
62,2080,276,0,-16,2031,238,2060,199
62,2080,279,64,32,2031,243,2061,101
62,2080,286,32,-48,2030,491,2061,105
62,2080,288,80,-16,2031,257,2061,107
62,2080,291,64,-112,2030,495,2060,211
62,2080,300,0,-16,2030,503,2060,224
62,2081,127,0,-48,2031,238,2060,199
62,2081,129,64,-16,2031,243,2061,101
62,2081,138,32,-32,2030,491,2061,105
62,2081,140,80,0,2031,257,2061,107
62,2081,143,64,-112,2030,495,2060,211
62,2081,153,32,0,2031,268,2060,224
63,2080,380,32,0,2030,485,2060,195
63,2080,388,16,-32,2031,160,2061,425
63,2080,397,64,0,2031,167,2060,208
63,2080,400,64,0,2031,171,2060,210
63,2080,407,80,48,2031,173,2060,214
63,2080,410,0,-16,2030,509,2061,439
63,2080,412,16,-48,2031,182,2060,221
63,2080,413,80,-16,2030,511,2060,222
63,2080,416,64,-16,2031,192,2060,225
63,2081,447,64,0,2031,150,2060,195
63,2081,455,16,-16,2031,160,2061,425
63,2081,462,64,48,2031,167,2060,208
63,2081,465,64,-16,2031,171,2060,210
63,2081,472,80,80,2031,173,2060,214
63,2081,475,0,0,2030,509,2061,439
63,2081,477,16,-64,2031,182,2060,221
63,2081,478,80,-32,2030,511,2060,222
63,2081,481,96,0,2030,518,2060,225
64,2080,314,48,16,2031,153,2060,122
64,2080,315,64,-32,2031,154,2060,123
64,2080,321,64,32,2031,165,2060,130
64,2080,322,80,0,2030,276,2060,131
64,2081,195,48,16,2031,153,2060,122
64,2081,196,64,-16,2031,154,2060,123
64,2081,201,96,0,2031,169,2060,131
65,2080,235,-16,-64,2031,265,2060,304
65,2080,237,-16,-80,2030,452,2060,306
65,2080,239,16,-48,2030,453,2061,366
65,2080,243,64,-16,2030,463,2060,317
65,2080,249,64,-32,2031,287,2060,322
65,2081,334,-16,-64,2030,452,2060,306
65,2081,336,16,-64,2030,453,2061,366
65,2081,340,64,0,2030,463,2060,317
65,2081,346,64,-16,2031,287,2060,322
66,2080,177,16,-32,2031,324,2060,277
66,2080,181,0,-64,2031,330,2060,283
66,2080,187,64,-32,2031,340,2060,289
66,2080,191,32,-16,2031,341,2061,157
66,2080,193,16,0,2031,343,2060,294
66,2080,194,-32,-16,2031,346,2060,299
66,2080,203,16,-16,2031,351,2060,310
66,2080,205,48,0,2031,352,2060,313
66,2081,62,16,-32,2031,324,2060,277
66,2081,66,0,-64,2031,330,2060,283
66,2081,73,64,-64,2031,340,2060,289
66,2081,76,32,-32,2031,341,2061,157
66,2081,78,16,0,2031,343,2060,294
66,2081,88,16,-16,2031,351,2060,310
66,2081,90,64,-16,2030,429,2060,313
67,2080,320,64,128,2031,430,2060,397
67,2080,332,80,48,2031,444,2061,374
67,2080,333,16,-32,2031,445,2060,404
67,2080,334,32,-32,2031,446,2060,406
67,2081,129,64,96,2031,430,2060,397
67,2081,142,16,-48,2031,445,2060,404
67,2081,143,32,-64,2031,446,2060,406
68,2080,202,16,-16,2030,104,2061,426
68,2080,205,32,-32,2030,106,2060,355
68,2080,210,32,16,2030,108,2060,357
68,2080,213,80,32,2031,401,2060,362
68,2080,218,32,-32,2031,406,2060,367
68,2080,221,48,-16,2030,123,2060,371
68,2081,458,16,-16,2030,104,2061,426
68,2081,461,32,-48,2030,106,2060,355
68,2081,466,32,-16,2030,108,2060,357
68,2081,469,80,32,2031,401,2060,362
68,2081,473,32,-32,2031,406,2060,367
68,2081,476,80,-16,2031,416,2060,371
69,2080,419,48,-32,2031,121,2061,59
69,2080,432,32,-32,2030,103,2060,177
69,2081,329,48,-48,2031,121,2061,59
69,2081,340,32,-16,2030,103,2060,177
