event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
3,1080,1338,80,48,2080,455,2010,576
3,1080,1357,64,16,2080,466,2010,581
3,1081,1213,-32,-16,2071,589,2021,472
3,1081,1215,32,48,2081,110,2021,473
3,1081,1220,64,48,2081,116,2010,570
3,1081,1232,80,64,2080,455,2010,576
3,1081,1251,64,32,2080,466,2010,581
3,2030,146,64,-16,2080,438,2010,567
3,2030,148,64,48,2081,116,2010,570
3,2030,167,64,16,2080,466,2010,581
3,2031,357,64,-16,2080,438,2010,567
3,2031,361,64,32,2081,116,2010,570
3,2031,385,64,16,2080,466,2010,581
3,2040,184,64,-32,2080,438,2010,567
3,2040,188,64,16,2081,116,2010,570
3,2040,217,64,-16,2080,466,2010,581
3,2041,275,64,0,2080,438,2010,567
3,2041,279,64,64,2081,116,2010,570
3,2041,306,64,-16,2080,466,2010,581
3,2050,496,80,-32,2080,435,2021,472
3,2050,499,64,-16,2081,116,2010,570
3,2050,517,64,-32,2080,466,2010,581
3,2051,236,64,0,2081,107,2021,472
3,2051,238,16,-16,2071,590,2010,567
3,2051,241,64,-16,2081,116,2010,570
3,2051,258,64,-16,2080,466,2010,581
3,2060,400,-32,0,2071,589,2021,472
3,2060,404,64,64,2081,116,2010,570
3,2060,420,64,16,2080,466,2010,581
3,2061,536,64,64,2081,116,2010,570
3,2061,553,64,32,2080,466,2010,581
4,1020,1287,48,64,2080,122,2021,147
4,1021,1029,48,64,2080,122,2021,147
4,1040,1244,-32,-16,2070,455,2010,61
4,1041,630,-32,-16,2070,455,2010,61
4,1060,842,80,48,2080,109,2010,52
4,1060,848,80,96,2080,112,2010,54
4,1060,858,48,48,2080,122,2021,147
4,1061,1113,80,32,2080,109,2010,52
4,1061,1118,80,96,2080,112,2010,54
4,1061,1128,48,48,2080,122,2021,147
4,1080,1069,80,80,2080,112,2010,54
4,1080,1079,48,32,2080,122,2021,147
4,1080,1084,-32,-32,2070,455,2010,61
4,1081,667,80,80,2080,112,2010,54
4,1081,678,48,32,2080,122,2021,147
4,1081,684,-32,-16,2070,455,2010,61
4,2030,359,80,32,2080,109,2010,52
4,2030,363,80,32,2080,112,2010,54
4,2030,373,48,16,2080,122,2021,147
4,2031,243,80,32,2080,109,2010,52
4,2031,248,80,48,2080,112,2010,54
4,2031,259,48,16,2080,122,2021,147
4,2040,318,80,0,2080,109,2010,52
4,2040,323,80,32,2080,112,2010,54
4,2040,332,48,32,2080,122,2021,147
4,2041,395,80,32,2080,109,2010,52
4,2041,400,80,80,2080,112,2010,54
4,2041,410,48,0,2080,122,2021,147
4,2050,160,128,16,2081,461,2010,52
4,2050,163,80,32,2080,112,2010,54
4,2050,180,80,-32,2080,129,2010,61
4,2051,73,128,16,2081,461,2010,52
4,2051,75,80,48,2080,112,2010,54
4,2051,90,80,0,2080,129,2010,61
4,2060,201,80,48,2080,109,2010,52
4,2060,204,80,112,2080,112,2010,54
4,2060,220,-32,-16,2070,455,2010,61
4,2061,282,80,48,2080,109,2010,52
4,2061,284,80,96,2080,112,2010,54
4,2061,299,-32,-32,2070,455,2010,61
5,1020,5,80,64,2080,359,2010,533
5,1020,25,64,48,2080,375,2021,344
5,1020,48,64,96,2080,393,2010,547
5,1021,1233,80,80,2080,359,2010,533
5,1021,1251,64,48,2080,375,2021,344
5,1040,652,-32,-16,2070,464,2010,535
5,1040,660,64,64,2080,375,2021,344
5,1041,705,-32,-16,2070,464,2010,535
5,1041,713,64,48,2080,375,2021,344
5,1060,924,80,48,2080,359,2010,533
5,1060,937,48,16,2081,212,2021,343
5,1060,941,64,48,2080,375,2021,344
5,1060,969,64,64,2080,393,2010,547
5,1061,1339,80,48,2080,359,2010,533
5,1061,1353,48,48,2081,212,2021,343
5,1061,1358,64,48,2080,375,2021,344
5,1061,1387,64,48,2080,393,2010,547
5,1080,1292,-32,0,2070,464,2010,535
5,1080,1301,48,16,2081,212,2021,343
5,1080,1304,64,32,2080,375,2021,344
5,1080,1330,64,48,2080,393,2010,547
5,1081,1057,-32,-16,2070,464,2010,535
5,1081,1066,48,32,2081,212,2021,343
5,1081,1069,64,48,2080,375,2021,344
5,1081,1095,64,64,2080,393,2010,547
5,2031,145,80,16,2080,359,2010,533
5,2040,244,80,32,2080,359,2010,533
5,2040,250,-32,-16,2070,464,2010,535
5,2040,259,48,16,2081,212,2021,343
5,2041,484,80,0,2081,205,2010,535
5,2050,61,-32,-32,2070,464,2010,535
5,2050,67,64,-16,2080,371,2021,343
5,2050,70,80,0,2081,216,2021,344
5,2050,93,64,0,2080,393,2010,547
5,2051,292,80,16,2080,359,2010,533
5,2051,298,64,0,2080,365,2010,535
5,2051,304,64,-16,2080,371,2021,343
5,2051,307,64,0,2080,375,2021,344
5,2051,328,64,0,2080,393,2010,547
5,2060,104,80,80,2080,359,2010,533
5,2060,111,-32,0,2070,464,2010,535
5,2060,116,48,16,2081,212,2021,343
5,2060,119,64,48,2080,375,2021,344
5,2060,139,64,48,2080,393,2010,547
5,2061,558,-32,-16,2070,464,2010,535
5,2061,563,48,16,2081,212,2021,343
5,2061,586,64,64,2080,393,2010,547
6,1020,1245,128,64,2081,494,2021,392
6,1021,967,128,80,2081,494,2021,392
6,1040,10,64,80,2080,399,2021,383
6,1041,559,64,80,2080,399,2021,383
6,1060,663,64,64,2080,399,2021,383
6,1060,684,64,64,2080,417,2010,112
6,1060,694,48,32,2080,424,2010,117
6,1060,697,128,32,2081,494,2021,392
6,1061,880,64,48,2080,399,2021,383
6,1061,899,64,32,2080,417,2010,112
6,1061,910,48,48,2080,424,2010,117
6,1061,913,128,64,2081,494,2021,392
6,1080,985,64,32,2080,399,2021,383
6,1080,1008,64,48,2080,417,2010,112
6,1080,1021,48,48,2080,424,2010,117
6,1081,1099,64,32,2080,399,2021,383
6,1081,1123,64,48,2080,417,2010,112
6,1081,1136,48,64,2080,424,2010,117
6,2030,506,64,0,2080,399,2021,383
6,2031,276,64,0,2080,399,2021,383
6,2031,294,64,0,2080,417,2010,112
6,2040,129,64,32,2080,399,2021,383
6,2040,149,64,0,2080,417,2010,112
6,2041,232,64,0,2080,399,2021,383
6,2041,251,64,0,2080,417,2010,112
6,2050,182,64,-16,2080,417,2010,112
6,2050,194,48,0,2080,424,2010,117
6,2050,195,128,16,2081,494,2021,392
6,2051,435,80,0,2081,465,2021,383
6,2051,444,64,-16,2080,417,2010,112
6,2051,454,48,-16,2080,424,2010,117
6,2051,455,128,32,2081,494,2021,392
6,2060,332,64,48,2080,417,2010,112
6,2060,344,48,64,2080,424,2010,117
6,2060,345,128,48,2081,494,2021,392
6,2061,365,64,64,2080,417,2010,112
6,2061,377,48,80,2080,424,2010,117
7,1020,629,-48,16,2070,419,2010,457
7,1040,57,0,-48,2070,413,2010,451
7,1041,6,0,-64,2070,413,2010,451
7,1060,732,-32,-16,2070,415,2010,456
7,1060,745,48,16,2080,533,2010,459
7,1061,1014,-32,-32,2070,415,2010,456
7,1061,1027,48,16,2080,533,2010,459
7,1080,952,0,-64,2070,413,2010,451
7,1080,964,-32,-16,2070,415,2010,456
7,1080,980,48,48,2080,533,2010,459
7,1081,1052,0,-48,2070,413,2010,451
7,1081,1063,-32,0,2070,415,2010,456
7,2030,167,-48,-32,2070,419,2010,457
7,2030,169,32,0,2081,342,2021,556
7,2031,241,128,16,2080,510,2010,451
7,2031,257,-48,-32,2070,419,2010,457
7,2031,259,-32,-16,2071,145,2021,556
7,2031,264,48,16,2080,533,2010,459
7,2040,367,128,32,2080,510,2010,451
7,2040,386,-48,-32,2070,419,2010,457
7,2040,388,-32,-16,2071,145,2021,556
7,2040,393,48,0,2080,533,2010,459
7,2041,190,128,16,2080,510,2010,451
7,2041,211,-48,-32,2070,419,2010,457
7,2041,213,-32,-16,2071,145,2021,556
7,2041,219,48,32,2080,533,2010,459
7,2050,472,128,16,2080,510,2010,451
7,2050,484,64,-32,2080,517,2010,456
7,2050,491,48,0,2080,529,2021,556
7,2051,108,128,-16,2080,510,2010,451
7,2051,118,64,0,2080,517,2010,456
7,2051,125,48,0,2080,529,2021,556
7,2060,287,0,-64,2070,413,2010,451
7,2060,296,-32,-16,2070,415,2010,456
7,2060,303,-32,0,2071,145,2021,556
7,2061,569,0,-64,2070,413,2010,451
7,2061,576,-32,-16,2070,415,2010,456
7,2061,582,-16,0,2071,145,2010,458
8,1020,16,80,32,2080,283,2021,309
8,1021,487,80,32,2080,283,2021,309
8,1040,689,-16,0,2070,163,2021,301
8,1040,711,80,96,2080,283,2021,309
8,1040,716,64,80,2081,206,2010,458
8,1041,762,80,48,2080,283,2021,309
8,1041,768,64,80,2081,206,2010,458
8,1060,891,-16,0,2070,163,2021,301
8,1060,913,80,64,2080,283,2021,309
8,1061,1011,-16,0,2070,163,2021,301
8,1061,1038,80,80,2080,283,2021,309
8,1080,543,64,80,2081,206,2010,458
8,1081,665,64,80,2081,206,2010,458
8,2030,403,64,-16,2081,189,2010,445
8,2030,422,80,-32,2080,283,2021,309
8,2030,428,64,16,2081,206,2010,458
8,2031,347,48,16,2080,270,2010,445
8,2031,368,80,48,2080,283,2021,309
8,2031,377,64,16,2081,206,2010,458
8,2040,46,48,0,2080,270,2010,445
8,2040,66,80,16,2080,283,2021,309
8,2040,75,64,16,2081,206,2010,458
8,2041,97,-32,-16,2070,163,2010,445
8,2041,115,80,16,2080,283,2021,309
8,2041,123,64,16,2081,206,2010,458
8,2050,257,64,112,2081,206,2010,458
8,2051,179,64,128,2081,206,2010,458
8,2060,333,64,160,2081,206,2010,458
8,2061,231,64,160,2081,206,2010,458
9,1020,785,96,64,2080,393,2010,74
9,1040,1058,-64,16,2071,65,2010,73
9,1040,1068,48,32,2080,402,2021,369
9,1041,1102,-64,16,2071,65,2010,73
9,1041,1112,48,48,2080,402,2021,369
9,1060,711,96,80,2081,556,2021,360
9,1060,726,96,64,2080,393,2010,74
9,1060,742,48,32,2080,402,2021,369
9,1060,750,32,48,2080,410,2010,82
9,1060,765,48,48,2080,420,2010,86
9,1061,1319,96,96,2081,556,2021,360
9,1061,1337,96,48,2080,393,2010,74
9,1061,1353,48,32,2080,402,2021,369
9,1061,1375,48,48,2080,420,2010,86
9,1080,819,96,80,2081,556,2021,360
9,1080,836,-64,16,2071,65,2010,73
9,1080,838,96,48,2080,393,2010,74
9,1080,853,48,48,2080,402,2021,369
9,1080,871,48,48,2080,420,2010,86
9,1081,2,96,80,2081,556,2021,360
9,1081,20,-64,16,2071,65,2010,73
9,1081,22,96,48,2080,393,2010,74
9,1081,37,48,48,2080,402,2021,369
9,1081,55,48,48,2080,420,2010,86
9,2030,426,96,80,2081,556,2021,360
9,2030,442,-64,-32,2071,65,2010,73
9,2030,456,32,0,2080,410,2010,82
9,2031,173,96,48,2081,556,2021,360
9,2031,190,-64,-32,2071,65,2010,73
9,2031,207,32,0,2080,410,2010,82
9,2031,222,48,0,2080,420,2010,86
9,2040,263,96,48,2081,556,2021,360
9,2040,280,-64,-16,2071,65,2010,73
9,2040,299,32,-16,2080,410,2010,82
9,2040,312,48,0,2080,420,2010,86
9,2041,475,96,48,2081,556,2021,360
9,2041,494,-64,-32,2071,65,2010,73
9,2041,510,32,0,2080,410,2010,82
9,2041,523,48,16,2080,420,2010,86
9,2050,90,96,16,2081,556,2021,360
9,2050,98,96,-16,2080,393,2010,74
9,2050,109,64,-16,2081,578,2021,369
9,2050,118,32,-16,2080,410,2010,82
9,2050,125,48,-16,2080,420,2010,86
9,2051,321,96,32,2081,556,2021,360
9,2051,329,96,0,2080,393,2010,74
9,2051,341,48,0,2080,402,2021,369
9,2051,347,32,0,2080,410,2010,82
9,2051,354,48,-16,2080,420,2010,86
9,2060,133,96,64,2081,556,2021,360
9,2060,140,96,48,2080,393,2010,74
9,2060,151,48,48,2080,402,2021,369
9,2060,158,32,32,2080,410,2010,82
9,2060,166,48,32,2080,420,2010,86
9,2061,230,96,80,2081,556,2021,360
9,2061,235,96,32,2080,393,2010,74
9,2061,246,48,32,2080,402,2021,369
9,2061,256,48,64,2080,420,2010,86
10,1020,742,0,16,2080,127,2010,105
10,1040,555,32,-80,2081,215,2021,156
10,1041,1128,-16,-16,2080,127,2021,156
10,2031,436,32,-32,2081,215,2021,156
10,2031,456,-32,-32,2071,385,2010,108
10,2040,268,-32,-64,2071,385,2010,108
10,2041,325,-32,-32,2071,385,2010,108
10,2050,188,-32,-96,2071,385,2010,108
10,2051,89,-32,-80,2071,385,2010,108
10,2060,498,-32,-16,2071,385,2010,108
10,2061,528,-16,16,2071,385,2021,160
11,1020,1188,32,48,2080,461,2021,490
11,1021,951,32,64,2080,461,2021,490
11,1040,893,80,64,2080,458,2010,131
11,1041,1246,80,64,2080,458,2010,131
11,1060,1275,64,80,2080,438,2010,119
11,1060,1276,32,48,2080,439,2010,120
11,1060,1301,80,80,2080,458,2010,131
11,1060,1307,32,0,2080,461,2021,490
11,1061,1402,64,80,2080,438,2010,119
11,1061,1403,32,48,2080,439,2010,120
11,1061,1429,80,80,2080,458,2010,131
11,1061,1433,48,0,2081,102,2021,490
11,1080,981,64,64,2080,438,2010,119
11,1080,982,32,32,2080,439,2010,120
11,1080,1005,80,48,2080,458,2010,131
11,1080,1008,32,16,2080,461,2021,490
11,1081,1109,64,48,2080,438,2010,119
11,1081,1110,32,32,2080,439,2010,120
11,1081,1132,80,32,2080,458,2010,131
11,1081,1135,32,48,2080,461,2021,490
11,2050,393,64,0,2080,438,2010,119
11,2050,394,32,-16,2080,439,2010,120
11,2050,419,80,-16,2080,458,2010,131
11,2050,423,-32,0,2081,102,2010,133
11,2051,156,64,16,2080,438,2010,119
11,2051,157,32,-16,2080,439,2010,120
11,2051,180,-32,0,2081,102,2010,133
11,2060,512,64,64,2080,438,2010,119
11,2060,513,32,32,2080,439,2010,120
11,2060,534,80,64,2080,458,2010,131
11,2060,538,32,48,2080,461,2021,490
11,2061,254,64,64,2080,438,2010,119
11,2061,255,32,64,2080,439,2010,120
11,2061,273,80,48,2080,458,2010,131
11,2061,276,32,32,2080,461,2021,490
12,1020,668,64,32,2080,332,2021,306
12,1020,676,32,32,2080,338,2010,380
12,1020,696,-80,48,2080,354,2010,387
12,1020,701,48,48,2081,585,2010,389
12,1020,710,-48,128,2080,364,2021,323
12,1021,1246,64,64,2080,332,2021,306
12,1021,1256,32,32,2080,338,2010,380
12,1021,1277,-96,0,2080,354,2021,319
12,1021,1283,48,48,2081,585,2010,389
12,1021,1292,-48,144,2080,364,2021,323
12,1040,1046,-80,64,2080,354,2010,387
12,1040,1056,-48,144,2080,364,2021,323
12,1041,608,64,64,2080,332,2021,306
12,1041,643,-80,48,2080,354,2010,387
12,1041,653,-48,160,2080,364,2021,323
12,1060,961,64,32,2081,562,2021,309
12,1060,966,32,48,2080,338,2010,380
12,1060,988,48,0,2081,585,2010,389
12,1060,992,128,112,2081,588,2010,390
12,1060,996,-48,96,2080,364,2021,323
12,1061,1189,64,16,2080,332,2021,306
12,1061,1192,64,32,2081,562,2021,309
12,1061,1197,32,32,2080,338,2010,380
12,1061,1215,-80,128,2080,354,2010,387
12,1061,1221,48,32,2081,585,2010,389
12,1061,1226,128,96,2081,588,2010,390
12,1061,1230,-48,112,2080,364,2021,323
12,1080,1310,64,48,2080,332,2021,306
12,1080,1313,64,48,2081,562,2021,309
12,1080,1319,32,80,2080,338,2010,380
12,1080,1338,-80,112,2080,354,2010,387
12,1080,1343,48,32,2081,585,2010,389
12,1080,1346,128,80,2081,588,2010,390
12,1080,1349,-48,128,2080,364,2021,323
12,1081,75,64,48,2080,332,2021,306
12,1081,79,64,32,2081,562,2021,309
12,1081,85,32,48,2080,338,2010,380
12,1081,103,-80,144,2080,354,2010,387
12,1081,108,48,48,2081,585,2010,389
12,1081,111,128,112,2081,588,2010,390
12,1081,114,-48,160,2080,364,2021,323
12,2030,146,48,64,2081,585,2010,389
12,2031,403,64,32,2081,562,2021,309
12,2041,534,48,112,2081,585,2010,389
12,2050,239,64,16,2080,332,2021,306
12,2050,247,32,-16,2080,338,2010,380
12,2050,264,-80,32,2080,354,2010,387
12,2050,267,64,0,2080,359,2010,389
12,2050,269,128,48,2081,588,2010,390
12,2050,271,-48,48,2080,364,2021,323
12,2051,280,80,0,2080,335,2021,309
12,2051,284,32,16,2080,338,2010,380
12,2051,296,-80,64,2080,354,2010,387
12,2051,298,64,0,2080,359,2010,389
12,2051,300,128,32,2081,588,2010,390
12,2051,302,-48,64,2080,364,2021,323
12,2060,445,64,64,2080,332,2021,306
12,2060,453,32,16,2080,338,2010,380
12,2060,470,48,16,2081,585,2010,389
12,2060,474,128,112,2081,588,2010,390
12,2060,477,-48,96,2080,364,2021,323
12,2061,170,32,48,2080,338,2010,380
12,2061,185,48,48,2081,585,2010,389
12,2061,188,128,128,2081,588,2010,390
12,2061,190,-48,96,2080,364,2021,323
13,1020,1284,-48,16,2080,480,2010,96
13,1020,1285,-144,-16,2081,64,2010,97
13,1021,746,-48,48,2080,480,2010,96
13,1040,576,-48,0,2080,480,2010,96
13,1041,798,-48,0,2080,480,2010,96
13,1060,28,-144,-48,2081,64,2010,97
13,1061,1334,-48,0,2080,480,2010,96
13,1061,1336,-144,-64,2081,64,2010,97
13,1080,701,-144,-32,2081,64,2010,97
13,1081,1036,-144,-16,2081,64,2010,97
13,2040,247,-144,-80,2081,64,2010,97
13,2041,135,-144,-64,2081,64,2010,97
13,2050,281,-48,-64,2080,480,2010,96
13,2050,283,-144,-80,2081,64,2010,97
13,2051,433,-48,-64,2080,480,2010,96
13,2051,434,-144,208,2081,64,2010,97
13,2060,363,-48,0,2080,480,2010,96
13,2060,365,-144,208,2081,64,2010,97
13,2061,400,-48,0,2080,480,2010,96
13,2061,402,-144,240,2081,64,2010,97
14,1020,1169,80,64,2080,472,2010,402
14,1020,1196,16,48,2080,486,2021,504
14,1021,1023,80,48,2080,472,2010,402
14,1021,1055,16,32,2080,486,2021,504
14,1060,897,80,64,2080,472,2010,402
14,1060,900,-48,0,2070,241,2010,403
14,1060,932,16,32,2080,486,2021,504
14,1061,18,80,48,2080,472,2010,402
14,1061,63,16,48,2080,486,2021,504
14,1080,1077,80,48,2080,472,2010,402
14,1080,1080,-48,-16,2070,241,2010,403
14,1080,1100,16,16,2080,486,2021,504
14,1081,1122,80,80,2080,472,2010,402
14,1081,1125,-48,-16,2070,241,2010,403
14,1081,1147,16,32,2080,486,2021,504
14,2031,329,80,-16,2081,261,2010,403
14,2040,151,80,0,2081,261,2010,403
14,2041,195,80,-32,2081,261,2010,403
14,2050,431,80,0,2080,472,2010,402
14,2050,432,80,-16,2081,261,2010,403
14,2051,114,80,16,2080,472,2010,402
14,2051,115,80,0,2081,261,2010,403
14,2060,372,80,48,2080,472,2010,402
14,2060,374,-48,-32,2070,241,2010,403
14,2061,81,80,48,2080,472,2010,402
14,2061,82,-48,0,2070,241,2010,403
15,1020,528,48,80,2081,171,2010,149
15,1021,1036,48,80,2081,171,2010,149
15,1061,963,48,64,2081,171,2010,149
15,1080,1070,48,48,2081,171,2010,149
15,1081,994,48,64,2081,171,2010,149
15,2050,293,48,-16,2081,171,2010,149
15,2051,314,48,-16,2081,171,2010,149
15,2060,229,48,48,2081,171,2010,149
15,2061,449,48,32,2081,171,2010,149
16,1020,472,160,-64,2070,401,2010,125
16,1021,880,160,-48,2070,401,2010,125
16,1040,632,160,-48,2070,401,2010,125
16,1041,683,160,-64,2070,401,2010,125
16,1060,847,32,16,2081,105,2010,128
16,1061,1101,32,16,2081,105,2010,128
16,1080,930,32,32,2081,105,2010,128
16,1081,15,32,32,2081,105,2010,128
16,2030,434,160,-96,2070,401,2010,125
16,2031,286,160,-96,2070,401,2010,125
16,2040,143,160,-112,2070,401,2010,125
16,2041,351,160,-112,2070,401,2010,125
16,2050,184,160,-96,2070,401,2010,125
16,2050,192,48,-32,2080,262,2010,128
16,2051,216,160,-80,2070,401,2010,125
16,2051,224,48,-32,2080,262,2010,128
16,2060,326,160,-64,2070,401,2010,125
16,2060,332,32,32,2081,105,2010,128
16,2061,415,32,0,2081,105,2010,128
17,1020,803,112,64,2080,323,2021,302
17,1021,893,112,48,2080,323,2021,302
17,1040,75,112,32,2080,323,2021,302
17,1040,105,64,16,2081,551,2010,482
17,1041,20,112,64,2080,323,2021,302
17,1041,53,64,16,2081,551,2010,482
17,1060,605,80,64,2080,344,2010,481
17,1060,607,64,32,2081,551,2010,482
17,1061,1089,80,48,2080,344,2010,481
17,1061,1091,64,32,2081,551,2010,482
17,1080,870,64,16,2081,551,2010,482
17,1081,780,64,16,2081,551,2010,482
17,2030,515,80,0,2080,344,2010,481
17,2030,517,64,96,2081,551,2010,482
17,2031,259,80,0,2080,344,2010,481
17,2031,264,80,-16,2080,348,2010,482
17,2040,413,128,-16,2081,527,2021,302
17,2040,433,80,0,2080,344,2010,481
17,2040,437,80,0,2080,348,2010,482
17,2041,371,128,-64,2081,527,2021,302
17,2041,390,80,0,2080,344,2010,481
17,2041,393,64,0,2081,551,2010,482
17,2050,178,80,16,2080,344,2010,481
17,2051,293,80,16,2080,344,2010,481
17,2060,214,80,48,2080,344,2010,481
17,2061,134,80,48,2080,344,2010,481
18,1020,579,48,32,2080,421,2010,514
18,1021,1161,48,48,2080,421,2010,514
18,1040,80,48,32,2080,421,2010,514
18,1041,798,48,32,2080,421,2010,514
18,1060,1001,48,0,2080,421,2010,514
18,1061,1112,48,-16,2080,421,2010,514
18,1080,1217,48,16,2080,421,2010,514
18,1081,859,48,16,2080,421,2010,514
18,2050,189,48,-80,2080,421,2010,514
19,1020,1062,32,48,2080,447,2010,98
19,1040,85,-16,-48,2070,525,2010,101
19,1041,40,-16,-32,2070,525,2010,101
19,1060,604,32,16,2080,431,2010,93
19,1060,625,32,48,2080,447,2010,98
19,1061,868,32,16,2080,431,2010,93
19,1080,821,32,48,2080,431,2010,93
19,1081,1255,32,32,2080,431,2010,93
19,2030,115,32,16,2080,431,2010,93
19,2031,230,32,-16,2080,431,2010,93
19,2031,256,-16,-80,2070,525,2010,101
19,2040,343,32,-16,2080,431,2010,93
19,2040,367,-16,-80,2070,525,2010,101
19,2041,474,32,-32,2080,431,2010,93
19,2041,498,-16,-80,2070,525,2010,101
19,2050,153,32,-48,2080,431,2010,93
19,2050,166,32,176,2080,447,2010,98
19,2050,172,80,0,2080,455,2010,100
19,2050,173,-16,-112,2070,525,2010,101
19,2051,385,32,-32,2080,431,2010,93
19,2051,395,32,-16,2080,447,2010,98
19,2051,401,80,0,2080,455,2010,100
19,2060,189,32,16,2080,431,2010,93
19,2060,208,-16,-16,2071,531,2010,100
19,2060,209,-16,-48,2070,525,2010,101
19,2061,269,32,32,2080,431,2010,93
19,2061,280,32,32,2080,447,2010,98
19,2061,287,-16,-16,2071,531,2010,100
20,1020,587,32,48,2080,502,2021,548
20,1020,621,112,208,2080,534,2021,564
20,1020,633,-48,0,2080,542,2021,565
20,1020,635,16,-48,2081,264,2021,566
20,1021,698,32,48,2080,502,2021,548
20,1021,731,112,224,2080,534,2021,564
20,1021,744,-48,0,2080,542,2021,565
20,1021,746,16,-48,2081,264,2021,566
20,1040,921,112,176,2080,534,2021,564
20,1040,933,-48,0,2080,542,2021,565
20,1040,934,16,-48,2081,264,2021,566
20,1041,976,112,160,2080,534,2021,564
20,1041,991,16,-48,2081,264,2021,566
20,1060,1326,32,16,2080,502,2021,548
20,1060,1347,-32,-32,2070,400,2010,278
20,1060,1352,-32,-32,2071,578,2010,283
20,1060,1364,0,0,2081,254,2010,287
20,1060,1368,112,48,2080,534,2021,564
20,1060,1380,112,64,2080,545,2010,290
20,1061,1461,32,16,2080,502,2021,548
20,1061,1482,-32,0,2070,400,2010,278
20,1061,1489,-32,-32,2071,578,2010,283
20,1061,1501,0,0,2081,254,2010,287
20,1061,1506,112,96,2080,534,2021,564
20,1061,1518,112,64,2080,545,2010,290
20,1080,640,32,32,2080,502,2021,548
20,1080,660,80,32,2080,518,2010,278
20,1080,668,-32,-32,2071,578,2010,283
20,1080,679,0,16,2081,254,2010,287
