event,channel,waveform_index_save,dt_ns_coinc,dt_ns_save,channel_coincident_left,waveform_index_coincident_left,channel_coincident_right,waveform_index_coincident_right
3,1080,1020,-32,-32,2070,386,2010,64
3,1080,1024,96,80,2081,96,2010,67
3,1080,1033,128,128,2081,101,2021,439
3,1080,1034,-48,-16,2071,510,2021,441
3,1080,1036,80,48,2080,418,2010,75
3,1080,1039,0,16,2080,419,2021,442
3,1081,3,48,48,2080,392,2010,51
3,1081,25,-32,-32,2070,386,2010,64
3,1081,29,96,80,2081,96,2010,67
3,1081,40,128,144,2081,101,2021,439
3,1081,41,-48,-32,2071,510,2021,441
3,1081,43,80,64,2080,418,2010,75
3,1081,46,0,32,2080,419,2021,442
3,2030,114,48,48,2080,392,2010,51
3,2030,143,80,80,2080,418,2010,75
3,2031,151,48,-16,2080,392,2010,51
3,2031,185,128,96,2081,101,2021,439
3,2031,187,80,32,2080,418,2010,75
3,2040,227,48,-16,2080,392,2010,51
3,2040,266,128,80,2081,101,2021,439
3,2040,267,-48,-32,2071,510,2021,441
3,2040,269,80,16,2080,418,2010,75
3,2041,305,48,0,2080,392,2010,51
3,2041,345,128,128,2081,101,2021,439
3,2041,348,80,16,2080,418,2010,75
3,2050,446,48,-48,2080,392,2010,51
3,2050,462,96,-16,2081,93,2010,64
3,2050,466,96,-16,2081,96,2010,67
3,2050,473,80,16,2080,418,2010,75
3,2050,474,16,-48,2081,106,2021,442
3,2051,288,96,0,2081,93,2010,64
3,2051,292,96,0,2081,96,2010,67
3,2051,298,80,-16,2080,418,2010,75
3,2051,299,16,-32,2081,106,2021,442
3,2060,193,48,32,2080,392,2010,51
3,2060,209,80,32,2080,408,2010,64
3,2060,220,80,64,2080,418,2010,75
3,2060,221,0,16,2080,419,2021,442
3,2061,491,-32,-32,2070,386,2010,64
3,2061,495,96,80,2081,96,2010,67
3,2061,500,80,80,2080,418,2010,75
3,2061,501,0,16,2080,419,2021,442
4,1020,619,96,80,2080,221,2010,523
4,1020,637,0,0,2071,435,2010,531
4,1020,657,64,48,2080,251,2010,540
4,1021,990,96,96,2080,221,2010,523
4,1021,1006,0,0,2071,435,2010,531
4,1021,1026,64,48,2080,251,2010,540
4,1040,840,96,48,2080,221,2010,523
4,1040,877,64,32,2080,251,2010,540
4,1041,1138,96,32,2080,221,2010,523
4,1041,1177,64,48,2080,251,2010,540
4,1060,889,16,-16,2071,431,2010,521
4,1060,893,96,48,2080,221,2010,523
4,1060,910,0,-32,2071,435,2010,531
4,1061,1303,96,64,2080,221,2010,523
4,1080,1037,16,-16,2071,431,2010,521
4,1080,1039,96,32,2080,221,2010,523
4,1080,1073,64,48,2080,251,2010,540
4,1081,574,16,0,2071,431,2010,521
4,1081,576,96,64,2080,221,2010,523
4,1081,608,64,32,2080,251,2010,540
4,2030,566,-48,-16,2071,438,2021,210
4,2030,569,64,-32,2080,251,2010,540
4,2031,277,0,-16,2071,435,2010,531
4,2031,289,-48,-32,2071,438,2021,210
4,2040,72,-32,-16,2070,378,2010,530
4,2040,74,0,-48,2071,435,2010,531
4,2040,88,-48,-32,2071,438,2021,210
4,2041,401,-32,-32,2070,378,2010,530
4,2041,403,96,32,2080,239,2010,531
4,2041,415,-48,-32,2071,438,2021,210
4,2041,422,64,0,2080,251,2010,540
4,2050,102,96,-16,2081,481,2010,521
4,2050,125,-32,-96,2070,378,2010,530
4,2050,126,96,16,2080,239,2010,531
4,2051,155,64,0,2080,217,2010,521
4,2051,172,-32,-96,2070,378,2010,530
4,2051,173,0,-48,2071,435,2010,531
4,2060,301,64,0,2080,217,2010,521
4,2060,318,-32,0,2070,378,2010,530
4,2060,319,0,0,2071,435,2010,531
4,2061,440,64,16,2080,217,2010,521
4,2061,456,-32,0,2070,378,2010,530
5,1040,28,80,96,2081,351,2010,557
5,1041,80,80,64,2081,351,2010,557
5,1060,1122,48,32,2080,290,2010,553
5,1060,1138,-32,0,2071,115,2010,556
5,1061,584,48,32,2080,290,2010,553
5,1080,1003,48,48,2080,290,2010,553
5,1080,1019,-32,-16,2071,115,2010,556
5,1081,732,48,48,2080,290,2010,553
5,1081,748,-32,-16,2071,115,2010,556
5,2041,377,48,16,2080,290,2010,553
5,2050,207,64,0,2081,334,2010,553
5,2050,214,64,-32,2080,302,2010,556
5,2051,241,64,0,2081,334,2010,553
5,2051,249,64,-16,2080,302,2010,556
5,2060,440,48,32,2080,290,2010,553
5,2060,449,-32,-32,2071,115,2010,556
5,2061,129,48,16,2080,290,2010,553
5,2061,135,-32,-16,2071,115,2010,556
7,1040,1049,-160,-16,2080,296,2021,316
7,1060,867,-160,-48,2080,296,2021,316
7,1060,875,-96,-16,2080,300,2021,318
7,1060,882,96,112,2080,302,2021,320
7,1061,764,-160,0,2080,296,2021,316
7,1061,773,-96,-16,2080,300,2021,318
7,1061,779,96,128,2080,302,2021,320
7,1080,596,-160,-64,2080,296,2021,316
7,1080,602,-96,-16,2080,300,2021,318
7,1081,689,-160,-32,2080,296,2021,316
7,1081,695,-96,16,2080,300,2021,318
7,2030,382,-160,160,2080,296,2021,316
7,2030,389,-96,16,2080,300,2021,318
7,2030,393,96,112,2080,302,2021,320
7,2031,90,-160,176,2080,296,2021,316
7,2031,97,-96,-16,2080,300,2021,318
7,2031,101,96,48,2080,302,2021,320
7,2040,162,-160,192,2080,296,2021,316
7,2040,168,-96,0,2080,300,2021,318
7,2040,174,96,112,2080,302,2021,320
7,2041,204,-160,192,2080,296,2021,316
7,2041,210,-96,-16,2080,300,2021,318
7,2041,215,96,96,2080,302,2021,320
7,2050,329,-160,-112,2080,296,2021,316
7,2050,335,96,64,2080,302,2021,320
7,2051,64,-160,-64,2080,296,2021,316
7,2051,69,96,64,2080,302,2021,320
7,2060,131,-160,-16,2080,296,2021,316
7,2060,139,96,128,2080,302,2021,320
7,2061,355,-160,-48,2080,296,2021,316
7,2061,360,96,112,2080,302,2021,320
8,1060,1074,80,80,2080,499,2010,405
8,1060,1081,80,32,2080,504,2010,410
8,1061,1190,80,80,2080,499,2010,405
8,1061,1198,80,32,2080,504,2010,410
8,1080,657,80,64,2080,499,2010,405
8,1080,664,80,16,2080,504,2010,410
8,1081,562,80,64,2080,499,2010,405
8,1081,569,80,32,2080,504,2010,410
8,2031,239,80,16,2080,499,2010,405
8,2031,243,80,16,2080,504,2010,410
8,2040,316,80,48,2080,499,2010,405
8,2050,458,80,0,2080,499,2010,405
8,2050,464,96,-32,2081,148,2010,410
8,2050,478,32,-16,2080,519,2021,537
8,2051,176,80,32,2080,499,2010,405
8,2051,181,96,-16,2081,148,2010,410
8,2060,278,80,64,2080,499,2010,405
8,2060,285,80,32,2080,504,2010,410
8,2060,301,-48,0,2071,542,2021,537
8,2061,206,80,80,2080,499,2010,405
8,2061,212,80,16,2080,504,2010,410
9,1020,1299,48,48,2081,272,2021,464
9,1020,1338,0,-48,2070,238,2010,491
9,1021,1039,48,64,2081,272,2021,464
9,1040,587,16,16,2080,454,2010,487
9,1040,597,0,-32,2070,238,2010,491
9,1041,777,16,16,2080,454,2010,487
9,1041,788,0,-48,2070,238,2010,491
9,1060,11,48,32,2081,272,2021,464
9,1060,37,16,16,2081,286,2010,483
9,1060,42,16,0,2080,454,2010,487
9,1061,1144,48,32,2081,272,2021,464
9,1061,1169,16,32,2081,286,2010,483
9,1061,1175,16,0,2080,454,2010,487
9,1080,1111,16,16,2081,286,2010,483
9,1080,1117,16,16,2080,454,2010,487
9,1081,1218,16,16,2081,286,2010,483
9,1081,1225,80,-64,2081,289,2010,487
9,2030,59,80,0,2080,437,2021,464
9,2030,73,16,0,2081,286,2010,483
9,2030,77,16,0,2080,454,2010,487
9,2030,84,0,16,2070,238,2010,491
9,2031,307,48,-16,2081,272,2021,464
9,2031,327,16,0,2081,286,2010,483
9,2031,340,0,-96,2070,238,2010,491
9,2040,96,48,0,2081,272,2021,464
9,2040,115,16,16,2081,286,2010,483
9,2040,129,0,-112,2070,238,2010,491
9,2041,173,48,0,2081,272,2021,464
9,2041,190,16,32,2081,286,2010,483
9,2041,204,0,-80,2070,238,2010,491
9,2050,419,16,0,2081,286,2010,483
9,2050,423,80,16,2081,289,2010,487
9,2050,429,0,-128,2070,238,2010,491
9,2051,257,16,-16,2081,286,2010,483
9,2051,260,16,-32,2080,454,2010,487
9,2051,264,0,-96,2070,238,2010,491
9,2060,369,16,32,2081,286,2010,483
9,2060,373,16,-16,2080,454,2010,487
9,2060,378,0,-32,2070,238,2010,491
9,2061,152,16,48,2081,286,2010,483
9,2061,157,16,-16,2080,454,2010,487
9,2061,161,0,-32,2070,238,2010,491
10,1020,1242,48,-48,2080,394,2021,369
10,1020,1256,48,48,2081,508,2010,135
10,1021,847,48,-48,2080,394,2021,369
10,1021,863,48,48,2081,508,2010,135
10,1060,57,-48,0,2070,443,2010,129
10,1060,64,-48,0,2070,446,2010,132
10,1060,71,48,48,2081,508,2010,135
10,1061,21,48,-64,2080,394,2021,369
10,1061,28,-64,0,2070,446,2021,372
10,1061,34,48,32,2081,508,2010,135
10,1080,900,48,-80,2080,394,2021,369
10,1080,916,48,48,2081,508,2010,135
10,1081,588,48,-64,2080,394,2021,369
10,1081,604,48,48,2081,508,2010,135
10,2031,261,-48,-16,2070,442,2010,120
10,2040,85,-48,-16,2070,442,2010,120
10,2040,94,-48,32,2070,443,2010,129
10,2041,456,-48,-16,2070,442,2010,120
10,2041,464,-48,48,2070,443,2010,129
10,2050,187,-48,-16,2070,442,2010,120
10,2050,203,48,0,2080,398,2021,372
10,2050,208,96,16,2080,406,2010,135
10,2051,333,-48,-16,2070,442,2010,120
10,2051,346,48,16,2080,398,2021,372
10,2051,350,48,-16,2081,508,2010,135
10,2060,226,-48,0,2070,442,2010,120
10,2060,238,48,-80,2080,394,2021,369
10,2060,244,-48,0,2070,446,2010,132
10,2060,249,48,32,2081,508,2010,135
10,2061,299,-32,16,2070,442,2021,363
10,2061,309,48,-64,2080,394,2021,369
10,2061,315,-48,0,2070,446,2010,132
10,2061,319,48,32,2081,508,2010,135
11,1020,765,64,48,2080,411,2021,377
11,1020,766,-96,16,2080,412,2010,542
11,1020,769,32,64,2080,414,2010,544
11,1021,846,64,64,2080,411,2021,377
11,1021,847,-112,0,2080,412,2021,378
11,1021,850,32,48,2080,414,2010,544
11,1040,653,-16,0,2070,450,2010,531
11,1060,9,-16,-16,2070,450,2010,531
11,1060,10,-64,-48,2071,141,2010,532
11,1060,15,32,16,2080,397,2010,534
11,1060,21,64,16,2080,403,2010,535
11,1060,23,48,64,2080,406,2021,373
11,1060,30,64,64,2080,411,2021,377
11,1060,31,-96,128,2080,412,2010,542
11,1060,35,32,32,2080,414,2010,544
11,1061,702,-64,-80,2071,141,2010,532
11,1061,707,32,16,2080,397,2010,534
11,1061,714,64,32,2080,403,2010,535
11,1061,718,48,64,2080,406,2021,373
11,1061,724,64,64,2080,411,2021,377
11,1061,725,-96,128,2080,412,2010,542
11,1061,730,32,32,2080,414,2010,544
11,1080,786,-64,16,2071,141,2010,532
11,1080,791,32,16,2080,397,2010,534
11,1080,798,64,32,2080,403,2010,535
11,1080,807,64,64,2080,411,2021,377
11,1080,808,-96,0,2080,412,2010,542
11,1080,811,32,32,2080,414,2010,544
11,1081,608,-64,48,2071,141,2010,532
11,1081,612,32,0,2080,397,2010,534
11,1081,619,64,32,2080,403,2010,535
11,1081,628,64,64,2080,411,2021,377
11,1081,629,-96,0,2080,412,2010,542
11,1081,632,32,32,2080,414,2010,544
11,2030,157,48,16,2080,406,2021,373
11,2030,160,64,96,2080,411,2021,377
11,2031,223,80,32,2080,390,2010,531
11,2031,232,80,0,2081,116,2010,535
11,2031,233,48,32,2080,406,2021,373
11,2040,267,80,-16,2080,390,2010,531
11,2040,277,64,16,2080,403,2010,535
11,2040,279,64,0,2081,120,2021,373
11,2040,283,64,48,2080,411,2021,377
11,2041,465,-16,-32,2070,450,2010,531
11,2041,476,64,0,2080,403,2010,535
11,2041,478,48,16,2080,406,2021,373
11,2050,306,80,-16,2080,390,2010,531
11,2050,307,-64,-16,2071,141,2010,532
11,2050,312,64,-32,2081,110,2010,534
11,2050,315,80,-16,2081,116,2010,535
11,2050,316,64,0,2081,120,2021,373
11,2050,321,64,0,2080,411,2021,377
11,2050,324,32,-32,2080,414,2010,544
11,2051,339,80,0,2080,390,2010,531
11,2051,340,-64,-32,2071,141,2010,532
11,2051,344,64,-48,2081,110,2010,534
11,2051,347,80,0,2081,116,2010,535
11,2051,348,64,-16,2081,120,2021,373
11,2051,353,64,16,2080,411,2021,377
11,2051,354,-112,-48,2080,412,2021,378
11,2051,357,32,-16,2080,414,2010,544
11,2060,180,-16,0,2070,450,2010,531
11,2060,182,-64,48,2071,141,2010,532
11,2060,187,32,16,2080,397,2010,534
11,2060,191,64,16,2080,403,2010,535
11,2060,193,48,32,2080,406,2021,373
11,2060,198,64,48,2080,411,2021,377
11,2060,202,32,32,2080,414,2010,544
11,2061,504,-16,-16,2070,450,2010,531
11,2061,506,-64,32,2071,141,2010,532
11,2061,508,32,16,2080,397,2010,534
11,2061,512,64,32,2080,403,2010,535
11,2061,514,48,64,2080,406,2021,373
11,2061,519,64,48,2080,411,2021,377
11,2061,520,-96,0,2080,412,2010,542
11,2061,523,32,48,2080,414,2010,544
12,1020,1166,128,96,2081,379,2010,110
12,1020,1171,-144,32,2081,382,2010,112
12,1021,1218,128,112,2081,379,2010,110
12,1021,1223,-144,32,2081,382,2010,112
12,1040,564,-144,0,2081,382,2010,112
12,1040,576,80,96,2080,458,2010,115
12,1041,947,-144,32,2081,382,2010,112
12,1041,959,80,80,2080,458,2010,115
12,1060,755,128,96,2081,379,2010,110
12,1060,764,-144,224,2081,382,2010,112
12,1060,773,80,32,2080,458,2010,115
12,1061,882,128,80,2081,379,2010,110
12,1061,892,-144,240,2081,382,2010,112
12,1080,1266,128,96,2081,379,2010,110
12,1081,1310,128,96,2081,379,2010,110
12,2030,141,-144,192,2081,382,2010,112
12,2030,145,96,0,2081,387,2010,115
12,2031,178,-144,160,2081,382,2010,112
12,2031,181,96,0,2081,387,2010,115
12,2040,247,128,64,2081,379,2010,110
12,2040,256,-144,176,2081,382,2010,112
12,2040,261,80,0,2080,458,2010,115
12,2041,332,96,0,2081,387,2010,115
12,2050,413,128,16,2081,379,2010,110
12,2050,417,-144,160,2081,382,2010,112
12,2050,426,80,16,2080,458,2010,115
12,2051,285,128,64,2081,379,2010,110
12,2051,289,-144,176,2081,382,2010,112
12,2051,295,80,16,2080,458,2010,115
12,2060,203,128,96,2081,379,2010,110
12,2060,208,-144,240,2081,382,2010,112
12,2060,218,80,64,2080,458,2010,115
12,2061,77,128,96,2081,379,2010,110
12,2061,82,-144,256,2081,382,2010,112
12,2061,90,80,64,2080,458,2010,115
13,1020,1036,-32,0,2080,258,2021,277
13,1021,1147,-32,0,2080,258,2021,277
13,1040,1371,-32,-32,2080,258,2021,277
13,1041,102,-32,-96,2080,258,2021,277
13,1060,917,-16,176,2080,258,2010,191
13,1061,681,-32,-32,2080,258,2021,277
14,1020,1268,0,-32,2070,520,2010,242
14,1020,1290,48,64,2080,404,2010,252
14,1020,1297,-16,-16,2071,539,2010,257
14,1021,1115,0,-32,2070,520,2010,242
14,1021,1143,-16,-16,2071,539,2010,257
14,1040,752,48,48,2080,408,2021,376
14,1041,980,48,32,2080,408,2021,376
14,1060,912,48,32,2080,404,2010,252
14,1060,920,48,32,2080,408,2021,376
14,1061,1242,48,16,2080,404,2010,252
14,1061,1250,48,16,2080,408,2021,376
14,1080,1186,48,48,2080,404,2010,252
14,1080,1193,48,48,2080,408,2021,376
14,1081,42,48,48,2080,404,2010,252
14,1081,50,48,32,2080,408,2021,376
14,2030,87,-16,-96,2071,539,2010,257
14,2031,132,-16,-128,2071,539,2010,257
14,2040,352,-16,-80,2071,539,2010,257
14,2040,354,48,0,2080,408,2021,376
14,2041,487,-16,-96,2071,539,2010,257
14,2050,277,112,-16,2081,217,2010,242
14,2050,295,64,0,2081,230,2010,252
14,2050,302,-16,-80,2071,539,2010,257
14,2050,303,96,16,2081,233,2021,376
14,2051,422,96,0,2080,387,2010,242
14,2051,439,64,0,2081,230,2010,252
14,2051,446,48,0,2080,408,2021,376
14,2060,148,0,-16,2070,520,2010,242
14,2060,165,48,16,2080,404,2010,252
14,2060,172,-16,-16,2071,539,2010,257
14,2060,173,48,32,2080,408,2021,376
14,2061,185,0,-16,2070,520,2010,242
14,2061,200,48,48,2080,404,2010,252
14,2061,207,48,16,2080,408,2021,376
15,1020,957,-80,-32,2081,271,2010,46
15,1020,960,-80,0,2080,214,2010,49
15,1021,791,-80,-16,2081,271,2010,46
15,1021,796,-80,0,2080,214,2010,49
15,1040,1066,-80,-48,2081,271,2010,46
15,1040,1097,0,-16,2071,515,2010,56
15,1041,528,-80,-32,2081,271,2010,46
15,1041,559,0,-32,2071,515,2010,56
15,1060,843,-80,-32,2081,271,2010,46
15,1060,846,-80,-48,2080,214,2010,49
15,1060,877,-32,0,2070,507,2010,62
15,1061,639,-80,144,2081,271,2010,46
15,1061,643,-80,-16,2080,214,2010,49
15,1080,745,-80,128,2081,271,2010,46
15,1080,748,-80,0,2080,214,2010,49
15,1080,771,0,-48,2071,515,2010,56
15,1081,10,-80,128,2081,271,2010,46
15,1081,35,0,-48,2071,515,2010,56
15,2030,314,-80,32,2080,214,2010,49
15,2030,337,0,-16,2071,515,2010,56
15,2030,344,48,0,2080,241,2010,62
15,2031,392,-80,80,2080,214,2010,49
15,2031,417,96,32,2080,234,2010,56
15,2031,426,48,0,2080,241,2010,62
15,2040,133,-80,112,2081,271,2010,46
15,2040,161,0,-48,2071,515,2010,56
15,2040,169,48,16,2080,241,2010,62
15,2041,439,-80,128,2081,271,2010,46
15,2041,467,96,32,2080,234,2010,56
15,2041,474,64,-64,2081,300,2010,62
15,2050,176,-80,-96,2081,271,2010,46
15,2050,179,-80,-112,2080,214,2010,49
15,2050,206,64,0,2081,300,2010,62
15,2051,67,-80,-112,2081,271,2010,46
15,2051,70,-80,-112,2080,214,2010,49
15,2051,93,-32,-16,2070,507,2010,62
15,2060,351,-80,-80,2081,271,2010,46
15,2060,354,-80,-48,2080,214,2010,49
15,2060,377,-32,-16,2070,507,2010,62
15,2061,97,-80,-48,2081,271,2010,46
15,2061,100,-80,-64,2080,214,2010,49
15,2061,120,-32,0,2070,507,2010,62
16,1020,1242,-32,0,2070,450,2021,473
16,1021,910,-48,0,2070,450,2010,141
16,1040,65,48,0,2080,483,2010,123
16,1040,105,-32,16,2070,450,2021,473
16,1041,4,48,16,2080,483,2010,123
16,1041,45,-48,0,2070,450,2010,141
16,1060,929,48,0,2080,483,2010,123
16,1060,931,48,32,2080,486,2010,124
16,1060,939,-32,0,2071,581,2010,126
16,1060,978,-48,0,2070,450,2010,141
16,1061,591,48,0,2080,483,2010,123
16,1061,594,48,16,2080,486,2010,124
16,1061,603,-32,0,2071,581,2010,126
16,1080,809,48,16,2080,483,2010,123
16,1080,814,48,0,2080,486,2010,124
16,1080,823,-32,0,2071,581,2010,126
16,1081,1065,48,16,2080,483,2010,123
16,1081,1070,48,32,2080,486,2010,124
16,1081,1079,-32,16,2071,581,2010,126
16,2030,174,64,16,2080,509,2010,141
16,2031,216,-48,-32,2070,450,2010,141
16,2040,296,-48,-32,2070,450,2010,141
16,2041,406,64,16,2080,509,2010,141
16,2050,309,64,-48,2081,549,2010,123
16,2050,310,48,-48,2080,486,2010,124
16,2050,316,64,-16,2081,558,2010,126
16,2051,515,64,-32,2081,549,2010,123
16,2051,516,48,-16,2080,486,2010,124
16,2051,523,64,0,2081,558,2010,126
16,2060,227,64,0,2081,549,2010,123
16,2060,228,48,48,2080,486,2010,124
16,2060,232,-32,-16,2071,581,2010,126
16,2061,343,48,32,2080,483,2010,123
16,2061,344,48,64,2080,486,2010,124
16,2061,349,-32,0,2071,581,2010,126
17,1020,1184,96,80,2080,376,2010,302
17,1040,941,64,48,2080,356,2021,387
17,1041,642,64,32,2080,356,2021,387
17,1060,887,64,48,2080,356,2021,387
17,1060,912,96,80,2080,376,2010,302
17,1061,27,64,64,2080,356,2021,387
17,1061,55,96,48,2080,376,2010,302
17,1080,1215,64,64,2080,356,2021,387
17,1080,1241,96,48,2080,376,2010,302
17,1081,1110,64,48,2080,356,2021,387
17,1081,1137,96,64,2080,376,2010,302
17,2040,420,64,48,2080,356,2021,387
17,2050,321,64,16,2080,356,2021,387
17,2050,335,96,0,2080,376,2010,302
17,2051,178,64,-16,2080,356,2021,387
17,2051,189,96,16,2080,376,2010,302
17,2060,211,64,48,2080,356,2021,387
17,2060,228,96,64,2080,376,2010,302
17,2061,145,64,80,2080,356,2021,387
17,2061,158,96,80,2080,376,2010,302
18,1020,1056,-32,16,2071,129,2021,504
18,1040,1269,-32,16,2071,129,2021,504
18,1041,77,-32,16,2071,129,2021,504
18,1060,623,64,32,2080,466,2010,165
18,1060,639,-32,-32,2070,349,2010,172
18,1061,916,64,16,2080,466,2010,165
18,1061,931,-32,-32,2070,349,2010,172
18,1080,864,64,32,2080,466,2010,165
18,1080,878,-32,-32,2070,349,2010,172
18,1081,12,64,48,2080,466,2010,165
18,1081,26,-32,-16,2070,349,2010,172
18,2030,330,-32,96,2071,129,2021,504
18,2031,210,-32,-16,2071,129,2021,504
18,2040,404,-32,0,2071,129,2021,504
18,2041,288,48,16,2080,481,2021,504
18,2050,429,64,-48,2080,466,2010,165
18,2050,440,80,-16,2080,477,2010,172
18,2050,446,48,-32,2080,481,2021,504
18,2051,139,64,-32,2080,466,2010,165
18,2051,149,80,-32,2080,477,2010,172
18,2051,152,48,16,2080,481,2021,504
18,2060,233,64,32,2080,466,2010,165
18,2060,242,-32,-32,2070,349,2010,172
18,2060,248,-32,16,2071,129,2021,504
18,2061,521,64,32,2080,466,2010,165
18,2061,529,-32,-16,2070,349,2010,172
18,2061,533,-32,64,2071,129,2021,504
19,1021,1199,80,0,2081,453,2010,423
19,1041,801,48,-48,2080,214,2010,419
19,1060,528,48,64,2080,214,2010,419
19,1060,543,-160,176,2080,225,2010,421
19,1060,546,80,64,2081,453,2010,423
19,1061,641,48,-96,2080,214,2010,419
19,1061,655,-160,192,2080,225,2010,421
19,1061,658,80,64,2081,453,2010,423
19,1080,1232,-16,16,2081,437,2010,418
19,1080,1238,48,-64,2080,214,2010,419
19,1080,1252,80,48,2081,453,2010,423
19,1081,1280,-16,0,2081,437,2010,418
19,1081,1286,48,-64,2080,214,2010,419
19,1081,1301,80,48,2081,453,2010,423
19,2030,481,48,-48,2080,214,2010,419
19,2030,488,80,224,2081,453,2010,423
19,2031,349,48,-48,2080,214,2010,419
19,2031,362,96,256,2081,453,2021,248
19,2040,81,48,-96,2080,214,2010,419
19,2040,92,80,32,2081,453,2010,423
19,2041,121,48,64,2080,214,2010,419
19,2041,134,80,48,2081,453,2010,423
19,2050,269,-32,-64,2081,437,2021,242
19,2050,270,48,-32,2080,214,2010,419
19,2050,282,80,-16,2081,453,2010,423
19,2051,188,-32,-48,2081,437,2021,242
19,2051,189,48,-16,2080,214,2010,419
19,2051,199,80,0,2081,453,2010,423
19,2060,307,-32,-16,2081,437,2021,242
19,2060,308,48,32,2080,214,2010,419
19,2061,389,-32,0,2081,437,2021,242
19,2061,390,48,32,2080,214,2010,419
19,2061,397,80,-80,2081,453,2010,423
20,1020,1147,-32,0,2080,370,2010,37
20,1020,1164,-32,0,2071,445,2010,47
20,1020,1172,80,64,2080,384,2010,51
20,1021,949,-32,0,2080,370,2010,37
