sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.49396032094955444,0.42418717606013279,1,-6.5,10
1,0.57981020212173462,0.41697238576183915,1,-6,10
2,0.63172274827957153,0.40883571458652906,1,-6,9.5
3,0.693989098072052,0.3996386611074787,1,-6,9
4,0.74288177490234375,0.38895218882092825,1,-6,9
5,0.80457288026809692,0.377531285673461,1,-5.5,9
6,0.80716133117675781,0.36809033622706794,1,-5,9
7,0.83520275354385376,0.35972059940261258,1,-5,9
8,0.80169683694839478,0.35213022753712087,1,-5,8.5
9,0.77379924058914185,0.34303460380926537,1,-5,8
10,0.75826859474182129,0.33178618581227726,1,-5,8
11,0.73295944929122925,0.31776368506932873,1,-5,8
12,0.71656602621078491,0.30266555905708464,1,-5,7.5
13,0.72993957996368408,0.28631427654925756,1,-5,7
14,0.84339946508407593,0.27024249327373923,1,-4.5,7
15,0.94880646467208862,0.25375510558200121,1,-4.5,7
16,1.0277538299560547,0.23795515241381496,0.5,-4.5,7
17,1.1176301240921021,0.22180775141317915,0.5,-4.5,6.5
18,1.1288467645645142,0.20581720136150522,0.5,-4.5,6
19,1.1727063655853271,0.18973514704850536,0,-4.5,6
20,1.2253379821777344,0.17318349858118748,0,-4.5,6
21,1.2989646196365356,0.15741783745199819,0,-4.5,6
22,1.3833764791488647,0.14370092916836152,0,-4.5,6
23,1.4101237058639526,0.13276982000302695,0,-4,6
24,1.4259419441223145,0.12679398715901757,0,-4,5.5
25,1.4657751321792603,0.12723306657888545,0,-4,5.5
26,1.4928098917007446,0.13358209429592757,0,-4,5.5
27,1.471814751625061,0.14409826214590907,0,-4.5,5.5
28,1.427955150604248,0.15528156944987731,0,-5,5.5
29,1.3700028657913208,0.16708771616138576,0,-5,5.5
30,1.305004358291626,0.1778936747738824,0,-5,5.5
31,1.2100949287414551,0.18882908773767995,0,-5,5.5
32,1.1373310089111328,0.19927620865407175,0,-5,5.5
33,0.94995683431625366,0.20946551874471364,-0.5,-5.5,5.5
34,0.80126547813415527,0.21846609138145553,-0.75,-6,5
35,0.68579232692718506,0.2261269851837458,-0.5,-6,5
