sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.17861634492874146,0.34995850775405196,1,-5,7
1,-0.11000571399927139,0.34377220534777936,1,-4.5,7
2,-0.087935961782932281,0.33682472394253615,1,-4.5,7
3,-0.08564893901348114,0.32835732946990737,1,-4,6.5
4,-0.026643795892596245,0.31937550902727019,1,-4,6
5,0.017038308084011078,0.30895166560337783,1,-4,6
6,0.036935392767190933,0.29773618056393814,1,-4,6
7,0.063236132264137268,0.28627408094045959,1,-4,6
8,0.10566037893295288,0.27495951440597194,1,-4,6
9,0.12098342180252075,0.26564608740708856,1,-4,6
10,0.20697541534900665,0.2579762110601948,1,-3.5,6
11,0.28061750531196594,0.25225439864674098,1,-3.5,6
12,0.31926816701889038,0.24773709508241026,1,-3,5.5
13,0.28118926286697388,0.24326949489814573,0.5,-3,5
14,0.19096626341342926,0.23883981903534304,0.5,-3,5
15,0.14922812581062317,0.23339154848417887,0.5,-3,5
16,0.15883362293243408,0.22839281680791682,0.5,-3,5
17,0.18433390557765961,0.2220688888512927,0,-3,5
18,0.15151515603065491,0.21349790667275645,0,-3,4.5
19,0.17530016601085663,0.20163458510714813,0,-3,4.5
20,0.20423099398612976,0.1846934570030174,0,-3,4
21,0.26689538359642029,0.16045074045986735,0,-3,4
22,0.39885649085044861,0.1293440676959931,0,-3,4
23,0.57690107822418213,0.096203360011949901,0,-3,4
24,0.68610632419586182,0.073769147274396013,0,-3,4
25,0.8537449836730957,0.075890844169624425,0,-3,4
26,0.99439680576324463,0.098285163325826,0,-3,4
27,1.0683819055557251,0.12449423051928815,0,-3,4
28,1.1252144575119019,0.14677067497617929,0,-3.5,4
29,1.1691251993179321,0.16394781250866372,0,-4,4
30,1.1778159141540527,0.17533578012020939,0,-4,4
31,1.152315616607666,0.18361160433764531,0,-4,4
32,1.1175528764724731,0.18959977885178653,0,-4,4
33,1.0193253755569458,0.19449844496419261,0,-4,4
34,0.99771296977996826,0.19912988974556639,0,-4,4
35,0.95506000518798828,0.20399737580046173,0,-4,4
36,0.91732418537139893,0.20817064964992313,-0.5,-4,4
37,0.84208118915557861,0.21255156458371688,-0.5,-4,4
38,0.77507144212722778,0.21705267809355563,-0.5,-4.5,4
39,0.73516297340393066,0.22193080114502398,-0.5,-5,4
40,0.66655230522155762,0.22626502740809565,-1,-5,4
41,0.59405374526977539,0.23120004753636331,-1,-5,4
42,0.5931389331817627,0.23701146080235061,-1,-5,4
43,0.60171526670455933,0.24330202213647886,-1,-5,4
