sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-3.219860315322876,1.5955655202300223,2,-12,14
1,-3.3788585662841797,1.5782723816329307,2,-12,14
2,-3.5291204452514648,1.5577041642177454,1.5,-11.5,14
3,-3.571054220199585,1.5347528883624695,1,-10.719999999999999,13.5
4,-3.4615609645843506,1.5011169428297044,1.5,-10,13
5,-3.2157833576202393,1.4535458134843069,1.5,-9.5,12.5
6,-2.9682586193084717,1.3980880395761073,1.5,-9,12.720000000000027
7,-2.6619102954864502,1.3428294142184285,1.5,-9.2199999999999989,13
8,-2.3427488803863525,1.2958271442169684,1.5,-9,12.720000000000027
9,-2.0940594673156738,1.2622989397981064,1,-8.5,12
10,-2.0270822048187256,1.2361594299150649,1,-8,12
11,-1.9531159400939941,1.2127380839184114,1,-8,12
12,-1.8226557970046997,1.1907923160839218,1,-8,12
13,-1.7871286869049072,1.1643718244087806,1,-7.5,11
14,-1.6840419769287109,1.1344964352688525,1,-7.5,11
15,-1.4953407049179077,1.1062184195938658,1,-7,11
16,-1.3922538757324219,1.0773775821138059,1,-6.5,10.5
17,-1.3246942758560181,1.0479300578345747,1,-6.5,10
18,-1.2268491983413696,1.0084296090316605,1,-6,9.5
19,-0.99621433019638062,0.95634320595631706,0.5,-6,9.5
20,-0.74752473831176758,0.88372558138382806,0.5,-6,9.5
21,-0.46389049291610718,0.76864336342329898,0,-6.5,8.5
22,0.09172976016998291,0.61042876840573768,0,-6.5,7.5
23,0.65899825096130371,0.43900650780668754,0,-6,7.5
24,1.4464181661605835,0.33194385266324106,0,-6,7
25,2.0591146945953369,0.35232236649609261,0,-6,7.5
26,2.594933032989502,0.43922019468476187,0,-6.5,8
27,2.9193360805511475,0.53014220355976693,0,-7,8.5
28,3.1377401351928711,0.59714329742590055,0,-6.5,8
29,3.2163658142089844,0.64528184044860781,0,-7,7.7200000000000273
30,3.2472336292266846,0.67738405201831919,-0.5,-7,8
31,3.2414095401763916,0.69840418815135963,-0.5,-7,8.2200000000000273
32,3.1901571750640869,0.7085577655381754,-0.5,-7,8.5
33,3.0515434741973877,0.70904175725199503,-0.5,-7.5,8.5
34,2.7556784152984619,0.70652065862122138,-1,-7.7199999999999989,8
35,2.5570762157440186,0.70737897769941771,-1,-8.2199999999999989,8.5
36,2.2361676692962646,0.71091014728183599,-1,-8.5,8.7200000000000273
37,1.919918417930603,0.71509118446350284,-1,-8.5,8
38,1.6881188154220581,0.72076771823529207,-1.5,-8.5,9
39,1.6432731151580811,0.73201760138278904,-1,-9,9
40,1.5821199417114258,0.75029186631194023,-1,-9,10
41,1.4994175434112549,0.77377112236459999,-1,-9.2199999999999989,9.7200000000000273
42,1.405066967010498,0.795179448436382,-1,-9.5,9.5
43,1.2262667417526245,0.81352621161321215,-1,-9.7199999999999989,10
44,1.2355853319168091,0.82999780921558386,-1,-10,10
45,1.1359930038452148,0.84905788632423973,-1.5,-10,11.5
46,1.1231799125671387,0.87247239971528756,-1.5,-11,12
47,1.2047175168991089,0.89675589041585779,-2,-11,12.220000000000027
48,1.1959813833236694,0.92735606372554347,-2,-11,12.5
49,1.1953989267349243,0.96647577842152943,-2,-11.5,12.5
50,1.255969762802124,1.0297381170331963,-2,-12,12.5
51,1.3823529481887817,1.1164975167224012,-2.5,-12.5,13
52,1.4895166158676147,1.2097036988332637,-2,-13,14.220000000000027
53,1.5995923280715942,1.2915888527893868,-2,-13,14
54,1.6496796607971191,1.3564818913706782,-2,-13.5,13.5
55,1.6665695905685425,1.4108070111213751,-2,-13.5,13.720000000000027
56,1.4592312574386597,1.4561220338250032,-2,-14,14
57,1.3456610441207886,1.489730234558573,-3,-14,15
58,1.7754805088043213,1.5279509654074801,-2.5,-14.5,15
59,3.4324402809143066,1.6191433620636457,-2,-14,16.5
60,8.9257421493530273,1.8782513272323376,-0.5,-13,22
61,26.180255889892578,2.4958100154540457,5.5,-10,49.720000000000027
62,78.39691162109375,3.7314546230620316,34,-1,154.44000000000005
63,214.48426818847656,5.776835993703421,148.5,37.780000000000001,399.5
64,497.35498046875,8.5596649249158538,442,179.12,809.32000000000016
65,960.084716796875,12.274422692346164,906.5,484.27999999999997,1435
66,1572.77197265625,17.579212001839352,1485.5,867.83999999999992,2312.8800000000001
67,2251.006591796875,24.525506196131811,2135.5,1236.5,3325.1000000000004
68,2893.018310546875,31.976189298588462,2774,1513.6800000000001,4363.1599999999999
69,3419.329345703125,38.567243901619975,3283.5,1729.8,5242
70,3794.990478515625,43.508293708226361,3636.5,1865,5937.920000000001
71,4025.909912109375,46.649494187185546,3826.5,1956.96,6338.6000000000004
72,4139.96435546875,48.235074671325833,3917,2011.78,6586
73,4169.60986328125,48.641462831453538,3938.5,2022.5599999999999,6640.5600000000013
74,4143.5,48.225365550737692,3914,2002.2800000000002,6597.5000000000009
75,4084.906005859375,47.314165304869,3860.5,1980.02,6488.6599999999999
76,4011.39990234375,46.180346087203354,3783.5,1958.4000000000001,6341.3199999999997
77,3934.906005859375,45.013679685063458,3712,1938.24,6214.6400000000003
78,3863.266357421875,43.929411390236766,3651.5,1917.46,6093.8800000000001
79,3800.477783203125,42.998576180303132,3586,1895.5799999999999,5971.9600000000009
80,3747.548828125,42.232929498852862,3559.5,1873.5599999999999,5877
81,3704.01416015625,41.63148641918982,3505.5,1854.6800000000001,5799.2000000000007
82,3668.9013671875,41.164525011328308,3472.5,1833.6800000000001,5734.2800000000007
83,3640.587890625,40.797282687099973,3449,1814.3200000000002,5674.2200000000003
84,3617.544921875,40.497587099051991,3432,1806.8600000000001,5611.7200000000003
85,3598.36376953125,40.258231511803636,3429.5,1796.1199999999999,5567.2199999999993
86,3582.011962890625,40.053618409270221,3417,1794.6800000000001,5527.7200000000003
87,3567.35205078125,39.875237976941307,3406.5,1780.8400000000001,5493.7600000000002
88,3553.479736328125,39.710504878692248,3387,1786.1399999999999,5468.8800000000001
89,3539.6787109375,39.553370076248193,3371,1789.52,5458.5400000000009
90,3525.5029296875,39.413811505394072,3358,1778.1200000000001,5425.9400000000005
91,3510.72998046875,39.282448333719806,3340,1758.24,5408.9399999999996
92,3495.43603515625,39.134660676832532,3325.5,1736.1199999999999,5386.8800000000001
93,3479.5966796875,38.948553080753562,3313,1731,5359.2000000000007
94,3463.105712890625,38.733596811219144,3296,1722.7800000000002,5338.4799999999996
95,3445.9658203125,38.498200537202671,3280.5,1711.5599999999999,5305.6800000000003
96,3428.49072265625,38.253325410256728,3266,1704.9000000000001,5258.5200000000004
97,3410.831298828125,38.008181583873686,3248,1697.8400000000001,5234.5400000000009
98,3392.785888671875,37.764900552875062,3236,1688.78,5215.6400000000003
99,3374.223876953125,37.520620552225317,3223,1677.1799999999998,5191.0400000000009
100,3355.332763671875,37.284355681930698,3202,1673.78,5169.3199999999997
101,3336.253662109375,37.065022169065074,3183,1653.52,5136.8800000000001
102,3316.981689453125,36.862085314191766,3162,1645.4000000000001,5114.8800000000001
103,3297.515625,36.667949688596764,3143,1634,5084.6400000000003
104,3277.972900390625,36.481628158093983,3116,1632.78,5055.8800000000001
105,3257.650146484375,36.300146281078824,3099,1625.8400000000001,5019.1599999999999
106,3236.29443359375,36.120300580462917,3085,1605.1199999999999,4986.8800000000001
107,3213.906494140625,35.926829729068054,3063,1598,4956.0600000000013
108,3190.69580078125,35.717662194553334,3039.5,1590.1200000000001,4923.4400000000005
109,3166.67236328125,35.491337223381862,3025,1580.5,4884.8800000000001
110,3141.800048828125,35.258107803154559,2999.5,1567.5599999999999,4852.4200000000001
111,3116.278076171875,35.021499867405289,2972.5,1551.28,4807.6599999999999
112,3090.329833984375,34.789456685459015,2945,1533.02,4764.8800000000001
113,3064.18017578125,34.571906247379218,2916.5,1514.1399999999999,4708.1000000000004
114,3038.099853515625,34.363593405801026,2884,1503.28,4676.1000000000004
115,3012.553466796875,34.160133581971792,2863,1486.8400000000001,4653.4400000000005
116,2987.77734375,33.950326122331596,2846,1466.1200000000001,4613.1400000000003
117,2963.56689453125,33.735126980723393,2820.5,1461.9000000000001,4584.7199999999993
118,2939.220947265625,33.519583550128054,2795.5,1450.1200000000001,4550.1599999999999
119,2914.52685546875,33.30644189922814,2767.5,1433.6800000000001,4518.7600000000002
120,2889.71142578125,33.081766991393444,2740,1417.1399999999999,4499.1599999999999
121,2864.5146484375,32.844859396298055,2719.5,1403.0599999999999,4459.8800000000001
122,2839.35791015625,32.613943948794507,2692.5,1394.7800000000002,4423.8600000000006
123,2814.37353515625,32.385911461089101,2671.5,1378.7800000000002,4389
124,2789.39111328125,32.161167750815054,2647,1362.3400000000001,4360.8800000000001
125,2764.635009765625,31.937219001151423,2617,1343.4000000000001,4312.2200000000003
126,2740.37646484375,31.714574475968387,2595.5,1330.8400000000001,4277.7200000000003
127,2716.543701171875,31.495615716973962,2572.5,1323.78,4239.6000000000004
128,2693.12255859375,31.27328298516284,2553,1311.5599999999999,4210.4400000000005
