sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.37221190333366394,1.9691938157163382,2.5,-12.5,20
1,-0.0088289966806769371,1.9520527101262044,2,-12,19.5
2,-0.35269516706466675,1.9365800444808843,2,-12,18
3,-0.70120817422866821,1.9236079991625665,2,-12,17.5
4,-1.0636616945266724,1.8982064831468834,2,-10.5,16
5,-1.3629182577133179,1.8716734775786641,1.5,-10,16
6,-1.6473047733306885,1.8498077264122228,1.5,-10.5,16
7,-1.8564126491546631,1.8354002796930466,2,-9,16
8,-1.785780668258667,1.8187710266590458,2.5,-9,16
9,-1.8090149164199829,1.8026342842401226,2,-8,15
10,-1.7486059665679932,1.7819808699284685,2,-8,15
11,-1.6872676610946655,1.7472057786143851,2,-7.5,15
12,-1.6705390214920044,1.6966030667227783,2,-8,14
13,-1.6407992839813232,1.6343417052873994,2,-8,13.5
14,-1.4474906921386719,1.5730186669219108,2,-8,13.5
15,-1.2030669450759888,1.5179996608745017,1,-7.5,13
16,-0.79879182577133179,1.4675099189362637,1,-7,12
17,-0.46328997611999512,1.4325438550826748,1,-7,12
18,-0.24395911395549774,1.3996274963973208,1,-6.5,12
19,-0.071096651256084442,1.3438682751511983,1,-7,11.5
20,0.1315055787563324,1.231570510358946,1,-7,11.5
21,0.53299254179000854,1.0569395387260669,0.5,-7,11
22,1.0525093078613281,0.84231316616369423,0.5,-7,10
23,1.5013940334320068,0.63967026491476742,0,-7,9.5
24,2.0413568019866943,0.54866713669213085,0,-7,9
25,2.4828066825866699,0.57403843763664619,0,-7,9
26,2.8322491645812988,0.66930920889771917,0,-7.5,9
27,3.1947026252746582,0.78271006625224782,0,-8,9
28,3.642657995223999,0.89431619843345056,-0.5,-8,9
29,3.9865241050720215,0.98763714198741004,-0.5,-8,10.5
30,4.1259293556213379,1.043481781777585,-0.5,-8,11
31,4.0952601432800293,1.0936149976763712,-0.5,-8.5,11
32,3.8387546539306641,1.1380586387103637,-1,-8.5,10.5
33,3.535780668258667,1.1778219397971739,-1,-9.5,11
34,3.1092007160186768,1.2048355495264909,-2,-10,10
35,2.8954460620880127,1.2280587467090538,-1.25,-10,10
36,2.6203532218933105,1.235868390600142,-1.75,-11,10.5
37,2.4242565631866455,1.2400767443577636,-1,-10.5,11
38,2.1733272075653076,1.2414912878050752,-1,-10.5,11
39,1.8787174224853516,1.2574927754970053,-1.5,-11.5,11
40,1.6305762529373169,1.2871504210799669,-2,-11.5,11.5
41,1.3601300716400146,1.3154902382541602,-2,-12,12
42,1.1389405727386475,1.3386468648276393,-2.5,-12.5,12
43,1.0571560859680176,1.3571612299369746,-2,-13,11.5
44,0.83875465393066406,1.3739979880292721,-2,-13,12.5
45,0.34897768497467041,1.3934192767973843,-2.5,-14,12.5
46,0.059944238513708115,1.4135537651887498,-3,-14,12
47,-0.10920074582099915,1.4333647063306545,-3,-15,12
48,-0.24488846957683563,1.4453782801950366,-2.5,-14.5,12.5
49,-0.37035316228866577,1.4669922852175821,-2,-15,12.5
50,-0.5348513126373291,1.4975409782878852,-2.75,-16,13
51,-0.53763937950134277,1.5329663826459079,-3,-15.5,15
52,-0.55622678995132446,1.5609578163093625,-3.5,-16,15.5
53,-0.42518585920333862,1.5979514386972844,-3.5,-17,16
54,-0.32574349641799927,1.6641523697146037,-4,-17,16.5
55,-0.017193308100104332,1.7585676677347493,-3.75,-17.5,16.5
56,0.20585501194000244,1.8616520570989665,-3.5,-18,17.5
57,0.63057619333267212,1.9582554310031586,-4,-17.5,19
58,1.6565985679626465,2.0742068624823999,-4,-18.5,21
59,4.9447026252746582,2.3137949300455438,-3,-18.5,23
60,14.386152267456055,2.8936443120054309,-0.5,-17,33
61,41.238384246826172,4.0733085855204934,9.5,-13,78
62,116.64637756347656,6.1049860923607371,57,1.5,228
63,299.45492553710938,9.158776485258322,227,64.5,532
64,651.3341064453125,13.177696878720454,578,255.5,1032
65,1185.5859375,18.311045299452058,1137.5,608,1763
