sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.24083343148231506,0.31753587296485353,1,-5,7
1,0.28588056564331055,0.30766260136985363,1,-5,7
2,0.31789082288742065,0.29661539376674151,1,-5,7
3,0.35979512333869934,0.2852367004221823,1,-4.5,7
4,0.43801653385162354,0.27400831937134573,1,-5,7
5,0.49714818596839905,0.26325747796070531,1,-4,6.5
6,0.57397276163101196,0.25417765768856554,1,-4,6.5
7,0.62705159187316895,0.24631951790955517,1,-4,6
8,0.69165408611297607,0.23974601071003332,1,-4,6
9,0.68862766027450562,0.23338307735952096,1,-4,6
10,0.65103012323379517,0.22614400721257544,1,-4,6
11,0.63892447948455811,0.21738344101549104,1,-4,6
12,0.63275521993637085,0.20774440971293051,0.5,-3.5,5.5
13,0.61343264579772949,0.19791795224529213,0.5,-3.5,5.5
14,0.5917820930480957,0.18963570171171623,0.5,-3,5
15,0.58281922340393066,0.18160702353498046,0.5,-3,5
16,0.59457570314407349,0.17431159528191845,0.5,-3,5
17,0.59585613012313843,0.16617053025875991,0,-3,5
18,0.55092537403106689,0.15660575052901085,0,-3,5
19,0.5752531886100769,0.14325901034065755,0,-3,4.5
20,0.60737979412078857,0.12653634127798963,0,-3,4.5
21,0.65766501426696777,0.10848839125697991,0,-3,4
22,0.66558027267456055,0.091987186874263799,0,-3,4
23,0.70783376693725586,0.078986063846497243,0,-3,4
24,0.77243626117706299,0.072348190590570738,0,-3,4
25,0.79827725887298584,0.073292042598381485,0,-3,4
26,0.82947272062301636,0.079984191624082435,0,-3,4
27,0.85077404975891113,0.089178653265222202,0,-3,4
28,0.84448844194412231,0.099831377140078698,0,-3.5,4
29,0.8486788272857666,0.11178289318009332,0,-3.5,4
30,0.88371551036834717,0.12559646554971829,0,-4,4
31,0.87510186433792114,0.13950665125114081,0,-4,4
32,0.83005470037460327,0.15258028848041533,0,-4,4
33,0.81631940603256226,0.16407915267725476,0,-4,4
34,0.7836107611656189,0.17484603846271687,-0.5,-4,4
35,0.7773250937461853,0.18382269759775829,-0.5,-4,4
36,0.78442555665969849,0.19190475332542392,-0.5,-4,4
37,0.78000235557556152,0.20038222659150076,-0.5,-4,4
38,0.79257363080978394,0.20935830616140119,-0.5,-4.5,4
39,0.80782216787338257,0.21836509252409431,-0.5,-5,4
40,0.78663718700408936,0.22769528422343405,-1,-5,4
41,0.81492257118225098,0.23713842433799737,-1,-5,4.5
42,0.84693282842636108,0.24736544765735832,-1,-5,4.5
43,0.87114423513412476,0.25754063798092286,-1,-5,5
44,0.91165173053741455,0.2689844756032323,-1,-5,5
45,0.94901639223098755,0.28022650036489422,-1,-5.5,5
46,0.96764057874679565,0.29084639596907624,-1,-6,5
47,0.96961939334869385,0.30109205354445373,-1,-6,5
48,1.0193225145339966,0.31249106255310322,-1,-6,5
49,1.0919567346572876,0.32653129506556827,-1,-6,5.5
50,1.1194273233413696,0.34315565374974644,-1,-6,6
51,1.1874054670333862,0.35966947838912977,-1,-6.5,6
52,1.2439762353897095,0.37466589028407377,-1,-7,6
53,1.2996158599853516,0.38727598177866113,-1,-7,6.5
54,1.4128739833831787,0.39844156126464919,-1,-7,6.5
55,1.563380241394043,0.41417119428718346,-1,-7,7
56,1.8014200925827026,0.44305639574881517,-1,-7,7
57,2.1874053478240967,0.49049319254827078,-1,-7,7
58,2.8094518184661865,0.55480104474199754,-1,-7.5,8
59,4.1769294738769531,0.63553551661256646,-1,-7.5,9
60,7.5536026954650879,0.74164991041265071,0,-7,13
61,17.179723739624023,0.90177959574919087,3,-6,27
62,44.858573913574219,1.1682202805963093,17,-1.5,82
63,119.07065582275391,1.5923439107983763,82,19,217
64,283.46292114257812,2.2511939728961443,250.5,105,456
65,567.6416015625,3.5032563122957141,513,278,861
66,958.6292724609375,5.8333608073787646,841,465.40000000000009,1495
67,1406.096923828125,9.1981382101376088,1185,619.70000000000005,2302.5999999999995
68,1846.991943359375,13.045712692860178,1488,736,3186.5999999999995
69,2222.680419921875,16.581079653349704,1725,818,4014.5999999999995
70,2496.865966796875,19.205107904877003,1885,875.5,4590.2999999999984
71,2665.367919921875,20.769276952688092,1988,911.90000000000009,4922.5999999999995
72,2746.8369140625,21.459973612544889,2034,927,5057
73,2766.822509765625,21.558411646161751,2048,932,5089.4999999999945
74,2748.29248046875,21.303546884759403,2041,927,5036.1999999999989
75,2708.69384765625,20.864096112435494,2019,921,4961.7999999999984
76,2660.35546875,20.356106561916224,1988,911.40000000000009,4867.7999999999984
77,2611.61279296875,19.857690781134103,1962,903,4768.9999999999973
78,2567.42822265625,19.414493282180739,1937,895.70000000000005,4681.5999999999995
79,2529.998046875,19.047151849787664,1913,888.40000000000009,4604.1999999999989
80,2499.56689453125,18.757122152722847,1894.5,883,4535.1999999999989
81,2475.221923828125,18.530833242834795,1881,877.20000000000005,4493.7999999999993
82,2455.205322265625,18.348855388864589,1872,874,4454.5999999999985
83,2438.123046875,18.194357660923462,1860,869,4419.2999999999993
84,2422.591552734375,18.05538894080895,1847,864,4386.7999999999975
