sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,4.1424999237060547,2.3805202376284851,0.5,-5,8.5799999999999983
1,3.942500114440918,2.3603140960282327,1,-4.5,8.0799999999999983
2,3.5625,2.3346713193933724,0,-4.5,7
3,3.5125000476837158,2.303270663097897,1,-5,7
4,3.4625000953674316,2.2174387005514888,1,-4,7.5799999999999983
5,3.557499885559082,2.0878723075449548,1,-3.5800000000000001,8
6,3.5125000476837158,1.9268938914988203,1.25,-4,8
7,3.1124999523162842,1.8117998127712065,1,-4.5,7
8,2.5625,1.6203206205305736,0.5,-5,6.5799999999999983
9,2.3125,1.4165942130945135,0,-4,6.5799999999999983
10,2.1974999904632568,1.238271091169509,0,-4.5,6
11,2.3475000858306885,1.1750505041001162,0.5,-4,6
12,2.377500057220459,1.1332042969576239,0,-3,6
13,2.5724999904632568,1.0554381636726422,0.5,-3.5,6.0799999999999983
14,2.7725000381469727,1.012775165785653,0.75,-4,7
15,3.002500057220459,0.97977985361906472,0.5,-3.5800000000000001,7
16,2.5174999237060547,0.87474603277711216,0,-3,6
17,2.0975000858306885,0.85429521849988377,0,-4,6.5
18,2.0125000476837158,0.86443868489890718,0,-4,6
19,1.5375000238418579,0.79641105693482095,0,-4,5
20,1.4075000286102295,0.72751968579281656,0,-4,5
21,1.0674999952316284,0.65535748712412523,0,-4,5
22,0.79250001907348633,0.58619243993177272,0,-4,4
23,0.95749998092651367,0.52946803562988387,0,-4,4.0799999999999983
24,1.2124999761581421,0.54347936284572396,0,-3.5,4.0799999999999983
25,0.77249997854232788,0.53093732300034657,0,-4,4
26,0.46250000596046448,0.52026686112409648,0,-4.5,4
27,0.32749998569488525,0.59195398159963142,0,-4.5800000000000001,4
28,0.12749999761581421,0.81546759946603575,0,-5,5
29,-0.27750000357627869,1.0996498843224898,0,-5,4.5799999999999983
30,-0.66250002384185791,1.2777568357895928,0,-5,5
31,-1.002500057220459,1.3381036302831262,-0.5,-5,6
32,-0.97750002145767212,1.3284635091812365,-0.25,-5.5,5.5
33,-0.92250001430511475,1.2421163325825628,0,-5.5,5
34,-0.75249999761581421,1.0727260482635448,0,-5,5
35,-0.78250002861022949,0.98504251814975374,0,-5,5
36,-0.49750000238418579,1.0457649546873651,0,-5,6.0799999999999983
37,-0.95749998092651367,1.1507523074561234,0,-5,5.5
38,-1.1875,1.2494392586497658,0,-5.5,5
39,-1.8975000381469727,1.3455178595252848,-0.5,-5.5800000000000001,5
40,-2.0474998950958252,1.3983595804840994,-0.25,-5.5800000000000001,5
41,-2.3624999523162842,1.4352916180673747,0,-5.5800000000000001,5
42,-2.8375000953674316,1.6200337234376943,0,-6,5.5799999999999983
43,-3.5474998950958252,1.9091606639973475,-0.25,-6.5,4.5799999999999983
44,-4.007500171661377,2.0131149065278051,-1,-6.5800000000000001,4.5
45,-4.067500114440918,1.9486036667316486,-1,-6.5800000000000001,4.5
46,-3.4825000762939453,1.8381782326053433,0,-7,6
47,-2.7874999046325684,1.7491039971121169,0,-6,5.5
48,-2.252500057220459,1.7084036948781585,0,-6,6
49,-3.1075000762939453,1.7056692253427659,-1,-6.0800000000000001,5.5799999999999983
50,-4.6774997711181641,1.9790101375111355,-1.75,-7.5800000000000001,6
51,-7.0725002288818359,2.5758576595302758,-1,-8,6.0799999999999983
52,-9.5424995422363281,3.3367147835082274,-2,-8,8
53,-12.767499923706055,4.1277920009084585,-2,-8.5800000000000001,9.0799999999999983
54,-16.142499923706055,4.9368644270025381,-1,-10,8
55,-20.387500762939453,5.8391756980685763,-2,-10,9
56,-25.007499694824219,7.008320142864064,-1.75,-9.6600000000000001,9.1599999999999966
57,-30.037500381469727,8.3803093404694557,-1.5,-11.08,9
58,-35.387500762939453,9.9568172130364516,-2.25,-10.58,11.159999999999997
59,-38.817501068115234,11.692876851488272,-2,-9.5,10.579999999999998
60,-40.572498321533203,13.661167315822766,-1.25,-10.5,12.159999999999997
61,-39.442501068115234,15.876859356746861,-1,-9,14.399999999999991
62,-34.802501678466797,18.284543922422692,-0.75,-9,18.079999999999998
63,-24.837499618530273,20.891793770605648,2,-9.1600000000000001,44.559999999999988
64,-5.632500171661377,23.503959218896856,5.5,-9.0800000000000001,101.95999999999998
65,26.752500534057617,26.096933000429246,19.75,-6.1600000000000001,193.31999999999999
66,74.49749755859375,28.842024340518215,56.75,-1.1600000000000001,316.56
67,136.95249938964844,32.08294264108747,123.75,10.359999999999999,429.72000000000003
68,211.34750366210938,35.728707191228295,218.5,38.679999999999993,530.81999999999994
69,290.41751098632812,39.294486324371618,327.25,86.179999999999993,605.13999999999999
70,365.46249389648438,42.3119356531028,428.25,172.51999999999998,691.79999999999995
71,430.3275146484375,44.519722719530385,529.25,262.51999999999998,748.48000000000002
72,480.5775146484375,46.035786016855404,583.75,358,786.22000000000003
73,514.2974853515625,47.146533854475528,627.25,440.27999999999997,797.05999999999995
74,531.51751708984375,48.079327819099369,651,478.62,803.58000000000004
75,534.532470703125,48.999976422604874,666,509.68000000000001,804.38
76,528.00250244140625,49.881647804147619,667.5,514.94000000000005,794
