sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,0.25131988525390625,0.19736032229869666,0.5,-5,7
1,0.25927102565765381,0.19339029518611844,0.5,-5,7
2,0.26315119862556458,0.18945768770475158,0.5,-5,7
3,0.29266586899757385,0.18554935270668588,0.5,-5,6.5
4,0.35188600420951843,0.18190767424959131,0.5,-5,6.5
5,0.38076457381248474,0.17837390122707458,0.5,-5,6.5
6,0.35652947425842285,0.17497078528300278,0.5,-5,6
7,0.33267605304718018,0.17137376745369931,0.5,-4.5,6
8,0.28261560201644897,0.16673194643088352,0,-4.5,6
9,0.29610076546669006,0.16097262960942449,0.5,-4.5,6
10,0.30061700940132141,0.15435596606926225,0,-4.5,6
11,0.30443355441093445,0.14759482342554267,0.5,-4,6
12,0.27905350923538208,0.14141993122921062,0,-4,6
13,0.32885947823524475,0.13543217350720183,0,-4,5.5
14,0.37802937626838684,0.12887450853517887,0,-4,5.5
15,0.39157813787460327,0.12198537579800103,0,-4,5.5
16,0.40391832590103149,0.11465844194223833,0,-4,5.5
17,0.43419629335403442,0.10696920590415075,0,-4,5
18,0.47986769676208496,0.098876638511892045,0,-4,5
19,0.52846509218215942,0.091129855565674905,0,-4,5
20,0.56669425964355469,0.083860596414026989,0,-4,5
21,0.64773231744766235,0.076794172290711726,0,-4,5
22,0.68443483114242554,0.07001168421262173,0,-4,5
23,0.70816105604171753,0.063771213285993916,0,-4,5
24,0.75027036666870117,0.059858571605328995,0,-4,5
25,0.7856370210647583,0.059678217086100417,0,-4,5
26,0.81038099527359009,0.062964645976948869,0,-4,5
27,0.80351120233535767,0.069224137095018581,0,-4,5
28,0.81076270341873169,0.077223221431237707,0,-4,5
29,0.81648749113082886,0.085299536710059548,0,-4,5
30,0.83328032493591309,0.093096476358807356,0,-4,5
31,0.81890463829040527,0.10054876676563791,0,-4.5,5
32,0.8059920072555542,0.10685380926084866,0,-4.5,5
33,0.77138859033584595,0.11252134786315791,0,-4.5,5
34,0.74034732580184937,0.11749114330633059,0,-5,5
35,0.76490044593811035,0.12218375376652248,0,-5,5
36,0.77844923734664917,0.12671530468145631,0,-5,5
37,0.75714015960693359,0.13089643842574858,0,-5,5
38,0.74308252334594727,0.13471843720323814,0,-5,5
39,0.72069203853607178,0.1384524005604478,-0.5,-5,5
40,0.70886075496673584,0.14216586279744059,-0.5,-5,5
41,0.69613891839981079,0.1453396601980749,-0.5,-5,5
42,0.67075884342193604,0.14815343819887797,-0.5,-5,5
43,0.63049423694610596,0.15071497625541908,-0.5,-5.5,5
44,0.59112018346786499,0.15287735732632721,-0.5,-6,5
45,0.54532152414321899,0.15423709818362824,-0.5,-6,5
46,0.50734686851501465,0.15573023410078032,-1,-6,5
47,0.49303478002548218,0.15747278696404501,-1,-6,5.5
48,0.52871954441070557,0.16005388134037524,-0.5,-6,5.5
49,0.54544878005981445,0.16396264668389063,-0.5,-6,6
50,0.54417657852172852,0.16989814934717171,-1,-6,6
51,0.57833468914031982,0.17833672864756642,-1,-6.5,6
52,0.59544557332992554,0.19089438557539903,-1,-7,6
53,0.74848926067352295,0.20994657931910504,-1,-7,6
54,0.9381718635559082,0.23638530051775683,-1,-7,6.5
55,1.1559697389602661,0.2684491312801448,-1,-7,6.5
56,1.3277145624160767,0.30349831191118098,-1,-7,7
57,1.6147828102111816,0.33846623223076361,-1,-7,7
58,2.0543222427368164,0.37205365722544004,-1,-7,7
59,2.8818776607513428,0.40669083017710117,-1,-7,8
60,5.1933083534240723,0.45326834375436931,0,-7,10.5
61,12.155652046203613,0.53471364203301996,2,-6,20
62,32.732776641845703,0.68567331536243603,12.5,-2,59
63,88.459831237792969,0.9324540029554097,59,14,158
64,212.94955444335938,1.3214810097822434,182,76,345
65,431.6741943359375,2.1132687060226552,383,196.5,664
66,737.0673828125,3.6258727007588112,619,342.5,1168
67,1089.0762939453125,5.770647828601577,848,482,1803
68,1435.86328125,8.1514370324778866,1055,595,2446.3999999999996
69,1735.1370849609375,10.338571065465192,1227,680.10000000000014,3022
70,1965.00244140625,12.056035943319152,1363,742.5,3453.6999999999989
71,2122.23193359375,13.2261059580583,1453,787,3772.7999999999993
72,2214.761474609375,13.903641222559488,1509,810.10000000000014,3965.7999999999993
73,2256.021728515625,14.197931406087701,1538,820,4037.6999999999989
74,2259.76318359375,14.217622274140126,1540,820.5,4040
75,2237.35693359375,14.043690374484576,1529.5,813,4002
76,2198.473876953125,13.740125470065482,1509,802,3926
77,2151.796875,13.372482180338357,1481,789,3839
78,2104.2998046875,12.999676541662634,1454,775.60000000000014,3744.6999999999989
79,2060.390625,12.659566660477111,1430,764,3666.4999999999982
80,2022.0621337890625,12.368159243653503,1406,755.5,3601.3999999999996
81,1989.7890625,12.125668342216821,1383.5,746.5,3539
82,1963.1627197265625,11.927720639904393,1365,740,3490.7999999999993
83,1941.484375,11.768579750273259,1350.5,734,3450
84,1923.9649658203125,11.640895384575876,1338,728.60000000000014,3413.8999999999996
85,1909.7364501953125,11.537644436818576,1327.5,725.10000000000014,3381.3999999999996
86,1897.87060546875,11.453013770389596,1318,721.10000000000014,3354.7999999999993
87,1887.70458984375,11.380974044971328,1311,719.5,3337.2999999999993
88,1878.498291015625,11.317030284518701,1305,717.10000000000014,3321.6999999999989
89,1869.476318359375,11.25891085749484,1301.5,713,3305
90,1859.723876953125,11.208111943078034,1295,705.5,3282
91,1848.5443115234375,11.160643727624189,1285.5,698,3265
92,1836.8333740234375,11.105599658093411,1274,692,3246
93,1825.90283203125,11.040082665414934,1264,688.5,3218.8999999999996
94,1815.7794189453125,10.970474788014036,1260,685,3203.7999999999993
95,1805.6925048828125,10.901472367326789,1255,682,3181.5999999999985
96,1795.1678466796875,10.833795887184033,1248.5,679,3157
97,1784.0831298828125,10.766171967465571,1240,675,3137.3999999999996
98,1772.613525390625,10.696265737898779,1233,669.10000000000014,3115
99,1760.897705078125,10.625070349246254,1227,666,3090
100,1749.10400390625,10.554414783727113,1217.5,662.10000000000014,3068.5999999999985
101,1737.24169921875,10.484355731990288,1210,657,3048.7999999999993
102,1725.225830078125,10.414057734943638,1202,652.5,3030
103,1713.0460205078125,10.342734662041451,1193,649,3010
104,1700.6722412109375,10.270769141169657,1185.5,644,2987.2999999999993
105,1687.9849853515625,10.198650174905405,1178,639.10000000000014,2968.8999999999996
106,1674.986572265625,10.125710084614584,1168.5,633,2950
