sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.029402708634734154,0.45487138080269252,1,-6,9
1,0.023706896230578423,0.44780854926417718,1,-6,9
2,0.077432267367839813,0.44034892682537324,1,-6,8.5
3,0.10467980057001114,0.43207307572389303,1,-5.5,8.5
4,0.15086206793785095,0.42367070588911027,1,-5,8
5,0.22937192022800446,0.41445457126792529,1,-5,8
6,0.25338670611381531,0.40481694126266665,1,-5,8
7,0.23552955687046051,0.39487445934968074,1,-5,8
8,0.25323274731636047,0.38271891575352379,1,-5,7.5
9,0.28048029541969299,0.36882797701911646,1,-5,7
10,0.38300493359565735,0.35271753321609167,1,-5,7.4000000000000909
11,0.49553570151329041,0.33709456870760113,1,-5,7
12,0.55911332368850708,0.32246861788798947,0.5,-5,7
13,0.64608991146087646,0.31225231600453496,0.5,-5,7
14,0.69381159543991089,0.30303583288414632,0.5,-4.5,6.5
15,0.74045568704605103,0.29373209536250833,0.5,-5,6
16,0.81080663204193115,0.28276277456840326,0.5,-4.5,6
17,0.81019091606140137,0.26925684363306723,0.5,-4.5,6
18,0.87838667631149292,0.2534319447810488,0,-4.5,6
19,0.99799877405166626,0.23581395951141892,0,-4,6
20,1.0604987144470215,0.21743156185180557,0,-4,6
21,1.1939655542373657,0.19734057352329029,0,-4,6
22,1.2858681678771973,0.17435184115729463,0,-4,5.5
23,1.3317426443099976,0.15243284855396408,0,-4,5
24,1.4151785373687744,0.14013503069731675,0,-4,5
25,1.4338054656982422,0.14016777717023496,0,-4,5
26,1.4802955389022827,0.15073167866021756,0,-4,5
27,1.4986145496368408,0.16657298318948027,0,-4.5,5.5
28,1.4684420824050903,0.18432540936576186,0,-4.5,5
29,1.4495073556900024,0.19911648143453148,0,-5,5
30,1.4188731908798218,0.21036162742907732,0,-5,5
31,1.3426724672317505,0.21869416879118109,0,-5,5
32,1.2393780946731567,0.22650750063331931,0,-5,5
33,1.1742610931396484,0.23375563444768077,0,-5,5
34,1.1282327175140381,0.23974621740445518,-0.25,-5,5
35,1.1400861740112305,0.2459051758100784,0,-5,5
36,1.0812808275222778,0.25279960970528653,-0.5,-5.5,5
37,0.95920568704605103,0.26149014857753006,-0.5,-6,5
38,0.94689041376113892,0.27127648180378311,-0.5,-6,5
39,0.8854680061340332,0.2810275664422156,-0.5,-6,5
40,0.82481527328491211,0.28988144025135781,-0.5,-6,5
41,0.70443350076675415,0.29702083677511842,-1,-6,5.5
42,0.5758928656578064,0.30216546040352521,-1,-6,5.4000000000000909
43,0.49984607100486755,0.30618546310721068,-1,-6.5,5.4000000000000909
44,0.42980295419692993,0.30894963872507281,-1,-6.5,5.5
45,0.41625615954399109,0.31268263048492306,-1,-6.5,6
46,0.35314038395881653,0.3182837365137266,-1,-7,6
47,0.35606527328491211,0.32599181859132603,-1,-7,6
48,0.30018472671508789,0.33596198728683274,-1,-7,6
49,0.33158865571022034,0.3454915952392501,-1,-7.5,6
50,0.35899016261100769,0.35422431649220065,-1,-8,6.4000000000000909
51,0.33559113740921021,0.36285990305403693,-1,-8,6.5
52,0.31527093052864075,0.37256380481095447,-1,-8,7
53,0.35021552443504333,0.38238620642939819,-1.5,-8.5,7
54,0.40932881832122803,0.39177889643637626,-1,-8.5,7.5
55,0.53987067937850952,0.4036657254562524,-1,-9,8
56,0.6722598671913147,0.42020757937981734,-1.5,-9,8
57,0.91856527328491211,0.44346441758113403,-1.25,-9,8
58,1.3811576366424561,0.47564314748930908,-1.5,-9,9
59,2.4833743572235107,0.52620204793794523,-1,-9,10
60,5.3486762046813965,0.61764665280172593,-0.5,-9,14
61,12.808651924133301,0.78738236927569716,1.5,-8,23.400000000000091
62,31.420721054077148,1.0851691685911176,8.5,-5,54
63,75.016937255859375,1.5439529127275819,35.5,2.5,143.40000000000009
64,165.79032897949219,2.1728308388888147,117.75,31,302
65,326.4180908203125,3.0551092302227669,277,109.5,538
66,562.05975341796875,4.5064041776471644,494,248.20000000000005,865
67,850.1002197265625,6.7791191584346784,708.75,412.5,1291.4000000000001
68,1148.5452880859375,9.6193134388789421,917,562,1730
69,1414.66748046875,12.468283335477954,1083.25,673,2159.2000000000003
70,1620.9227294921875,14.843922801478868,1210.75,748.60000000000002,2476.8000000000002
71,1758.941162109375,16.509981052759265,1287,796,2701.8000000000002
72,1834.3192138671875,17.445918038548026,1328.75,822.5,2824.4000000000001
73,1860.2425537109375,17.770289412676796,1342,830.10000000000002,2863
74,1852.02001953125,17.662547899808896,1334.75,832,2853.2000000000003
75,1823.5003662109375,17.298735014953248,1319.25,825,2810.9000000000001
76,1785.172119140625,16.814798117083438,1291.5,810.5,2756
77,1744.529541015625,16.300958407265945,1265.75,798,2687.2000000000003
78,1706.1278076171875,15.820226257018478,1242.25,783,2618.8000000000002
79,1672.5513916015625,15.40647079109751,1218,770.5,2559.2000000000003
80,1644.382080078125,15.070002653626725,1201,760.5,2505.9000000000001
81,1621.38330078125,14.804805983336731,1186,749,2470
82,1602.633056640625,14.596879498195127,1174.75,739,2447
83,1587.095703125,14.430574370793654,1164.75,733,2422.7000000000003
84,1573.6209716796875,14.289957016329408,1155,729,2400.8000000000002
85,1561.3076171875,14.16554365863697,1147,725,2385
86,1549.4932861328125,14.050920241582944,1138,719,2370
87,1537.9150390625,13.940483244693599,1130.75,714,2347.9000000000001
88,1526.444580078125,13.831579510619706,1121.25,707.20000000000005,2327.4000000000001
89,1514.881103515625,13.720496218569348,1113,701.5,2306
90,1503.1304931640625,13.605137590775811,1109,696,2288.4000000000001
91,1491.15087890625,13.487057412757327,1104,688.5,2271.8000000000002
92,1479.0018310546875,13.369666002199827,1096,684.5,2249.7000000000003
93,1466.957763671875,13.252257067835064,1088.5,679,2234.9000000000001
94,1455.23095703125,13.133443890019629,1080,671.10000000000002,2223
95,1443.847900390625,13.013389308874801,1073,665.5,2209.9000000000001
96,1432.607421875,12.894197049731321,1064,661,2192.6000000000004
97,1421.2906494140625,12.777147047805968,1056,656,2175.8000000000002
98,1409.945556640625,12.663033587700873,1048,649.5,2149.9000000000001
99,1398.722900390625,12.551620607563247,1041,642.60000000000002,2133.9000000000001
100,1387.7783203125,12.443392774386945,1033.75,636.10000000000002,2116
101,1377.0224609375,12.339259563715462,1026,632,2101.4000000000001
102,1366.330078125,12.238529040201298,1021.75,628,2086.3000000000006
103,1355.5440673828125,12.140323303746211,1013,622.5,2068.4000000000001
104,1344.4073486328125,12.043854026455408,1006,617,2056.8000000000002
105,1332.7130126953125,11.949207424861891,1000,609.5,2037.6000000000004
106,1320.3038330078125,11.854415045054534,992,602.10000000000002,2022.4000000000001
107,1307.3719482421875,11.757973984599461,981,595,2008.7000000000003
108,1294.05078125,11.660158393101749,971,588,1989.4000000000001
109,1280.45751953125,11.560746935014089,959,580,1974
110,1266.609619140625,11.460409193625509,949,572,1956.5000000000009
111,1252.53759765625,11.359998964044484,936.5,565.60000000000002,1935.8000000000002
112,1238.417236328125,11.26164685509803,925,556,1909.4000000000001
113,1224.3701171875,11.166039021855859,910.75,547.60000000000002,1886.9000000000001
114,1210.39599609375,11.071376536857265,897.75,537.60000000000002,1864.9000000000001
115,1196.634033203125,10.975844328553945,888,527.60000000000002,1849.7000000000003
116,1183.0166015625,10.879657742497992,876.25,522.10000000000002,1832
117,1169.400390625,10.782974956682413,864,514,1810.6000000000004
118,1156.001708984375,10.686854593603071,853,506.20000000000005,1791.4000000000001
119,1142.912841796875,10.591875388246031,843,498.60000000000002,1776.8000000000002
120,1130.0408935546875,10.49783218267523,831,493,1763.5000000000005
121,1117.2501220703125,10.402215409092365,822.25,485.10000000000002,1744.4000000000001
122,1104.557861328125,10.306236468038302,814,480,1720.7000000000003
123,1091.9918212890625,10.210897610456543,803.25,474,1705.8000000000002
124,1079.5615234375,10.116701933421849,792.5,467.60000000000002,1686
125,1067.254638671875,10.022365250145732,783.5,462,1665.9000000000001
126,1055.084716796875,9.9285115265734838,774.5,457.60000000000002,1646.6000000000004
127,1043.1102294921875,9.8353605450897259,766,453,1628
128,1031.34375,9.7448476459656881,756,447,1613.4000000000001
129,1019.7213745117188,9.6570105514413367,746.75,442,1589.5
130,1008.229248046875,9.5705780750873739,737,437,1574.7000000000003
131,996.8583984375,9.4831988406378489,727.75,433,1557.8000000000002
132,985.57684326171875,9.3944483103506542,719,427,1543.7000000000003
133,974.45379638671875,9.30825505366027,708.25,422,1523
134,963.39349365234375,9.2230122289984635,698.75,417,1501.5
135,952.504638671875,9.1374332997215308,691,413,1487
136,941.7098388671875,9.0499449636546068,681,409,1469.8000000000002
137,931.0130615234375,8.9619316214046787,672.75,405.5,1451.6000000000004
138,920.4527587890625,8.8737619617822947,664.5,400.60000000000002,1435.8000000000002
139,910.0101318359375,8.7863170840866243,654.5,396.5,1418.9000000000001
140,899.62762451171875,8.6994809486178166,646,392,1406
141,889.12884521484375,8.6118123708906751,637,388,1391
142,878.70953369140625,8.522450538291265,628,383.60000000000002,1377.4000000000001
143,868.41070556640625,8.4313718956807993,619,379,1366.1000000000004
144,858.2410888671875,8.339504392701814,610,375.10000000000002,1347.9000000000001
145,848.1580810546875,8.2488644619356446,602,372,1328.9000000000001
146,838.24615478515625,8.162972625915625,594,367,1317.8000000000002
147,828.51971435546875,8.08147308895912,586.5,362,1302.7000000000003
148,818.88623046875,8.0022687353152318,579,357,1283
149,809.2410888671875,7.9229566730238066,570.5,352.5,1269.7000000000003
150,799.64239501953125,7.8424703928443646,560,348.10000000000002,1255
151,790.211669921875,7.7618425589980973,551.75,345,1237.6000000000004
152,780.964111328125,7.6797368552797751,545.75,340,1220.9000000000001
