sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-1.188665509223938,0.70206683325019748,1.5,-8.5,11
1,-1.2373601198196411,0.69447325327132592,1,-8,11
2,-1.2228553295135498,0.68480815487133373,1,-8,11
3,-1.2352880239486694,0.67092825922294519,1,-7.5,10
4,-1.2572523355484009,0.65290637266297147,1,-7,10
5,-1.1722959280014038,0.63315428603538648,1,-7,10
6,-1.021239161491394,0.61063932523158204,1,-7,10
7,-0.84801077842712402,0.58553477803817722,1,-6.5,10
8,-0.62194365262985229,0.56080471723197278,1,-6,10
9,-0.43752589821815491,0.5373723425014133,1,-6,9.5
10,-0.31257769465446472,0.51690498758284031,1,-6,9
11,-0.13085371255874634,0.49807632868645202,1,-6,9
12,0.10806050896644592,0.47757703726233525,1,-5.5,9
13,0.40872359275817871,0.45203481881605145,1,-5,9
14,0.67623293399810791,0.42348605721765115,1,-5,8.5
15,0.89898467063903809,0.39445215857795585,1,-5,8.5
16,1.0670326948165894,0.36854780292123479,1,-5,8
17,1.2228553295135498,0.34847694152533354,1,-5,8
18,1.2759013175964355,0.33117589912823464,0.5,-5,8
19,1.3233526945114136,0.31304245580165824,0.5,-5,7.5
20,1.3815789222717285,0.29186020788159772,0.5,-5,7.5
21,1.4163904190063477,0.2631712944239879,0,-5,7
22,1.565582275390625,0.22976860353364414,0,-5,7
23,1.7261707782745361,0.19991880456694167,0,-5,7
24,1.8125777244567871,0.18413905645101536,0,-4.5,6.5
25,1.8732905387878418,0.18926472419041115,0,-5,6.5
26,1.9366970062255859,0.20861001254156364,0,-5,6.5
27,1.9337960481643677,0.23311376824032592,0,-5,7
28,1.9110028743743896,0.25719199881543958,0,-5,6.5
29,1.8981558084487915,0.27891340182070729,0,-5.5,6.5
30,1.8679029941558838,0.29632122978274128,0,-5.5,6.5
31,1.649295449256897,0.3107099615978402,-0.5,-6,6.5
32,1.476481556892395,0.32173171253335947,-0.5,-6,6.5
33,1.2756941318511963,0.33079232828831573,-0.5,-6,6
34,1.2216120958328247,0.33831405251766405,-1,-6,6
35,1.1584128141403198,0.34513490625083892,-1,-6,6
36,1.1119974851608276,0.35255296300154826,-1,-6.5,6.5
37,1.0802942514419556,0.36088747456405934,-1,-7,6.5
38,1.0974926948547363,0.3708108800955135,-1,-7,6.5
39,1.0778076648712158,0.38185773288541713,-1,-7,6.5
40,1.107231616973877,0.39569867906136569,-1,-7,6.5
41,1.1356195211410522,0.41159388165367894,-1,-7,6.5
42,1.0154372453689575,0.42367325406831713,-1,-8,7
43,0.934417724609375,0.43300556688968567,-1,-8,7
44,0.8370286226272583,0.43973070211704168,-1,-8,7
45,0.75124329328536987,0.44528705597602408,-1.5,-8.5,7
46,0.64059263467788696,0.45084945419021177,-2,-9,7.5
47,0.593555748462677,0.45676484761156849,-1.5,-9,7.5
48,0.51212185621261597,0.46370710213524613,-1.5,-9,8
49,0.51315790414810181,0.47245253822331845,-1.5,-9.5,8
50,0.55625778436660767,0.48372708307733342,-2,-9.5,9
