sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.1618209034204483,0.2543040591366168,0.5,-5.5,7.5
1,-0.092291079461574554,0.24678397042821604,0.5,-5.5,7
2,-0.091792657971382141,0.23971783323516491,0.5,-5.5,7
3,-0.088303707540035248,0.23368915269469936,0.5,-5.5,7
4,-0.050340589135885239,0.22843846278962407,0.5,-5,7
5,0.020103007555007935,0.22403037092745218,0.5,-5,7
6,0.055740155279636383,0.22014961277255532,0.5,-5,7
7,0.048762254416942596,0.21621312857524827,0.5,-5,6.5
8,0.031068284064531326,0.21140840345885314,0.5,-5,6.5
9,0.045937862247228622,0.20463782779478171,0,-5,6.5
10,0.089882038533687592,0.19680483952424541,0,-5,6.5
11,0.17951487004756927,0.18912497425823946,0,-5,6
12,0.24646951258182526,0.18182845077094231,0,-5,6
13,0.23558731377124786,0.17479854153380767,0,-5,6
14,0.26881542801856995,0.16797221465590051,0,-5,6
15,0.2706429660320282,0.16128168442162694,0,-5,6
16,0.27662402391433716,0.15524809181194121,0,-5,6
17,0.27238744497299194,0.1484792555745845,0,-5,6
18,0.26158830523490906,0.14138769638429846,0,-5,6
19,0.26233592629432678,0.13335752985635663,0,-5,6
20,0.30337265133857727,0.12348010810133596,0,-5,6
21,0.34789833426475525,0.11055750922347905,0,-5,5.5
22,0.34349560737609863,0.095050037426622394,0,-5,5.5
23,0.39699286222457886,0.079862645354013925,0,-5,5.5
24,0.49003157019615173,0.070033458818193103,0,-5,5
25,0.57733845710754395,0.070335440115283296,0,-5,5.5
26,0.68707424402236938,0.078945340441458345,0,-5,5.5
27,0.72561889886856079,0.089364252199600189,0,-5,5.5
28,0.67760425806045532,0.099704231519930714,0,-5,5
29,0.68233925104141235,0.10790403536470886,0,-5,5.5
30,0.64711743593215942,0.11455639540462664,0,-5,5
31,0.6540953516960144,0.11982411673378594,0,-5,5.5
32,0.62061804533004761,0.12427224030151275,0,-5,5.5
33,0.56113970279693604,0.12862431693427706,0,-5,5
34,0.55250042676925659,0.13400904273521638,0,-5.5,5.5
35,0.57443094253540039,0.14017687443170207,0,-5.5,5.5
36,0.58223956823348999,0.14803515919742943,0,-5.5,5.5
37,0.66464531421661377,0.15604374723754283,0,-5.5,5.5
38,0.73608571290969849,0.1648214385845336,0,-5.5,5.5
39,0.76358199119567871,0.17351506087601315,0,-6,5.5
40,0.77928227186203003,0.18139364996836535,0,-5.5,5.5
41,0.81192886829376221,0.18783525997233821,0,-6,6
42,0.78800463676452637,0.19334596817155594,0,-6,5.5
43,0.75128757953643799,0.19856372511710332,-0.5,-6,5.5
44,0.76840007305145264,0.20397937789241666,-0.5,-6,5.5
45,0.81483632326126099,0.2095063219638118,-0.5,-6,6
46,0.87140721082687378,0.21528433497608043,-0.5,-6,6
47,0.90662902593612671,0.22066572354321118,-0.5,-6,6
48,0.93994021415710449,0.22601441068074596,-0.5,-6,6
49,0.98114305734634399,0.23234562195568984,-0.5,-6.5,6
50,0.97707259654998779,0.24006419004586774,-1,-7,6
51,0.93005484342575073,0.24774220376307493,-1,-7,6
52,0.9394417405128479,0.25449137751627388,-0.5,-7,6
53,0.95514202117919922,0.2611686769321731,-1,-7,6.5
54,1.0142049789428711,0.26864045157678157,-1,-7,6.5
55,1.0539957284927368,0.27828525165088835,-1,-7,7
56,1.1230270862579346,0.29182474343413412,-1,-7,7
57,1.3409204483032227,0.31137330272884256,-1,-7,7
58,1.6893171072006226,0.342186862642546,-1,-7,7
59,2.2786176204681396,0.38930592379992079,-1,-7,7
60,3.3936700820922852,0.46027929099509995,-0.5,-7,8
61,6.2649941444396973,0.56024596454013253,0.5,-7,10.5
62,15.621282577514648,0.69846698939698471,4.5,-5,25
63,47.176273345947266,0.91290619852656762,25,2.5,84
64,138.25685119628906,1.2838304485042447,109.5,39,233
65,340.72518920898438,2.0057298911247261,302.75,151,524.5
66,684.76617431640625,3.4972964825544639,614.25,335.5,1045.54
67,1144.5159912109375,5.9810679720594102,1003,518,1817
68,1642.19140625,9.0983134059777822,1381.25,675,2726.5
69,2090.382080078125,12.211978574146011,1707.75,797.96000000000004,3556.54
70,2432.031982421875,14.775305775035553,1948.5,886,4221.54
71,2651.07958984375,16.510963613684279,2100.25,942.96000000000004,4664.04
72,2761.33349609375,17.414701623954745,2184.25,963,4903.0799999999999
73,2790.096923828125,17.654918064264965,2208.5,973,4973.0799999999999
74,2766.31591796875,17.460777954144529,2195.75,965.46000000000004,4919.54
75,2713.823486328125,17.034734211747878,2156,950.96000000000004,4814.0799999999999
76,2649.35302734375,16.515272734745611,2111.25,935.46000000000004,4682.2399999999998
77,2583.847412109375,15.988067635812754,2067.25,919,4548.04
78,2523.97705078125,15.507203684731399,2022.5,908,4428.04
79,2472.89697265625,15.098913054166074,1985,898.5,4326.5799999999999
80,2431.38037109375,14.769868046508986,1955,887.5,4255.1999999999998
81,2398.6484375,14.514676891934597,1929,880.96000000000004,4198.54
82,2373.10107421875,14.319744334977672,1909,874,4151
83,2352.70947265625,14.167480105970537,1894,868.46000000000004,4106.54
84,2335.272705078125,14.039699360658746,1880.5,863,4067
85,2319.022216796875,13.922571527613504,1865.25,859,4039.04
86,2302.922119140625,13.80782343609896,1852.75,854,4011.04
87,2286.5341796875,13.692807723105064,1841.25,848,3987.6999999999998
