run,event,channel,waveform_index_save,fprompt
043387,2,2050,1035,0.53982503218974498
043387,2,2050,1053,0.48352375490758304
043387,2,2050,1058,0.54104122600784732
043387,2,2050,1060,0.5444837212375494
043387,3,2050,1183,0.55647354110018821
043387,4,2050,1296,0.52365010799136069
043387,6,2050,1117,0.54528387611120155
043387,6,2050,1120,0.54424046347152211
043387,7,2050,884,0.55725122446541631
043387,7,2050,892,0.54110442183931906
043387,7,2050,894,0.54266484523373204
043387,7,2050,901,0.54036137148495311
043387,7,2050,916,0.5296078810952658
043387,10,2050,1103,0.5468252215878624
043387,10,2050,1104,0.54610486673266945
043387,11,2050,1161,0.55903871623098589
043387,11,2050,1169,0.56193101144241209
043387,14,2050,1096,0.54927836092046833
043387,17,2050,1053,0.5547036436627264
043387,19,2050,1403,0.5582381530984204
043387,22,2050,1153,0.54230251346499103
043387,25,2050,1165,0.529220531282387
043387,27,2050,1111,0.54006105639076085
043387,28,2050,1188,0.53091734046884997
043387,28,2050,1203,0.57217670411352306
043387,28,2050,1218,0.53313160255466141
043387,29,2050,964,0.53933481460908206
043387,30,2050,1013,0.54708458190639264
043387,31,2050,908,0.53554338472426632
043387,31,2050,909,0.56054533949492824
043387,33,2050,1103,0.55833185132491547
043387,34,2050,1015,0.53864075515656928
043387,34,2050,1031,0.54528741490407373
043387,34,2050,1043,0.54484678661849373
043387,36,2050,1069,0.54167571087475586
043387,37,2050,909,0.5528121606948968
043387,37,2050,933,0.53641582925993525
043387,39,2050,1178,0.53974678921419439
043387,39,2050,1181,0.54407897669028837
043387,39,2050,1192,0.56575473502965368
043387,40,2050,942,0.54429466489462697
043387,40,2050,972,0.532195060483871
043387,41,2050,972,0.55587055233885108
043387,41,2050,983,0.54388749475550768
043387,41,2050,991,0.55515639885677992
043387,41,2050,994,0.53582142575195391
043387,42,2050,1006,0.5468032368593716
043387,44,2050,1070,0.53794345534022481
043387,45,2050,954,0.55116052272283989
043387,45,2050,962,0.51052609895768963
