run,event,channel,waveform_index_save,fprompt
039507,1,2051,543,0.54193971166448229
039507,1,2051,571,0.54063688527848819
039507,2,2051,351,0.54568399798081779
039507,2,2051,358,0.54710810235717833
039507,2,2051,363,0.53882168376414064
039507,2,2051,366,0.54546625865678855
039507,5,2051,384,0.55459384933552913
039507,6,2051,168,0.55818725523316193
039507,6,2051,176,0.53820286057429856
039507,7,2051,374,0.55894533665648483
039507,10,2051,373,0.55684401385581295
039507,10,2051,387,0.53643379773479005
039507,13,2051,235,0.5451285116557083
039507,13,2051,247,0.55621751806312592
039507,13,2051,252,0.54194834316086704
039507,13,2051,255,0.54693491715269227
039507,14,2051,202,0.54064351026511015
039507,14,2051,209,0.54426418148251188
039507,14,2051,217,0.548466493606384
039507,15,2051,293,0.54599477250879858
039507,15,2051,306,0.54882500226251174
039507,16,2051,269,0.53875399863653051
039507,18,2051,289,0.54654571793191464
039507,18,2051,304,0.53306673659368031
039507,19,2051,134,0.54293569245419215
039507,20,2051,194,0.56882322893720272
039507,21,2051,232,0.53340511819343672
039507,21,2051,242,0.55195410774702869
039507,22,2051,155,0.54270466573661946
039507,22,2051,158,0.54107403644675856
039507,22,2051,171,0.5465906071892247
039507,23,2051,363,0.54514771687175834
039507,23,2051,365,0.54504821180947471
039507,24,2051,244,0.53029106498194944
039507,26,2051,260,0.49988852179905546
039507,28,2051,253,0.5491898277130185
039507,28,2051,263,0.53508076032113727
039507,29,2051,370,0.55226853926988395
039507,29,2051,387,0.5567023951303427
039507,29,2051,392,0.54929088332191367
039507,29,2051,400,0.6157256525441146
039507,29,2051,401,0.55420966649400327
039507,30,2051,236,0.55591681193497389
039507,30,2051,240,0.54584931395064173
039507,30,2051,248,0.56949423567946766
039507,32,2051,380,0.54711709423418842
039507,33,2051,259,0.54327546271701477
039507,34,2051,69,0.53814196257940738
039507,35,2051,68,0.54100799560546875
039507,36,2051,424,0.54887061023594019
039507,37,2051,183,0.55813565681410759
039507,37,2051,195,0.54685018260544072
039507,37,2051,197,0.53509887822366142
039507,38,2051,295,0.56241778479347537
039507,39,2051,52,0.56319689100352299
039507,39,2051,66,0.5430152486552895
039507,40,2051,425,0.54402175395836549
039507,40,2051,440,0.53124487836857015
039507,41,2051,418,0.55129315358864661
039507,41,2051,429,0.54773635049655756
039507,42,2051,102,0.52248906989279509
039507,42,2051,107,0.53828928925506825
039507,46,2051,252,0.53997661331579327
039507,48,2051,323,0.54434242506076158
039507,49,2051,183,0.53730904817861336
039507,49,2051,185,0.53952129139994431
039507,49,2051,203,0.55208390195971391
039507,49,2051,204,0.54140290664141222
039507,50,2051,148,0.562728667532161
039507,50,2051,160,0.55221505498564971
039507,50,2051,162,0.54327029277327488
039507,51,2051,402,0.50735552750822455
039507,53,2051,379,0.55003958305845102
039507,57,2051,60,0.54511320584521017
039507,57,2051,69,0.54883031942604998
039507,57,2051,73,0.52776207017260413
039507,57,2051,77,0.53160281771687734
039507,58,2051,123,0.5459594080096184
039507,58,2051,138,0.53816527453481933
039507,59,2051,131,0.53850100562328118
039507,59,2051,138,0.56575537162444611
039507,59,2051,154,0.55603844416405757
039507,60,2051,322,0.53986399098835991
039507,60,2051,333,0.54288705889011513
039507,61,2051,277,0.55854646161592847
039507,62,2051,393,0.52407309429815641
039507,62,2051,402,0.5486226445504937
039507,65,2051,416,0.54488782613782616
039507,65,2051,423,0.5470049138795845
039507,66,2051,358,0.54316961426671262
039507,66,2051,359,0.54547361995956201
039507,67,2051,548,0.54217676918483126
039507,67,2051,550,0.55158116353011943
039507,68,2051,115,0.55369830471871284
039507,68,2051,135,0.5425588216826186
039507,69,2051,239,0.54325955734406439
039507,69,2051,247,0.54395697707330881
039507,69,2051,253,0.55494582313876262
039507,69,2051,254,0.52316332824724865
039507,70,2051,268,0.54904813496362792
039507,70,2051,284,0.54544545295426705
039507,70,2051,288,0.55095298374137014
039507,71,2051,361,0.54591684697407461
039507,72,2051,350,0.53484105827385564
039507,72,2051,364,0.56066681980769861
039507,73,2051,135,0.53750193880038111
039507,73,2051,144,0.52676237993415476
039507,73,2051,148,0.53647562145017336
039507,73,2051,158,0.54093050966798462
039507,73,2051,160,0.54793336710671392
039507,73,2051,165,0.55871317304436163
039507,74,2051,134,0.51486154350319513
039507,74,2051,148,0.54593387720051523
039507,74,2051,153,0.54333162766897702
039507,75,2051,174,0.53516974138657236
039507,76,2051,333,0.55165528380836104
039507,77,2051,303,0.5382940673353549
039507,77,2051,326,0.54917870476356068
039507,77,2051,327,0.55485966133147757
039507,78,2051,177,0.55034902717956335
039507,78,2051,184,0.5379615624380838
039507,78,2051,196,0.54297955078215421
039507,79,2051,166,0.54337256723219596
039507,80,2051,239,0.53223211412635418
039507,80,2051,250,0.54445922273405567
039507,80,2051,251,0.5539552226863188
039507,81,2051,234,0.54404856424507075
039507,81,2051,245,0.53988847889980496
039507,82,2051,66,0.54769346886203474
039507,82,2051,80,0.5493848257006152
039507,82,2051,100,0.5474661557572057
039507,84,2051,304,0.53976192857857352
039507,85,2051,191,0.55250780134101185
039507,86,2051,172,0.55342564379475712
039507,87,2051,226,0.5604274551388303
039507,87,2051,247,0.5394547396776741
039507,88,2051,152,0.53768266022321942
039507,88,2051,159,0.58021345078773501
039507,88,2051,165,0.54866544912286586
039507,89,2051,257,0.53914414775612751
039507,89,2051,260,0.54907287834117102
039507,90,2051,77,0.55096648588513419
039507,90,2051,79,0.54706641328967021
039507,90,2051,81,0.55354302593566396
039507,90,2051,97,0.54716123299116382
039507,91,2051,333,0.54839008905013198
039507,92,2051,211,0.55991342132244049
039507,92,2051,224,0.56434727925128547
039507,93,2051,125,0.5464701071236211
039507,93,2051,130,0.54757406153078325
039507,93,2051,136,0.54806120932996583
039507,94,2051,304,0.5654994775593517
039507,94,2051,310,0.55424396979888191
039507,94,2051,325,0.5499118165784832
039507,95,2051,124,0.54078224868353575
039507,96,2051,139,0.54983729558314509
039507,96,2051,140,0.5417010774810801
039507,96,2051,163,0.54177028828362817
039507,97,2051,130,0.55057217165149541
039507,97,2051,137,0.52552414303180328
039507,98,2051,172,0.54061375122713884
039507,98,2051,180,0.56340088552536616
039507,99,2051,222,0.52690206959719299
039507,99,2051,226,0.54906407793400092
039507,100,2051,287,0.55093658627983688
039507,100,2051,292,0.57109428658137273
039507,100,2051,293,0.53451387706453257
039507,103,2051,135,0.55550622202488809
039507,104,2051,308,0.5526196088161105
039507,106,2051,181,0.52562597809076683
039507,107,2051,351,0.55241493775933614
039507,108,2051,206,0.54061823802163833
039507,108,2051,226,0.5420084121976867
039507,108,2051,234,0.54648014440433212
039507,109,2051,308,0.55830480702668028
039507,109,2051,326,0.52860757532725722
039507,109,2051,327,0.5496667909404418
039507,109,2051,329,0.52361669955662626
039507,110,2051,208,0.54216629169036024
039507,110,2051,210,0.54076530287942026
039507,110,2051,216,0.53862259258745715
039507,111,2051,220,0.54478799825153201
039507,111,2051,225,0.54359582867444034
039507,111,2051,232,0.55178943381935242
039507,111,2051,240,0.54627615161172716
039507,113,2051,125,0.56179232127916701
039507,113,2051,128,0.5573268806490641
039507,113,2051,137,0.5395128543045028
039507,114,2051,290,0.55263516645309052
039507,115,2051,186,0.54194773121014417
039507,115,2051,189,0.58539075890740677
039507,115,2051,203,0.54957302743327829
039507,116,2051,123,0.53976886471787899
039507,116,2051,154,0.53325746667285989
039507,117,2051,156,0.54669994692372792
039507,119,2051,471,0.54859132149293732
039507,120,2051,176,0.55602015067457389
039507,123,2051,244,0.55446875018022646
039507,123,2051,253,0.56186287274921398
039507,123,2051,257,0.54198409376308077
039507,124,2051,130,0.54896175164768501
039507,124,2051,131,0.55639400030926245
039507,125,2051,222,0.55341707963581888
