run,event,channel,waveform_index_save,fprompt
043383,2,2050,1029,0.53699209046000973
043383,3,2050,1186,0.52618250142962175
043383,3,2050,1189,0.5515933232169955
043383,4,2050,1097,0.5410787797755181
043383,6,2050,1079,0.56093175801161732
043383,6,2050,1096,0.53804007131750131
043383,7,2050,846,0.52674868675698094
043383,9,2050,882,0.53719276965305085
043383,9,2050,895,0.54120014447138953
043383,11,2050,1037,0.52212324047642489
043383,13,2050,821,0.53497364472317344
043383,13,2050,830,0.54178438308682131
043383,13,2050,848,0.5494436553030303
043383,17,2050,709,0.53604214696506891
043383,17,2050,713,0.5425889063846222
043383,18,2050,983,0.55024979667712326
043383,19,2050,1009,0.53722594321314476
043383,20,2050,798,0.53835110746513537
043383,20,2050,811,0.53962519756152627
043383,22,2050,862,0.52993438857278641
043383,22,2050,874,0.54012854011615663
043383,23,2050,858,0.52041337075784644
043383,24,2050,975,0.53109460665561647
043383,24,2050,977,0.54374401707389797
043383,24,2050,992,0.54389206564403092
043383,24,2050,993,0.54505979470811905
043383,25,2050,1105,0.56879185028329426
043383,26,2050,918,0.55321970998556802
043383,26,2050,936,0.54872276899259098
043383,27,2050,1093,0.53210388540839437
043383,27,2050,1097,0.54264798013782867
043383,27,2050,1099,0.54803428105019725
043383,28,2050,869,0.53790379308478975
043383,29,2050,1143,0.53841108359547551
043383,29,2050,1146,0.53685150639940649
043383,29,2050,1148,0.54044854516552632
043383,30,2050,1001,0.5281327484264734
043383,30,2050,1002,0.53457111481677311
043383,30,2050,1016,0.5401827486224543
043383,30,2050,1025,0.53783904537673377
043383,32,2050,856,0.5297747120617643
043383,33,2050,897,0.5394303589068159
043383,34,2050,789,0.54523134555026831
043383,35,2050,878,0.54644276958754345
043383,36,2050,1000,0.53819747846710775
043383,38,2050,959,0.54726114230205636
043383,40,2050,991,0.54308659512524438
043383,40,2050,994,0.54220194040725544
043383,40,2050,1006,0.49175570084516024
043383,40,2050,1010,0.49214127554539183
043383,41,2050,986,0.54797138952420765
043383,41,2050,1003,0.54260410363606359
043383,42,2050,892,0.53511226933629419
043383,43,2050,928,0.53794340151302888
043383,44,2050,934,0.54299378840943635
043383,44,2050,948,0.54118535296338244
043383,45,2050,1120,0.53810866277046743
043383,45,2050,1145,0.53938475473801561
043383,47,2050,1117,0.54265393294648612
043383,47,2050,1131,0.55044712100032556
043383,48,2050,1095,0.54506863663928551
043383,48,2050,1113,0.56595655367824538
043383,48,2050,1117,0.53932694992362906
043383,49,2050,878,0.53765784590996701
043383,51,2050,872,0.5337024087024087
043383,51,2050,885,0.54519596688767702
043383,52,2050,1276,0.54647316735468321
043383,52,2050,1305,0.54521556256572035
043383,54,2050,949,0.52776265952838464
043383,54,2050,971,0.53912783463389702
043383,55,2050,854,0.53237750118166061
043383,56,2050,889,0.54704795539641271
043383,57,2050,926,0.54691175792241342
043383,58,2050,985,0.53226828472128884
043383,59,2050,988,0.54725280217926453
043383,60,2050,1252,0.53890055252806224
043383,60,2050,1270,0.55105956949774737
043383,62,2050,1029,0.54190428961071158
043383,62,2050,1030,0.53046131753724646
043383,63,2050,809,0.53307912040530347
043383,63,2050,815,0.53456621394607218
043383,63,2050,816,0.53326592517694638
043383,63,2050,821,0.54101237211515585
043383,63,2050,826,0.55016919508763928
043383,63,2050,833,0.52074860851952853
043383,65,2050,1155,0.53267036788481481
043383,66,2050,903,0.54238073948967591
