run,event,channel,waveform_index_save,fprompt
039502,3,2051,124,0.54920088517334642
039502,3,2051,140,0.55776072616781092
039502,4,2051,247,0.53943164101693342
039502,5,2051,213,0.541441966671525
039502,5,2051,214,0.54033901067557655
039502,5,2051,227,0.54886320631131558
039502,5,2051,239,0.53556115718055031
039502,6,2051,208,0.53461746072331595
039502,6,2051,220,0.56907606851345804
039502,6,2051,224,0.55992700931737127
039502,7,2051,250,0.53758783644955821
039502,10,2051,262,0.53522452272116161
039502,10,2051,266,0.52790452220508244
039502,10,2051,268,0.56086156915308127
039502,11,2051,149,0.54407971136542943
039502,12,2051,197,0.54281844566268944
039502,13,2051,287,0.58193033381712622
039502,14,2051,266,0.54059267992069016
039502,14,2051,271,0.57552778291542261
039502,14,2051,283,0.55057155358656718
039502,14,2051,291,0.56451497177843679
039502,15,2051,135,0.54684435622976768
039502,16,2051,433,0.53856462179868969
039502,17,2051,80,0.53835809161252945
039502,17,2051,83,0.54250706007623339
039502,19,2051,102,0.54205478580067479
039502,20,2051,158,0.54197954004343163
039502,22,2051,459,0.55047511777378499
039502,23,2051,45,0.5493135261397819
039502,23,2051,46,0.54577641653905051
039502,25,2051,217,0.55019266275989398
039502,25,2051,223,0.54807678624791878
039502,25,2051,241,0.54062876598532805
039502,25,2051,245,0.4895280837753298
039502,26,2051,382,0.55041390868615736
039502,26,2051,388,0.55319162137343958
039502,28,2051,361,0.54877605869107282
039502,28,2051,379,0.54304201927833262
039502,29,2051,75,0.55427660704799009
039502,30,2051,132,0.53101212630567896
039502,30,2051,133,0.53647075660719401
039502,32,2051,107,0.54284426325898627
039502,32,2051,113,0.56609674728940784
039502,33,2051,148,0.54852709999316518
039502,33,2051,173,0.53468941804042547
039502,35,2051,252,0.56179146815289804
039502,36,2051,282,0.5381475086334484
039502,37,2051,317,0.55074544259573144
039502,37,2051,320,0.5476269830689241
039502,38,2051,238,0.55789130271115828
039502,39,2051,54,0.56074054447903554
039502,40,2051,194,0.54692905097289235
039502,40,2051,218,0.54614652711703138
039502,41,2051,232,0.53599961451356426
039502,42,2051,437,0.53149224806201545
039502,43,2051,163,0.53262256439090849
039502,43,2051,166,0.54039784240417821
039502,44,2051,196,0.53267029027408352
039502,44,2051,197,0.54552682522123896
039502,44,2051,204,0.54672239637756881
039502,45,2051,154,0.54891174360200912
039502,45,2051,170,0.54403191305928245
039502,48,2051,102,0.55276505130025166
039502,48,2051,133,0.54779082378459942
039502,49,2051,223,0.55219220403602187
039502,51,2051,342,0.55628203443290836
039502,52,2051,72,0.56140241429863691
039502,53,2051,165,0.57401850021183454
039502,53,2051,179,0.52775661159328713
039502,54,2051,63,0.53849721706864562
039502,54,2051,70,0.55689019896831249
039502,55,2051,137,0.54380880949134047
039502,56,2051,156,0.55283899536665015
039502,58,2051,304,0.55086060864517805
039502,58,2051,308,0.54099079351161772
039502,59,2051,385,0.53907907654305354
039502,60,2051,152,0.54343645983901123
039502,61,2051,70,0.56137138206419457
039502,61,2051,71,0.54046509989697711
039502,62,2051,419,0.55498615353869873
039502,62,2051,432,0.56140866914458376
039502,62,2051,436,0.44640833516567158
039502,63,2051,192,0.5583684482270449
039502,64,2051,344,0.55762390066124001
039502,65,2051,389,0.56499201679753286
039502,65,2051,392,0.55974457997170501
039502,66,2051,180,0.54206300432854171
039502,69,2051,213,0.54695800864105681
039502,70,2051,177,0.56598690150331765
039502,70,2051,184,0.54067919905049966
039502,70,2051,186,0.55588489761912396
039502,70,2051,188,0.53120956675161735
039502,71,2051,102,0.55150383509985901
039502,71,2051,103,0.54328896854904141
039502,71,2051,108,0.54954159178824891
039502,73,2051,391,0.54588486454652529
039502,73,2051,400,0.54856826027078753
039502,73,2051,408,0.56115842232750868
039502,74,2051,231,0.53162607727943267
039502,76,2051,263,0.54293456532361961
039502,77,2051,285,0.53207982846775526
039502,77,2051,297,0.5510692416391898
039502,77,2051,300,0.55322215984097844
039502,78,2051,356,0.5539203691404202
039502,80,2051,312,0.55201619802657842
039502,80,2051,313,0.54079448765464322
039502,81,2051,490,0.56042408857222092
039502,82,2051,389,0.55455955869677642
039502,82,2051,393,0.55798047841627718
039502,82,2051,394,0.54592640652516455
039502,82,2051,402,0.54741896758703479
039502,82,2051,403,0.54812547819433821
039502,83,2051,562,0.55335622912896221
039502,83,2051,588,0.55001182312603447
039502,84,2051,401,0.56032853892723555
039502,84,2051,402,0.54856062808956096
039502,84,2051,405,0.54140922692729976
039502,84,2051,408,0.54519985402159443
039502,85,2051,132,0.54564243885635555
039502,85,2051,133,0.54883130282947734
039502,86,2051,314,0.54675307984651256
039502,87,2051,137,0.5517426753875101
039502,88,2051,156,0.54525841999068758
039502,88,2051,175,0.54796565882792092
039502,90,2051,193,0.53412833617262923
039502,90,2051,198,0.53349262919164098
039502,92,2051,91,0.53073628519241667
039502,92,2051,92,0.54454853498106437
039502,93,2051,95,0.54231558281125913
039502,94,2051,255,0.55339004091149513
039502,95,2051,159,0.5531509427220429
039502,95,2051,162,0.53693090909090913
039502,97,2051,192,0.54449140912334637
039502,97,2051,199,0.5241269269372314
039502,97,2051,201,0.55113093341828612
039502,98,2051,182,0.53925044315016457
039502,98,2051,189,0.53982901261992533
039502,98,2051,206,0.53820082812425063
039502,99,2051,82,0.56466280051185713
039502,100,2051,166,0.54463264874020745
039502,100,2051,169,0.51953586648999028
039502,100,2051,171,0.55688320430831373
039502,101,2051,320,0.53675828970331585
039502,101,2051,321,0.56171144107801907
039502,103,2051,115,0.53357809392687783
039502,103,2051,128,0.55399543191415945
039502,104,2051,492,0.54885694211749447
039502,104,2051,513,0.56146438953488376
039502,105,2051,328,0.54544965913875432
039502,107,2051,145,0.55145304244077042
039502,108,2051,144,0.54229659301373989
039502,109,2051,77,0.53717699448068235
039502,112,2051,261,0.51704048936789981
039502,112,2051,262,0.53559056877863453
039502,113,2051,343,0.54754410601585068
039502,114,2051,201,0.54326412461733897
039502,114,2051,223,0.55648584220012787
039502,115,2051,368,0.54598101006793809
039502,115,2051,376,0.54067748564949325
039502,115,2051,377,0.55761396523438223
039502,116,2051,388,0.53787294200807001
039502,116,2051,397,0.55084312723556461
039502,117,2051,227,0.54040236603793335
039502,118,2051,132,0.55365758478785299
039502,119,2051,237,0.54545607341546631
039502,120,2051,372,0.54374789673573387
039502,120,2051,373,0.54594780811299626
039502,120,2051,387,0.55666885906603791
039502,120,2051,394,0.5445775033610516
039502,123,2051,68,0.55051185460411711
039502,123,2051,75,0.54632068164213787
039502,124,2051,341,0.55221477449727852
039502,125,2051,331,0.55812793549191575
039502,125,2051,332,0.55187846239446503
039502,125,2051,341,0.52631194980788876
039502,127,2051,338,0.54377762562442522
039502,128,2051,259,0.54422753413403235
039502,128,2051,278,0.54463681653238205
039502,128,2051,287,0.54309530155807018
039502,129,2051,243,0.55254631491951112
039502,130,2051,439,0.53598075041075965
039502,131,2051,277,0.56252215888946466
039502,133,2051,170,0.54250283143440203
039502,135,2051,153,0.54854630809315563
039502,136,2051,130,0.54428914068315271
039502,137,2051,277,0.55087432636020894
039502,137,2051,278,0.54538529897168975
039502,137,2051,281,0.54090143305809191
039502,138,2051,200,0.53902116402116407
039502,138,2051,215,0.54637345446887875
039502,138,2051,218,0.5349135169762973
039502,140,2051,148,0.56488401058695314
039502,141,2051,405,0.52268274881880694
039502,142,2051,399,0.53560311553200612
039502,143,2051,329,0.54538736391409348
039502,144,2051,87,0.49387614283249959
039502,144,2051,95,0.5324555045502134
039502,144,2051,97,0.53151473819807526
039502,144,2051,100,0.54996936185112777
039502,145,2051,200,0.54197105070200691
039502,145,2051,202,0.5495498510659661
039502,145,2051,204,0.51571625257588161
039502,146,2051,149,0.52956846030900373
039502,146,2051,157,0.55043606014191493
039502,147,2051,126,0.53576092606915093
039502,147,2051,141,0.54961533650237682
039502,148,2051,312,0.53804181018313268
039502,148,2051,328,0.55324029114989415
039502,149,2051,233,0.55451488952929873
039502,149,2051,239,0.55858155644183827
039502,150,2051,253,0.53991319116814496
