run,event,channel,waveform_index_save,fprompt
039527,1,2061,67,0.56241770799691948
039527,2,2061,207,0.59688632717333179
039527,3,2061,373,0.59309516356899339
039527,4,2061,526,0.59479448828171
039527,5,2061,305,0.56847841675032262
039527,5,2061,333,0.55363381496657327
039527,6,2061,218,0.57518691377044728
039527,9,2061,599,0.57590617747817441
039527,10,2061,43,0.57951717815514903
039527,10,2061,53,0.59534291174180765
039527,10,2061,54,0.57764926774314684
039527,13,2061,98,0.5848845769574591
039527,15,2061,174,0.57768289574305376
039527,16,2061,63,0.584022513209281
039527,16,2061,65,0.59076576576576578
039527,16,2061,85,0.59878410777486013
039527,18,2061,161,0.58013864376557922
039527,18,2061,173,0.57571210147799989
039527,18,2061,175,0.57379134860050895
039527,19,2061,481,0.58267947803465781
039527,20,2061,338,0.58010873041253597
039527,21,2061,152,0.57563451776649743
039527,22,2061,565,0.6045323521829814
039527,23,2061,256,0.56652093993740371
039527,23,2061,261,0.54369835461749094
039527,26,2061,336,0.58111846387502708
039527,26,2061,340,0.57740145106824037
039527,28,2061,151,0.58828433610576258
039527,28,2061,153,0.59068358040462254
039527,28,2061,166,0.57014057920619943
039527,28,2061,169,0.58411214953271029
039527,28,2061,179,0.60700073691967571
039527,29,2061,529,0.58120152795462443
039527,29,2061,542,0.58760560936195139
039527,31,2061,112,0.56597683438712076
039527,31,2061,128,0.59642104018446618
039527,34,2061,457,0.58321163619370286
039527,35,2061,72,0.613226749565153
039527,35,2061,78,0.56750739666637373
039527,36,2061,365,0.58206730242244875
039527,37,2061,393,0.57501674480910914
039527,38,2061,366,0.58601350370262817
039527,38,2061,367,0.55149513212795553
039527,41,2061,64,0.57781999745137336
039527,41,2061,78,0.57361178937692103
039527,42,2061,421,0.57532172596517794
039527,42,2061,437,0.57461094681727831
039527,45,2061,64,0.56902003889405595
039527,46,2061,140,0.56820149222968797
039527,46,2061,157,0.58465733934076358
039527,46,2061,159,0.60170146945088943
039527,49,2061,78,0.57721348248713478
039527,49,2061,80,0.58353061616226243
039527,52,2061,453,0.60317099320965595
039527,52,2061,454,0.57358675209101062
039527,52,2061,457,0.55432712060658129
039527,53,2061,307,0.5741787289896817
039527,54,2061,133,0.57819203653059692
039527,54,2061,150,0.57592901039572686
039527,54,2061,154,0.59313914857451899
039527,55,2061,292,0.55178690087539362
039527,55,2061,299,0.57085871066918337
039527,55,2061,314,0.58836567825829966
039527,57,2061,84,0.59386947704378468
039527,58,2061,97,0.58051147947876958
039527,58,2061,99,0.59119264700454022
039527,60,2061,677,0.58627378533160912
039527,61,2061,487,0.56197926853119495
039527,62,2061,155,0.58404691218686355
039527,66,2061,360,0.58484273850781399
039527,67,2061,379,0.58224306279186444
039527,68,2061,279,0.58558777144243601
039527,68,2061,289,0.58116284217516412
039527,69,2061,106,0.5891911498005078
039527,70,2061,142,0.53665070216738375
039527,70,2061,153,0.55544851946145557
039527,71,2061,141,0.58768095506674189
039527,72,2061,333,0.55262544663663193
039527,76,2061,211,0.59342537212753521
039527,76,2061,215,0.56141099373688075
039527,78,2061,340,0.58514708107290292
039527,79,2061,93,0.57973320279035612
039527,83,2061,516,0.57356038699082501
039527,83,2061,531,0.58916582359974246
039527,84,2061,120,0.55410687838395611
039527,84,2061,142,0.58866702201812293
039527,84,2061,147,0.59279052439557056
039527,85,2061,510,0.55199875078076199
039527,87,2061,339,0.5923473967684022
039527,88,2061,358,0.57907114754819
039527,91,2061,406,0.57293895013987162
039527,91,2061,409,0.59456094991860575
039527,92,2061,239,0.58927787686647304
039527,93,2061,60,0.5937052496877
039527,94,2061,488,0.57424305267523845
039527,95,2061,365,0.56375961890802495
039527,97,2061,540,0.58464550700741957
039527,98,2061,288,0.59945753207570174
039527,100,2061,43,0.57907042940793751
039527,100,2061,45,0.567057106959024
039527,100,2061,48,0.57213952162760617
039527,101,2061,271,0.58707495773060303
039527,101,2061,290,0.59193223073820089
039527,102,2061,65,0.58409106525274268
039527,102,2061,72,0.56706855378880539
039527,102,2061,75,0.60694198939418287
039527,103,2061,139,0.58426441225200731
039527,104,2061,278,0.58353811123385257
039527,104,2061,296,0.56751102709514811
039527,105,2061,479,0.56822960291277069
039527,108,2061,59,0.58947339459637926
039527,109,2061,406,0.58019093840799518
039527,110,2061,131,0.58967676944639102
039527,111,2061,91,0.55135472593332502
039527,113,2061,429,0.58524727447544311
039527,113,2061,432,0.56642782014199311
039527,115,2061,245,0.56666033795329407
039527,117,2061,296,0.5631944612554165
039527,117,2061,308,0.60153310759969902
039527,118,2061,369,0.58092950765221385
039527,118,2061,393,0.59453748910720894
039527,118,2061,399,0.56146455260764694
039527,120,2061,479,0.58795135640785778
039527,121,2061,392,0.58466783510599984
039527,121,2061,414,0.59788456277924684
039527,122,2061,405,0.59853733641262508
039527,123,2061,71,0.58669490059772134
039527,124,2061,43,0.57198968883092538
039527,125,2061,516,0.58924891819493097
039527,126,2061,201,0.59020289599929576
039527,126,2061,216,0.58593322386425839
039527,126,2061,218,0.57544387143428044
039527,127,2061,176,0.59475717582389087
039527,130,2061,489,0.60705327393208786
039527,131,2061,379,0.57479190267448166
039527,132,2061,199,0.5634189973384528
039527,133,2061,307,0.56590454772613696
039527,134,2061,109,0.58736489450803653
039527,134,2061,112,0.57949928225590619
039527,135,2061,371,0.56889486333455541
039527,138,2061,176,0.57064508705990646
039527,139,2061,189,0.57852870316524052
039527,141,2061,140,0.5681234483349028
039527,141,2061,150,0.57639365702141576
039527,142,2061,59,0.59876651982378859
039527,143,2061,428,0.58173943283487717
