run,event,channel,waveform_index_save,fprompt
043390,1,2051,1219,0.56014751604154267
043390,2,2051,1358,0.50950736186917212
043390,2,2051,1361,0.5463902664052589
043390,3,2051,938,0.5578050935968506
043390,3,2051,941,0.55375102831515532
043390,3,2051,943,0.55696491085239763
043390,3,2051,944,0.55751955165178535
043390,4,2051,1201,0.53876832844574785
043390,4,2051,1220,0.54542765181994601
043390,5,2051,889,0.54803999268426506
043390,5,2051,899,0.53121841058178298
043390,10,2051,1200,0.52209469820175647
043390,10,2051,1207,0.55239141860576235
043390,11,2051,1308,0.53355307752628289
043390,11,2051,1309,0.55026405307372817
043390,11,2051,1329,0.5607411291732215
043390,12,2051,939,0.54319186280107423
043390,12,2051,943,0.57230862836064955
043390,14,2051,1342,0.545930984565688
043390,16,2051,1311,0.54477737706023122
043390,18,2051,1193,0.540634682370148
043390,18,2051,1200,0.53345936210706479
043390,20,2051,1413,0.54476187368455398
043390,20,2051,1420,0.55496671713853096
043390,20,2051,1425,0.56769721409556939
043390,21,2051,1009,0.55649587096870279
043390,21,2051,1030,0.55374068876174021
043390,23,2051,957,0.55514902050461168
043390,23,2051,967,0.54275670058120884
043390,23,2051,969,0.54691322073383808
043390,23,2051,980,0.55648557453375536
043390,23,2051,981,0.5239343805833353
043390,24,2051,994,0.55547271100507012
043390,25,2051,999,0.54957486925895616
043390,25,2051,1012,0.54911651645831316
043390,26,2051,1030,0.5522643446518879
043390,26,2051,1047,0.56561266398181742
043390,28,2051,1158,0.54453800444957612
043390,30,2051,966,0.55777273270402672
043390,31,2051,1286,0.52771380316290495
043390,33,2051,1041,0.55207655723723204
043390,33,2051,1042,0.53177658882944145
043390,34,2051,994,0.55616783436983386
043390,34,2051,1001,0.53873592106487944
043390,39,2051,1167,0.56820573533280716
043390,40,2051,723,0.54686454982642763
043390,41,2051,1105,0.5571244314710474
043390,41,2051,1129,0.55239763313609469
043390,42,2051,1023,0.546303862286866
043390,42,2051,1030,0.54596425184318487
043390,42,2051,1042,0.54723791588198367
043390,44,2051,859,0.54574424139898103
043390,46,2051,1309,0.54364505119453921
043390,46,2051,1311,0.5477491961414791
043390,48,2051,1127,0.52196776283199331
043390,48,2051,1134,0.54354460926964299
043390,50,2051,880,0.56010292114424098
043390,50,2051,882,0.55077386533052575
043390,50,2051,884,0.54703468713194792
043390,50,2051,889,0.55353747840356238
043390,50,2051,896,0.549943456013257
043390,51,2051,996,0.55253104664883113
043390,52,2051,1026,0.53884966821429325
043390,53,2051,933,0.55393468460213324
043390,53,2051,943,0.53823640995068023
043390,54,2051,1077,0.55823050502480598
043390,54,2051,1078,0.54439980136336963
043390,57,2051,1091,0.54721737444250529
043390,60,2051,907,0.52281038947171721
043390,60,2051,917,0.57823239265787985
043390,61,2051,1139,0.55030502994940156
043390,63,2051,1101,0.55264537793761681
043390,64,2051,1103,0.55037276087158182
043390,64,2051,1114,0.54577329198840718
043390,64,2051,1120,0.54971460785004578
043390,65,2051,1088,0.54744164170606724
043390,65,2051,1102,0.5948360549387407
043390,66,2051,1097,0.54632447698171149
043390,68,2051,1149,0.54558623359432556
043390,69,2051,1209,0.55901828564485756
043390,70,2051,882,0.56126080325368577
043390,71,2051,1048,0.51595851995319375
043390,71,2051,1058,0.55775821779093315
043390,71,2051,1064,0.564050288820931
043390,72,2051,962,0.54265714783214347
043390,73,2051,1187,0.55332654810370685
043390,73,2051,1191,0.5451772976325856
043390,73,2051,1208,0.53415552540512523
043390,74,2051,1190,0.54011444119883156
043390,75,2051,863,0.55303223130367563
043390,76,2051,1052,0.53940719144800775
043390,76,2051,1071,0.55762196641251804
043390,77,2051,1002,0.53336423956190426
043390,78,2051,1032,0.55598631698973777
043390,79,2051,845,0.55006728735821597
043390,80,2051,936,0.51435430967436513
043390,81,2051,993,0.54314379574079474
043390,81,2051,1016,0.53255683935892661
043390,83,2051,954,0.53748831619708903
043390,83,2051,958,0.55294817699880994
043390,84,2051,986,0.55696918292338138
043390,84,2051,1001,0.56619798729569626
043390,86,2051,1098,0.53010965306489299
043390,86,2051,1116,0.5544322091766718
043390,86,2051,1117,0.54045097889845362
043390,86,2051,1130,0.53062888243331685
043390,88,2051,1170,0.52028891608475514
043390,89,2051,989,0.54734815024204087
043390,89,2051,990,0.52857428425471431
043390,89,2051,993,0.5500186636804778
043390,90,2051,953,0.5786204754839378
043390,90,2051,967,0.55400851365732529
043390,90,2051,968,0.5507899768541813
043390,92,2051,1082,0.56313555795955728
043390,93,2051,1077,0.54670518871886176
043390,93,2051,1101,0.54930989736935232
043390,95,2051,1092,0.57130210848221474
043390,96,2051,1164,0.55281340399770895
043390,96,2051,1171,0.55558949919553569
043390,97,2051,1154,0.52508770498490653
043390,98,2051,1143,0.56272927366104186
043390,99,2051,925,0.54629958856097938
043390,99,2051,943,0.5511924028214602
043390,100,2051,1117,0.53842257033746399
043390,101,2051,1184,0.56160454879858346
043390,101,2051,1195,0.48866744822196173
043390,101,2051,1202,0.53384457121481343
043390,105,2051,890,0.55083666624818406
043390,105,2051,900,0.5541298241395517
043390,107,2051,947,0.54844361987219126
043390,107,2051,951,0.55335728909873394
043390,108,2051,1121,0.52765734570954692
043390,110,2051,1057,0.54903262693889598
