run,event,channel,waveform_index_save,fprompt
043386,3,2050,1062,0.54622525539400624
043386,4,2050,828,0.5497504116920543
043386,5,2050,1085,0.56102607135623139
043386,7,2050,1018,0.53120111246306279
043386,8,2050,875,0.51407922277951112
043386,9,2050,962,0.54828048901699633
043386,9,2050,963,0.53541526129915484
043386,9,2050,982,0.54557841819572428
043386,10,2050,1095,0.55035723508651113
043386,12,2050,1023,0.55744458628292914
043386,13,2050,1261,0.54479222881813272
043386,14,2050,958,0.53082213794433375
043386,15,2050,1061,0.55789794026918982
043386,17,2050,1097,0.52848766456466423
043386,18,2050,998,0.52119455924500813
043386,18,2050,1027,0.55959018916977388
043386,18,2050,1037,0.52286809516119437
043386,20,2050,1053,0.54213913576463379
043386,20,2050,1061,0.55973571706179559
043386,21,2050,1152,0.52608009553460999
043386,21,2050,1165,0.54778171754734928
043386,22,2050,950,0.55336005437967328
043386,22,2050,955,0.55313259888816779
043386,26,2050,1040,0.5451174782054008
043386,26,2050,1049,0.53229988832737118
043386,29,2050,836,0.54756066081569432
043386,29,2050,861,0.53718863290843177
043386,30,2050,1105,0.53995582551076748
043386,31,2050,1013,0.54026466406620244
043386,31,2050,1014,0.55109778588281355
043386,32,2050,1280,0.54640718562874246
043386,32,2050,1282,0.54090166162448772
043386,33,2050,1092,0.53757253095651136
043386,34,2050,1207,0.55628361950001404
043386,34,2050,1208,0.52405400266210311
043386,34,2050,1214,0.54748923609840583
043386,35,2050,979,0.55414831845991974
043386,36,2050,957,0.56084770047666765
043386,37,2050,1117,0.56689304191031498
043386,37,2050,1121,0.54260491299897651
043386,38,2050,1008,0.54303752687294204
043386,39,2050,980,0.54580519239110226
043386,40,2050,1306,0.53917392327606495
043386,41,2050,950,0.54319969768800025
043386,41,2050,962,0.5513490959666203
043386,42,2050,1030,0.54551887313977399
043386,42,2050,1053,0.54277051785077335
043386,44,2050,978,0.54104771403075957
043386,44,2050,979,0.53062637823258185
043386,47,2050,1197,0.5556471826477577
043386,48,2050,1284,0.54322003502331373
043386,48,2050,1299,0.50775441339078053
043386,49,2050,1007,0.5429813264649066
043386,50,2050,840,0.54595215311004786
043386,50,2050,850,0.55009749303621169
043386,50,2050,863,0.53070391673514106
043386,51,2050,1019,0.55704139113397011
043386,52,2050,1110,0.53992957688945531
043386,54,2050,877,0.53914882294452926
043386,54,2050,882,0.55427658754199483
043386,57,2050,1004,0.55438285530132125
043386,57,2050,1016,0.53790551090036431
043386,59,2050,1177,0.54131120829314427
043386,60,2050,851,0.55022543704359372
043386,61,2050,990,0.54284230096237973
043386,61,2050,994,0.55310935603115496
043386,62,2050,893,0.49037733327393418
043386,62,2050,899,0.53286160791804138
043386,64,2050,1101,0.5347137275834204
043386,68,2050,969,0.54571603931735113
043386,70,2050,1005,0.54037742856479654
043386,71,2050,1229,0.55014446631213099
043386,71,2050,1235,0.52237897087181573
043386,72,2050,1211,0.54907886519760907
043386,72,2050,1243,0.54848188050930458
043386,73,2050,1002,0.54075270192492164
043386,75,2050,1111,0.54843420911033558
043386,76,2050,1098,0.55317664224315666
043386,76,2050,1112,0.54414829755558758
043386,77,2050,912,0.5428854588807881
043386,77,2050,923,0.56177508825012612
043386,79,2050,1111,0.5499524545346488
043386,79,2050,1121,0.56298728972899792
043386,82,2050,1063,0.50487860222373493
043386,82,2050,1071,0.53692489962482726
043386,83,2050,1162,0.54967325906094366
043386,83,2050,1177,0.54604766933172422
043386,84,2050,1084,0.54660401763323918
043386,85,2050,1000,0.544562551103843
043386,86,2050,806,0.54540326452232357
043386,86,2050,812,0.54889505024625929
043386,87,2050,953,0.53251255293676181
043386,88,2050,821,0.55203672050548314
043386,89,2050,836,0.54182520839835735
043386,89,2050,837,0.53134075740965125
043386,90,2050,768,0.55277605660187035
043386,91,2050,807,0.54595089527943574
043386,91,2050,812,0.55612311673353998
043386,92,2050,997,0.51459832312540876
043386,92,2050,1007,0.5518067043970396
043386,94,2050,919,0.5456025517493438
043386,97,2050,950,0.54609776355861817
043386,98,2050,975,0.5443971143936791
043386,99,2050,892,0.56316925551276087
043386,100,2050,872,0.56155388325536804
043386,102,2050,987,0.54137408323859204
043386,102,2050,1003,0.57617470108902602
043386,103,2050,1119,0.52114487859784531
043386,105,2050,903,0.55209679560172409
043386,105,2050,925,0.53907465007776045
043386,106,2050,879,0.5400119784388101
043386,106,2050,880,0.55264958564586031
043386,106,2050,881,0.55486880466472299
043386,107,2050,897,0.54872694008232958
043386,107,2050,902,0.53020709063656668
043386,107,2050,908,0.54055994256999285
043386,108,2050,767,0.54297493358294213
043386,108,2050,787,0.54985305322738653
043386,109,2050,870,0.54340313980160271
043386,109,2050,873,0.53196950396410436
043386,111,2050,1049,0.54543125846232665
043386,111,2050,1056,0.53615455898458342
043386,113,2050,915,0.54689920940765169
043386,115,2050,855,0.54249669784618704
043386,116,2050,1094,0.54618045502339119
043386,117,2050,886,0.53699905589738584
043386,117,2050,888,0.53763483035889392
043386,117,2050,917,0.53765900338429218
043386,118,2050,853,0.55900983740549381
043386,118,2050,855,0.54487876810017644
043386,119,2050,877,0.54251733351962139
043386,121,2050,937,0.53190476786854857
043386,121,2050,972,0.54745160824905403
043386,122,2050,928,0.57054458123282636
043386,123,2050,985,0.54630590048306316
043386,123,2050,1001,0.52925544972505889
043386,124,2050,909,0.54954421592162461
043386,124,2050,932,0.54905559634252155
043386,124,2050,936,0.50799685911476633
043386,124,2050,937,0.52994082334593773
043386,125,2050,1033,0.54438725055151249
043386,126,2050,882,0.54874200984158639
043386,126,2050,888,0.54271615983640231
043386,127,2050,1113,0.5525546655120156
043386,127,2050,1126,0.526435144898874
043386,128,2050,884,0.54827053786033775
043386,128,2050,889,0.54456312496657933
043386,129,2050,1051,0.54926065910748623
043386,129,2050,1055,0.54281202899590897
043386,129,2050,1063,0.55316592574792744
043386,129,2050,1067,0.54331185885205058
043386,130,2050,942,0.53693853831954608
043386,130,2050,949,0.54712550100200397
043386,132,2050,1110,0.55131894484412469
043386,132,2050,1114,0.53383790602333647
043386,132,2050,1119,0.53460533787620668
043386,132,2050,1125,0.56216206241119049
043386,133,2050,829,0.54301586239207544
043386,134,2050,848,0.53677043911530342
043386,134,2050,855,0.55733597549170344
043386,135,2050,903,0.53585247386185886
043386,136,2050,983,0.54988338860578612
043386,138,2050,775,0.53753839153679905
043386,138,2050,781,0.54656002611605325
043386,139,2050,989,0.55271505877962301
043386,139,2050,1007,0.55618671276858489
043386,140,2050,1047,0.5424769703172978
043386,140,2050,1054,0.53281532703794587
043386,141,2050,933,0.53539549441632206
043386,141,2050,936,0.52636120813642906
043386,141,2050,939,0.53973613455886948
043386,142,2050,679,0.54406143004354623
043386,143,2050,982,0.55418278298117185
043386,143,2050,998,0.53313105696947738
043386,144,2050,925,0.53103204567857609
043386,145,2050,965,0.56682863320391508
043386,146,2050,973,0.53807852319442329
043386,146,2050,984,0.53517719240521033
043386,146,2050,997,0.53799204574248916
043386,148,2050,937,0.55577081835370568
043386,148,2050,939,0.54640880789478752
043386,148,2050,951,0.53725057836899948
043386,148,2050,953,0.53881585260531617
043386,149,2050,955,0.5568047526270401
043386,149,2050,975,0.53719475562780505
043386,150,2050,944,0.54404987373737379
043386,151,2050,973,0.53735113147422064
043386,151,2050,1004,0.52421446233640911
043386,152,2050,1017,0.54899258384196359
043386,152,2050,1036,0.54292947216504606
043386,152,2050,1041,0.55724269068752297
043386,152,2050,1045,0.53909323028086398
043386,154,2050,885,0.56032214336974728
043386,154,2050,886,0.54204909284951974
043386,155,2050,1014,0.54669382157587165
043386,155,2050,1029,0.55007822005909957
043386,156,2050,726,0.53758092995879925
043386,156,2050,739,0.55762215717180819
043386,157,2050,931,0.54792187556618477
043386,158,2050,964,0.57195533080488836
043386,159,2050,1091,0.55668750482364748
043386,159,2050,1096,0.54586067290241513
043386,159,2050,1109,0.53901178964101204
043386,159,2050,1120,0.54584453087182228
043386,160,2050,1051,0.52418052256532066
043386,160,2050,1052,0.54770760449272693
043386,160,2050,1061,0.55573781247949605
043386,161,2050,815,0.54120036475172018
043386,161,2050,831,0.54994111205239993
043386,162,2050,879,0.54667391408610577
043386,163,2050,886,0.53336769405215956
043386,164,2050,935,0.54101936175097576
043386,164,2050,937,0.54932238639607434
043386,165,2050,1071,0.54939401172196145
043386,166,2050,754,0.55019669551534223
043386,166,2050,775,0.54718139763376594
043386,167,2050,1109,0.55148142979363746
043386,167,2050,1137,0.54862082406621882
043386,168,2050,998,0.53365515257109064
043386,168,2050,1003,0.54226284542775383
043386,168,2050,1012,0.55905372651989493
043386,169,2050,750,0.54656903012806968
043386,170,2050,1094,0.54490504627813374
043386,171,2050,927,0.52307284768211926
043386,173,2050,984,0.5585763844275986
043386,174,2050,901,0.54182712181537318
043386,174,2050,912,0.54623847321115915
043386,174,2050,916,0.54201770289005013
043386,175,2050,880,0.55942381992272805
043386,179,2050,889,0.55266322921752387
043386,180,2050,990,0.55345483449724631
043386,180,2050,995,0.54813644145923879
043386,181,2050,775,0.53620880398554038
043386,181,2050,790,0.53908570799867972
043386,182,2050,962,0.55239396008801878
043386,182,2050,983,0.54831566827079214
043386,182,2050,990,0.54324394325788972
043386,183,2050,1033,0.51516396811046272
043386,183,2050,1052,0.54797815628656876
043386,185,2050,948,0.53837295316230116
043386,186,2050,843,0.53056530214424946
043386,186,2050,852,0.54709208703141965
043386,186,2050,866,0.55787564766839381
043386,187,2050,1030,0.51628404846497222
043386,187,2050,1059,0.54322157331334753
043386,189,2050,986,0.56466011323769494
043386,190,2050,766,0.54238449938308275
043386,191,2050,848,0.55873998388943058
043386,192,2050,822,0.54340137925614473
043386,194,2050,1169,0.55563636363636359
043386,194,2050,1183,0.54691260991305202
043386,195,2050,905,0.51235530498410609
043386,196,2050,895,0.54141650502375893
043386,199,2050,951,0.54862606137594438
043386,200,2050,1154,0.5318290416777276
043386,200,2050,1157,0.54170103764164457
043386,201,2050,1120,0.54723472310038312
043386,201,2050,1135,0.54295343433854493
043386,202,2050,909,0.55967558111797289
043386,203,2050,876,0.51977211259942069
043386,204,2050,786,0.53745147293902718
043386,204,2050,788,0.54619537536925744
043386,204,2050,803,0.53520659939603743
043386,205,2050,936,0.54479293311454779
043386,207,2050,843,0.57743815014795152
043386,207,2050,853,0.54771463056255243
043386,208,2050,913,0.54753205691199724
043386,210,2050,792,0.48259606424381957
043386,213,2050,1093,0.5418169243689176
043386,213,2050,1106,0.53312796950869312
043386,213,2050,1113,0.53016639365462537
043386,214,2050,959,0.54469191882189172
043386,215,2050,884,0.52819427650141071
043386,216,2050,889,0.55362846319542447
043386,216,2050,899,0.55164605882422679
043386,217,2050,980,0.54076620825147348
043386,218,2050,816,0.5500510880231464
043386,219,2050,1213,0.51372436305405567
043386,220,2050,959,0.55118861815883502
043386,221,2050,1114,0.54363362341387522
043386,222,2050,911,0.53871914174791813
043386,223,2050,1053,0.53383970980219253
043386,224,2050,879,0.54410119611048968
043386,229,2050,908,0.54901844493209184
043386,229,2050,910,0.53971956692613909
043386,230,2050,907,0.54857470511140238
043386,231,2050,985,0.53721682847896435
043386,232,2050,1025,0.54969866363874575
043386,233,2050,1051,0.55272695591566479
043386,235,2050,780,0.542911658080519
043386,235,2050,784,0.53025722021660648
043386,235,2050,787,0.546058091286307
043386,238,2050,1129,0.54115431763323185
043386,239,2050,909,0.54321545588069142
043386,239,2050,921,0.5616536803086466
043386,240,2050,961,0.54597990197528667
043386,241,2050,947,0.53863231681204504
043386,242,2050,1097,0.55472063992243359
043386,242,2050,1103,0.5592177505098217
043386,243,2050,874,0.54321833729871383
043386,243,2050,901,0.50012867363219926
043386,243,2050,908,0.5615057597366977
043386,244,2050,818,0.54070066399874805
043386,246,2050,1126,0.55037957211870259
043386,246,2050,1130,0.56465861316587729
043386,248,2050,934,0.54115279426182983
043386,248,2050,936,0.54066246361416526
043386,250,2050,1000,0.52828578395513293
043386,250,2050,1002,0.54945139854736513
043386,251,2050,870,0.53291311043249023
043386,252,2050,1021,0.53632443916765604
043386,255,2050,914,0.5370897886812197
043386,256,2050,884,0.52175786299009053
043386,256,2050,893,0.55539817223485832
043386,256,2050,897,0.53567927992600461
043386,257,2050,1029,0.55297561250193494
043386,258,2050,1096,0.54027026171714299
043386,258,2050,1125,0.54469612575813842
043386,261,2050,1151,0.55177106566362988
043386,262,2050,1104,0.5328702847244412
043386,264,2050,867,0.54758762886597934
043386,264,2050,870,0.54783274165090023
043386,264,2050,888,0.54831264306678196
043386,264,2050,892,0.57939451708489609
043386,266,2050,1036,0.54273629856636085
043386,267,2050,830,0.53292526904648418
043386,269,2050,1171,0.54748805482542484
043386,269,2050,1193,0.53936771582106213
043386,271,2050,879,0.55207089434982093
043386,271,2050,884,0.5394269697913423
043386,272,2050,944,0.54668187868416052
043386,272,2050,966,0.54998998196754156
043386,274,2050,906,0.56124874118831825
043386,274,2050,934,0.55801869978887331
043386,275,2050,907,0.50235354109871144
043386,276,2050,927,0.54042765018667271
043386,276,2050,933,0.55455255349055133
043386,276,2050,942,0.54817915951907747
043386,276,2050,949,0.54565811205691783
043386,277,2050,1083,0.57354994288615302
043386,277,2050,1095,0.54667339244942392
043386,278,2050,973,0.54667758743878847
043386,278,2050,985,0.53812812840804225
043386,279,2050,1104,0.55780185181349295
043386,279,2050,1111,0.55419872454227526
043386,280,2050,935,0.55440267440393587
043386,282,2050,1249,0.54802552164166241
043386,283,2050,1283,0.5785638331144054
043386,284,2050,1100,0.55542472666105969
043386,285,2050,1035,0.53233169188742313
043386,285,2050,1047,0.53353811978271815
043386,286,2050,1048,0.5460116569525395
043386,286,2050,1052,0.54685186282058873
043386,287,2050,1155,0.51908715692100149
043386,287,2050,1159,0.55320035300630921
043386,288,2050,930,0.54786090621707062
043386,288,2050,950,0.54016666782698297
043386,289,2050,908,0.53446844068023913
043386,289,2050,920,0.53408087586085118
043386,289,2050,929,0.54006118919877621
043386,289,2050,934,0.5261319575736213
043386,291,2050,1031,0.55628790606220058
043386,291,2050,1044,0.54052729589336468
043386,291,2050,1050,0.54159547339589753
043386,292,2050,933,0.54392722504507462
043386,293,2050,1183,0.546629794074868
043386,293,2050,1185,0.54357673491574565
043386,293,2050,1200,0.54425977449114071
043386,293,2050,1204,0.5498941089487337
043386,294,2050,1125,0.53987792060797157
043386,296,2050,963,0.52947023158731732
043386,297,2050,1281,0.55110404573695415
043386,299,2050,1074,0.53908112636123462
043386,299,2050,1080,0.55820453989587826
043386,299,2050,1088,0.56488774926672691
043386,300,2050,1030,0.5314069213059478
043386,300,2050,1057,0.54598833595620033
043386,303,2050,1224,0.53917546130723826
043386,303,2050,1226,0.53368361029651357
043386,305,2050,1008,0.55773279739688009
043386,305,2050,1032,0.54423305951690226
043386,307,2050,1160,0.54250366008655504
043386,308,2050,1150,0.54598161498264486
043386,308,2050,1153,0.54589173491208243
043386,315,2050,1013,0.55140509061882037
043386,315,2050,1020,0.53971809440559437
043386,315,2050,1026,0.54405380097046052
043386,316,2050,951,0.54364584441843145
