run,event,channel,waveform_index_save,fprompt
040931,9,2050,46,0.53466973985068733
040931,11,2050,124,0.40246518295298783
040931,17,2050,123,0.54894130058021251
040931,31,2050,115,0.53574993194809906
040931,32,2050,68,0.55379105440140031
040931,33,2050,100,0.55227906853734976
040931,38,2050,85,0.52991663442259662
040931,51,2050,76,0.56909388051570731
040931,98,2050,32,0.55802733152514084
040931,104,2050,71,0.53375578293826009
040931,136,2050,31,0.41650428410266926
040931,136,2050,40,0.55592945469288468
040931,160,2050,42,0.57669839006061274
040931,162,2050,98,0.56070237830629033
040931,162,2050,107,0.52084417735295507
040931,175,2050,85,0.5445421366954214
040931,179,2050,171,0.55001048863505642
040931,191,2050,149,0.54892699073901885
040931,205,2050,95,0.48727352747010927
040931,219,2050,50,0.55836720163754483
040931,223,2050,104,0.51957690928648259
040931,231,2050,84,0.38626558480110823
040931,241,2050,136,0.55215683663959525
040931,244,2050,34,0.54279086204543781
040931,244,2050,38,0.41450465037466583
040931,246,2050,35,0.53035057831973464
040931,247,2050,43,0.55596624362161451
040931,249,2050,61,0.53180076628352491
040931,251,2050,44,0.52366324963388933
040931,252,2050,37,0.51190346183247792
040931,259,2050,118,0.50997036332369838
040931,266,2050,132,0.52481512239490646
040931,286,2050,42,0.56890275611024443
040931,324,2050,19,0.50229890090642382
040931,334,2050,51,0.37018648706392243
040931,346,2050,132,0.571572998755703
040931,346,2050,143,0.52580243200275001
040931,348,2050,42,0.52036395147313697
040931,358,2050,34,0.43365097425686244
040931,363,2050,60,0.52193790247789229
040931,375,2050,8,0.52927455096804288
040931,393,2050,18,0.54774254821741675
040931,400,2050,82,0.51978941079829732
040931,405,2050,79,0.52997145575642246
040931,411,2050,85,0.56248090436908038
040931,423,2050,112,0.50867631670735958
040931,430,2050,56,0.37736108384056549
040931,441,2050,121,0.5478701825557809
040931,477,2050,88,0.52837342283547761
040931,485,2050,73,0.42214733786095704
040931,512,2050,68,0.53842337873184809
040931,514,2050,33,0.52237915257608913
040931,520,2050,62,0.39739658549130547
040931,520,2050,64,0.48096267353894756
040931,522,2050,142,0.56573664161433135
040931,527,2050,22,0.52386179040259906
040931,543,2050,117,0.53538388550644422
040931,552,2050,124,0.55548454566581451
040931,574,2050,79,0.39559945704013499
040931,583,2050,102,0.4062271953296035
040931,588,2050,106,0.544778832559079
040931,609,2050,131,0.54740471174104577
040931,610,2050,88,0.52046874193381865
040931,618,2050,90,0.53626165920203805
040931,624,2050,43,0.53976725872779774
040931,631,2050,105,0.5208525463674557
040931,641,2050,83,0.50590156286447396
040931,674,2050,51,0.53471591723610645
040931,676,2050,77,0.5422885031359036
040931,685,2050,52,0.53802528821123097
040931,688,2050,99,0.53590087073007364
040931,703,2050,47,0.53638619575253921
040931,714,2050,101,0.5300483725506272
040931,727,2050,73,0.53491320886712435
040931,735,2050,132,0.53595658073270014
040931,735,2050,139,0.52307936130591548
040931,740,2050,32,0.54395843929375864
040931,741,2050,74,0.54261823710215817
040931,752,2050,24,0.57037759622810225
040931,755,2050,68,0.38723531968621283
040931,766,2050,48,0.51342812006319116
040931,769,2050,52,0.54410717313888413
040931,778,2050,51,0.52618537050274006
040931,797,2050,114,0.57370933577819228
040931,810,2050,148,0.52270035530990921
040931,811,2050,115,0.50471453735364213
040931,815,2050,25,0.53310051624658361
040931,840,2050,154,0.54878772658782704
040931,844,2050,164,0.54937766875624605
040931,864,2050,48,0.53957296357746698
040931,867,2050,145,0.53614062704971799
040931,867,2050,152,0.48381922444560294
040931,878,2050,44,0.47384817902588855
040931,882,2050,113,0.38643769181222293
040931,886,2050,51,0.54271915202803778
040931,888,2050,132,0.51921733053808528
040931,916,2050,107,0.5205567255745811
040931,916,2050,112,0.51770702575221572
040931,934,2050,346,0.40927199276004589
040931,937,2050,129,0.5530169654289373
040931,939,2050,113,0.53842698464554062
040931,956,2050,98,0.53568138035011303
040931,964,2050,82,0.37914952569295363
040931,976,2050,369,0.58441919894744832
040931,980,2050,107,0.48656294200848654
040931,983,2050,125,0.52182644540746226
040931,1003,2050,46,0.55425765410513006
040931,1009,2050,54,0.55687756739019467
040931,1011,2050,18,0.53467153284671531
040931,1017,2050,27,0.51481319322825447
040931,1023,2050,70,0.54254147841603706
040931,1026,2050,41,0.48054428264502269
040931,1032,2050,54,0.53143280005638172
040931,1034,2050,37,0.54135832353551416
040931,1046,2050,115,0.55933492000528895
040931,1051,2050,94,0.52519407198306278
040931,1054,2050,21,0.53413819190518219
040931,1054,2050,30,0.54426581881689129
040931,1076,2050,62,0.40656893312934522
040931,1081,2050,73,0.5135880557496415
040931,1083,2050,61,0.52802997989153622
040931,1110,2050,43,0.52531435349940692
040931,1112,2050,88,0.57118753013016232
040931,1129,2050,82,0.49293462327763121
040931,1152,2050,113,0.53290629197231121
040931,1153,2050,129,0.56392464226648453
040931,1154,2050,35,0.52514818688981868
