run,event,channel,waveform_index_save,fprompt
039508,1,2061,56,0.56502592513672845
039508,3,2061,143,0.57421458503806189
039508,3,2061,146,0.5650123304562269
039508,3,2061,158,0.57393288729837666
039508,4,2061,423,0.58594577963146555
039508,6,2061,470,0.56304435213721027
039508,8,2061,244,0.57265933212676912
039508,10,2061,374,0.58226959834257841
039508,11,2061,521,0.56236568767908313
039508,12,2061,129,0.58810497614178592
039508,14,2061,259,0.57684171460382261
039508,15,2061,102,0.57015575235509919
039508,16,2061,125,0.56674253097792715
039508,17,2061,75,0.57606664746890968
039508,18,2061,153,0.56754923234587973
039508,19,2061,477,0.59203112039129313
039508,19,2061,483,0.58959591484599061
039508,19,2061,497,0.55235275527685834
039508,19,2061,501,0.5860122962101979
039508,19,2061,504,0.58731585322965107
039508,20,2061,426,0.60500823723228991
039508,20,2061,430,0.5552882136596432
039508,22,2061,257,0.59159621130252371
039508,22,2061,266,0.57619153895749642
039508,23,2061,378,0.59937704918032786
039508,24,2061,140,0.57553398058252425
039508,26,2061,287,0.585001334400854
039508,28,2061,404,0.58488745980707391
039508,28,2061,408,0.57201123519913888
039508,29,2061,119,0.58663518062603626
039508,29,2061,133,0.57948503523218076
039508,30,2061,500,0.56754643206256106
039508,30,2061,502,0.56954138570132895
039508,31,2061,575,0.56736062103034579
039508,32,2061,73,0.57195001502984499
039508,32,2061,83,0.58767219567050888
039508,33,2061,180,0.55591774456427512
039508,33,2061,186,0.58373585473652523
039508,33,2061,201,0.58381150991541775
039508,33,2061,203,0.58389670375813563
039508,35,2061,464,0.5765511473524646
039508,36,2061,360,0.57805760400723527
039508,36,2061,370,0.584091546755381
039508,36,2061,385,0.57900222830480585
039508,36,2061,387,0.57568138388816248
039508,37,2061,68,0.5767092471285441
039508,37,2061,72,0.58222309406655437
039508,37,2061,73,0.60339368930311976
039508,39,2061,404,0.58895810514786417
039508,40,2061,235,0.57761547693538629
039508,41,2061,93,0.55485143779518142
039508,42,2061,540,0.59587480746081256
039508,43,2061,144,0.58704922477753951
039508,43,2061,157,0.57523249344249261
039508,44,2061,368,0.5710564340517329
039508,44,2061,374,0.57384292499723843
039508,45,2061,305,0.57313918766415994
039508,46,2061,507,0.59245227498436748
039508,48,2061,116,0.57195074530136103
039508,48,2061,125,0.58204917068580164
039508,48,2061,136,0.5839377980922098
039508,49,2061,647,0.58356518672361768
039508,49,2061,659,0.56350842450410676
039508,50,2061,167,0.59068856623679056
039508,51,2061,414,0.57829616440836529
039508,53,2061,415,0.59583294345154547
039508,53,2061,418,0.58600630767433715
039508,54,2061,304,0.57900465197928552
039508,54,2061,308,0.5727833096254149
039508,54,2061,321,0.60368635186783381
039508,55,2061,343,0.57448868449715595
039508,57,2061,217,0.57927589071441754
039508,57,2061,227,0.59379232505643342
039508,58,2061,503,0.5654087681201948
039508,58,2061,513,0.57844631907036625
039508,59,2061,469,0.57775873391427468
039508,60,2061,281,0.57774627702660597
039508,61,2061,167,0.58033838641912228
039508,61,2061,173,0.57992888800137565
039508,61,2061,181,0.57306425189479182
039508,62,2061,68,0.57251193096384756
039508,64,2061,110,0.57147436831521581
039508,64,2061,112,0.58202464363372797
039508,66,2061,279,0.55941210966134003
039508,67,2061,108,0.56961707470182044
039508,68,2061,67,0.58951312971937342
039508,69,2061,123,0.56358183578529764
039508,70,2061,94,0.60356552275134245
039508,70,2061,98,0.59325565007812575
039508,70,2061,124,0.58401223943392622
039508,71,2061,85,0.57298024853663876
039508,71,2061,94,0.57769481115981203
039508,72,2061,145,0.58809280391994323
039508,73,2061,107,0.57139392632912078
039508,73,2061,119,0.57682041779718973
039508,74,2061,484,0.58887486651781384
039508,74,2061,492,0.58104505003635865
039508,74,2061,497,0.56545150148564882
039508,75,2061,367,0.59895164741121099
039508,75,2061,380,0.5740187617260788
039508,75,2061,394,0.57588561281038553
039508,76,2061,523,0.57250103823914644
039508,77,2061,492,0.58300849981051373
039508,77,2061,502,0.57872555630478761
039508,77,2061,514,0.57635072857374037
039508,80,2061,91,0.60920095737825641
039508,80,2061,100,0.59120465434633818
039508,81,2061,386,0.59180790960451979
039508,84,2061,190,0.58477223604257578
039508,85,2061,119,0.57875700714981038
039508,87,2061,451,0.58353239528795808
039508,87,2061,460,0.56153602074883424
039508,88,2061,134,0.5321355439593104
039508,89,2061,472,0.56646756910886331
039508,89,2061,475,0.58960578403342867
039508,90,2061,151,0.57785292288557211
039508,92,2061,445,0.56412699302266933
039508,93,2061,75,0.57023454790489492
039508,93,2061,76,0.60665831546317328
039508,94,2061,264,0.58798721766918105
039508,95,2061,228,0.58120061000970469
039508,96,2061,227,0.59459256195239352
039508,96,2061,237,0.57915037107751055
039508,96,2061,243,0.56174083903235683
039508,98,2061,334,0.60606474059419446
039508,99,2061,172,0.56165120076466601
039508,99,2061,190,0.5549326213090493
039508,100,2061,341,0.59293466430326214
039508,101,2061,140,0.58102251013655215
039508,107,2061,404,0.58538135593220342
039508,108,2061,150,0.5784192239473237
039508,109,2061,189,0.57705605989503261
039508,111,2061,339,0.58495438596491223
039508,111,2061,343,0.57227701771131612
039508,113,2061,262,0.56692284279409522
039508,115,2061,54,0.56007143164507944
039508,115,2061,59,0.58470303905164966
039508,115,2061,73,0.58939674004369014
039508,116,2061,160,0.58165689446016988
039508,116,2061,193,0.5632592816864096
039508,117,2061,523,0.57129705400982
039508,118,2061,195,0.59737602701912773
039508,119,2061,321,0.59754539471137091
039508,119,2061,325,0.59493784903620972
039508,119,2061,330,0.57730204473720326
039508,121,2061,274,0.59408682315852257
039508,121,2061,300,0.57115430384767951
039508,121,2061,305,0.57869780608634114
039508,123,2061,394,0.5714300386163832
039508,123,2061,414,0.58681891975702738
039508,124,2061,210,0.56058269065981148
039508,124,2061,221,0.56265989726910337
039508,124,2061,225,0.58263330091077903
039508,125,2061,603,0.57195408843669926
039508,126,2061,295,0.58778767429437351
039508,127,2061,349,0.57844411127769446
039508,129,2061,174,0.57509651048368782
039508,130,2061,115,0.56896616096874963
039508,131,2061,117,0.56447486690174931
039508,131,2061,124,0.57459691077840258
039508,131,2061,130,0.53237968866306351
039508,131,2061,132,0.56524945221641665
039508,132,2061,100,0.5788118222113211
039508,132,2061,112,0.57454362963427641
039508,135,2061,91,0.60692001253301109
039508,135,2061,103,0.57516962266396854
039508,137,2061,340,0.57946430533277671
039508,137,2061,348,0.57865673558494923
039508,137,2061,358,0.56614187477379663
039508,137,2061,361,0.57923404710538984
039508,138,2061,154,0.56271365315346322
039508,138,2061,155,0.58917060593038251
039508,139,2061,507,0.58021669654688601
039508,140,2061,126,0.56219652703481193
039508,140,2061,135,0.58538681069137999
039508,142,2061,140,0.58971249880340793
039508,142,2061,153,0.5697891695303029
039508,143,2061,84,0.57233898601017041
039508,143,2061,86,0.57593989961107606
039508,143,2061,90,0.56796665980654459
039508,143,2061,99,0.55491518763507763
039508,145,2061,211,0.53274862494425446
039508,145,2061,217,0.57099707390743482
039508,145,2061,234,0.58200165341378807
039508,146,2061,71,0.57213390858962232
039508,146,2061,85,0.58833521320433368
039508,146,2061,90,0.58011928072286989
039508,147,2061,263,0.57431987782013239
039508,147,2061,280,0.56569698471998442
039508,148,2061,357,0.56605518729767224
039508,149,2061,568,0.58154968728283529
039508,149,2061,580,0.59967770925656205
039508,153,2061,486,0.58543167424753528
039508,154,2061,541,0.58390862097715523
039508,154,2061,548,0.57146516393442626
039508,155,2061,530,0.55723676418334711
039508,155,2061,548,0.61419354838709672
039508,158,2061,511,0.57260574372528172
039508,158,2061,520,0.52946931614992743
039508,158,2061,526,0.57167659358763145
039508,159,2061,509,0.60474092415249614
039508,159,2061,517,0.57444200418816083
039508,160,2061,61,0.56400632161201103
039508,160,2061,88,0.56946379452005857
039508,160,2061,91,0.60352989465043094
039508,163,2061,201,0.56825305233892442
039508,166,2061,486,0.59697758206565255
039508,167,2061,607,0.56759777692681868
039508,168,2061,97,0.57797312750142937
039508,170,2061,325,0.55500731518402713
039508,171,2061,157,0.59961803844258255
039508,172,2061,193,0.57951996256588811
039508,173,2061,279,0.56954595479301295
039508,174,2061,594,0.5921281003303287
039508,174,2061,614,0.57228592588809157
039508,175,2061,610,0.57529961226647863
039508,175,2061,629,0.58965246929709958
039508,176,2061,258,0.60601723965786936
039508,176,2061,268,0.58552136051904802
039508,176,2061,278,0.58350730688935282
039508,176,2061,285,0.57150619657673096
039508,177,2061,575,0.58718825623487525
039508,177,2061,589,0.57310539302079666
039508,178,2061,100,0.57904435369956597
039508,179,2061,215,0.58049658655194991
039508,179,2061,222,0.56740867754677116
039508,179,2061,233,0.55791828152057388
039508,180,2061,230,0.58126932295827982
039508,182,2061,355,0.57997307519712804
039508,182,2061,371,0.57820596476413466
039508,183,2061,537,0.57417868158668672
039508,183,2061,543,0.56957337251950346
039508,183,2061,557,0.56970893745942441
039508,183,2061,559,0.57929211222033694
039508,184,2061,261,0.49680937116150875
039508,186,2061,259,0.57624304338954913
039508,187,2061,403,0.61237956204379562
039508,187,2061,425,0.58423354187863963
039508,189,2061,101,0.57240934050128811
039508,189,2061,117,0.58002401578179952
039508,190,2061,276,0.56686231525351816
039508,190,2061,278,0.58170947741364043
039508,191,2061,245,0.5943812492409829
039508,191,2061,259,0.58214967140131435
039508,192,2061,64,0.57318571365136695
039508,192,2061,75,0.58965982529649885
039508,192,2061,82,0.56418356012218829
039508,192,2061,86,0.59015388153229975
039508,192,2061,88,0.57176267329653196
039508,194,2061,410,0.57997713124126538
039508,194,2061,411,0.57585158058804842
039508,195,2061,437,0.55068513609379088
039508,196,2061,495,0.57275728143037263
039508,197,2061,646,0.58214763902526112
039508,199,2061,443,0.57579349904397703
039508,202,2061,409,0.58822480282192546
039508,202,2061,413,0.57684486264777857
039508,203,2061,98,0.57793856089516671
039508,203,2061,105,0.58458846322104874
039508,204,2061,397,0.56381004914251331
039508,204,2061,399,0.56963793488787906
039508,204,2061,400,0.60051939486376193
039508,205,2061,131,0.57932747714293031
039508,206,2061,292,0.58615894039735095
039508,206,2061,302,0.5815598612682864
039508,206,2061,306,0.5705587877147883
039508,206,2061,311,0.62425419730817266
039508,207,2061,106,0.57599833052603333
039508,208,2061,304,0.56512249892766131
039508,208,2061,313,0.58933926671181192
039508,208,2061,322,0.57310461844065552
039508,209,2061,109,0.58215779352635044
039508,210,2061,463,0.58410312614164184
039508,211,2061,442,0.58869964224607252
039508,211,2061,450,0.5794325647959705
039508,213,2061,514,0.61375146084924037
039508,214,2061,569,0.57891067538126362
039508,214,2061,578,0.5750222898057642
039508,214,2061,580,0.5634724545132026
039508,214,2061,597,0.5646168013915891
039508,215,2061,358,0.56236376846694114
039508,216,2061,339,0.56339045051983061
039508,217,2061,109,0.55994941947350274
039508,217,2061,118,0.57568358300886513
039508,218,2061,110,0.56972389569909976
039508,218,2061,114,0.59715233079773744
039508,220,2061,303,0.56167273740570456
039508,221,2061,95,0.58170540424925143
039508,221,2061,105,0.59057149210584836
039508,221,2061,109,0.56683096197737093
039508,222,2061,135,0.61910779729558951
039508,222,2061,148,0.53730480046269524
039508,222,2061,158,0.58395359753235432
039508,223,2061,171,0.56984120593766718
039508,225,2061,571,0.60643005229445801
039508,225,2061,593,0.57463004872467793
039508,225,2061,594,0.60040725741872014
039508,225,2061,596,0.57480471073397044
039508,226,2061,329,0.58705234159779618
039508,226,2061,344,0.56710449259600104
039508,227,2061,126,0.56534214307193686
039508,230,2061,220,0.57824988045631531
039508,230,2061,248,0.59878980445295893
039508,231,2061,369,0.62560343682182562
039508,231,2061,387,0.56011418708092675
039508,232,2061,233,0.57409154047982436
039508,232,2061,236,0.58073497579272626
039508,233,2061,619,0.58863096914350077
039508,235,2061,348,0.57467910005476497
039508,236,2061,128,0.5691910963627822
039508,236,2061,135,0.57726351351351346
039508,236,2061,149,0.58145927465768721
039508,236,2061,152,0.57072731226892848
039508,238,2061,152,0.58830771674808369
039508,238,2061,160,0.6049620110683801
039508,240,2061,441,0.56692209070037869
039508,241,2061,368,0.57534009272940334
039508,241,2061,379,0.58982954430019707
039508,242,2061,54,0.58125697577539182
039508,242,2061,73,0.58875524145126679
039508,243,2061,664,0.59729230769230768
039508,243,2061,683,0.57634478894284646
039508,244,2061,528,0.59693058498683615
039508,244,2061,530,0.59870852297039712
039508,244,2061,542,0.56481288710768751
039508,244,2061,544,0.57427312216620696
039508,245,2061,124,0.58415243693932939
039508,246,2061,273,0.58535689507407251
039508,246,2061,274,0.5629728215186327
039508,247,2061,535,0.58324220953978745
039508,248,2061,453,0.57277533216748078
039508,248,2061,456,0.56652500557094199
039508,248,2061,459,0.57700065879284701
039508,248,2061,461,0.57672582036036857
039508,249,2061,494,0.56508212713227346
039508,250,2061,511,0.57406270200387843
039508,251,2061,77,0.56689040620298581
039508,252,2061,150,0.58699413522683863
039508,253,2061,594,0.56735087940225837
039508,253,2061,595,0.57093207944770319
039508,255,2061,95,0.59490503343315415
039508,255,2061,114,0.58066824860586286
039508,256,2061,278,0.57624066521900319
039508,256,2061,298,0.55851567120047307
039508,256,2061,299,0.5803186446897648
039508,258,2061,481,0.59140832049306624
039508,258,2061,496,0.57693771406824812
039508,260,2061,422,0.56837154614932395
039508,261,2061,563,0.56120041936047527
039508,261,2061,569,0.54317395012794145
039508,262,2061,200,0.57920107871228721
039508,264,2061,170,0.57206824236241005
039508,264,2061,195,0.61807233611349288
039508,266,2061,455,0.57064762259235136
039508,266,2061,459,0.59100148452666434
039508,266,2061,460,0.59510448282638606
039508,267,2061,623,0.60197688054950582
039508,269,2061,449,0.57866834157480396
039508,270,2061,142,0.57523973852739163
039508,272,2061,406,0.56339279516901508
039508,273,2061,506,0.57793776019504561
039508,274,2061,180,0.59055444314023342
039508,274,2061,183,0.56784506502109267
039508,274,2061,187,0.57116783820446415
039508,274,2061,210,0.5810800938365005
039508,277,2061,448,0.57297215951843494
039508,278,2061,274,0.57305738009666629
039508,278,2061,278,0.57286819492420571
039508,278,2061,279,0.56593861714186067
039508,278,2061,294,0.58249953555030654
039508,281,2061,64,0.59485519106240659
039508,281,2061,66,0.55958869472382988
039508,282,2061,122,0.56449686473574201
039508,282,2061,140,0.58290368377792723
039508,282,2061,143,0.58348510143167909
039508,283,2061,144,0.5709142628561269
039508,284,2061,131,0.55788105297367563
039508,285,2061,81,0.54173910852420193
039508,286,2061,616,0.56847150531970925
039508,287,2061,292,0.57760109933254811
039508,288,2061,531,0.57257470226067941
039508,289,2061,495,0.56577760234577645
039508,289,2061,498,0.59532664941785252
039508,290,2061,233,0.59753451441379146
039508,290,2061,236,0.59152844993656906
039508,290,2061,245,0.59700508570352229
039508,291,2061,474,0.58102376815008983
039508,291,2061,497,0.55725118929866702
039508,291,2061,501,0.57124183006535945
039508,291,2061,503,0.57277162240964885
039508,292,2061,310,0.57946754903869024
039508,294,2061,331,0.56516110322827873
039508,295,2061,192,0.56367411702481929
039508,296,2061,332,0.59215144500037342
039508,297,2061,96,0.58311185158739609
039508,297,2061,118,0.56448559607956883
039508,298,2061,446,0.60834829443447036
039508,300,2061,425,0.55648407784780252
039508,301,2061,313,0.56306853826850689
039508,301,2061,337,0.56877323420074355
039508,302,2061,505,0.56471958823922619
039508,303,2061,490,0.57529314508234164
039508,303,2061,494,0.57439117894045055
039508,304,2061,450,0.5699793768463296
039508,305,2061,186,0.58735458061859314
039508,305,2061,192,0.59119157505275222
039508,307,2061,62,0.5792970773214946
039508,307,2061,63,0.56182555140285306
039508,309,2061,479,0.58229719942056979
039508,310,2061,355,0.58538237286139172
039508,310,2061,363,0.57256497012454111
039508,312,2061,140,0.60207171765771372
039508,312,2061,143,0.5757889212561893
039508,313,2061,384,0.58907213235681544
039508,313,2061,406,0.57254578696511416
039508,314,2061,112,0.57577031926622191
039508,316,2061,89,0.57653385480322661
039508,318,2061,138,0.56833406447482304
039508,318,2061,141,0.57286561360093846
039508,319,2061,459,0.58354989604989604
039508,321,2061,147,0.56527074097530083
039508,321,2061,149,0.57941554488263547
039508,322,2061,553,0.58116401197864676
039508,322,2061,568,0.57854500616522808
039508,322,2061,573,0.59439768873257126
039508,325,2061,315,0.58118897808635284
039508,325,2061,317,0.5641183092825709
039508,326,2061,322,0.58287520163281425
039508,327,2061,239,0.57087214686495613
039508,327,2061,242,0.5623443853332617
039508,327,2061,243,0.58328146564554972
039508,327,2061,263,0.5799651171608402
039508,328,2061,525,0.61487472380872976
039508,329,2061,135,0.57930943768497201
039508,330,2061,114,0.58128029483635779
039508,332,2061,367,0.57763975155279501
039508,333,2061,479,0.55393247366866816
039508,333,2061,482,0.58232671260640456
039508,333,2061,485,0.58153094074162393
039508,333,2061,488,0.57196140900483816
039508,334,2061,115,0.5787101874858821
039508,334,2061,123,0.56393427230046944
039508,335,2061,159,0.57786244106973728
039508,336,2061,79,0.56826186036875903
039508,336,2061,92,0.58123084178259843
039508,337,2061,71,0.5753782490624596
039508,337,2061,86,0.59282139932672184
039508,340,2061,66,0.5908371040723982
039508,340,2061,71,0.59218907140462618
039508,340,2061,85,0.59110290134859234
039508,341,2061,282,0.58989718096767219
039508,341,2061,299,0.58441463414634143
039508,342,2061,224,0.58619010913221636
039508,342,2061,237,0.59064294241373427
039508,343,2061,51,0.55011400406864819
039508,344,2061,125,0.56318672011744109
039508,346,2061,234,0.58007965161722563
