run,event,channel,waveform_index_save,fprompt
040931,19,2061,23,0.60912324754132663
040931,38,2061,28,0.60383148480996007
040931,83,2061,156,0.56622392666729027
040931,97,2061,137,0.40504871265505299
040931,105,2061,138,0.55562901030526934
040931,107,2061,87,0.58890983953515219
040931,119,2061,66,0.5575528765712815
040931,124,2061,18,0.5760214847496643
040931,132,2061,140,0.53402671628896126
040931,142,2061,25,0.57526838647652623
040931,150,2061,195,0.56089714949513003
040931,158,2061,37,0.60461422087745842
040931,160,2061,31,0.5726384967834498
040931,161,2061,26,0.56407533930385001
040931,170,2061,76,0.44261863953351288
040931,171,2061,105,0.58057652159948614
040931,184,2061,69,0.61838440111420612
040931,201,2061,3,0.58389198818620791
040931,225,2061,32,0.57343726119517036
040931,237,2061,8,0.57112892351486999
040931,237,2061,9,0.54418769436680703
040931,249,2061,110,0.5548121694317617
040931,264,2061,15,0.55148171220076536
040931,270,2061,150,0.56896626579255849
040931,276,2061,110,0.54496522027161309
040931,279,2061,45,0.57763387108990383
040931,301,2061,160,0.58604884061320395
040931,319,2061,51,0.59100550244382277
040931,346,2061,43,0.6024955436720143
040931,395,2061,107,0.5937648841740637
040931,437,2061,56,0.54831324780787005
040931,447,2061,136,0.58360228401191661
040931,455,2061,31,0.61169573683556366
040931,455,2061,34,0.58624540672959147
040931,461,2061,12,0.57285785453337756
040931,497,2061,27,0.57352263298607908
040931,504,2061,1,0.57853974512426953
040931,526,2061,167,0.58868591632292278
040931,537,2061,90,0.60198446129364414
040931,552,2061,154,0.60009506994431616
040931,568,2061,100,0.54814322505607704
040931,574,2061,178,0.43675967947520966
040931,578,2061,16,0.60349006301502661
040931,582,2061,119,0.56119016817593792
040931,584,2061,52,0.56852753840389658
040931,594,2061,185,0.58798828125000002
040931,596,2061,267,0.56611070824268794
040931,608,2061,103,0.57707418534781607
040931,609,2061,140,0.57860500094002631
040931,621,2061,191,0.57871427582866242
040931,650,2061,12,0.52312384187770233
040931,651,2061,41,0.59386051259615735
040931,658,2061,37,0.63390916035019684
040931,685,2061,35,0.59751472878716061
040931,688,2061,120,0.55014783873844275
040931,689,2061,135,0.56437389770723101
040931,692,2061,33,0.55029091451588841
040931,713,2061,23,0.54308399861159318
040931,714,2061,132,0.56322997775305894
040931,718,2061,144,0.56950923066815584
040931,722,2061,106,0.56968589973580352
040931,735,2061,172,0.56915960538704002
040931,740,2061,132,0.53608293892269554
040931,752,2061,16,0.60615480261112842
040931,789,2061,105,0.56491243168811045
040931,797,2061,86,0.60304734907206448
040931,798,2061,160,0.55812925170068028
040931,808,2061,43,0.5623142678944858
040931,816,2061,62,0.60753360425132852
040931,829,2061,72,0.57614975733764728
040931,832,2061,97,0.53705219130751047
040931,837,2061,12,0.57464691433834814
040931,858,2061,90,0.57650570676031609
040931,904,2061,4,0.61604204753199265
040931,909,2061,85,0.59410459749598388
040931,912,2061,209,0.58313659359190562
040931,916,2061,36,0.58800580203071073
040931,955,2061,11,0.60495719466148268
040931,956,2061,82,0.57240506329113927
040931,962,2061,41,0.55813011125027623
040931,963,2061,34,0.55239769820971862
040931,971,2061,173,0.56232686980609414
040931,990,2061,16,0.61441173823026374
040931,994,2061,251,0.58428311676792766
040931,1011,2061,7,0.54676870748299322
040931,1014,2061,170,0.54665016955366141
040931,1026,2061,106,0.57154583945390136
040931,1032,2061,117,0.5934080962800875
040931,1045,2061,160,0.59213025780189954
040931,1052,2061,147,0.60494092373791619
040931,1054,2061,71,0.56832853131040517
040931,1080,2061,91,0.591391426563598
040931,1093,2061,37,0.5668690988075713
040931,1118,2061,71,0.60415754186179715
040931,1126,2061,59,0.61279721631548423
040931,1130,2061,133,0.54353332277980049
040931,1154,2061,130,0.54629989884055719
040931,1156,2061,23,0.57437070938215107
040931,1189,2061,132,0.56925240215608153
