run,event,channel,waveform_index_save,fprompt
039523,1,2061,511,0.5838480621089317
039523,2,2061,96,0.58422744128553772
039523,6,2061,59,0.60656799890874369
039523,7,2061,592,0.57119569647078006
039523,7,2061,601,0.59408286163806356
039523,7,2061,611,0.59201171398356789
039523,9,2061,78,0.5761852654145917
039523,9,2061,85,0.60075660503996586
039523,10,2061,369,0.58870987105913997
039523,12,2061,568,0.6095902203856749
039523,13,2061,73,0.58198922821128618
039523,13,2061,74,0.60020974775073133
039523,15,2061,456,0.60223822636447077
039523,16,2061,228,0.60304198800342756
039523,16,2061,241,0.5973180621754286
039523,16,2061,252,0.56890720127913408
039523,17,2061,96,0.56798828258055722
039523,19,2061,455,0.58477774059869758
039523,19,2061,457,0.5700100599873319
039523,19,2061,481,0.58114317961947759
039523,21,2061,475,0.58847478860006264
039523,21,2061,478,0.58716582431907061
039523,22,2061,506,0.57717830102049661
039523,22,2061,521,0.56758798036289093
039523,25,2061,142,0.5754376808843763
039523,25,2061,149,0.58757404824002746
039523,26,2061,93,0.59042873789528671
039523,26,2061,101,0.58099919377909548
039523,26,2061,104,0.56957865413075648
039523,26,2061,120,0.60509049155229921
039523,29,2061,455,0.59014278491605499
039523,30,2061,526,0.57666003164395452
039523,30,2061,528,0.57764570303901386
039523,31,2061,64,0.58422869680250378
039523,31,2061,71,0.60222603422826826
039523,31,2061,86,0.57426482468896434
039523,31,2061,93,0.58625983869400444
039523,31,2061,99,0.59954534577650154
039523,32,2061,98,0.60601078270179332
039523,32,2061,102,0.55154209502639617
039523,33,2061,511,0.57062303935194381
039523,35,2061,287,0.57133569019464425
039523,35,2061,302,0.5846239970143684
039523,36,2061,162,0.59691414860076453
039523,37,2061,82,0.59623058348033087
039523,38,2061,389,0.59251126776840402
039523,38,2061,399,0.58470042164192326
039523,39,2061,527,0.59419982657288761
039523,39,2061,537,0.55350238972267041
039523,41,2061,63,0.58764858587238689
039523,41,2061,70,0.58886671622908271
039523,41,2061,83,0.58585647040051059
039523,42,2061,50,0.60828127137580368
039523,43,2061,252,0.58469456254195573
039523,44,2061,463,0.61902265100671139
039523,45,2061,418,0.57785651248507497
039523,48,2061,394,0.57126377410468321
039523,48,2061,396,0.58783432961005422
039523,50,2061,508,0.56387705347581396
039523,50,2061,517,0.59513107267431409
039523,50,2061,521,0.57279669762641894
039523,51,2061,403,0.57040926054778929
039523,52,2061,138,0.59408556332026585
039523,52,2061,140,0.58524555007505896
039523,53,2061,271,0.5748526184431344
039523,53,2061,282,0.57109733880738822
039523,53,2061,286,0.58135681897453784
039523,55,2061,418,0.58218237314002286
039523,55,2061,426,0.59500727096461459
039523,56,2061,308,0.59366320713345999
039523,57,2061,322,0.5935814558390391
039523,60,2061,136,0.58751593833314009
039523,61,2061,296,0.57767088041167913
039523,61,2061,307,0.58398624654754527
039523,61,2061,313,0.56827643630308078
039523,62,2061,184,0.57441151359921938
039523,63,2061,207,0.6016485678312874
039523,64,2061,445,0.56135706430986032
039523,65,2061,508,0.51187033020004824
039523,65,2061,509,0.59832552936187877
039523,66,2061,476,0.57773399695838523
039523,66,2061,484,0.59965411733404284
039523,66,2061,486,0.58994018834308981
039523,67,2061,172,0.56992588442044678
039523,67,2061,176,0.60328656693279592
039523,68,2061,84,0.59593446601941746
039523,68,2061,103,0.58015059421210202
039523,69,2061,427,0.58909717733247147
039523,70,2061,472,0.58068724213251355
039523,71,2061,417,0.57100094688292247
039523,71,2061,436,0.58277605610830208
039523,72,2061,182,0.54872108619431958
039523,72,2061,196,0.57922659261408382
039523,74,2061,192,0.58668716082687666
039523,74,2061,198,0.57655090047907931
039523,74,2061,202,0.60320985584981557
039523,76,2061,131,0.58157070113591858
039523,76,2061,144,0.59254225658754145
039523,77,2061,48,0.57102475693473731
039523,77,2061,70,0.58327517795545636
039523,78,2061,205,0.56870164341785734
039523,78,2061,210,0.60013094718463555
039523,79,2061,121,0.59279895731508636
039523,81,2061,331,0.6098631987839892
039523,82,2061,507,0.58506774245875859
039523,82,2061,514,0.60630092814501724
039523,84,2061,329,0.6362484629429519
039523,84,2061,343,0.56310084363350987
039523,84,2061,350,0.6066256481904404
039523,87,2061,231,0.57276331666953972
039523,90,2061,517,0.57691187181354697
039523,90,2061,525,0.57500176474740583
039523,92,2061,534,0.57644705950552155
039523,92,2061,547,0.59680861383257344
