run,event,channel,waveform_index_save,fprompt
043380,1,2050,959,0.53931325802425678
043380,2,2050,804,0.55099870176591115
043380,3,2050,996,0.55766684837629465
043380,5,2050,1012,0.55104077559167375
043380,7,2050,1161,0.51916820239801609
043380,8,2050,870,0.54250215455328932
043380,10,2050,934,0.55991270544908955
043380,12,2050,883,0.53177682283964578
043380,12,2050,895,0.52993122951346483
043380,13,2050,910,0.53807949589483328
043380,14,2050,1095,0.53522566081478884
043380,16,2050,953,0.56139956303816985
043380,17,2050,848,0.53777045028254666
043380,18,2050,1053,0.54930745281102433
043380,18,2050,1062,0.53901683950411616
043380,18,2050,1070,0.55125803567627396
043380,20,2050,811,0.54702206509435425
043380,21,2050,861,0.52894481736871946
043380,22,2050,924,0.52655492510706758
043380,23,2050,1192,0.55103848503359809
043380,24,2050,1107,0.54667203944249554
043380,24,2050,1110,0.54563357475766394
043380,25,2050,754,0.55979859696763978
043380,25,2050,771,0.54162141288345034
043380,26,2050,915,0.54932696822663951
043380,28,2050,855,0.52687084657613403
043380,28,2050,869,0.55647142990450715
043380,30,2050,854,0.54027849986651122
043380,31,2050,836,0.5366215071972904
043380,31,2050,851,0.5415383445496369
043380,32,2050,685,0.54679547443835708
043380,34,2050,730,0.55414808206958077
043380,35,2050,1209,0.54254109564186614
043380,35,2050,1210,0.54551622500903707
043380,35,2050,1237,0.54471344138500644
043380,36,2050,945,0.53481090510589757
043380,36,2050,953,0.57532317931652377
043380,37,2050,956,0.54099906889004434
043380,37,2050,961,0.53441034183197711
043380,38,2050,965,0.56418175758249078
043380,39,2050,760,0.53924065987384762
043380,40,2050,828,0.47628608103215614
043380,41,2050,756,0.54089614174913958
043380,42,2050,1009,0.5428506949015478
043380,42,2050,1010,0.51949442211621533
043380,43,2050,894,0.52117796764224689
043380,45,2050,844,0.56109392307398498
043380,46,2050,941,0.54312074852094139
043380,47,2050,952,0.54397246037931934
043380,48,2050,815,0.54866887279014998
043380,49,2050,1078,0.54073814631583561
043380,49,2050,1101,0.5399412221359654
043380,49,2050,1103,0.54351920431700351
043380,50,2050,922,0.54997107640279441
043380,52,2050,859,0.54304168043104328
043380,53,2050,953,0.53550767765742169
043380,57,2050,874,0.54261224663419616
043380,57,2050,875,0.54881488148814883
043380,57,2050,888,0.54534796473457137
043380,58,2050,798,0.55644326934130361
043380,58,2050,799,0.54586348523371797
043380,59,2050,908,0.53381448372016727
043380,60,2050,991,0.53218853791251497
043380,61,2050,855,0.53072690191249472
043380,62,2050,749,0.5408931934355663
043380,62,2050,752,0.54853588393652897
043380,64,2050,807,0.52840251714309905
043380,64,2050,833,0.56653208848515435
043380,65,2050,981,0.54386479966302026
043380,66,2050,1069,0.56307808469137355
043380,66,2050,1071,0.53270079262816761
043380,66,2050,1077,0.554976125467462
043380,66,2050,1082,0.55573662046822314
043380,66,2050,1090,0.53073758871435617
043380,68,2050,1187,0.53873515248796144
043380,69,2050,923,0.543342630651791
043380,70,2050,852,0.54808672602460407
043380,71,2050,966,0.55407436708860758
043380,71,2050,979,0.55436676887780989
043380,75,2050,797,0.51456073658145296
043380,75,2050,807,0.54489342167848409
043380,75,2050,816,0.55148215366001208
043380,76,2050,773,0.54587040982579271
043380,77,2050,1036,0.55925391252993861
043380,78,2050,942,0.54655670317662663
043380,78,2050,956,0.54287826939280859
043380,78,2050,962,0.55076763331602763
043380,79,2050,860,0.55201257025820627
043380,79,2050,876,0.54412974768719669
043380,84,2050,1073,0.55919697666513368
043380,84,2050,1077,0.55109783212896057
043380,84,2050,1092,0.53453328872532624
043380,86,2050,901,0.54806384510760864
043380,87,2050,744,0.54728905373090631
043380,87,2050,753,0.55355313437077025
043380,90,2050,766,0.55820998874751149
043380,91,2050,867,0.55327091609606127
043380,91,2050,868,0.54609020296458011
043380,91,2050,883,0.5506755845626905
043380,92,2050,816,0.55224919779620996
043380,93,2050,1001,0.53494153823147306
043380,94,2050,823,0.54793845287137777
043380,94,2050,826,0.55717594858242803
043380,94,2050,828,0.5353475084978665
043380,95,2050,898,0.53941413642721958
043380,95,2050,919,0.54634755915351385
043380,98,2050,844,0.55717309603006604
043380,98,2050,857,0.54070147174083427
043380,99,2050,984,0.56464666128987406
043380,100,2050,1126,0.54061448190212202
043380,101,2050,986,0.53930479575980761
043380,101,2050,1004,0.53026841804683034
043380,102,2050,994,0.55709342560553632
043380,102,2050,996,0.54201292705447834
043380,102,2050,1010,0.51167512690355332
043380,102,2050,1014,0.53496692233338772
043380,103,2050,914,0.53908495378162136
043380,105,2050,1052,0.54380829191912317
043380,106,2050,930,0.54575749218606362
043380,107,2050,1085,0.5451131028595817
043380,110,2050,977,0.55055472614970291
043380,111,2050,930,0.56035752316650433
043380,111,2050,942,0.54466533107309811
043380,112,2050,857,0.5367492096944152
043380,113,2050,906,0.53065921743749145
043380,114,2050,841,0.55015608567183616
043380,115,2050,852,0.54545261278115564
043380,116,2050,1044,0.55347084644369338
043380,118,2050,893,0.54638060687600609
043380,118,2050,894,0.54053230200613467
043380,118,2050,903,0.53954267691701163
043380,118,2050,911,0.55099369272878729
043380,119,2050,793,0.53822463768115947
043380,119,2050,798,0.54844322122262912
043380,120,2050,941,0.54467371416954669
043380,120,2050,947,0.54168356291754216
043380,123,2050,1035,0.5432450464379891
043380,125,2050,839,0.54570280296784834
043380,125,2050,841,0.53884312007011392
043380,126,2050,912,0.55145294202689032
043380,126,2050,914,0.55809050523303971
043380,126,2050,915,0.55881540586159273
043380,126,2050,920,0.55176621848373253
043380,126,2050,931,0.56326648071899765
043380,127,2050,898,0.53845170091226868
043380,131,2050,1067,0.55776289227381171
043380,131,2050,1082,0.53606698839847866
043380,131,2050,1097,0.54416614366406113
043380,132,2050,923,0.52095550475433194
043380,132,2050,943,0.54757060207883901
043380,132,2050,953,0.5361082876763269
043380,133,2050,840,0.55466489027053034
043380,133,2050,864,0.531547763417761
043380,134,2050,834,0.55550070521861772
043380,134,2050,855,0.54751314193287504
043380,135,2050,1154,0.54797213054638794
043380,135,2050,1161,0.5468653330583626
043380,135,2050,1165,0.55640733450740698
043380,136,2050,992,0.53826134708592988
043380,137,2050,783,0.5510206820652539
043380,138,2050,830,0.48543718184611012
043380,139,2050,785,0.54355329430112753
043380,139,2050,788,0.54678007290400976
043380,139,2050,794,0.54133134574902053
043380,139,2050,824,0.5446848143601033
043380,140,2050,986,0.5700090334236676
043380,142,2050,824,0.53334487384775175
043380,143,2050,1008,0.54926250076504068
043380,143,2050,1012,0.55129116766467068
043380,143,2050,1028,0.54908212637402054
043380,144,2050,855,0.5521355629643242
043380,145,2050,808,0.53933477125666929
043380,145,2050,822,0.53748218219515353
043380,146,2050,945,0.54378070730164907
043380,146,2050,971,0.53348848289384476
043380,147,2050,959,0.55095063580687209
043380,147,2050,971,0.54675472045308171
043380,148,2050,1135,0.54103532842844837
043380,148,2050,1138,0.54609367725114066
043380,149,2050,849,0.52897314084528702
043380,149,2050,860,0.55184048044805833
043380,150,2050,1065,0.54447089871202781
043380,151,2050,876,0.58617080229049934
043380,152,2050,890,0.54236454995630645
043380,152,2050,900,0.55000595450756218
043380,153,2050,906,0.5352860760628404
043380,154,2050,929,0.56313470013412537
043380,157,2050,916,0.53552434201554611
043380,160,2050,1032,0.5481231049934262
043380,161,2050,733,0.55130587559549959
043380,167,2050,918,0.54416902894060259
043380,169,2050,1064,0.54129800342798906
043380,170,2050,929,0.49726054525051161
043380,171,2050,950,0.5296846011131725
043380,171,2050,952,0.55195221678826267
043380,171,2050,958,0.54792154367144708
043380,171,2050,961,0.54366422461191322
043380,172,2050,910,0.55219105118066036
043380,173,2050,805,0.54471696594854346
043380,173,2050,834,0.55109076031129756
043380,174,2050,966,0.53957885029203811
043380,174,2050,980,0.5512068924595922
043380,175,2050,893,0.55651613445613646
043380,175,2050,898,0.53603071470761965
043380,176,2050,1226,0.52543226684819611
043380,177,2050,1023,0.53938927119966762
043380,177,2050,1033,0.54012134700474257
043380,178,2050,1033,0.55045099386985008
043380,179,2050,1092,0.52854095563139936
043380,179,2050,1104,0.52146550262756397
043380,180,2050,834,0.54375611950567626
043380,180,2050,835,0.550597532767926
043380,181,2050,980,0.52486519965024769
043380,181,2050,982,0.54818467055132225
043380,182,2050,1002,0.54182026501942815
043380,184,2050,797,0.54261100066269052
043380,187,2050,802,0.54885502404042052
043380,189,2050,976,0.5389228598306679
043380,190,2050,906,0.54209179201290281
043380,191,2050,899,0.55289399523086924
043380,191,2050,913,0.53249656521435396
043380,192,2050,939,0.55060301121524047
