run,event,channel,waveform_index_save,fprompt
039529,2,2051,300,0.50641118832320531
039529,4,2051,309,0.55223510227232442
039529,4,2051,331,0.55006346827351005
039529,5,2051,195,0.5330468804583246
039529,7,2051,114,0.5358741857796312
039529,8,2051,322,0.53802625622453604
039529,10,2051,473,0.54482911673324452
039529,10,2051,481,0.55618061967234234
039529,11,2051,131,0.54784581899013596
039529,12,2051,187,0.53457064324798109
039529,13,2051,197,0.54401916637801639
039529,13,2051,199,0.54928618768696147
039529,13,2051,204,0.55303474257011298
039529,14,2051,122,0.53228016650722654
039529,15,2051,248,0.55270135325918524
039529,16,2051,43,0.57724880632906983
039529,19,2051,370,0.53341855876386068
039529,19,2051,391,0.57306832511750549
039529,20,2051,126,0.55743188649364916
039529,21,2051,289,0.55105064655172409
039529,22,2051,309,0.56988871917957673
039529,23,2051,339,0.5568956890422142
039529,24,2051,375,0.54561915108544423
039529,24,2051,380,0.53607211377409625
039529,25,2051,78,0.56270253041276364
039529,26,2051,171,0.54443609092343537
039529,26,2051,190,0.55831623315401258
039529,27,2051,118,0.5490397302448321
039529,28,2051,134,0.56469216699161828
039529,28,2051,153,0.55319705813070907
039529,28,2051,164,0.54880803757208252
039529,29,2051,303,0.5378557075257665
039529,29,2051,313,0.57100436328377502
039529,29,2051,317,0.57870044569551959
039529,29,2051,324,0.54726835279619745
039529,31,2051,285,0.55001647399257958
039529,36,2051,321,0.54990359258602817
039529,37,2051,261,0.48087684604704001
039529,38,2051,221,0.54422179706642504
039529,39,2051,53,0.55381496959535548
039529,39,2051,66,0.55511724742493973
039529,40,2051,276,0.56177548201093164
039529,41,2051,456,0.54430462708087557
039529,43,2051,133,0.53713724739009672
039529,44,2051,239,0.54108242189006128
039529,45,2051,215,0.53925114963538756
039529,48,2051,201,0.54234823700472556
039529,49,2051,323,0.5475228313833046
039529,49,2051,327,0.54764275366764026
039529,53,2051,195,0.57003879728419016
039529,53,2051,198,0.54456369575361641
039529,54,2051,126,0.5511510248233743
039529,55,2051,226,0.56239489457116987
039529,56,2051,424,0.52643021055598049
039529,56,2051,444,0.55695792130798272
039529,57,2051,251,0.54439699317861212
039529,57,2051,261,0.56581424537182301
039529,57,2051,270,0.55162837667255749
039529,58,2051,289,0.55794681315937322
039529,58,2051,302,0.545221677426032
039529,59,2051,336,0.54528083896196233
039529,59,2051,343,0.53829465879445282
039529,59,2051,345,0.54263341067285387
039529,60,2051,441,0.54317490049168815
039529,62,2051,340,0.54542227631145257
039529,64,2051,255,0.55423217074440401
039529,64,2051,271,0.58012794113609534
039529,66,2051,184,0.55767529520366166
039529,70,2051,114,0.53962759275285443
039529,72,2051,317,0.57503163222269082
039529,72,2051,334,0.54188539741219965
039529,72,2051,339,0.55080477182351828
039529,73,2051,50,0.56115843270868826
039529,73,2051,58,0.55703795974562376
039529,73,2051,72,0.54760068805979001
039529,74,2051,387,0.55416556544210493
039529,75,2051,116,0.54628040057224603
039529,78,2051,168,0.5297183241814114
039529,78,2051,180,0.54493733509234832
039529,78,2051,189,0.53907347673797323
039529,79,2051,453,0.54823099523492091
039529,82,2051,125,0.53469701968547234
039529,83,2051,252,0.49920298152264209
039529,84,2051,307,0.54763681592039803
039529,86,2051,412,0.55114233193277307
039529,86,2051,416,0.54502038999627089
039529,87,2051,80,0.54919805370336994
039529,88,2051,302,0.54967677389564418
039529,89,2051,346,0.53630398290859149
039529,91,2051,56,0.56010088922436807
039529,92,2051,389,0.56216698827798739
039529,94,2051,106,0.57256665417551456
039529,94,2051,128,0.56213204373423042
039529,95,2051,235,0.55363795331863452
039529,95,2051,236,0.55978576766586396
039529,96,2051,161,0.51931062359901514
039529,96,2051,167,0.546219755826859
039529,97,2051,310,0.53707218819160663
039529,97,2051,332,0.53687871479024896
039529,98,2051,252,0.56714847859118711
039529,99,2051,104,0.54752035052299231
039529,99,2051,113,0.54403922770456636
039529,101,2051,83,0.54332837574822812
039529,103,2051,252,0.60362922785200868
039529,103,2051,270,0.54431307073735857
039529,105,2051,126,0.5418648193222243
039529,107,2051,167,0.54953118630248676
039529,107,2051,177,0.55403341849469945
039529,108,2051,59,0.54590769976667375
039529,108,2051,67,0.55868514547258585
039529,109,2051,130,0.50866404508804075
039529,109,2051,133,0.54719806574893737
039529,110,2051,278,0.54199652558623224
039529,111,2051,96,0.53262694580673309
039529,112,2051,51,0.5482641478167205
039529,112,2051,52,0.53820033955857383
039529,112,2051,58,0.56572219214341579
039529,112,2051,63,0.54805896643474528
039529,113,2051,508,0.53237929168420417
039529,113,2051,517,0.55234172695600736
039529,114,2051,68,0.53753598455465346
039529,117,2051,361,0.55727670079728031
039529,118,2051,175,0.54572940287226002
039529,118,2051,180,0.55408499294339031
039529,118,2051,204,0.54400230265524929
039529,119,2051,350,0.53462021111685243
039529,119,2051,356,0.55224847725603698
039529,119,2051,361,0.54949816509705085
039529,120,2051,93,0.5294991224517348
039529,121,2051,212,0.54393472392438202
039529,121,2051,213,0.55781511705276365
039529,122,2051,61,0.53186895320350458
039529,126,2051,324,0.52681087409303151
039529,127,2051,303,0.54002782493869084
039529,127,2051,305,0.53498981977226456
039529,127,2051,315,0.54781113274828663
039529,129,2051,197,0.54606630038321247
039529,130,2051,136,0.54212419716346782
039529,131,2051,158,0.55327245053272456
039529,131,2051,174,0.55491814014407337
039529,132,2051,134,0.54346702707000039
039529,132,2051,139,0.55117762845313245
039529,132,2051,152,0.55066766081474949
039529,134,2051,325,0.54358844932382699
039529,136,2051,187,0.55936869978635695
039529,137,2051,52,0.54335278599408421
039529,137,2051,76,0.54400352331920965
039529,138,2051,98,0.536080121703854
039529,138,2051,112,0.51430987589422439
039529,140,2051,89,0.55391173520561687
039529,140,2051,92,0.52787532923617209
039529,143,2051,168,0.53332303338808562
039529,143,2051,180,0.54166875996218367
039529,145,2051,267,0.51486531942970992
039529,145,2051,269,0.5567735291726511
039529,145,2051,277,0.5432613411298689
039529,147,2051,361,0.54738232095696748
039529,147,2051,364,0.53556100551808705
039529,147,2051,366,0.52196699225328391
039529,149,2051,358,0.55188088036230554
039529,149,2051,364,0.55127980056880022
039529,150,2051,399,0.54555669725211664
039529,151,2051,391,0.5439193446754883
039529,152,2051,398,0.55097305097305094
039529,154,2051,94,0.54618005936022862
039529,154,2051,114,0.53086534441915556
039529,154,2051,125,0.54395626163781152
039529,155,2051,481,0.54483690006233121
039529,155,2051,489,0.55283213799092634
039529,158,2051,130,0.55117913248224859
039529,158,2051,133,0.5663550113712067
039529,158,2051,135,0.53210581022888781
039529,158,2051,154,0.53724276392839221
039529,158,2051,156,0.56735616200243355
039529,163,2051,238,0.55339080545636554
039529,166,2051,183,0.5456307834496128
039529,168,2051,112,0.55440165223309634
039529,168,2051,117,0.54308083348058334
039529,168,2051,120,0.57214090397297734
039529,168,2051,133,0.56024321297135848
039529,169,2051,94,0.53808112782030926
039529,169,2051,98,0.58929168617483785
039529,170,2051,157,0.55508527997406476
039529,172,2051,281,0.54769135876961861
039529,173,2051,78,0.56154126050902964
039529,173,2051,79,0.53171432138843799
039529,174,2051,73,0.5478703189405677
039529,175,2051,192,0.54733528761593542
039529,176,2051,122,0.56223236720104752
039529,177,2051,412,0.56314836801027657
039529,177,2051,417,0.55303737279473852
039529,178,2051,80,0.52905864255430912
039529,178,2051,97,0.54802140045723446
039529,179,2051,186,0.52825542393750269
039529,181,2051,360,0.55739039423188741
039529,182,2051,102,0.5460860272508683
039529,183,2051,376,0.54183982927103225
039529,188,2051,96,0.54953771349287228
039529,188,2051,107,0.53943003618817853
039529,190,2051,164,0.55807815031991848
039529,190,2051,168,0.57065911142937198
039529,191,2051,205,0.53783847560615894
039529,191,2051,210,0.54531726021640925
039529,193,2051,422,0.56063919964000541
039529,194,2051,282,0.54161107087034421
039529,194,2051,284,0.53607482796983807
039529,195,2051,266,0.5557709488731184
039529,197,2051,71,0.54864409079454923
039529,197,2051,81,0.55591624460382749
039529,197,2051,89,0.54519347593976653
039529,198,2051,146,0.54647834993573263
039529,199,2051,133,0.54853867883528895
039529,199,2051,143,0.52315176568447053
039529,200,2051,294,0.54844898943223375
039529,200,2051,298,0.53145612518764496
039529,200,2051,307,0.53587058455767422
039529,201,2051,199,0.53699644773637667
039529,201,2051,206,0.53453746643885769
039529,202,2051,139,0.54896298241008135
039529,204,2051,208,0.53854010364784954
039529,204,2051,211,0.55218319054746967
039529,204,2051,221,0.53412797487214592
039529,205,2051,349,0.54455353941875118
039529,208,2051,284,0.54846204528903841
039529,210,2051,179,0.54737151976201914
039529,210,2051,185,0.53759605994990023
039529,211,2051,164,0.5350426811982234
039529,211,2051,173,0.53987859752967116
039529,211,2051,181,0.53757091044359717
039529,212,2051,254,0.53378875459800312
039529,213,2051,228,0.54347126066655937
039529,214,2051,129,0.56702713731891452
039529,216,2051,242,0.56081258191349936
039529,216,2051,246,0.555092076429203
039529,217,2051,101,0.53793001817497099
039529,217,2051,114,0.51800208588400676
039529,217,2051,117,0.54787831052476121
039529,218,2051,82,0.55576531556542663
039529,218,2051,88,0.52949771689497716
039529,220,2051,262,0.54016143423318741
039529,221,2051,351,0.55537764350453167
039529,223,2051,346,0.57465568890479868
039529,224,2051,342,0.54611889760404608
039529,225,2051,47,0.54720846465556061
039529,226,2051,240,0.54725392102366244
039529,229,2051,111,0.54831299782226062
039529,229,2051,122,0.54322447447447453
039529,230,2051,333,0.54623219821457702
039529,231,2051,205,0.54811327748535843
039529,231,2051,208,0.55139131327651714
039529,231,2051,219,0.54969318116648502
039529,231,2051,223,0.54347284432057208
039529,231,2051,230,0.54894007805923317
039529,231,2051,239,0.53343030546220593
039529,233,2051,164,0.55377906976744184
039529,234,2051,136,0.55098954858794758
039529,234,2051,146,0.52430917100520624
039529,234,2051,158,0.53330492222458981
039529,235,2051,91,0.55175307497422532
039529,235,2051,106,0.55054558089497985
039529,237,2051,173,0.54443375040102659
039529,238,2051,222,0.55482081482523671
039529,238,2051,239,0.54056108686056203
039529,239,2051,113,0.53354740577995607
039529,240,2051,350,0.55167313052683153
039529,240,2051,359,0.54778840327722012
039529,241,2051,223,0.53991231122555505
039529,242,2051,165,0.54885023410181943
039529,242,2051,168,0.56083142124443242
039529,242,2051,176,0.54070248523411424
039529,243,2051,367,0.5490345550463881
039529,243,2051,386,0.53523076562096716
039529,244,2051,281,0.55098048000955835
039529,244,2051,294,0.53700729025083405
039529,246,2051,210,0.55365897948066101
039529,246,2051,214,0.54263756029760446
039529,251,2051,71,0.54538165975856956
039529,251,2051,75,0.54274416573674256
039529,253,2051,423,0.57353196732965761
039529,253,2051,438,0.57693321038071399
039529,254,2051,384,0.54589030248640658
039529,254,2051,385,0.53867340492735316
039529,255,2051,330,0.54820277141908536
039529,255,2051,347,0.54520364933991949
039529,255,2051,359,0.53140604936510205
039529,257,2051,145,0.54679724129102458
039529,257,2051,159,0.54245176788529392
039529,257,2051,164,0.5434241929405853
039529,257,2051,165,0.5595942338494394
039529,258,2051,255,0.54456568625884683
039529,259,2051,337,0.55508247678503797
039529,259,2051,338,0.5539177393607988
039529,261,2051,100,0.55514537945949982
039529,261,2051,110,0.53225912745485704
039529,263,2051,168,0.55413988799939862
039529,263,2051,180,0.55061229212210527
039529,263,2051,182,0.55286067133659955
039529,264,2051,98,0.5520319027725028
039529,264,2051,111,0.55904168815199717
039529,264,2051,121,0.53189552153872421
039529,264,2051,127,0.54627052105638829
039529,266,2051,304,0.55215025451992272
039529,266,2051,317,0.55486698394220568
039529,266,2051,323,0.54186054527280869
039529,267,2051,61,0.52909331515418856
039529,269,2051,349,0.54415870936605881
039529,272,2051,94,0.53866795470401974
039529,274,2051,277,0.5488098100504929
039529,274,2051,282,0.55396953866529319
039529,275,2051,99,0.54012720120583801
