run,event,channel,waveform_index_save,fprompt
043380,1,2061,1274,0.56983403926583021
043380,2,2061,863,0.57367544151949346
043380,3,2061,787,0.58170146694166991
043380,5,2061,1159,0.59214022656286425
043380,7,2061,1098,0.58246111879936646
043380,8,2061,696,0.56741055330742418
043380,9,2061,913,0.59268616803110596
043380,10,2061,719,0.58307801923762026
043380,12,2061,778,0.5767029467876309
043380,12,2061,789,0.57541947205300847
043380,13,2061,841,0.57471905836990433
043380,14,2061,1160,0.58882618893836902
043380,14,2061,1185,0.59866446404057794
043380,15,2061,866,0.58912588078461248
043380,15,2061,871,0.59218987852993255
043380,17,2061,761,0.54747142882376842
043380,18,2061,872,0.57120439387995292
043380,18,2061,875,0.58218247949110946
043380,18,2061,879,0.59638820969946671
043380,21,2061,928,0.53575028348242404
043380,21,2061,931,0.57713455345220332
043380,23,2061,1112,0.58457631032094204
043380,23,2061,1120,0.58262914706739377
043380,24,2061,983,0.57251639596813242
043380,24,2061,987,0.57782515991471217
043380,25,2061,674,0.57342415146617409
043380,25,2061,688,0.558146171627522
043380,25,2061,689,0.55954563024476611
043380,26,2061,869,0.57821521748428206
043380,28,2061,1183,0.57820270210799629
043380,31,2061,760,0.60285655569256058
043380,31,2061,775,0.59020452632100229
043380,34,2061,654,0.59700860271115741
043380,35,2061,842,0.57253126309128022
043380,36,2061,869,0.58872994393968681
043380,38,2061,1156,0.55405712800181983
043380,40,2061,766,0.58277677524975346
043380,41,2061,662,0.54368159203980104
043380,41,2061,665,0.59765153267041804
043380,42,2061,1227,0.56689402584994297
043380,43,2061,829,0.56830230914231861
043380,45,2061,901,0.60982433435471894
043380,46,2061,1182,0.57367000594666295
043380,47,2061,1045,0.60394678312911965
043380,47,2061,1052,0.56436268898274977
043380,50,2061,1059,0.5955585183950669
043380,50,2061,1074,0.58571383479056849
043380,50,2061,1076,0.58591845313156787
043380,53,2061,1195,0.57204489652753421
043380,56,2061,916,0.59316399590862601
043380,57,2061,807,0.5814036453265875
043380,57,2061,820,0.56135334762925904
043380,57,2061,833,0.57096284638300265
043380,58,2061,691,0.60246506379654541
043380,59,2061,1046,0.58018056293149234
043380,60,2061,788,0.58928618551260059
043380,62,2061,679,0.56472966432252369
043380,66,2061,990,0.56334287136103511
043380,68,2061,1237,0.57649403168773317
043380,70,2061,784,0.59409758267833312
043380,71,2061,1062,0.57598686844423097
043380,71,2061,1067,0.59916946612734201
043380,72,2061,829,0.57657511907227166
043380,75,2061,725,0.58863668012811587
043380,75,2061,733,0.57866133866133862
043380,76,2061,1092,0.57226674731589289
043380,78,2061,1001,0.55968460246769369
043380,78,2061,1007,0.57498381239266916
043380,82,2061,958,0.575912767725415
043380,84,2061,993,0.56436913966112845
043380,91,2061,1038,0.59106646719384481
043380,91,2061,1039,0.60435394779594931
043380,94,2061,934,0.52654120166371532
043380,94,2061,938,0.5758928571428571
043380,95,2061,1082,0.58555385859311837
043380,97,2061,1127,0.58174248338182766
043380,99,2061,877,0.56771297375094232
043380,100,2061,1191,0.58135738163725414
043380,102,2061,757,0.58224990268586996
043380,102,2061,759,0.57626933972543037
043380,103,2061,1002,0.60555256956216152
043380,105,2061,1187,0.58072414773624847
043380,105,2061,1203,0.5799537885427456
043380,106,2061,724,0.58207002039428957
043380,107,2061,785,0.58783933395332355
043380,110,2061,1123,0.58243662749728609
043380,110,2061,1131,0.55879502727247554
043380,111,2061,1052,0.58475594596834346
043380,112,2061,1061,0.59254085174837012
043380,113,2061,853,0.59400167514979707
043380,114,2061,994,0.58084645695765025
043380,115,2061,950,0.5822230334002555
043380,116,2061,960,0.61954291044776122
043380,118,2061,1020,0.59209138840070297
043380,118,2061,1029,0.56354490948921943
043380,119,2061,733,0.57488790743757245
043380,121,2061,914,0.59415053536578932
043380,122,2061,732,0.58191485912524721
043380,123,2061,1174,0.59251464128843334
043380,125,2061,786,0.57197515119101494
043380,125,2061,788,0.61388708630759248
043380,126,2061,1040,0.60096205075122155
043380,126,2061,1046,0.58059122525414664
043380,126,2061,1054,0.60312796771130106
043380,127,2061,978,0.5925492876672902
043380,131,2061,1124,0.5776953735936633
043380,132,2061,1043,0.56257425029700114
043380,132,2061,1060,0.59306847643739513
043380,133,2061,803,0.58199096452985266
043380,134,2061,901,0.59437885200861362
043380,135,2061,1204,0.57992660636234017
043380,135,2061,1214,0.56799257302006712
043380,136,2061,926,0.59130261434185794
043380,141,2061,967,0.5741507656977719
043380,143,2061,1047,0.58507044574441791
043380,143,2061,1055,0.58903255536580734
