run,event,channel,waveform_index_save,fprompt
039517,1,2050,383,0.54211746522411131
039517,1,2050,384,0.56028634523789245
039517,2,2050,480,0.52884059434109454
039517,2,2050,496,0.56734300523532932
039517,2,2050,508,0.55653928780678341
039517,3,2050,345,0.54364460983835328
039517,3,2050,371,0.53069620253164562
039517,4,2050,84,0.54368279569892475
039517,4,2050,88,0.57098674158410967
039517,4,2050,97,0.54995754827754395
039517,4,2050,105,0.54605066378298783
039517,5,2050,341,0.53641923460549112
039517,5,2050,352,0.53558702931117841
039517,5,2050,361,0.53493543662577425
039517,6,2050,191,0.53642105728918932
039517,6,2050,195,0.53953336214312542
039517,6,2050,197,0.53462684513318837
039517,6,2050,207,0.54684829336510077
039517,6,2050,212,0.53011162066280182
039517,6,2050,213,0.52017963834922643
039517,6,2050,219,0.54944435555426263
039517,7,2050,109,0.53423537587376857
039517,8,2050,489,0.5583389830508475
039517,8,2050,519,0.51856836864652078
039517,9,2050,213,0.52719642833201497
039517,9,2050,225,0.55668164246160279
039517,9,2050,232,0.52996207332490519
039517,10,2050,219,0.55414195249147535
039517,10,2050,253,0.5280806418432421
039517,10,2050,255,0.54517469102598171
039517,10,2050,256,0.54276588749197596
039517,11,2050,388,0.54024818991924251
039517,11,2050,390,0.51960952806517036
039517,11,2050,403,0.52595176813574207
039517,11,2050,405,0.55458739108149668
039517,11,2050,418,0.53874792729093013
039517,12,2050,348,0.5323975631710085
039517,12,2050,352,0.55572268138752345
039517,14,2050,352,0.54539022424873729
039517,15,2050,266,0.55471377649648579
039517,16,2050,292,0.54799902786778998
039517,16,2050,293,0.54268763990804969
039517,16,2050,299,0.55356532241049405
039517,16,2050,309,0.54245647969052224
039517,17,2050,310,0.53817963023739201
039517,17,2050,322,0.53957867482640931
039517,18,2050,500,0.55656753699688943
039517,19,2050,249,0.53624582428866674
039517,20,2050,250,0.54482585818090701
039517,20,2050,261,0.53990071490797464
039517,21,2050,483,0.55112797413229164
039517,21,2050,485,0.53859722658842435
039517,21,2050,492,0.5668464376951462
039517,21,2050,495,0.54088331328406947
039517,22,2050,468,0.54584762618546601
039517,22,2050,481,0.54825809142227322
039517,24,2050,294,0.53351890512642075
039517,24,2050,318,0.54502431118314421
039517,24,2050,319,0.54253943798774151
039517,25,2050,133,0.54674527143208052
039517,26,2050,480,0.54092716709568933
039517,26,2050,483,0.53989305934158105
039517,26,2050,490,0.53698233175782129
039517,26,2050,498,0.53377455978157562
039517,27,2050,354,0.5796215429403202
039517,27,2050,358,0.52860556455821361
039517,28,2050,226,0.54872380754550409
039517,28,2050,229,0.53866054511004224
039517,28,2050,233,0.54263629907344713
039517,29,2050,394,0.53615736557520477
039517,29,2050,399,0.56826876493092104
039517,29,2050,424,0.57252167554580591
039517,30,2050,132,0.55820111008688489
039517,30,2050,133,0.54822302617578211
039517,30,2050,151,0.53705768103616702
039517,31,2050,456,0.54335338961216106
039517,31,2050,459,0.53616169726928842
039517,32,2050,394,0.5317470132825447
039517,32,2050,408,0.54383983414045456
039517,32,2050,413,0.53660733315457654
039517,33,2050,440,0.50664932362122794
039517,33,2050,445,0.54840452212833279
039517,35,2050,114,0.55727918126498244
039517,36,2050,372,0.54022637719230471
039517,36,2050,389,0.53782695640581257
039517,37,2050,344,0.5647167677598437
039517,38,2050,434,0.53756173641798799
039517,38,2050,444,0.53524355996045292
039517,38,2050,446,0.55101902542143211
039517,39,2050,172,0.54057269556282617
039517,40,2050,204,0.54191178700306275
039517,40,2050,206,0.55087600124536529
039517,40,2050,224,0.53156349605770847
039517,40,2050,232,0.54417244367417683
039517,41,2050,349,0.539938675813325
039517,42,2050,452,0.52701336472543447
039517,42,2050,457,0.55901398317014417
039517,43,2050,396,0.55080561330561328
039517,43,2050,403,0.53757941900179951
039517,44,2050,135,0.55597948303307476
039517,45,2050,465,0.54227253613084569
039517,45,2050,478,0.5462110078450042
039517,45,2050,485,0.55625610948191595
039517,46,2050,563,0.54089004603686397
039517,46,2050,581,0.54789645870401193
039517,46,2050,587,0.56416297376638436
039517,48,2050,114,0.551189408204107
039517,49,2050,348,0.54618790302552811
039517,50,2050,274,0.54734403801540521
039517,51,2050,192,0.51822881846949231
039517,51,2050,216,0.53167369212444771
039517,51,2050,224,0.51203237803544077
039517,52,2050,334,0.548900898616416
039517,53,2050,186,0.53870454967129844
039517,54,2050,162,0.53284370758192745
039517,55,2050,173,0.52769495883366613
039517,55,2050,202,0.54974036622027878
039517,55,2050,207,0.53583719886278613
039517,56,2050,121,0.54270267723583943
039517,56,2050,122,0.54159486472514218
039517,56,2050,138,0.53109760672218476
039517,57,2050,471,0.53984182893600052
039517,57,2050,487,0.54110206724321319
039517,57,2050,498,0.55316525519971449
039517,58,2050,247,0.55591315886056292
039517,58,2050,257,0.5274566947182292
039517,59,2050,410,0.53291754756871035
039517,59,2050,420,0.55176038918205805
039517,60,2050,329,0.5397410253710917
039517,60,2050,341,0.55140542543284299
039517,61,2050,330,0.53705723095435065
039517,62,2050,154,0.53076611799431095
039517,62,2050,174,0.53104348731586581
039517,63,2050,299,0.55643726078158906
039517,63,2050,302,0.53735424816741995
039517,63,2050,309,0.55350662220615221
039517,64,2050,127,0.54820943829609525
039517,64,2050,135,0.53603217814210991
039517,65,2050,372,0.54506148954425393
039517,66,2050,335,0.54750829873359763
