run,event,channel,waveform_index_save,fprompt
039515,1,2050,243,0.5463958608469982
039515,2,2050,225,0.54339030134669963
039515,3,2050,339,0.53794183980999144
039515,3,2050,346,0.54453615029509284
039515,4,2050,128,0.54074747143729607
039515,4,2050,130,0.54094113164412272
039515,4,2050,131,0.53418066849245538
039515,4,2050,134,0.54213862253658462
039515,5,2050,170,0.53233038731479076
039515,7,2050,172,0.5255357208045851
039515,7,2050,187,0.52332796372531476
039515,7,2050,190,0.53996534590551648
039515,7,2050,196,0.54498920672672979
039515,8,2050,195,0.53953488372093028
039515,8,2050,213,0.53478761870703695
039515,9,2050,229,0.53215122193569753
039515,9,2050,230,0.54363934381815471
039515,9,2050,234,0.53419946710569066
039515,9,2050,248,0.53848989967593586
039515,10,2050,202,0.55256895573452569
039515,10,2050,204,0.54605522383535898
039515,10,2050,229,0.5428939551197165
039515,10,2050,236,0.52888262707272138
039515,11,2050,563,0.54451292410438223
039515,12,2050,255,0.54756983900612399
039515,13,2050,361,0.55192094840576622
039515,14,2050,455,0.53175749358955471
039515,14,2050,473,0.54003147796328144
039515,15,2050,334,0.54146655330100879
039515,15,2050,339,0.53533811294034339
039515,15,2050,349,0.54477909111216871
039515,16,2050,387,0.5531479429934093
039515,16,2050,390,0.53762518152499861
039515,16,2050,392,0.54644062556359985
039515,16,2050,396,0.55432504463477117
039515,17,2050,219,0.54687847519427391
039515,17,2050,227,0.54238752094882037
039515,17,2050,239,0.55159474671669795
039515,18,2050,428,0.54480817162186224
039515,18,2050,463,0.53335086335349291
039515,19,2050,543,0.54876501552166279
039515,19,2050,551,0.54403696217152753
039515,19,2050,553,0.5378055915046005
039515,19,2050,554,0.52701626946614255
039515,20,2050,300,0.55006755962871579
039515,20,2050,309,0.5458089840562772
039515,20,2050,314,0.5528827390455916
039515,20,2050,320,0.55976188883686706
039515,20,2050,321,0.53601618283387142
039515,21,2050,345,0.5379863662115979
039515,21,2050,361,0.54426570673266217
039515,22,2050,416,0.53859804791481813
039515,23,2050,419,0.50271171319230856
039515,23,2050,424,0.54372101588789745
039515,23,2050,429,0.55126531547005608
039515,24,2050,188,0.54289197105966969
039515,24,2050,191,0.53855003302158122
039515,24,2050,203,0.54338019483115019
039515,24,2050,211,0.54052491617528042
039515,25,2050,218,0.54394756316735382
039515,25,2050,225,0.54522436348290904
039515,25,2050,232,0.57976460578559275
039515,26,2050,166,0.54022703455117083
039515,26,2050,181,0.53172800656724584
039515,26,2050,182,0.53963007429629872
039515,27,2050,397,0.5359525056748734
039515,28,2050,42,0.55379312067544273
039515,28,2050,56,0.54310413003935976
039515,28,2050,58,0.54128775161662313
039515,30,2050,337,0.53861809439902741
039515,30,2050,338,0.53779039775352466
039515,30,2050,345,0.54412361754476934
039515,30,2050,349,0.56521433837727764
039515,31,2050,145,0.54361292123372229
039515,31,2050,153,0.54357261225241338
039515,31,2050,163,0.54204602480464548
039515,32,2050,213,0.55014659999647453
039515,32,2050,223,0.5463614457831325
039515,33,2050,449,0.5400854931258906
039515,33,2050,459,0.55500723664707829
039515,33,2050,460,0.53661566041359887
039515,33,2050,462,0.54109954788717352
039515,33,2050,476,0.5383783908098847
039515,35,2050,163,0.53882622200425045
039515,35,2050,166,0.53872030756556366
039515,35,2050,191,0.53406616562478049
039515,36,2050,108,0.53808752025931927
039515,36,2050,118,0.55081300813008127
039515,36,2050,125,0.54191550198809724
039515,37,2050,367,0.54661830595263494
039515,37,2050,375,0.52095164488054035
039515,37,2050,381,0.54426963426814667
039515,38,2050,312,0.53165483742302799
039515,38,2050,315,0.55728662666924711
039515,39,2050,304,0.53634590334977217
039515,39,2050,317,0.53792384095650281
039515,39,2050,325,0.54426306870589247
039515,40,2050,185,0.54221034966950921
039515,42,2050,83,0.5328775723753052
039515,43,2050,361,0.54499360197749114
039515,43,2050,367,0.54446974728785147
039515,43,2050,371,0.53585238638621069
039515,44,2050,547,0.52660272403023412
039515,44,2050,564,0.54258602621341101
039515,44,2050,582,0.53132280126145159
039515,45,2050,231,0.54574419663177065
039515,46,2050,310,0.54198738662447354
039515,46,2050,314,0.5331168725749631
039515,46,2050,315,0.54399985513457394
039515,47,2050,472,0.54143456124588196
039515,47,2050,490,0.55032074491818628
039515,47,2050,492,0.5474918181313907
039515,47,2050,509,0.52424450026642311
039515,48,2050,178,0.54020615516198955
039515,48,2050,179,0.54001672590424421
039515,49,2050,130,0.53473130175332728
039515,49,2050,143,0.54188829092429069
039515,49,2050,144,0.53543746512060519
039515,49,2050,158,0.55923063095452097
039515,49,2050,162,0.53790369367627155
039515,50,2050,211,0.53459746569258382
039515,50,2050,229,0.54919429719913959
039515,51,2050,432,0.54698292184482877
039515,51,2050,436,0.23763260748185372
039515,51,2050,442,0.5476356972342119
039515,52,2050,269,0.53915935348201371
039515,52,2050,287,0.52992399136970658
039515,52,2050,300,0.55098209889568828
039515,53,2050,384,0.52706527663015768
039515,54,2050,495,0.54268879581696627
039515,54,2050,516,0.57034480941969812
039515,55,2050,203,0.53904165326167186
039515,55,2050,208,0.53669955127893598
039515,56,2050,373,0.52220684884123136
039515,57,2050,304,0.54070946530541619
039515,57,2050,307,0.53405672263505699
039515,58,2050,292,0.53572540680966918
039515,58,2050,294,0.53510319192402367
039515,58,2050,311,0.54427031434006701
039515,58,2050,315,0.54469485945809071
039515,58,2050,335,0.53243339715092319
039515,59,2050,65,0.53560849733776739
039515,59,2050,78,0.55246208894189808
039515,61,2050,369,0.5450572134865822
039515,61,2050,385,0.52694162647596876
039515,61,2050,408,0.51691357046660857
039515,62,2050,454,0.54317990457479648
039515,62,2050,468,0.53800584590897937
039515,62,2050,469,0.54304439244412794
039515,62,2050,477,0.54779520967785489
