run,event,channel,waveform_index_save,fprompt
043381,1,2051,1137,0.55264256419746183
043381,3,2051,1188,0.56295596944468285
043381,3,2051,1195,0.55758748021804116
043381,3,2051,1210,0.54289837642814187
043381,3,2051,1212,0.5291473174587491
043381,4,2051,1033,0.54052514125635065
043381,5,2051,1027,0.54917668899830496
043381,7,2051,1024,0.55187397456931908
043381,7,2051,1041,0.56105187002610801
043381,10,2051,1025,0.54695155144256946
043381,11,2051,1155,0.55586908611563102
043381,11,2051,1157,0.54252954145027532
043381,12,2051,1112,0.55714994713333188
043381,12,2051,1115,0.55627896441318181
043381,12,2051,1129,0.54716448459611111
043381,13,2051,1103,0.5510292164674635
043381,13,2051,1119,0.55405865939636623
043381,14,2051,1064,0.56004273891233092
043381,15,2051,1075,0.53806461855997456
043381,15,2051,1078,0.53973968429797836
043381,18,2051,919,0.5482890650101746
043381,19,2051,1098,0.54721232770636519
043381,21,2051,951,0.54140863889816793
043381,21,2051,960,0.53103150821756107
043381,22,2051,976,0.55021077098845683
043381,22,2051,982,0.52082852527117474
043381,23,2051,995,0.55620874654527719
043381,24,2051,1103,0.57037492317148131
043381,24,2051,1118,0.56106231325821665
043381,27,2051,1035,0.54124851925526918
043381,30,2051,1243,0.55174994120539622
043381,30,2051,1248,0.54456754741600266
043381,31,2051,924,0.55568457522633508
043381,34,2051,1041,0.57120583962297578
043381,34,2051,1049,0.5469088084626339
043381,34,2051,1054,0.55987401200451659
043381,36,2051,1049,0.55387842241282448
043381,38,2051,1077,0.53541837298337169
043381,39,2051,1132,0.53389234884129555
043381,40,2051,1126,0.54209857948672513
043381,41,2051,1179,0.52674613338587328
043381,42,2051,1039,0.55000171121530506
043381,45,2051,889,0.5530895418094699
043381,45,2051,896,0.5585708441292786
043381,46,2051,843,0.57976226469137371
043381,46,2051,848,0.55770397826472595
043381,47,2051,1048,0.37984340341630801
043381,50,2051,1197,0.54405380517003221
043381,52,2051,1008,0.519988380959297
043381,54,2051,814,0.51956577023332695
043381,55,2051,884,0.54813673974753885
043381,55,2051,890,0.54995560955095557
043381,56,2051,950,0.55119214586255261
043381,58,2051,1205,0.54160039330229326
043381,59,2051,913,0.54404001111419842
043381,60,2051,967,0.55159190513018819
043381,60,2051,969,0.53172652628051165
043381,60,2051,970,0.54862514601449952
043381,60,2051,974,0.52034069259217752
043381,61,2051,926,0.54015845890942982
043381,63,2051,1019,0.54982082996185411
043381,64,2051,1021,0.53879666730267761
043381,64,2051,1045,0.54727478195358004
043381,64,2051,1052,0.53992455701017528
043381,66,2051,818,0.56356765872396242
043381,66,2051,819,0.56691224093264247
043381,67,2051,868,0.53794413715966727
043381,72,2051,1025,0.54767193693105098
043381,74,2051,1053,0.5760892443696064
043381,74,2051,1060,0.5285771030099744
043381,75,2051,994,0.53896900534709846
043381,75,2051,1015,0.54052791205430339
043381,76,2051,1106,0.54766079346426333
043381,76,2051,1107,0.54344696621642319
043381,76,2051,1117,0.57216554827198329
043381,76,2051,1120,0.55198544616914902
043381,77,2051,1151,0.55655728132663784
043381,77,2051,1159,0.53742748892266201
043381,79,2051,911,0.54877807685873747
043381,80,2051,879,0.55426873264929255
043381,81,2051,911,0.53894577369135932
043381,82,2051,1084,0.55675169476074449
043381,83,2051,1116,0.54314004765948121
043381,84,2051,1014,0.55077818880453011
043381,84,2051,1025,0.55177543987490707
043381,85,2051,1029,0.55892081333015353
043381,86,2051,977,0.50851050466350534
043381,86,2051,986,0.55175754220869089
043381,88,2051,911,0.54104477611940294
043381,88,2051,912,0.54570929251536704
043381,89,2051,1163,0.54655161227535198
043381,89,2051,1165,0.54463392559424573
043381,90,2051,1044,0.54104562593314265
043381,92,2051,920,0.51521367521367523
043381,93,2051,1003,0.54787846775417082
043381,95,2051,749,0.56409796211391927
043381,95,2051,764,0.52550304164716888
043381,97,2051,958,0.54976959303208817
043381,98,2051,987,0.51742814639478596
043381,99,2051,1112,0.53359419063733782
043381,104,2051,1075,0.53599699633928855
043381,104,2051,1076,0.56119205298013242
043381,104,2051,1078,0.55273238826966775
043381,104,2051,1081,0.55664446034979542
043381,104,2051,1089,0.57434646317073512
043381,106,2051,951,0.55652929673354101
043381,112,2051,882,0.56593167407968203
043381,112,2051,889,0.54413681206260667
043381,114,2051,980,0.53645909441997375
043381,116,2051,760,0.5640722737571896
043381,117,2051,1067,0.56654878636875106
043381,118,2051,1064,0.54909260120986503
043381,118,2051,1066,0.53901419022768704
043381,119,2051,1276,0.55256495342034762
043381,120,2051,1129,0.53191785052501539
043381,120,2051,1132,0.54350260159388786
043381,122,2051,1037,0.54053353364665524
043381,122,2051,1040,0.54892200839241789
043381,122,2051,1042,0.56401552679020972
043381,122,2051,1043,0.55771165973433512
043381,122,2051,1048,0.54545790251107829
043381,124,2051,959,0.52054072372632454
043381,124,2051,964,0.53252544437333549
043381,126,2051,1147,0.53852718415531775
043381,127,2051,935,0.56186198448346258
043381,127,2051,936,0.53592735732242691
043381,128,2051,992,0.55279566595113971
043381,134,2051,1159,0.55595721416030552
043381,134,2051,1164,0.54225060194209007
043381,134,2051,1174,0.53996411796722232
043381,138,2051,1127,0.54485726654613054
043381,140,2051,855,0.53391851004458324
043381,141,2051,1034,0.55440395190604908
043381,141,2051,1035,0.54299548968280298
043381,142,2051,1209,0.55884496494182101
043381,142,2051,1216,0.56986499436776006
043381,144,2051,1012,0.56456514002573299
043381,144,2051,1019,0.56015347264371806
043381,144,2051,1030,0.53651994313457252
043381,145,2051,851,0.55397782532581208
043381,145,2051,859,0.54262260576720689
043381,147,2051,844,0.54778517553988648
043381,148,2051,1080,0.54096595365655864
043381,149,2051,867,0.54974978585275691
043381,152,2051,987,0.54806703910614529
043381,152,2051,1002,0.54467347524098109
043381,153,2051,879,0.56690483923351742
043381,153,2051,899,0.54085566875896363
043381,155,2051,971,0.53836868945954919
043381,156,2051,1251,0.55532343393050376
043381,156,2051,1259,0.54399089282810209
043381,157,2051,1051,0.53540487219077026
043381,158,2051,1157,0.56090375362963907
043381,159,2051,930,0.5864294308528093
043381,159,2051,932,0.54614785449387915
043381,159,2051,939,0.28014514206368962
043381,160,2051,1061,0.55190225796473869
043381,161,2051,915,0.54368285345938983
043381,162,2051,1020,0.54812797652354484
043381,163,2051,1209,0.55088560885608862
043381,163,2051,1216,0.5530172021479931
043381,163,2051,1217,0.52476229564265686
043381,163,2051,1226,0.5603967501345567
043381,164,2051,1066,0.54162349844594404
043381,164,2051,1074,0.5631862293688461
043381,166,2051,747,0.55854507862234071
043381,167,2051,903,0.56793608935081052
043381,168,2051,877,0.53527403896316827
043381,168,2051,884,0.54653206043142222
043381,170,2051,1014,0.53818939979999625
043381,172,2051,980,0.57202152891808067
043381,172,2051,985,0.55054830822389134
043381,172,2051,989,0.55597210353667614
043381,175,2051,1131,0.53522535336474353
043381,175,2051,1135,0.55876163866817741
043381,178,2051,961,0.55686649826631318
043381,178,2051,965,0.5443983248712152
043381,179,2051,1164,0.55536886729049273
043381,179,2051,1180,0.54901018223135079
043381,181,2051,1072,0.5480253617078682
043381,181,2051,1097,0.55208773479814077
043381,182,2051,882,0.54688601904090273
043381,183,2051,1014,0.57635769701919148
043381,183,2051,1025,0.55542770727858504
043381,184,2051,1320,0.54636334026507649
043381,186,2051,1004,0.5445257700518451
043381,186,2051,1014,0.54866218531698963
043381,187,2051,1105,0.56673289238739533
043381,188,2051,1079,0.5577474707569694
043381,189,2051,982,0.54706263033004965
043381,190,2051,995,0.48310139165009941
043381,190,2051,996,0.5483542976939203
043381,190,2051,1001,0.53224244380775598
043381,191,2051,1253,0.54426387771520512
