run,event,channel,waveform_index_save,fprompt
039512,1,2060,317,0.5869465256552433
039512,1,2060,333,0.58460550368064823
039512,2,2060,338,0.59559246772469365
039512,4,2060,217,0.571564536203236
039512,4,2060,219,0.56688100912153838
039512,5,2060,237,0.5837111524451678
039512,6,2060,106,0.56649483936280387
039512,6,2060,127,0.57701241489787747
039512,7,2060,163,0.5665135464516734
039512,7,2060,180,0.59594432246571938
039512,8,2060,180,0.58536928570172198
039512,9,2060,118,0.56791728956280318
039512,9,2060,130,0.59236352316665575
039512,9,2060,132,0.56943650418831249
039512,9,2060,140,0.5742712409379076
039512,9,2060,145,0.57343555573395411
039512,10,2060,276,0.60685294117647059
039512,10,2060,294,0.59427799053840957
039512,10,2060,296,0.57349487617421002
039512,11,2060,97,0.58095901623370294
039512,14,2060,375,0.58859135733183676
039512,14,2060,385,0.5919678599060979
039512,14,2060,395,0.58842844202898548
039512,15,2060,438,0.57594841049926948
039512,15,2060,446,0.58101037299960223
039512,15,2060,450,0.56468154536448922
039512,15,2060,462,0.55966285370258884
039512,15,2060,480,0.5714784933983621
039512,16,2060,271,0.57463812238797707
039512,16,2060,274,0.58574355454327998
039512,16,2060,294,0.6120297462817148
039512,17,2060,240,0.58111657741593747
039512,19,2060,474,0.57748311085487902
039512,21,2060,292,0.57884350893978354
039512,22,2060,599,0.56712931152947643
039512,22,2060,600,0.57426793040033952
039512,22,2060,601,0.57959236465148367
039512,22,2060,604,0.54960552268244578
039512,23,2060,172,0.5637654320987654
039512,23,2060,179,0.59163023724151476
039512,24,2060,174,0.5916899382245917
039512,24,2060,181,0.56799101788767259
039512,24,2060,186,0.60790213258389814
039512,24,2060,191,0.57831623591211956
039512,24,2060,192,0.57759556703732828
039512,24,2060,207,0.59195328187462004
039512,25,2060,165,0.59020180146251133
039512,26,2060,436,0.59878094862569209
039512,26,2060,440,0.57782653771320636
039512,26,2060,461,0.5742804004221107
039512,27,2060,199,0.56705967083677877
039512,27,2060,219,0.58691400218237222
039512,29,2060,400,0.57134729580770183
039512,30,2060,433,0.58393574297188755
039512,30,2060,434,0.56830023683731101
039512,31,2060,223,0.6117011163321292
039512,32,2060,278,0.56113054914514005
039512,32,2060,283,0.58583085192776208
039512,34,2060,231,0.58126217839106054
039512,36,2060,175,0.57058336291563128
039512,39,2060,337,0.5762945239492574
039512,40,2060,378,0.57276584281769816
039512,40,2060,387,0.58325727845213104
039512,40,2060,399,0.5732959228700597
039512,40,2060,409,0.60217233888486599
