run,event,channel,waveform_index_save,fprompt
043380,2,2051,917,0.54150013687380238
043380,3,2051,1136,0.5737889862975063
043380,7,2051,1037,0.54926621195016601
043380,7,2051,1045,0.52501848656642836
043380,8,2051,806,0.55893212155637606
043380,8,2051,809,0.55973930636873104
043380,9,2051,1013,0.55000385931510021
043380,10,2051,903,0.54095320760672294
043380,11,2051,902,0.54611477390152674
043380,11,2051,908,0.56183424266043125
043380,12,2051,732,0.55137879106821897
043380,14,2051,1002,0.55181198126386721
043380,17,2051,970,0.53191994774036466
043380,18,2051,1135,0.54830502933431613
043380,18,2051,1143,0.55826508200422853
043380,18,2051,1149,0.53309059755836363
043380,22,2051,1028,0.55691877620748564
043380,23,2051,1041,0.55282575884621832
043380,23,2051,1051,0.55325489232281655
043380,24,2051,1238,0.53114475809763706
043380,24,2051,1241,0.53960605419775842
043380,24,2051,1243,0.56620657079878245
043380,25,2051,878,0.53258829551271114
043380,25,2051,879,0.53754134716583968
043380,26,2051,822,0.55137861773030217
043380,28,2051,1016,0.54330440701037941
043380,30,2051,1040,0.56109673886360634
043380,31,2051,972,0.5479192418623815
043380,31,2051,986,0.54230916343369218
043380,35,2051,1314,0.541548105426778
043380,35,2051,1315,0.54956144562886133
043380,35,2051,1336,0.54745018574805804
043380,36,2051,1068,0.56004270245539123
043380,37,2051,892,0.55202763968358193
043380,37,2051,898,0.53943171015105107
043380,38,2051,1056,0.54780096552248447
043380,38,2051,1063,0.55728082978789484
043380,39,2051,825,0.53798054654932836
043380,41,2051,977,0.55263415962952878
043380,42,2051,1160,0.53641823425139556
043380,43,2051,970,0.51056666760969815
043380,45,2051,1090,0.53994583159284759
043380,45,2051,1101,0.56614015976761078
043380,46,2051,1035,0.56202808212575905
043380,47,2051,903,0.54032235059192701
043380,48,2051,867,0.54215892539245836
043380,49,2051,1152,0.52263389996607745
043380,49,2051,1171,0.54210178661298436
043380,49,2051,1172,0.54389564258811285
043380,50,2051,1147,0.54736766398158798
043380,51,2051,1128,0.53796469672424307
043380,53,2051,1106,0.56700537619275482
043380,56,2051,985,0.55282894342113154
043380,57,2051,1129,0.53892692246457574
043380,57,2051,1139,0.54860050006945404
043380,62,2051,1002,0.54000772163505617
043380,62,2051,1005,0.52550155931537457
043380,63,2051,955,0.53424488181188801
043380,64,2051,713,0.54106416881356945
043380,66,2051,933,0.56661912625731869
043380,66,2051,934,0.53931486158884079
043380,66,2051,937,0.54611074049366248
043380,66,2051,947,0.51872640065312792
043380,68,2051,1046,0.535151201860946
043380,68,2051,1049,0.54278637954558939
043380,69,2051,993,0.5585229540918164
043380,70,2051,982,0.52482917152123942
043380,70,2051,987,0.54077718271266662
043380,70,2051,999,0.52991213964436368
043380,71,2051,926,0.54572101544098406
043380,71,2051,936,0.56538007890348563
043380,71,2051,940,0.5441923106735912
043380,72,2051,851,0.54482797669295224
043380,75,2051,874,0.54014598540145986
043380,75,2051,881,0.54205098533065588
043380,75,2051,883,0.53495089543616403
043380,76,2051,1069,0.53403011690112934
043380,77,2051,892,0.55890255244393927
043380,77,2051,903,0.55100089384081319
043380,78,2051,1059,0.54555013647143047
043380,78,2051,1065,0.54374549455552601
043380,79,2051,810,0.54993654885737986
043380,79,2051,821,0.55125683674233905
043380,82,2051,1138,0.55766523019157743
