run,event,channel,waveform_index_save,fprompt
039522,1,2061,73,0.57169559412550064
039522,1,2061,82,0.59166744337776123
039522,3,2061,233,0.58833485223278215
039522,5,2061,337,0.59293020071040359
039522,6,2061,223,0.62638838766590477
039522,6,2061,228,0.58042342590046747
039522,7,2061,202,0.61558611656843487
039522,8,2061,110,0.59793324891461652
039522,13,2061,333,0.5622069715295237
039522,13,2061,352,0.59249384741591471
039522,14,2061,527,0.57944422546314545
039522,15,2061,138,0.58941526528701815
039522,15,2061,157,0.55165282364321688
039522,18,2061,275,0.57681789233132286
039522,19,2061,247,0.58445373062015504
039522,19,2061,255,0.58347438317817846
039522,19,2061,256,0.57972607372336826
039522,20,2061,460,0.58306338443782868
039522,21,2061,237,0.58479709666776636
039522,23,2061,479,0.57380084311268087
039522,24,2061,547,0.57734913376698649
039522,24,2061,559,0.58146850464182498
039522,25,2061,527,0.55021267976503951
039522,26,2061,107,0.59598623715727761
039522,26,2061,131,0.5745364595445992
039522,27,2061,266,0.55313758877029773
039522,30,2061,39,0.58908489350533666
039522,30,2061,64,0.57337767867266332
039522,33,2061,285,0.5780362891425227
039522,33,2061,293,0.58674571340415216
039522,33,2061,304,0.60386822721315925
039522,34,2061,455,0.59057905610044725
039522,35,2061,286,0.57859110982498962
039522,36,2061,315,0.58475867322207609
039522,36,2061,318,0.5787646128322852
039522,37,2061,421,0.59601857996018581
039522,41,2061,117,0.58752868544505599
039522,43,2061,557,0.56771233789533038
039522,43,2061,565,0.56901613698219144
039522,43,2061,568,0.58156339553824843
039522,43,2061,578,0.58888296066353008
039522,44,2061,486,0.59112982034127637
039522,45,2061,724,0.58979316546762595
039522,45,2061,730,0.59121785859753773
039522,46,2061,297,0.58398029885633196
039522,48,2061,326,0.57304419434531984
039522,48,2061,329,0.5772805620404512
039522,50,2061,490,0.58775704141699447
039522,55,2061,587,0.58904955034385464
039522,55,2061,599,0.57877951023999219
039522,56,2061,65,0.59700677650383793
039522,57,2061,148,0.57849390045920501
039522,59,2061,387,0.59797939630425867
039522,60,2061,250,0.57070920785375767
039522,60,2061,257,0.57762861366224827
039522,60,2061,268,0.57265735681036223
039522,61,2061,54,0.57414132948425445
039522,61,2061,56,0.56829236864993715
039522,61,2061,73,0.5884249830278343
039522,62,2061,56,0.58493980575830962
039522,63,2061,203,0.56949183489484079
039522,63,2061,207,0.61827010044270958
039522,63,2061,210,0.57194511658600966
039522,64,2061,106,0.62885385661264837
039522,64,2061,131,0.5799894092727701
039522,65,2061,92,0.59133806765090635
039522,66,2061,414,0.57210787546423236
039522,67,2061,329,0.59411997154824947
039522,67,2061,346,0.59420289855072461
039522,68,2061,150,0.56810088592618246
039522,70,2061,252,0.58695553846849702
039522,71,2061,79,0.58638970031375093
039522,72,2061,202,0.58530680775463184
039522,72,2061,205,0.58554327483315094
039522,76,2061,58,0.55776776955319718
039522,76,2061,74,0.58369810319671045
039522,77,2061,307,0.56330524804473492
039522,77,2061,318,0.61011471966391984
039522,77,2061,331,0.58718125430737422
039522,78,2061,117,0.58425758206844447
039522,79,2061,247,0.56056338028169017
039522,82,2061,553,0.57437553949072073
039522,82,2061,555,0.56726663081643625
039522,82,2061,559,0.59073834334344955
039522,85,2061,92,0.56360395768114613
039522,87,2061,152,0.57905043561665737
039522,87,2061,166,0.5736341182282233
039522,88,2061,151,0.58136460912257149
039522,90,2061,150,0.56890427453341363
039522,90,2061,158,0.56615499812804193
039522,90,2061,167,0.58237616407829762
039522,91,2061,326,0.5746160024093967
039522,92,2061,444,0.57657548371444167
039522,93,2061,150,0.58942065491183881
039522,93,2061,161,0.57671493345034375
039522,93,2061,162,0.58556122621421569
039522,94,2061,150,0.57066143680978731
039522,94,2061,170,0.55688982910237261
039522,96,2061,61,0.55923168048739214
039522,96,2061,62,0.58673919786223849
039522,99,2061,373,0.57178159959926533
039522,100,2061,168,0.58485273492286116
039522,100,2061,189,0.59318132329610851
039522,100,2061,191,0.56399374977804606
039522,101,2061,97,0.5846593687695143
039522,104,2061,285,0.59082418620269905
039522,105,2061,194,0.57923637295457042
039522,105,2061,198,0.58500035850003584
039522,105,2061,199,0.59780229801203721
039522,106,2061,209,0.58703620023095848
039522,106,2061,215,0.58132022859667043
039522,107,2061,116,0.59783660826638274
039522,107,2061,122,0.59486095040497944
039522,109,2061,219,0.57945753408659606
039522,109,2061,231,0.56942203663281765
039522,109,2061,234,0.57732558908749321
039522,113,2061,492,0.58017856587983052
039522,113,2061,499,0.55801143987006563
039522,113,2061,500,0.5880338053394526
039522,114,2061,474,0.59157710329101953
039522,115,2061,187,0.60643929532239871
039522,115,2061,189,0.59372858122001371
039522,115,2061,195,0.58507596375788062
039522,115,2061,210,0.57677268512919744
039522,116,2061,282,0.57044937603737633
039522,116,2061,295,0.59235932328061791
039522,116,2061,299,0.56792513141071177
