run,event,channel,waveform_index_save,fprompt
039518,2,2050,166,0.53856259588971878
039518,2,2050,179,0.53937856302251297
039518,2,2050,181,0.52734586262844785
039518,2,2050,186,0.53438747000401077
039518,2,2050,189,0.57055942643643343
039518,2,2050,197,0.54950393002142017
039518,3,2050,92,0.54094977638668484
039518,7,2050,451,0.53887015177065767
039518,7,2050,453,0.54089879618195968
039518,7,2050,464,0.53603092501154215
039518,8,2050,349,0.54128201259241981
039518,8,2050,354,0.53385607416035252
039518,8,2050,373,0.53578334443995324
039518,9,2050,385,0.552600146064118
039518,10,2050,516,0.53207277187244484
039518,10,2050,524,0.55102336855305889
039518,10,2050,528,0.52837131739855481
039518,10,2050,539,0.55487193510163157
039518,11,2050,487,0.55325180325922407
039518,11,2050,490,0.541170817486607
039518,11,2050,498,0.5292368681863231
039518,11,2050,509,0.54450630062101812
039518,12,2050,520,0.53897935602782465
039518,12,2050,531,0.53518212350916594
039518,14,2050,166,0.54618822406386947
039518,14,2050,176,0.53492687529485772
039518,14,2050,194,0.58511188720734708
039518,15,2050,148,0.54130065975494812
039518,15,2050,163,0.52264604012437899
039518,15,2050,164,0.53905500860081246
039518,15,2050,175,0.54354025820910579
039518,16,2050,327,0.5541745016923656
039518,16,2050,353,0.54841221559800457
039518,16,2050,357,0.53685679866913971
039518,19,2050,171,0.53208204650811719
039518,19,2050,191,0.54895739438735658
039518,20,2050,306,0.51181442045610526
039518,20,2050,322,0.55840396072837128
039518,20,2050,347,0.54496708557749851
039518,21,2050,270,0.54273910314053508
039518,21,2050,271,0.54630446636593466
039518,21,2050,300,0.53822186602310695
039518,23,2050,215,0.54898407951446915
039518,24,2050,340,0.54661059629331188
039518,24,2050,349,0.56092254134029595
039518,26,2050,126,0.54821048130302308
039518,26,2050,129,0.53027801478165482
039518,26,2050,151,0.55489706799750471
039518,27,2050,258,0.53775049229699989
039518,28,2050,170,0.52674171390161284
039518,28,2050,181,0.53777071603744253
039518,28,2050,190,0.54737241282957105
039518,28,2050,192,0.54710395294034264
039518,28,2050,198,0.54294479988947597
039518,29,2050,491,0.55323705541502677
039518,29,2050,493,0.55056141774891776
039518,30,2050,429,0.55756299944818
039518,30,2050,431,0.5535220676310697
039518,30,2050,455,0.54706858938298364
039518,31,2050,203,0.54646031847541088
039518,31,2050,210,0.54140909592670272
039518,31,2050,216,0.54854933347754375
039518,31,2050,224,0.54544416023046172
039518,31,2050,236,0.53804769987629109
039518,32,2050,135,0.5273972602739726
039518,32,2050,145,0.54603391831696457
039518,32,2050,155,0.54163751639702662
039518,33,2050,545,0.52730479733151714
039518,33,2050,576,0.54591739407852757
039518,33,2050,584,0.54826838735695926
039518,34,2050,248,0.54391999803434976
039518,34,2050,253,0.53895269964728232
039518,34,2050,259,0.54526655142793512
039518,35,2050,161,0.52670853758888192
039518,36,2050,446,0.53546692142345353
039518,36,2050,450,0.57890259464057847
039518,37,2050,191,0.55183767693335761
039518,37,2050,213,0.54139685684694017
039518,37,2050,216,0.56561276899125557
039518,40,2050,263,0.5353211867997596
039518,40,2050,273,0.54670810227399602
039518,41,2050,155,0.55132604474237223
039518,41,2050,156,0.53670395869191045
039518,41,2050,174,0.53513384162351518
039518,42,2050,180,0.54234954290861281
039518,42,2050,183,0.55541906999928792
039518,43,2050,335,0.54166535972313712
039518,44,2050,55,0.53360871197897108
039518,45,2050,262,0.54423841059602651
039518,45,2050,275,0.54536690171881885
039518,45,2050,279,0.56788239254853556
039518,46,2050,121,0.54549791456533003
039518,48,2050,108,0.58067314583149976
039518,49,2050,305,0.55131655939145696
039518,49,2050,314,0.55061664251141673
039518,50,2050,188,0.55309104122926422
039518,50,2050,197,0.54903143751630579
039518,51,2050,496,0.53478809855278919
039518,52,2050,175,0.54001711816971443
039518,52,2050,189,0.5321692411014104
039518,53,2050,384,0.54385461867349738
039518,53,2050,388,0.54489167013271822
039518,53,2050,390,0.53898638295411838
039518,54,2050,166,0.55253258012535766
039518,56,2050,478,0.54011446349589631
039518,57,2050,144,0.53636904570454469
039518,57,2050,150,0.53735301016817782
039518,57,2050,159,0.5450350012963443
039518,59,2050,352,0.55712483410613933
039518,59,2050,372,0.54225041997618773
039518,59,2050,381,0.54583205167640725
039518,59,2050,382,0.53560995903159003
039518,60,2050,255,0.54254092224268058
039518,61,2050,391,0.55027562924661344
039518,62,2050,221,0.5606284634274914
039518,62,2050,224,0.53689332821103852
039518,63,2050,371,0.54969254334361883
039518,64,2050,205,0.54764866516020283
039518,64,2050,216,0.54746545041158179
039518,65,2050,134,0.56352075801022317
039518,66,2050,115,0.54422882580942267
039518,66,2050,120,0.51669418824761371
039518,68,2050,282,0.54378113996367217
039518,69,2050,340,0.54374538619812252
039518,69,2050,357,0.5403240977130418
039518,69,2050,360,0.53802787492822468
039518,70,2050,119,0.46830406147091108
039518,70,2050,120,0.54928174679180231
039518,72,2050,363,0.46702438486558001
039518,74,2050,435,0.53736206697681577
039518,75,2050,401,0.50081242101462353
039518,76,2050,328,0.5406797816809209
039518,76,2050,348,0.54060750665320734
039518,76,2050,352,0.54517325350193246
039518,77,2050,226,0.51232524631021459
039518,77,2050,231,0.54062023922651103
039518,77,2050,257,0.57023520874997791
039518,78,2050,421,0.54250319606748654
039518,78,2050,422,0.53153590802364181
039518,79,2050,288,0.54755792051819208
039518,79,2050,296,0.54409145976558504
039518,79,2050,319,0.54579384536572872
