run,event,channel,waveform_index_save,fprompt
043390,1,2050,1124,0.54875029567137112
043390,3,2050,1092,0.5536992557710283
043390,3,2050,1096,0.53901103210289658
043390,3,2050,1098,0.55060834677946879
043390,3,2050,1099,0.55240546611755892
043390,4,2050,881,0.53866562335709312
043390,4,2050,884,0.55222333926223799
043390,4,2050,908,0.44266535836938586
043390,5,2050,1285,0.52684614227703419
043390,6,2050,1045,0.53896022717125358
043390,10,2050,1254,0.55795252591015465
043390,11,2050,1063,0.53010524984986884
043390,11,2050,1064,0.5460035417354504
043390,12,2050,1138,0.56660516605166056
043390,14,2050,1221,0.53615420467407948
043390,14,2050,1229,0.5451579070038457
043390,16,2050,1103,0.55166027710228205
043390,18,2050,1087,0.52649169908498161
043390,18,2050,1100,0.52798666352583035
043390,18,2050,1111,0.54755412730872854
043390,20,2050,1089,0.53365917422068143
043390,20,2050,1096,0.53293144980692642
043390,20,2050,1102,0.53343489099038499
043390,21,2050,947,0.5463711823731412
043390,21,2050,971,0.54097885402455659
043390,22,2050,1069,0.54139912945193946
043390,22,2050,1074,0.54453905960755278
043390,22,2050,1082,0.54680892909823975
043390,23,2050,867,0.55760356958402835
043390,23,2050,882,0.53815589701622712
043390,24,2050,855,0.54289896804394866
043390,24,2050,864,0.54956543506189925
043390,24,2050,880,0.53257798453152205
043390,24,2050,882,0.54574373938625653
043390,26,2050,957,0.50456559888165131
043390,26,2050,976,0.56825468430295312
043390,28,2050,1072,0.5393233139113256
043390,30,2050,829,0.56884887075912849
043390,30,2050,832,0.54176943838216873
043390,31,2050,1022,0.54410196245733788
043390,31,2050,1026,0.56579297853071231
043390,31,2050,1029,0.51819939062346432
043390,31,2050,1031,0.54325193793848459
043390,33,2050,790,0.54084553631633181
043390,33,2050,809,0.54790371067306143
043390,34,2050,847,0.55661277770435957
043390,34,2050,861,0.54369604170060271
043390,34,2050,871,0.30639910700264417
043390,36,2050,1091,0.54145703093913855
043390,36,2050,1110,0.55026254049826839
043390,37,2050,978,0.54981579186755203
043390,37,2050,983,0.53784195031590087
043390,39,2050,1033,0.55131867085594588
043390,39,2050,1041,0.55669741912880999
043390,40,2050,904,0.54424087043521763
043390,40,2050,907,0.51775544756920777
043390,41,2050,853,0.56496609981104817
043390,41,2050,860,0.52878655182089507
043390,42,2050,940,0.55255682961174812
043390,42,2050,960,0.534261788659399
043390,42,2050,966,0.53667784745515534
043390,43,2050,1198,0.54927261679236516
043390,44,2050,986,0.53626046752238998
043390,44,2050,1009,0.52817447495961223
043390,45,2050,809,0.53641864800485284
043390,46,2050,974,0.55165321562165481
043390,48,2050,1007,0.53826564006140587
043390,50,2050,749,0.55785605354570866
043390,51,2050,871,0.54055206313114423
043390,51,2050,880,0.54169864118007272
043390,51,2050,889,0.54022755565849279
043390,51,2050,897,0.54041733424887461
043390,52,2050,1118,0.54256375301909998
043390,53,2050,973,0.55309130477792068
043390,53,2050,977,0.57374633035767775
043390,53,2050,984,0.5418118727471245
043390,54,2050,887,0.53783565696866453
043390,54,2050,910,0.5418041580098043
043390,54,2050,911,0.53315649867374004
043390,54,2050,915,0.5486399847652903
043390,57,2050,1032,0.55194218608852752
043390,58,2050,1186,0.5483469743578353
043390,60,2050,734,0.5326540319039953
043390,60,2050,741,0.54125484799199297
043390,61,2050,992,0.54124994203212196
043390,61,2050,1003,0.55883454832113144
043390,62,2050,980,0.53472367412363231
