run,event,channel,waveform_index_save,fprompt
039503,1,2051,100,0.51280937907077728
039503,1,2051,120,0.52554744525547448
039503,3,2051,140,0.56585308681766244
039503,4,2051,353,0.52011600849829698
039503,4,2051,380,0.53969985476843629
039503,4,2051,383,0.55976632714200125
039503,6,2051,279,0.54049951704153443
039503,6,2051,280,0.55858227848101261
039503,6,2051,288,0.5803857566765579
039503,7,2051,243,0.5246056116066351
039503,7,2051,258,0.54958977091102823
039503,8,2051,160,0.544376589121498
039503,10,2051,233,0.54813492182576595
039503,10,2051,244,0.54327110418364088
039503,12,2051,228,0.56203057454053662
039503,15,2051,135,0.55680675648501909
039503,16,2051,421,0.54462189901965297
039503,17,2051,264,0.55482309016130449
039503,18,2051,192,0.55637497657734825
039503,19,2051,153,0.54755348875155518
039503,20,2051,330,0.53127558911836958
039503,20,2051,337,0.55663403687029311
039503,20,2051,345,0.52784975578435644
039503,20,2051,351,0.55114294859766666
039503,21,2051,132,0.54496594295444867
039503,22,2051,334,0.55420181193377072
039503,22,2051,351,0.54445084966664992
039503,22,2051,359,0.55253504619552807
039503,23,2051,249,0.53848201033829779
039503,24,2051,340,0.55595850339276465
039503,24,2051,343,0.54807804196889187
039503,25,2051,135,0.54684945008175978
039503,25,2051,146,0.53437791048046901
039503,25,2051,163,0.55514567289568639
039503,27,2051,473,0.53850250765611829
039503,28,2051,265,0.54469439331066116
039503,29,2051,362,0.54063439065108509
039503,29,2051,363,0.56545361933329563
039503,30,2051,80,0.54651440115602068
039503,30,2051,85,0.54825732899022805
039503,33,2051,118,0.54184819459274092
039503,35,2051,416,0.53549017286289369
039503,36,2051,302,0.55833315265702577
039503,37,2051,206,0.56101787452227792
039503,38,2051,184,0.55395798752217962
039503,38,2051,185,0.56166870751171727
039503,39,2051,43,0.51517043680640306
039503,39,2051,53,0.55804113079349671
039503,39,2051,56,0.54608327675230139
039503,39,2051,70,0.53931737002248969
039503,42,2051,120,0.55099686238093226
039503,42,2051,132,0.54389151980953865
039503,45,2051,120,0.54755615422293746
039503,47,2051,114,0.54577123610021683
039503,48,2051,222,0.55153002066914247
039503,48,2051,225,0.54596708695069351
039503,48,2051,238,0.55133295519001702
039503,48,2051,254,0.54460925178756303
039503,50,2051,295,0.56888951795535425
039503,51,2051,249,0.52395135825140526
039503,51,2051,257,0.5458464999196615
039503,51,2051,262,0.55543991712050789
039503,52,2051,408,0.54858750263244982
039503,52,2051,411,0.53992542585278058
039503,54,2051,276,0.54442370050112998
039503,54,2051,293,0.54373347435219466
039503,55,2051,83,0.55609689773165039
039503,55,2051,87,0.54888687888425292
039503,55,2051,109,0.55562644549007101
039503,56,2051,288,0.51822507849293564
039503,56,2051,299,0.5487738026543566
039503,57,2051,172,0.56078318392855164
039503,59,2051,151,0.53614042722953614
039503,59,2051,168,0.5677787566553032
039503,61,2051,261,0.53995664634767304
039503,64,2051,131,0.52928007540944977
039503,65,2051,215,0.55211895534108468
039503,66,2051,384,0.52087283920081351
039503,66,2051,387,0.54834918260497911
039503,68,2051,265,0.54535222166530373
039503,69,2051,78,0.54200799311090997
039503,69,2051,87,0.57938965059708092
039503,70,2051,178,0.54721679379688581
039503,72,2051,166,0.53148669644591184
039503,72,2051,182,0.51564148823909861
039503,72,2051,192,0.54745925215723878
039503,72,2051,193,0.54205640970504965
039503,73,2051,111,0.56398316232570378
039503,74,2051,516,0.54240379944951156
039503,75,2051,283,0.55800819749069175
039503,75,2051,284,0.5434454793131851
