run,event,channel,waveform_index_save,fprompt
043383,2,2051,1195,0.54801731196631187
043383,3,2051,1312,0.56629684226860111
043383,4,2051,1198,0.54312970979637643
043383,4,2051,1202,0.53797606593937164
043383,5,2051,1117,0.53841820492329462
043383,6,2051,1243,0.54352569757184643
043383,7,2051,1016,0.5403928302202865
043383,9,2051,940,0.5437278213591622
043383,9,2051,954,0.54444217929769123
043383,10,2051,947,0.55742291438409763
043383,11,2051,1153,0.54612647139337533
043383,13,2051,948,0.53304746082349241
043383,13,2051,956,0.52784767991478598
043383,13,2051,975,0.55491646642574688
043383,14,2051,1021,0.5497480498086148
043383,15,2051,1224,0.54851278152618077
043383,16,2051,1123,0.54883188656599768
043383,16,2051,1137,0.53307113413757889
043383,17,2051,732,0.5429233190470063
043383,17,2051,735,0.52463104119364257
043383,19,2051,1104,0.55705668278578191
043383,20,2051,1082,0.55533562523874014
043383,20,2051,1086,0.56632099863771579
043383,22,2051,928,0.54419105120004785
043383,22,2051,941,0.54704581438013622
043383,23,2051,949,0.53672183562159115
043383,23,2051,966,0.51565700907228562
043383,25,2051,904,0.55639387044967881
043383,27,2051,1181,0.55047931889790169
043383,27,2051,1185,0.55561302099178578
043383,27,2051,1187,0.5429373808966601
043383,28,2051,971,0.53691432968536257
043383,30,2051,962,0.52555969291591964
043383,30,2051,963,0.53979247282675669
043383,30,2051,984,0.55593018332366273
043383,31,2051,1123,0.54378591886781857
043383,35,2051,977,0.53910054425665999
043383,37,2051,921,0.53928800102445895
043383,38,2051,1081,0.53939968989377707
043383,41,2051,940,0.54921396552812674
043383,42,2051,1165,0.58572501878286998
043383,42,2051,1188,0.55449591280653954
043383,43,2051,1020,0.54746389076957802
043383,44,2051,856,0.52618990672088017
043383,45,2051,1074,0.53934872321637739
043383,45,2051,1093,0.54747276575971915
043383,46,2051,1153,0.55787276554750775
043383,47,2051,1074,0.54422555881688872
043383,48,2051,1065,0.54117902037277854
043383,49,2051,1075,0.52922131631809055
043383,51,2051,805,0.55771913803381401
043383,51,2051,813,0.5449417008097841
