run,event,channel,waveform_index_save,fprompt
039522,1,2060,191,0.58631211857018306
039522,1,2060,199,0.5806788181545125
039522,2,2060,158,0.57964601769911506
039522,3,2060,155,0.58868024935380869
039522,3,2060,160,0.57842762834851869
039522,5,2060,252,0.59887719759024283
039522,6,2060,280,0.64393399040331989
039522,6,2060,282,0.63956138464846268
039522,6,2060,284,0.6077912410570282
039522,7,2060,348,0.60816009051053599
039522,7,2060,387,0.58936620680234941
039522,8,2060,320,0.5935435622585068
039522,8,2060,325,0.6055495523309663
039522,9,2060,165,0.58710257011171008
039522,10,2060,108,0.57893690613445714
039522,11,2060,226,0.60270569560292886
039522,13,2060,246,0.58221378504672894
039522,13,2060,268,0.57509012573639318
039522,14,2060,206,0.58191348463420656
039522,14,2060,222,0.56938611271785333
039522,14,2060,223,0.5963918776797994
039522,15,2060,335,0.55579155704665584
039522,17,2060,233,0.59283574799416749
039522,18,2060,200,0.58668435653117834
039522,19,2060,114,0.588108582901121
039522,19,2060,124,0.5751372739018088
039522,20,2060,184,0.51025226792593514
039522,21,2060,321,0.56996577130591175
039522,21,2060,351,0.59689840541193528
039522,21,2060,355,0.59381954066423148
039522,23,2060,371,0.60668051228798892
039522,23,2060,372,0.57954831970608367
039522,23,2060,374,0.60589533619090274
039522,24,2060,526,0.5895625310310586
039522,25,2060,404,0.54229816262831032
039522,26,2060,277,0.56092814145406811
039522,30,2060,93,0.5792694302451401
039522,30,2060,101,0.57585195378988163
039522,30,2060,122,0.59662470186879213
039522,30,2060,125,0.58060386953927057
039522,32,2060,200,0.58668811060276105
039522,32,2060,208,0.61348519758292397
039522,33,2060,157,0.63163676309044303
039522,33,2060,160,0.57813999941820438
039522,34,2060,225,0.59131874195328304
039522,35,2060,200,0.57408548077188271
039522,36,2060,225,0.57906171534293649
039522,36,2060,239,0.5476772616136919
039522,37,2060,71,0.5820253666270313
039522,38,2060,123,0.60374721189591074
039522,40,2060,266,0.55587014699608273
039522,42,2060,464,0.57896550535855817
039522,43,2060,416,0.58042347696879648
039522,43,2060,417,0.57987618525193951
039522,43,2060,424,0.58917763748185126
039522,43,2060,428,0.58699555994079922
039522,43,2060,430,0.58191992455656183
039522,43,2060,440,0.57940737018868427
039522,44,2060,252,0.57020489792838003
039522,45,2060,193,0.58683345869126324
039522,45,2060,230,0.57934412134983271
039522,45,2060,236,0.58278981337016478
039522,46,2060,225,0.58522891502947383
039522,47,2060,303,0.58998034634924168
039522,48,2060,251,0.58926139437697056
039522,48,2060,260,0.57737332574985778
039522,49,2060,455,0.57356776310254898
039522,51,2060,222,0.5875582952394145
039522,53,2060,396,0.56409095657624408
039522,55,2060,257,0.5847251156385721
039522,56,2060,155,0.59526744879697757
039522,56,2060,175,0.58280365329598638
039522,58,2060,335,0.57690676843165312
039522,59,2060,130,0.58420647287446492
039522,59,2060,134,0.57556252992180434
039522,59,2060,152,0.59183071966501677
039522,59,2060,153,0.61100732863917229
039522,60,2060,164,0.58886431710662601
039522,60,2060,171,0.58952614334095099
039522,60,2060,181,0.58652524062070321
039522,61,2060,338,0.58299007119217128
039522,61,2060,351,0.57477868955486522
039522,62,2060,226,0.59377332983595976
039522,62,2060,246,0.55541187572082618
039522,62,2060,249,0.59147126220296953
039522,62,2060,250,0.58757217109864646
039522,62,2060,252,0.58711514504360207
039522,63,2060,436,0.56579691172532798
039522,63,2060,438,0.59206680147097346
039522,64,2060,346,0.60891713190460262
039522,64,2060,377,0.58703446257408354
039522,65,2060,275,0.57444442716513999
039522,65,2060,276,0.56821225309675261
039522,65,2060,304,0.59408261057785605
039522,66,2060,326,0.59066861209805865
039522,68,2060,319,0.57559866807568838
039522,69,2060,535,0.57681844215349365
039522,70,2060,327,0.59545434357790017
039522,70,2060,362,0.58311259479661814
039522,71,2060,278,0.58572698673232115
039522,72,2060,323,0.58028360363420228
039522,72,2060,328,0.57791748421628697
039522,73,2060,266,0.59171356333088654
039522,74,2060,348,0.57527158819673441
039522,74,2060,370,0.57430068408501456
039522,76,2060,221,0.59718719853774938
039522,76,2060,240,0.57050752840350671
039522,76,2060,243,0.57085404428377773
039522,77,2060,286,0.5855262079254997
039522,77,2060,292,0.58929521782102945
039522,77,2060,295,0.55362554994296886
039522,78,2060,318,0.5994640692163562
039522,79,2060,394,0.57656078107810782
039522,79,2060,396,0.58143147886339275
039522,82,2060,275,0.57034143257158343
039522,83,2060,229,0.58971356166487487
039522,83,2060,266,0.59317729716002876
039522,85,2060,398,0.59864894385723166
039522,87,2060,253,0.59394572025052195
039522,87,2060,265,0.60329951987292874
039522,87,2060,266,0.58613915980287423
039522,87,2060,283,0.59194289082973761
039522,88,2060,280,0.57823840387085212
039522,88,2060,306,0.54278143158163594
039522,90,2060,513,0.56892547241680447
039522,90,2060,520,0.59321723469527921
039522,91,2060,251,0.58583068397004912
039522,92,2060,342,0.57516913437892225
039522,92,2060,372,0.59740259740259738
039522,93,2060,315,0.58808271781310473
039522,93,2060,330,0.57467459605026927
039522,94,2060,214,0.57693687230989954
039522,94,2060,217,0.56585522788203757
039522,94,2060,240,0.57931985294117649
039522,94,2060,241,0.57411876238903736
039522,95,2060,343,0.59097405039488526
039522,96,2060,210,0.60062049744965029
039522,96,2060,211,0.59995824198768144
039522,99,2060,287,0.58697625229861017
039522,99,2060,304,0.5783184992945849
039522,99,2060,313,0.58683942785325272
039522,100,2060,371,0.58807780434349477
039522,100,2060,388,0.58149094928837919
039522,100,2060,392,0.55522764467577068
039522,100,2060,395,0.57880367947267453
039522,101,2060,188,0.57712089179319626
039522,101,2060,193,0.58719496546568328
039522,103,2060,347,0.59910051578814949
039522,104,2060,227,0.61325765254409081
039522,105,2060,155,0.57647873666712846
039522,105,2060,162,0.58589117896180376
039522,105,2060,178,0.55624526873580615
039522,106,2060,237,0.58052105089589978
039522,107,2060,186,0.58518639189812927
039522,108,2060,425,0.5724420990911756
039522,109,2060,393,0.58605317391876288
039522,109,2060,402,0.57632248166284861
039522,109,2060,409,0.57479597646612257
039522,109,2060,418,0.58989360474508989
039522,109,2060,421,0.57577725392518797
039522,113,2060,440,0.58853432963802288
039522,113,2060,441,0.57274331271238133
039522,113,2060,457,0.58142164395996399
039522,113,2060,458,0.6010945236588362
039522,114,2060,185,0.5883584456780333
039522,114,2060,189,0.59348842828296777
039522,115,2060,499,0.60079446576230877
039522,115,2060,522,0.56874801747065862
039522,116,2060,154,0.59122926875235582
039522,116,2060,160,0.58609529221380841
039522,116,2060,161,0.57638918189105948
039522,117,2060,479,0.59293537566180332
039522,118,2060,195,0.58495007990651793
039522,118,2060,221,0.59608769530440553
039522,119,2060,441,0.59009645596366778
039522,119,2060,446,0.59398866715939891
039522,120,2060,186,0.56267988943033831
039522,120,2060,202,0.4936828855149264
039522,121,2060,224,0.60453355331587821
039522,121,2060,230,0.56609216387935446
039522,122,2060,137,0.58432963794894088
039522,122,2060,143,0.59070674941179369
039522,122,2060,152,0.57207488873358592
039522,125,2060,198,0.61357732164777756
039522,125,2060,212,0.57753790465043187
039522,126,2060,207,0.57882397157916399
039522,127,2060,344,0.60597584233947865
039522,127,2060,358,0.61803490469458389
039522,128,2060,259,0.58989940604936997
039522,128,2060,284,0.60180786954980503
039522,129,2060,123,0.54095077474438702
039522,131,2060,210,0.55866695387266518
039522,131,2060,213,0.56799139912508345
039522,131,2060,215,0.59141127870112398
039522,132,2060,427,0.58083728794021017
039522,133,2060,434,0.5919725477457668
039522,135,2060,438,0.57263355201499533
039522,135,2060,449,0.60088394497690822
039522,135,2060,456,0.58571348454136851
039522,139,2060,461,0.59390356063592165
039522,139,2060,465,0.6115082824760244
039522,139,2060,472,0.57812328114113898
