run,event,channel,waveform_index_save,fprompt
039506,2,2060,422,0.58675426686470877
039506,3,2060,193,0.58654278435486285
039506,3,2060,221,0.57337101626704523
039506,4,2060,301,0.58256741420373714
039506,4,2060,318,0.56595109631500407
039506,5,2060,440,0.58006179481357911
039506,5,2060,449,0.57699192180179615
039506,7,2060,139,0.5851676829268293
039506,7,2060,144,0.5918937925593043
039506,8,2060,301,0.61401493394600803
039506,9,2060,373,0.57233383107675706
039506,9,2060,378,0.58265033447515202
039506,10,2060,226,0.54939633908866681
039506,11,2060,182,0.58011308081452195
039506,11,2060,187,0.57734527577614658
039506,11,2060,191,0.56185094685400128
039506,11,2060,198,0.60122243330304781
039506,12,2060,203,0.56344197889145942
039506,12,2060,208,0.58562243748165399
039506,12,2060,218,0.59915951873812678
039506,14,2060,148,0.58967403488319958
039506,14,2060,173,0.5738383483196865
039506,16,2060,227,0.57590260285474393
039506,16,2060,232,0.58249553400654397
039506,19,2060,307,0.58104922980362828
039506,19,2060,308,0.57370063488647371
039506,20,2060,153,0.58284652698936934
039506,20,2060,176,0.63974191807922309
039506,21,2060,302,0.5933596214511041
039506,21,2060,320,0.57850694072725972
039506,21,2060,324,0.59348282294419397
039506,22,2060,226,0.59231286818724849
039506,22,2060,227,0.57090643274853803
039506,22,2060,229,0.57226640464273648
039506,22,2060,233,0.59043689959764278
039506,22,2060,238,0.56419108659024086
039506,23,2060,397,0.59485906236307873
039506,23,2060,411,0.58385102037901837
039506,24,2060,187,0.60229995208433162
039506,24,2060,192,0.58226930266810173
039506,26,2060,208,0.6163494978703451
039506,27,2060,196,0.58529778459767912
039506,28,2060,323,0.57963911784361777
039506,29,2060,97,0.5695359739112712
039506,30,2060,406,0.60686711112282277
039506,31,2060,230,0.56629868264456029
039506,31,2060,238,0.58623955373775849
039506,33,2060,462,0.59597070856396328
039506,33,2060,467,0.58511675212950798
039506,34,2060,220,0.57907038112112186
039506,34,2060,222,0.58024527276022475
039506,34,2060,234,0.60646838114593915
039506,35,2060,319,0.57825188345889722
039506,35,2060,334,0.61333650707290532
039506,36,2060,494,0.58887560229311009
039506,36,2060,528,0.58795762147770136
039506,38,2060,156,0.5927908825868009
039506,39,2060,317,0.60980572066860816
039506,39,2060,323,0.5458010624062285
039506,39,2060,327,0.57706526942922498
039506,40,2060,287,0.57409197422378444
039506,42,2060,200,0.54244954766875431
039506,42,2060,223,0.57912206819909928
039506,43,2060,379,0.59850162559487352
039506,43,2060,382,0.59798670001830267
039506,44,2060,190,0.62799456926378483
039506,44,2060,200,0.56709736278191503
039506,45,2060,387,0.58140422978305539
039506,45,2060,389,0.59718411552346573
039506,45,2060,398,0.60285641787798605
039506,46,2060,204,0.57184302947014809
039506,46,2060,227,0.58021064837182335
039506,47,2060,420,0.5996063645633255
039506,47,2060,445,0.58638211382113825
039506,48,2060,102,0.57851635666681189
039506,48,2060,121,0.57715573045049262
039506,50,2060,242,0.58351292454761072
039506,51,2060,131,0.5937845535265539
039506,52,2060,431,0.53432683734556108
039506,52,2060,451,0.58508059431005577
039506,53,2060,370,0.59857772510092966
039506,54,2060,381,0.59285075717352143
039506,55,2060,133,0.60326861417883859
039506,55,2060,140,0.60269896193771622
039506,55,2060,154,0.5969628883551561
