sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.079487349757620021,0.13700765337208298,0,-4,5
1,-0.091905172986254072,0.13332801591132049,0,-3.5,4.5
2,-0.082077163158244246,0.12979500705345604,0,-3.5,4
3,-0.070788232950395116,0.12669122907210453,0,-3,4
4,-0.037187064214091244,0.12369510858555746,0,-3,4
5,-0.028222325519622816,0.12025939813326866,0,-3,4
6,0.027093432498837906,0.1171219912008596,0,-3,4
7,0.016402151537286674,0.11387492386917308,0,-3,4
8,0.039046417424795803,0.11073809228099864,0,-3,4
9,0.021780994753967726,0.10751541006321648,0,-3,4
10,0.01839431569161299,0.10453609117880715,0,-3,4
11,0.024570024570024569,0.1009694037801742,0,-3,4
12,-0.0082342785045487754,0.097818992043012282,0,-3,3.5
13,-0.012816256059499303,0.094629938059668697,0,-3,3
14,0.00066405471810877218,0.090858212909446692,0,-3,3
15,0.011753768510525267,0.086075632004513708,0,-3,3
16,0.0094959824689554422,0.080744447850293333,0,-2.5,3
17,0.021382561923102464,0.074453893547527877,0,-2.5,3
18,0.015804502290988776,0.067193764909371206,0,-2.5,3
19,0.044292449697855105,0.059271147161710759,0,-2.5,3
20,0.075104588618102125,0.051105509916259395,0,-2.5,3
21,0.0792881333421874,0.043020891443299597,0,-2,3
22,0.12178763530114882,0.035324461252320485,0,-2,3
23,0.12690085663058637,0.029428117635571033,0,-2,2.5
24,0.14091241118268144,0.026056148850956282,0,-2,2.5
25,0.16946676406135866,0.026096359922035364,0,-2,2.5
26,0.1964273856165748,0.029824475599487886,0,-2,2.5
27,0.22963012152201343,0.03632071576604546,0,-2.5,3
28,0.26847732253137657,0.044083396926380414,0,-2.5,3
29,0.29570356597383624,0.052355903836364376,0,-3,3
30,0.31197290656750115,0.060474312325940222,0,-3,3
31,0.31980875224118466,0.068608910583818683,0,-3,3
32,0.35606613984992364,0.077001105044748927,0,-3,3
33,0.40274918653297032,0.085238303618864295,0,-3,3
34,0.42227239524536819,0.093227775758852632,0,-3,3
35,0.42074506939371803,0.10075398584948075,0,-3,3
36,0.43117072846802579,0.10773287966493106,0,-3,3
37,0.45454545454545453,0.11445189481850687,0,-3,3
38,0.50521282953715385,0.12129801339512482,0,-3,3
39,0.53170861278969384,0.12816569976334644,0,-3,3
40,0.57912211966266025,0.13537336397181277,0,-3.5,3
41,0.62202005445248687,0.14294543639596335,0,-4,3
42,0.69639418288066934,0.15100874135125522,0,-4,3
43,0.75589348562321534,0.15950036246349708,0,-4,3
44,0.84713460389136064,0.16812116382495101,0,-4,3
45,0.92164154326316483,0.1767537223344412,0,-4,3
46,0.99840626867653892,0.18547312774071162,0,-4,3
47,1.0906434690218474,0.19422074620360288,0,-4,3.5
48,1.1857361046550237,0.20296091669262536,0,-4,4
49,1.3123713393983665,0.21239637769344408,0,-4.5,4
50,1.4749319343913938,0.22361035445932348,-0.5,-4.8599999999999,4
51,1.6680390464174248,0.23817378768437925,-0.5,-5,4
52,1.9305398764858224,0.25772476997580068,-0.5,-5,4
53,2.2688757553622421,0.2829912466202123,-0.5,-5,4.5
54,2.8037054253270468,0.31524790311191109,-0.5,-5,5
55,3.7076167076167077,0.35617622404448923,0,-5,6
56,5.4518892356730193,0.40943465234515214,0,-5,7
57,9.6059499302742548,0.48337495242493156,1,-4,12
58,21.261836775350289,0.59355512146320222,6,-2,31
59,53.584766584766584,0.76714570156003992,30,5.5,89
60,126.94561391858689,1.0682375232925567,95.5,32,208.85999999999967
61,255.74639750315427,1.6159798824945981,208,91,416.85999999999967
62,435.92702038647985,2.4922167150006218,354,174,713.85999999999967
63,648.16714257254796,3.637123928851365,518,267.1400000000001,1068.5
64,870.40507337804638,4.9087457822538703,682,357.5,1431.3599999999997
65,1085.9748987316555,6.1834011644235538,845,443,1796
66,1285.4791154791155,7.388147565853652,994,521,2128
67,1464.2760475463178,8.4852190243640688,1122,591,2424
68,1619.8826615313101,9.4526289027478168,1233,651,2681.3599999999997
69,1751.2270403081213,10.276930832863755,1328,701,2900.8599999999997
70,1858.6760077030347,10.954865631611584,1404.5,743,3076.7199999999993
71,1943.7193040706554,11.492381609548186,1466.5,775,3224.7199999999993
72,2008.6185005644465,11.901954219501047,1516.5,801,3328
73,2055.9823361444983,12.198787484250097,1547,820,3401
74,2088.6429377780728,12.398184402778952,1570,832,3457.8599999999997
75,2109.5201540606945,12.517546679857514,1585,840.6400000000001,3491.4399999999987
76,2121.5265953914604,12.575198056797724,1593,847,3502.3599999999997
77,2127.6468557009098,12.588386401247488,1599.5,851.2800000000002,3505.3599999999997
78,2131.0496712929144,12.576753856919291,1603,854.6400000000001,3509.4399999999987
79,2135.2790357925492,12.564480686084371,1608,859,3515.159999999998
80,2142.9605551497443,12.57349082113986,1614,863,3532.4399999999987
81,2154.7110697921507,12.612861262746579,1624,871,3550.3599999999997
82,2169.4024171591741,12.676626200873564,1639,878,3578
83,2185.134072647586,12.752452284950579,1653,885,3601
84,2200.33222657547,12.829035203400503,1665,893,3626.7199999999993
85,2213.8720366558205,12.898981966802564,1676.5,899,3649.4399999999987
86,2225.0794209442856,12.957560969448368,1687.5,903,3668.3599999999997
87,2233.5016933395314,13.002095229572365,1694,906,3680.7199999999993
88,2238.9758284082609,13.030381467961863,1699,908.2800000000002,3692
89,2241.4243309648714,13.042237616903147,1701,910,3694.7199999999993
90,2241.0433627730927,13.037956112053156,1701,910.1400000000001,3693.5
91,2238.0632844146357,13.018582089034458,1699,908,3688
92,2232.7770104256592,12.985813539601924,1696,904.6400000000001,3677.8599999999997
93,2225.553290391128,12.941874236349236,1690.5,901,3669.8599999999997
94,2216.7473271797594,12.889495076550672,1685,897,3653
95,2206.7274719436882,12.831293038268111,1678,892,3639.3599999999997
96,2195.8970051132214,12.769544759711634,1671,888,3618.8599999999997
97,2184.6857693073907,12.706824468897675,1661,884,3602.7199999999993
98,2173.5058104787836,12.645374417180959,1653,879.1400000000001,3583
99,2162.6141178033072,12.587104312609901,1645,873.6400000000001,3566.3599999999997
100,2152.1579786174379,12.532874327813564,1637,869.1400000000001,3548.3599999999997
101,2142.0417690417689,12.482254697726399,1628.5,865,3531
102,2132.0595657082144,12.433865067368647,1623,860.6400000000001,3512.4399999999987
103,2122.005312437745,12.386300658761767,1615,855.6400000000001,3496.7999999999984
104,2111.7722956371604,12.338539380261718,1607,851.6400000000001,3478
105,2101.2264426588749,12.289926533238898,1599,846,3466.7199999999993
106,2090.3164884786506,12.23980242849202,1588.5,840,3448.579999999999
107,2078.9780197888308,12.188278972245246,1578,834,3431.7199999999993
108,2067.2243176837769,12.13436460656675,1570,827.2800000000002,3412
109,2055.1044558071585,12.078118448330763,1561,821,3394.3599999999997
110,2042.5880204528853,12.01951308687506,1550.5,814.6400000000001,3377.5999999999967
111,2029.7011753768511,11.958486857160134,1539,809,3359.9399999999987
112,2016.5528255528257,11.895790868236663,1528,803,3336
113,2003.1357327843814,11.831180722310153,1519,796,3314.2199999999993
114,1989.4911348695132,11.765414728735893,1508,790,3291.7199999999993
115,1975.6740819443521,11.69820019798043,1496,783,3273
116,1961.7176439338602,11.629579764265422,1485,776,3255.7199999999993
117,1947.6897536356996,11.560007592496357,1474.5,769.1400000000001,3230.4399999999987
118,1933.6269340593665,11.489178702026443,1464,763,3209
119,1919.5621223188791,11.418036245335035,1453,757,3186
120,1905.5148416229497,11.345983750854188,1442,750,3162
121,1891.4483033401953,11.273131627719884,1431.5,744,3133.9399999999987
122,1877.3208712397902,11.199659948870048,1420,738,3109.579999999999
123,1863.1834783186134,11.125821987777684,1409,730,3091.079999999999
124,1848.9466100006641,11.051012795644315,1397,724,3068
125,1834.6083405272595,10.975669533324794,1387,717,3043
126,1820.164353542732,10.899449000176844,1377,710,3022
127,1805.6258051663458,10.822426851402719,1365.5,704,2997.4399999999987
128,1790.9896407463975,10.744491310037985,1353,698,2971
129,1776.2301613652965,10.665870111976103,1342.5,692,2947
130,1761.4026827810612,10.586700566328105,1331,687,2920
131,1746.5550169333953,10.507032552660672,1321,680,2895.7199999999993
132,1731.6956637226908,10.427104692084463,1309,673.2800000000002,2872.7199999999993
133,1716.8334550766983,10.34712047678781,1297,667.6400000000001,2848.7199999999993
134,1701.9942227239524,10.267048776047087,1284,661,2823
135,1687.1573145627199,10.186732187146211,1272,655,2798
136,1672.3529450826748,10.106032744967349,1261,648,2771.8599999999997
137,1657.5560794209443,10.024891983045993,1249.5,641.1400000000001,2745.7199999999993
138,1642.7357726276646,9.9434842457201569,1239,636,2723.7199999999993
139,1627.9529849259579,9.8621533941776782,1227,629,2699
140,1613.2363370741748,9.7812035472389294,1214,622,2675
141,1598.546716249419,9.7004725665339517,1202.5,615,2651
142,1583.9488677867057,9.6198291539943348,1192.5,608.5,2627
143,1569.4226044226045,9.5393766113092635,1181.5,602,2603.5
144,1554.9292781725214,9.4592646427437508,1170.5,596,2581.5
145,1540.501095690285,9.3793676021009187,1159,590,2558.7199999999993
146,1526.0899794143038,9.2998392832608694,1148,584,2531.4399999999987
147,1511.7683777143236,9.220216312664018,1137.5,578,2510.7199999999993
148,1497.5155056776678,9.1406026554900652,1126,572,2492.3599999999997
149,1483.3195431303538,9.0611273388859761,1115,565,2471
150,1469.1842751842753,8.9815864243299135,1104,560,2448
151,1455.0626203599177,8.9019818364270744,1094.5,554,2424
152,1440.9958164552759,8.8225416713948288,1084,548,2397.8599999999997
153,1427.0075038183147,8.7428558578033844,1073,543,2375
154,1413.0866591407132,8.6636476713701356,1062,537.6400000000001,2353.7199999999993
155,1399.2062553954445,8.5847754815854422,1051.5,531,2333.7199999999993
156,1385.3905969851917,8.5063688176719339,1040,526,2308.3599999999997
157,1371.6907497177767,8.4284114593316257,1030,520,2285
158,1358.0535892157513,8.3505181199092462,1021,514,2260.3599999999997
159,1344.474334285145,8.2727688557404768,1010,507,2235.8599999999997
160,1330.944219403679,8.1957281725843263,1000,501,2217.3599999999997
161,1317.5230759014544,8.1192512317966816,989,497,2196
162,1304.1835447240853,8.043324675386522,979.5,491,2175
163,1290.9149345906103,7.9681069119449743,971,485,2153
164,1277.7499169931602,7.8932859529053161,962,479,2133
165,1264.6436018327911,7.8189002661342046,953,473,2111
166,1251.6461916461917,7.7448205478476746,942,467,2090
167,1238.7290656750117,7.6708328191195889,931.5,462,2068
168,1225.8369081612325,7.5972417919701147,921,457,2044
169,1213.0585032206654,7.5240575890738874,910,452,2023
170,1200.3615777940101,7.451402604512996,899.5,447,2001
171,1187.7720300152732,7.3789866114514844,889,442,1984.3599999999997
172,1175.3301016003718,7.3068039839180203,878,436,1962
173,1163.0138123381366,7.2349285644984809,869,431,1943.7199999999993
174,1150.810013945149,7.1635329623173769,858,426,1925.3599999999997
175,1138.745069393718,7.091857036748423,849,421,1903
176,1126.8043694800451,7.0206036837960628,838.5,416,1881
177,1114.9746331097683,6.949510692739949,830,411,1860.8599999999997
178,1103.2575204196826,6.8786269317222652,821,408,1843
179,1091.6543595192243,6.8079359780117672,813,404,1825
180,1080.2083803705425,6.7376837880740563,804.5,399,1808.7199999999993
181,1068.8370409721761,6.6676644302572408,796,395,1790
182,1057.5874228036391,6.5978966748493022,787.5,391,1769
183,1046.4586625937977,6.5284156103868893,780,387,1750
184,1035.4480377183079,6.4595040869771347,771,383,1734
185,1024.5200876552228,6.391333114808984,763,379,1716
186,1013.6451955641145,6.3238343697443931,756,375,1699
187,1002.8782123646988,6.2565285720894694,749,372,1679.8599999999997
188,992.17843150275587,6.1900972837617694,740.5,367,1662
189,981.55070057772764,6.1239241236528104,733,363,1646.7199999999993
190,970.99628129357859,6.0585352371655032,726,359,1630
191,960.54817716979881,5.9935831914479065,718,354.6400000000001,1613
192,950.20638820638817,5.9292810409793546,710,351,1595
193,939.96626602032006,5.8658358367461751,702,347,1579.7199999999993
194,929.83086526329771,5.8031451915056556,693.5,344,1562
195,919.78902981605688,5.7408875648221755,686,340,1544.7199999999993
196,909.81386546251406,5.6790324437158066,679,336.6400000000001,1530.8599999999997
197,899.93239922969656,5.6179782111258714,671,333,1512.8599999999997
198,890.11800252340788,5.5571927059403681,664,329.5,1495
199,880.35712862739888,5.4964551850775818,657,326,1480
200,870.66963277774084,5.4361568903084381,649.5,323,1462
201,861.11229165283214,5.3769010890455267,642.5,319,1445.7199999999993
202,851.65004316355669,5.3178953629604235,636,315,1428.7199999999993
203,842.24496978551031,5.259622198023024,628.5,311.1400000000001,1412
204,832.9116807224915,5.2022585444967184,621.5,308,1396
205,823.70183943156917,5.1453034619435583,614,304.5,1381
206,814.59326648515832,5.0886923394775536,607,301,1365
207,805.55495052792355,5.0322879800368092,601,297,1351
208,796.57327843814335,4.9766161354398122,594.5,294,1337
209,787.69546450627536,4.9215717052539141,587.5,291,1322.5
210,778.86393518825946,4.8673030143492539,581,288,1308
211,770.16030280895143,4.8133581091811166,574,285.5,1293
212,761.53655621223186,4.7604783646219504,567.5,282,1278.3599999999997
213,753.01075768643341,4.7079486114232099,562,279,1262
214,744.60282887309916,4.6561733347668559,555.5,276,1248.8599999999997
215,736.28468025765324,4.6049892949816345,549,273,1233
216,728.04940567102733,4.5542042961886544,544,270,1222
217,719.92761803572614,4.5042516549417178,538,266.5,1208
218,711.82973637027692,4.4545608288048886,531.5,264,1195
219,703.82754498970712,4.4055110220057045,525,260.5,1181
220,695.93200079686562,4.3571061542682008,519,257,1167.5
221,688.09788166544922,4.3087758144845063,513,254,1157
222,680.32578524470421,4.261277676111713,506.5,251,1145
223,672.65323062620359,4.2138740696104584,501,249,1132.7199999999993
224,665.02304269871843,4.1669192602293403,495,246,1120
225,657.46829138721034,4.1200931296403835,490,243,1106
226,649.9859884454479,4.0737354725266517,485,241,1092
227,642.56345042831526,4.0272811581828538,479,238,1080
228,635.19536489806762,3.9814511084185469,474,235.6400000000001,1068
229,627.87788033733977,3.9360359527594344,469,233,1055.3599999999997
230,620.63397303937847,3.890915807769566,463,230,1043.3599999999997
231,613.39836642539342,3.8462276787312386,458,227.5,1033
232,606.31197290656746,3.8022315824789663,452,225,1020
233,599.27212962348096,3.7587372081351638,447,222,1008.5
234,592.31967594129753,3.7160178084415874,441.5,219.5,997
235,585.41191314164291,3.673595226397472,437,216,984
236,578.60316090045819,3.6320180708033507,432,213.6400000000001,972
237,571.85390796201602,3.5908004881938185,427,211,959.35999999999967
238,565.1970914403347,3.5496349394455566,422,208,948
239,558.5589348562321,3.5090687042869297,417,206,935
240,551.99428912942426,3.4689410369915441,412,203,924.71999999999935
241,545.51902516767382,3.4291285897292569,407,201,912.85999999999967
