sample,mean,mean_uncertainty,median,percentile_16,percentile_84
0,-0.041279337321675103,0.14684299662311609,0,-3,4
1,-0.028762080073630927,0.14240586014360851,0,-3,4
2,0.0019788311090658075,0.13800125001662292,0,-3,4
3,-0.0058444546709618041,0.13386846437760463,0,-3,4
4,-0.013207547169811321,0.12952333054693835,0,-3,4
5,-0.011182696732627704,0.12452008261980869,0,-3,4
6,-0.018085595950299127,0.11965482852258406,0,-3,3.5
7,-0.0069489185457892316,0.11467933889881861,0,-3,3.5
8,0.021859180855959504,0.10976658281390048,0,-3,3.5
9,0.043028071790151862,0.10503945710426811,0,-3,3
10,0.050023009664058905,0.10015222837743788,0,-3,3
11,0.042291762540266911,0.094936111268568546,0,-3,3
12,0.086654394845835245,0.089561974913608261,0,-3,3
13,0.085273815002300968,0.0835136584448124,0,-3,3
14,0.1174873446847676,0.077590972128725441,0,-2.5,3
15,0.13957662218131614,0.071555791330848634,0,-2.5,3
16,0.1237459733087897,0.065986464978364454,0,-2.5,3
17,0.12034054302807179,0.060911876437207947,0,-2.5,3
18,0.12972848596410491,0.055893033728984839,0,-2.5,3
19,0.12236539346525541,0.050938116952718063,0,-2.5,3
20,0.14233778186838472,0.045861946917112144,0,-2,3
21,0.11776346065347446,0.04113458239498486,0,-2,3
22,0.14058904739990796,0.037304690094932612,0,-2,2.5
23,0.11445006902899217,0.034048771001059297,0,-2,2.5
24,0.15025310630464794,0.031910085522598663,0,-2,2.5
25,0.16718821905200185,0.03163418629704514,0,-2,2
26,0.17740450989415554,0.033594685087622207,0,-2,2.5
27,0.16764841233317992,0.037212302498356928,0,-2.5,2.5
28,0.13801196502531063,0.04170734533112877,0,-2.5,2.5
29,0.15062126092959044,0.047068827010051349,0,-2.5,2.5
30,0.17906120570639669,0.053618353100130099,0,-3,2.5
31,0.2058444546709618,0.060656885939760874,0,-3,3
32,0.20372756557754257,0.06815714314212834,0,-3,2.5
33,0.24974689369535205,0.076272883092316252,0,-3,2.5
34,0.2907040957202025,0.084615660019091266,0,-3,3
35,0.31260929590427977,0.093308364273603839,0,-3,3
36,0.34012885411872984,0.10139352012223825,0,-3,3
37,0.36231017027151402,0.1099893310581318,0,-3,3
38,0.41744132535664979,0.1187965679330593,0,-3,3
39,0.47054763000460192,0.12732212368340232,0,-3,3
40,0.50193281178094795,0.13563512406069037,0,-3,3
41,0.53341003221352967,0.14471738785774055,0,-3,3
42,0.59176254026691211,0.15367060494477938,0,-3,3
43,0.66060745513115504,0.16262097799268632,0,-3.5,3
