run,event,channel,waveform_index_save,fprompt
043381,1,2070,1188,0.63393233611083222
043381,1,2070,1190,0.59033268101761249
043381,3,2070,1320,0.63497686663956487
043381,4,2070,972,0.60288129213290897
043381,4,2070,975,0.67148614931866168
043381,4,2070,976,0.64741067844239264
043381,5,2070,1066,0.65920041193129575
043381,5,2070,1067,0.65321218475158715
043381,7,2070,882,0.62448004929902945
043381,7,2070,886,0.60005404675043916
043381,7,2070,896,0.63755129053606885
043381,9,2070,958,0.65207162462423207
043381,9,2070,964,0.62097381410524555
043381,11,2070,1352,0.65139680866356797
043381,12,2070,1194,0.6124822833683593
043381,12,2070,1197,0.63922502711554408
043381,14,2070,1115,0.62993282184941812
043381,17,2070,825,0.62211174242424239
043381,17,2070,832,0.6386343457356809
043381,18,2070,843,0.64728702490170376
043381,18,2070,846,0.63027918661421056
043381,20,2070,1141,0.63463079090582608
043381,21,2070,1007,0.6498986410391171
043381,22,2070,1200,0.60305660725828791
043381,23,2070,804,0.60374928990721455
043381,24,2070,1268,0.61049132727133792
043381,24,2070,1269,0.62751886083804176
043381,25,2070,1118,0.61196517873680312
043381,26,2070,748,0.63368125636737593
043381,28,2070,764,0.64981992479211903
043381,29,2070,1030,0.61327334083239593
043381,30,2070,1303,0.61431006147665712
043381,30,2070,1306,0.64513927663006387
043381,30,2070,1307,0.64108374384236455
043381,30,2070,1320,0.6411833891251244
043381,31,2070,881,0.65340118202770237
043381,33,2070,968,0.61344013656807062
043381,34,2070,1087,0.63096588296600553
043381,34,2070,1088,0.63728311378266611
043381,34,2070,1089,0.6109655391456249
043381,34,2070,1090,0.61559297422579651
043381,36,2070,1228,0.64837033972325653
043381,36,2070,1236,0.65025020607114814
043381,37,2070,742,0.6158836328471271
043381,37,2070,743,0.62467263955892482
043381,38,2070,813,0.6386780005623689
043381,39,2070,1188,0.65007081115397758
043381,40,2070,1206,0.60969919762468627
043381,40,2070,1212,0.61185017026106692
043381,40,2070,1216,0.60819793205317574
043381,43,2070,1115,0.61150899400399739
043381,46,2070,896,0.65632322658524467
043381,46,2070,897,0.64471338774744347
043381,47,2070,1204,0.61480166587014407
043381,48,2070,757,0.63355294970986464
043381,51,2070,1122,0.60079040225829217
043381,51,2070,1123,0.61658549906695193
043381,56,2070,1205,0.64377307653926752
043381,57,2070,1040,0.6194260963724959
043381,58,2070,903,0.6243489266416784
043381,58,2070,905,0.63153234235280453
043381,58,2070,909,0.59504095441595439
043381,59,2070,1073,0.63469451533934063
043381,59,2070,1079,0.63823644649743261
043381,60,2070,1044,0.64211726510261657
043381,61,2070,1097,0.63891977420458435
043381,62,2070,1371,0.62266117190090475
043381,64,2070,1105,0.60476641238376305
043381,64,2070,1108,0.59861840039474279
043381,64,2070,1113,0.64346287790444001
043381,65,2070,972,0.58258004185777268
043381,66,2070,933,0.62617801047120414
043381,69,2070,1053,0.60877341617245595
043381,72,2070,1051,0.61508111861624892
043381,74,2070,1001,0.63808638769690507
