run,event,channel,waveform_index_save,fprompt
039508,1,2071,525,0.56451010886469677
039508,1,2071,527,0.63903115983266945
039508,1,2071,528,0.6168859332080382
039508,1,2071,530,0.62124953035263808
039508,2,2071,437,0.63578430180234957
039508,2,2071,443,0.64068296607517994
039508,3,2071,584,0.62556726942679608
039508,3,2071,587,0.61655725426267793
039508,3,2071,588,0.6276779828609097
039508,4,2071,552,0.61370301252999204
039508,4,2071,553,0.62916498462876125
039508,5,2071,653,0.64738116477634766
039508,5,2071,654,0.60260121337087114
039508,5,2071,657,0.60088648528099908
039508,6,2071,640,0.6378846378846379
039508,6,2071,645,0.61942487273707991
039508,7,2071,505,0.61699293767810681
039508,7,2071,506,0.62756022737525941
039508,7,2071,507,0.57909614140244525
039508,7,2071,508,0.62289045719545877
039508,7,2071,514,0.60403043388854616
039508,8,2071,390,0.63327220754004643
039508,8,2071,393,0.6328986565132475
039508,8,2071,395,0.63090294543698699
039508,9,2071,578,0.60327085630282984
039508,9,2071,579,0.62372290715171996
039508,10,2071,133,0.60440136232643438
039508,10,2071,138,0.62210372327875041
039508,10,2071,142,0.59865612982293026
039508,12,2071,603,0.59411309062742057
039508,12,2071,610,0.60045477319150575
039508,12,2071,614,0.61028930488283806
039508,13,2071,230,0.63113046474835921
039508,13,2071,231,0.60499646476549607
039508,14,2071,416,0.61108595577692248
039508,15,2071,433,0.58941699626823985
039508,15,2071,434,0.60486802592065747
039508,15,2071,439,0.60656246363883182
039508,16,2071,526,0.63711911357340723
039508,16,2071,530,0.58915683256370788
039508,16,2071,532,0.6219638689601521
039508,18,2071,689,0.60656682027649766
039508,18,2071,693,0.62426878656067197
039508,18,2071,694,0.56787224048849227
039508,18,2071,696,0.58834592561367105
039508,18,2071,698,0.62790378006872849
039508,18,2071,699,0.62883330673293969
039508,19,2071,708,0.57213144850376352
039508,19,2071,709,0.60793508493667103
039508,19,2071,712,0.62919416730621647
039508,19,2071,716,0.64097337240412788
039508,20,2071,557,0.62787899893942034
039508,20,2071,562,0.60755787847764786
039508,20,2071,565,0.61960823606031767
039508,21,2071,75,0.62891879216421953
039508,21,2071,76,0.56772767462422635
039508,22,2071,463,0.62863606981254039
039508,22,2071,464,0.61431796194775878
039508,24,2071,282,0.63246512476066008
039508,25,2071,337,0.60853708812989571
039508,26,2071,576,0.62842832469775478
039508,26,2071,577,0.63497052238039486
039508,28,2071,62,0.63296929734185037
039508,30,2071,106,0.64685957687592344
039508,30,2071,107,0.58967486306957229
039508,30,2071,109,0.61049396267837541
039508,30,2071,111,0.6168820807403862
039508,30,2071,112,0.63819810572481683
039508,30,2071,118,0.61673145500690718
039508,31,2071,112,0.60831786738653615
039508,31,2071,113,0.58809053283120172
039508,31,2071,114,0.58713326263697418
039508,32,2071,90,0.59515570934256057
039508,33,2071,503,0.62808785009067092
039508,33,2071,504,0.60064774242712893
039508,33,2071,505,0.59550443595048563
039508,33,2071,507,0.61564687698881715
039508,33,2071,508,0.61851990204623752
039508,33,2071,510,0.60293152483045287
039508,33,2071,511,0.61601097895699908
039508,34,2071,587,0.61732199472576965
039508,34,2071,588,0.61415989159891604
039508,35,2071,461,0.58227392228184538
039508,36,2071,589,0.58862049380241221
039508,36,2071,591,0.59904694895740052
039508,36,2071,593,0.59024982914420232
039508,36,2071,594,0.60603648194939597
