run,event,channel,waveform_index_save,fprompt
039501,1,2080,219,0.53943778068330395
039501,1,2080,227,0.53898734177215191
039501,1,2080,228,0.54779356991746375
039501,1,2080,241,0.54716509370311872
039501,1,2080,242,0.54018519465902692
039501,2,2080,330,0.56315007429420505
039501,2,2080,336,0.55317983123698666
039501,2,2080,337,0.53409191928171396
039501,2,2080,345,0.54489121454144862
039501,2,2080,354,0.54541490625328903
039501,3,2080,327,0.5628320219269205
039501,3,2080,330,0.54837979554113703
039501,3,2080,333,0.53051429372197312
039501,3,2080,338,0.55074109211938349
039501,3,2080,343,0.55267132958985976
039501,4,2080,353,0.54415249512127128
039501,4,2080,357,0.54063587442240768
039501,4,2080,360,0.54955603835072975
039501,4,2080,367,0.5482475888054219
039501,4,2080,381,0.56301755220095884
039501,5,2080,427,0.53881278538812782
039501,5,2080,437,0.54380244082905127
039501,5,2080,440,0.54472383956946346
039501,5,2080,453,0.57432794561507428
039501,6,2080,269,0.55356575556836762
039501,6,2080,271,0.53307997927103123
039501,7,2080,429,0.51338714378033168
039501,7,2080,430,0.54838067616366681
039501,7,2080,432,0.54975041974218064
039501,7,2080,435,0.53157166847772397
039501,7,2080,437,0.54365843279499082
039501,7,2080,440,0.53363195770304006
039501,7,2080,454,0.55288678126852397
039501,7,2080,461,0.54358340303283759
039501,8,2080,455,0.536663456282375
039501,8,2080,458,0.54016112692363361
039501,8,2080,459,0.54125521629550055
039501,9,2080,452,0.53832447170121867
039501,9,2080,465,0.54754827259671768
039501,9,2080,467,0.55280298181544374
039501,9,2080,473,0.54432013769363163
039501,10,2080,303,0.55720051186140374
039501,10,2080,304,0.54911248855391981
039501,10,2080,308,0.54346232591057297
039501,10,2080,325,0.58693066536066607
039501,10,2080,327,0.5590223608944358
039501,10,2080,331,0.56047762653843014
039501,11,2080,332,0.54904926804265475
039501,12,2080,318,0.55530390814284214
039501,12,2080,323,0.52882119669049088
039501,12,2080,333,0.55290057470423937
039501,12,2080,338,0.55721019686436979
039501,13,2080,370,0.51728429852989521
039501,13,2080,372,0.54616343749798113
039501,13,2080,375,0.53970909090909092
039501,13,2080,382,0.54549826040222893
039501,14,2080,387,0.5526310916329743
039501,14,2080,401,0.55027812242963292
039501,15,2080,448,0.54541157315616018
039501,15,2080,454,0.54968135994639988
039501,15,2080,464,0.53685407454200884
039501,15,2080,466,0.54603174603174598
039501,16,2080,457,0.54043258792381621
039501,16,2080,461,0.55686159748979824
039501,16,2080,473,0.53514101564103622
039501,16,2080,480,0.5400104375054362
039501,16,2080,481,0.54011687765548644
039501,16,2080,482,0.54307021705610248
039501,17,2080,260,0.56340754023792861
039501,17,2080,261,0.54163006344558318
039501,17,2080,270,0.53361478659321426
039501,17,2080,286,0.53070097499141111
039501,17,2080,291,0.55459506719501361
039501,18,2080,171,0.54694605293290155
039501,18,2080,175,0.54192765503212426
039501,18,2080,177,0.54933665008291876
039501,18,2080,179,0.53649679510613923
039501,18,2080,180,0.5214869281045752
039501,18,2080,186,0.53457393932164299
039501,19,2080,237,0.56408993451932554
039501,19,2080,244,0.53056503602578686
039501,19,2080,249,0.54004715137608894
039501,19,2080,251,0.54724436503573393
039501,20,2080,231,0.54937698833510074
039501,20,2080,233,0.55597569389163082
039501,20,2080,237,0.5643650767010171
039501,20,2080,239,0.53667664670658688
039501,20,2080,247,0.5401599580437918
039501,21,2080,462,0.55340949479563339
039501,21,2080,467,0.53570420547558562
039501,21,2080,468,0.55711832529233785
039501,21,2080,469,0.56069859026311286
039501,21,2080,477,0.54510670327985389
039501,21,2080,484,0.54419340465689092
039501,22,2080,448,0.5362627986348123
039501,22,2080,455,0.5493653918652871
039501,22,2080,466,0.55173677459885351
039501,22,2080,467,0.54528650646950094
039501,23,2080,332,0.55114885257782587
039501,23,2080,334,0.54286288566547181
039501,23,2080,335,0.54077995805991208
039501,23,2080,344,0.536890243902439
039501,23,2080,346,0.55858437077540812
039501,23,2080,349,0.54388849308562137
039501,23,2080,351,0.53974697513104486
039501,24,2080,180,0.54923431249747467
