run,event,channel,waveform_index_save,fprompt
043387,1,2080,1165,0.54070084657760886
043387,1,2080,1166,0.55020798668885196
043387,1,2080,1172,0.54931113894388106
043387,1,2080,1176,0.55910392512920803
043387,1,2080,1182,0.54435182565419582
043387,2,2080,1107,0.54848816122030741
043387,2,2080,1111,0.53776383620270407
043387,2,2080,1116,0.5452875674434623
043387,2,2080,1124,0.5515999373597118
043387,3,2080,1225,0.55363805501081109
043387,3,2080,1229,0.56414599846586555
043387,3,2080,1230,0.55627303637246783
043387,3,2080,1232,0.55044293657525212
043387,4,2080,1458,0.5442619157797316
043387,4,2080,1469,0.55138740845167278
043387,4,2080,1473,0.55036912650146741
043387,4,2080,1482,0.5444373194227291
043387,5,2080,862,0.52145439081437384
043387,5,2080,863,0.54314287385227211
043387,5,2080,864,0.5556425121767874
043387,5,2080,865,0.54313456989916598
043387,5,2080,870,0.55738901049559408
043387,5,2080,885,0.52025891266715174
043387,5,2080,889,0.54621637174507265
043387,5,2080,893,0.54237025080705237
043387,6,2080,1244,0.55448812134089831
043387,6,2080,1245,0.53943892313498554
043387,6,2080,1247,0.57634476250393207
043387,7,2080,1164,0.55217021210133388
043387,7,2080,1167,0.55630638598973992
043387,7,2080,1178,0.53963786471526409
043387,8,2080,939,0.53722860367837466
043387,8,2080,950,0.5554775162902299
043387,9,2080,1222,0.54900020828993956
043387,9,2080,1224,0.52246196589814253
043387,10,2080,1216,0.56344912203069375
043387,10,2080,1220,0.53181686607487455
043387,12,2080,1105,0.55088600166278145
043387,13,2080,1314,0.55682133926090582
043387,13,2080,1324,0.54213239655093759
043387,13,2080,1327,0.55183291634939624
043387,13,2080,1333,0.54134922716030132
043387,13,2080,1334,0.56327076119312314
043387,14,2080,1278,0.52332733983155111
043387,14,2080,1283,0.53734774189518397
043387,14,2080,1298,0.54824769178711263
043387,14,2080,1301,0.54343467077147434
043387,15,2080,1089,0.55887643269472098
043387,15,2080,1108,0.53664686525065175
043387,16,2080,1002,0.54382204635697895
043387,16,2080,1010,0.54083849833855724
043387,16,2080,1020,0.52978110466675354
043387,17,2080,1182,0.54700154700154702
043387,17,2080,1195,0.53869169844529186
043387,17,2080,1196,0.5414359209620867
043387,17,2080,1198,0.55112421917717425
043387,18,2080,997,0.54504585912438441
043387,18,2080,1019,0.53383150783089361
043387,19,2080,1328,0.54257432525003424
043387,19,2080,1335,0.54002300561607686
043387,19,2080,1358,0.54033149171270722
043387,20,2080,1298,0.56294536817102137
043387,20,2080,1310,0.54492114880612308
043387,21,2080,1107,0.55795838520362795
043387,21,2080,1108,0.55839582258113485
043387,21,2080,1122,0.5242726282232355
043387,21,2080,1127,0.5436016072080847
043387,21,2080,1128,0.55248741486526498
043387,21,2080,1130,0.53819197509868799
043387,22,2080,1061,0.54389309728487534
043387,22,2080,1068,0.55911330049261088
043387,22,2080,1071,0.54574809505995392
043387,22,2080,1081,0.5527596794727776
043387,23,2080,1014,0.53169232976281566
043387,23,2080,1019,0.54140443223862378
043387,23,2080,1026,0.53996408430736276
043387,23,2080,1032,0.56452342753712614
043387,23,2080,1033,0.54231267345050882
043387,24,2080,1152,0.53310582736748391
