run,event,channel,waveform_index_save,fprompt
039502,1,2080,320,0.53907420888108593
039502,1,2080,339,0.54086686840401665
039502,1,2080,343,0.53773737373737374
039502,1,2080,345,0.53728562354435738
039502,1,2080,349,0.54411187053185639
039502,2,2080,237,0.53545998291085162
039502,2,2080,239,0.54831402701835408
039502,2,2080,240,0.56996780912705924
039502,2,2080,247,0.53934626183907863
039502,2,2080,248,0.54512961587116726
039502,2,2080,249,0.54950512363165804
039502,2,2080,255,0.54851900125226816
039502,3,2080,363,0.54832961367450395
039502,3,2080,382,0.54807413142359429
039502,3,2080,388,0.55224305919329497
039502,4,2080,494,0.56064268867924527
039502,4,2080,504,0.5432550709056081
039502,4,2080,507,0.55386460888403488
039502,5,2080,272,0.54650451711333448
039502,5,2080,273,0.55846493265211328
039502,5,2080,275,0.5431319230001076
039502,5,2080,279,0.55314720833144071
039502,5,2080,284,0.55458804337149759
039502,5,2080,306,0.54224259420062915
039502,5,2080,309,0.54387605822960883
039502,6,2080,252,0.53684436669428848
039502,6,2080,253,0.53936216060910791
039502,6,2080,257,0.52721617418351474
039502,6,2080,262,0.53997154129745817
039502,6,2080,264,0.54817908697882323
039502,6,2080,266,0.53881021820865105
039502,6,2080,272,0.53787171103845555
039502,6,2080,278,0.53823851203501094
039502,6,2080,282,0.5489746073188192
039502,7,2080,280,0.54701638376154382
039502,7,2080,283,0.54743740767749294
039502,7,2080,291,0.5447079732794019
039502,7,2080,301,0.54388984509466443
039502,8,2080,277,0.55087514039685515
039502,8,2080,281,0.56133280221196424
039502,8,2080,285,0.54306211661848691
039502,9,2080,359,0.53713417559571408
039502,9,2080,363,0.5479340685278189
039502,9,2080,371,0.56173354902677031
039502,9,2080,372,0.51318873690769373
039502,9,2080,373,0.56185956207528853
039502,9,2080,376,0.546581858998343
039502,10,2080,440,0.53837184651261394
039502,10,2080,450,0.55136419842302198
039502,10,2080,459,0.53877665824369747
039502,10,2080,460,0.55656125951636715
039502,10,2080,465,0.54769906498519283
039502,10,2080,468,0.56335836249494431
039502,10,2080,475,0.54540286702916463
039502,11,2080,252,0.54803969022265242
039502,11,2080,256,0.5358113750644089
039502,11,2080,257,0.5554696005959544
039502,11,2080,258,0.55169890131467381
039502,11,2080,265,0.54115788574844159
039502,11,2080,267,0.53725078698845752
039502,12,2080,355,0.53830832805926809
039502,13,2080,317,0.52689251792230651
039502,13,2080,319,0.547244094488189
039502,14,2080,323,0.54119416453602043
039502,14,2080,325,0.54701913113801204
039502,14,2080,347,0.54762410809169582
039502,15,2080,441,0.54713191745168632
039502,15,2080,448,0.53673645650296331
039502,15,2080,449,0.56374869954776108
039502,15,2080,450,0.54425313136192677
039502,15,2080,457,0.54578236068114427
039502,15,2080,464,0.54403430846990353
039502,15,2080,466,0.54790071575230748
039502,16,2080,401,0.53719368381737576
039502,16,2080,406,0.55500080828680498
039502,16,2080,408,0.55124965752382116
039502,16,2080,413,0.54675193537529454
039502,17,2080,176,0.50886793960214105
039502,17,2080,179,0.54397670362725803
039502,17,2080,188,0.55672539750752037
039502,17,2080,195,0.53987902975777768
039502,18,2080,192,0.56880152187698163
039502,18,2080,208,0.54567149440421325
039502,18,2080,212,0.547972583735995
039502,19,2080,302,0.54579223981313263
039502,19,2080,310,0.53125
039502,19,2080,315,0.53160232319781342
039502,19,2080,323,0.5700430709918376
039502,20,2080,443,0.54359192270031598
039502,20,2080,460,0.54995108234364165
039502,20,2080,470,0.53627673363577444
039502,21,2080,193,0.55075703385789221
039502,21,2080,197,0.51864442791883569
039502,21,2080,207,0.54813695936663775
039502,21,2080,219,0.53954762949721147
039502,21,2080,221,0.54877516503900925
039502,22,2080,526,0.5462517995117846
039502,22,2080,527,0.58460655620113333
039502,22,2080,547,0.56390063681882263
039502,22,2080,559,0.54587186261558784
039502,23,2080,242,0.54821810669224524
039502,23,2080,243,0.54805530675556235
039502,23,2080,252,0.54175750668912892
039502,23,2080,254,0.55896974825470702
039502,24,2080,261,0.56096250195031461
039502,24,2080,262,0.54069326805075046
039502,25,2080,452,0.53642644269845574
039502,25,2080,458,0.55395450735910368
039502,25,2080,466,0.54087265886971458
039502,25,2080,469,0.54765182588455696
039502,25,2080,470,0.53803238260799258
039502,25,2080,482,0.5466617168313439
039502,26,2080,434,0.54948490932429317
039502,26,2080,444,0.50991846684037989
039502,27,2080,474,0.54536136136136137
039502,27,2080,475,0.54005760118918589
039502,27,2080,480,0.53465378736136859
039502,27,2080,502,0.56285016919065844
039502,28,2080,401,0.52927780920470535
039502,28,2080,404,0.55254833040421791
039502,28,2080,405,0.54003820381431733
039502,28,2080,407,0.53837975760153089
039502,28,2080,409,0.55780454070100871
039502,28,2080,420,0.53995133171105703
039502,29,2080,129,0.54091397230851834
039502,29,2080,139,0.54035696666431743
039502,30,2080,213,0.55444760856313635
039502,30,2080,223,0.55270510541021078
039502,30,2080,229,0.54973893225844861
039502,31,2080,377,0.5437920583551652
039502,31,2080,386,0.54109076356413921
039502,32,2080,216,0.54992598462461273
039502,32,2080,217,0.54199693825480522
039502,32,2080,218,0.55416341182975959
039502,32,2080,219,0.55405529250038188
039502,32,2080,228,0.5453560157686137
039502,32,2080,232,0.54318629323772294
039502,32,2080,240,0.54896575870803266
039502,32,2080,250,0.55229563883410038
039502,33,2080,344,0.55169679670155403
039502,33,2080,346,0.55157423820376461
039502,33,2080,355,0.55019296086179925
039502,33,2080,361,0.54465378994351621
039502,33,2080,365,0.53422546193040676
039502,33,2080,367,0.55108576268046416
039502,33,2080,380,0.54060837727680933
039502,33,2080,383,0.55025892675425703
039502,34,2080,463,0.53510206306379959
039502,34,2080,467,0.53326559046292121
039502,35,2080,286,0.55462943848059454
039502,35,2080,291,0.56026800234176799
039502,35,2080,303,0.54873012016670097
039502,35,2080,310,0.53054169520268724
039502,36,2080,424,0.5432273659948843
039502,36,2080,445,0.54180523310535234
039502,37,2080,414,0.54743352089109076
039502,37,2080,415,0.54064738578604765
039502,37,2080,419,0.57006520853144949
039502,37,2080,423,0.54818856811321726
039502,37,2080,428,0.55347643316840889
039502,37,2080,432,0.53502712679680076
039502,37,2080,436,0.54798313510792274
039502,38,2080,284,0.54936815228984193
039502,38,2080,287,0.54924859318106589
039502,39,2080,255,0.54551065191551618
039502,39,2080,267,0.5408487676826601
039502,39,2080,275,0.54777973034836158
039502,39,2080,276,0.53663095932544946
039502,40,2080,327,0.52909130529527126
039502,40,2080,329,0.54389289846289457
