run,event,channel,waveform_index_save,fprompt
040931,2,2070,112,0.63951560917211525
040931,2,2070,113,0.5993772893772894
040931,7,2070,108,0.63166257402860027
040931,13,2070,105,0.60300552486187842
040931,16,2070,131,0.63730596668557582
040931,17,2070,59,0.63381441511723657
040931,27,2070,185,0.6219756774055899
040931,32,2070,136,0.63220402550318788
040931,32,2070,137,0.62713547052740437
040931,38,2070,145,0.61346966951419446
040931,47,2070,102,0.65249394230329627
040931,51,2070,49,0.63224887814981012
040931,52,2070,148,0.65819777006031799
040931,65,2070,119,0.65435280641466209
040931,66,2070,52,0.62607800231690047
040931,69,2070,129,0.62250598563447723
040931,79,2070,106,0.60411889773627381
040931,94,2070,92,0.6179145329330743
040931,98,2070,166,0.57424451905984597
040931,99,2070,157,0.61333600320384463
040931,102,2070,97,0.63765613892556106
040931,115,2070,92,0.62838795394154123
040931,116,2070,82,0.58660433626178765
040931,117,2070,124,0.64748800313387522
040931,129,2070,141,0.60679306316829906
040931,131,2070,148,0.64244148454674765
040931,131,2070,149,0.61944782785221275
040931,134,2070,114,0.62086659064994298
040931,140,2070,93,0.64310922492740674
040931,141,2070,123,0.58207720933729279
040931,142,2070,152,0.57183646982478908
040931,144,2070,166,0.64422085889570557
040931,145,2070,173,0.58588680218316214
040931,149,2070,118,0.60270783028630559
040931,150,2070,152,0.64363850937315603
040931,164,2070,160,0.59526962239167158
040931,164,2070,162,0.58893978232550326
040931,166,2070,138,0.65050447090326591
040931,170,2070,168,0.61731173117311733
040931,178,2070,137,0.61945998756550313
040931,181,2070,164,0.63216993972389657
040931,209,2070,100,0.59618050896730623
040931,219,2070,142,0.64606516290726812
040931,224,2070,17,0.60906186465291901
040931,224,2070,18,0.60390897932206589
040931,225,2070,104,0.64658026676757163
040931,225,2070,105,0.62267978934645596
040931,227,2070,149,0.61637224549262426
040931,235,2070,123,0.65318978891448454
040931,245,2070,155,0.5931927975406236
040931,255,2070,101,0.62231865476601411
040931,259,2070,70,0.61593676564836575
040931,259,2070,71,0.61789436804764819
040931,260,2070,144,0.59759732634811669
040931,274,2070,135,0.6371086269095444
040931,276,2070,96,0.63081813036095269
040931,285,2070,68,0.62361948955916469
040931,286,2070,107,0.62420987595646593
040931,292,2070,55,0.62555861120660017
040931,297,2070,113,0.59322286352634523
040931,297,2070,115,0.59179784965748761
040931,306,2070,88,0.62104730584366308
040931,307,2070,92,0.62664796633941089
040931,308,2070,195,0.62753107567971189
040931,311,2070,129,0.60061416977407323
040931,312,2070,167,0.60869565217391308
040931,313,2070,116,0.60725505801533108
040931,315,2070,124,0.61607499002792177
040931,319,2070,106,0.61276827937431788
040931,320,2070,105,0.61921671018276758
040931,324,2070,86,0.64231738035264485
040931,327,2070,211,0.6276910088644998
040931,329,2070,94,0.58943161634103014
040931,330,2070,143,0.65071424887834561
040931,334,2070,101,0.60710784313725485
040931,340,2070,160,0.60549792973918981
040931,341,2070,52,0.58908394260468389
040931,344,2070,150,0.64671465056884148
040931,346,2070,116,0.6193884189980482
040931,348,2070,106,0.61397337133187868
040931,350,2070,170,0.61247916170516792
040931,366,2070,106,0.61855870760546927
040931,372,2070,156,0.59507918328660003
040931,374,2070,66,0.6211804292469989
040931,383,2070,135,0.62078499136015797
040931,389,2070,168,0.64024309684238345
040931,390,2070,165,0.6219250059708622
040931,399,2070,68,0.62490059202968984
040931,400,2070,139,0.62446351931330468
040931,402,2070,159,0.61555755395683454
040931,409,2070,97,0.6133122028526149
040931,414,2070,138,0.65048452347351582
040931,414,2070,139,0.62544085406538941
040931,420,2070,135,0.61193803925526014
040931,420,2070,136,0.62213327054391332
040931,421,2070,121,0.62063159623834752
040931,426,2070,118,0.63906792265741197
040931,432,2070,161,0.63001091133355469
040931,433,2070,84,0.61606971844474234
040931,435,2070,130,0.63366078414326699
040931,436,2070,57,0.62722776498678268
040931,440,2070,202,0.62588065044365737
040931,442,2070,154,0.6228834538073077
040931,443,2070,176,0.60263415429783074
040931,444,2070,127,0.64360668480373107
040931,446,2070,137,0.63801067312435533
040931,449,2070,136,0.64079584923459543
040931,464,2070,117,0.62609938910792429
040931,467,2070,72,0.64413528199362935
040931,470,2070,170,0.64114455722786134
040931,471,2070,103,0.61867491809246455
040931,472,2070,96,0.59886954143495308
040931,476,2070,59,0.61448205128205124
040931,479,2070,55,0.6142464318449653
040931,483,2070,138,0.61425622556985371
040931,493,2070,69,0.62559182656366807
040931,493,2070,70,0.64371440673977498
040931,504,2070,130,0.62236374544279849
040931,508,2070,100,0.63914476464125747
040931,514,2070,148,0.61311847480708126
040931,524,2070,139,0.63503296703296708
040931,525,2070,96,0.59982486865148865
040931,527,2070,53,0.60238510762070974
040931,530,2070,136,0.61336620586422474
040931,538,2070,128,0.64811513544067134
040931,539,2070,97,0.63340657446900173
040931,543,2070,75,0.62559680405339568
040931,548,2070,117,0.65066216699902846
040931,549,2070,117,0.63604789324558997
040931,563,2070,161,0.63207004820236146
040931,567,2070,105,0.63438488829226192
040931,568,2070,89,0.64488286066584466
040931,571,2070,132,0.60713976633491995
040931,572,2070,81,0.63698109382127832
040931,573,2070,97,0.62727815954586197
040931,583,2070,155,0.64403871535415746
040931,586,2070,154,0.6018251233820654
040931,588,2070,117,0.63154610473767581
040931,608,2070,129,0.5952577051454333
040931,612,2070,95,0.60665132227911123
040931,614,2070,100,0.61302389188319528
040931,615,2070,89,0.62299321719611578
040931,616,2070,78,0.62637498966173188
040931,629,2070,187,0.62747455661957319
040931,637,2070,80,0.62432786588947631
040931,645,2070,72,0.62373172009717526
040931,646,2070,104,0.64340325426386979
040931,658,2070,118,0.58288357748650732
040931,658,2070,119,0.62487505975403068
040931,670,2070,174,0.61763204398193594
040931,678,2070,145,0.62771880632886046
040931,680,2070,115,0.6029289399234482
040931,683,2070,143,0.59796457733422748
040931,683,2070,144,0.61758746454140212
040931,686,2070,78,0.65618438855969763
040931,695,2070,85,0.61719286204529855
040931,719,2070,132,0.62770080634383218
040931,723,2070,99,0.63131015517580047
040931,733,2070,144,0.64296847503645227
040931,744,2070,100,0.61802456459065602
040931,751,2070,177,0.62493794846337836
040931,766,2070,104,0.60736609289354748
040931,767,2070,86,0.63789612857910172
040931,772,2070,152,0.59167774162504005
040931,774,2070,97,0.63515011752184136
040931,776,2070,32,0.63784021071115016
040931,777,2070,97,0.61071074677956938
040931,790,2070,111,0.59876917742914104
040931,797,2070,74,0.63980069058962363
040931,810,2070,113,0.6187728937728938
040931,813,2070,120,0.64253118344995441
040931,815,2070,120,0.62680192205018681
040931,816,2070,155,0.63764819108447435
040931,822,2070,144,0.59753305611362895
040931,833,2070,156,0.62094728589217363
040931,833,2070,159,0.62879492600422837
040931,837,2070,158,0.60901463256454946
040931,852,2070,113,0.58024781875504072
040931,864,2070,87,0.59426609760623494
040931,864,2070,88,0.62332805983028905
040931,879,2070,148,0.64179167726078479
040931,881,2070,76,0.59568076642039458
040931,881,2070,79,0.59875407050828255
040931,882,2070,46,0.65044752544752549
040931,883,2070,79,0.63887448132780078
040931,893,2070,69,0.62977260957582037
040931,900,2070,184,0.61445680795039492
040931,906,2070,138,0.61840983806160965
040931,909,2070,52,0.60625901675729665
040931,916,2070,88,0.57733985643089025
040931,925,2070,169,0.58092132083163472
040931,926,2070,164,0.60338638918095788
040931,946,2070,168,0.59618990474761868
040931,955,2070,150,0.60674645495121859
040931,955,2070,151,0.61853239006797056
040931,956,2070,108,0.61543266227838367
040931,956,2070,109,0.62101653892698672
040931,964,2070,102,0.59720930232558145
040931,974,2070,88,0.63150125900842236
040931,997,2070,185,0.62312674868728679
040931,1007,2070,116,0.60708320842790464
040931,1009,2070,121,0.56643832509186587
040931,1010,2070,104,0.64188887897975566
040931,1018,2070,125,0.64013581444571832
040931,1018,2070,126,0.61484319315751956
040931,1023,2070,179,0.59740541478653242
040931,1027,2070,104,0.6344241393965151
040931,1030,2070,126,0.60948844195944252
040931,1043,2070,150,0.57532063162576919
040931,1045,2070,166,0.63409994812381121
040931,1051,2070,76,0.59821011393451462
040931,1054,2070,151,0.6423663736485804
040931,1060,2070,43,0.59989239598278332
040931,1074,2070,119,0.62041500733598831
040931,1076,2070,136,0.61041225557354595
040931,1088,2070,125,0.63732129420617001
040931,1089,2070,149,0.609818045551068
040931,1090,2070,138,0.60979394775411677
040931,1093,2070,79,0.64135211730398001
040931,1100,2070,104,0.62305848939380493
040931,1101,2070,79,0.57719836400817992
040931,1110,2070,99,0.64972443355786891
040931,1111,2070,159,0.62003159820389153
040931,1121,2070,122,0.59244767635007933
040931,1126,2070,173,0.60070360598065087
040931,1133,2070,151,0.64650344795668069
040931,1133,2070,152,0.58268486626695581
040931,1147,2070,124,0.63612799849191759
040931,1152,2070,207,0.62483342851703794
040931,1166,2070,78,0.62395983450327741
040931,1175,2070,99,0.63350964834949552
040931,1180,2070,65,0.62477596654433731
