run,event,channel,waveform_index_save,fprompt
039526,1,2071,486,0.62260090318938754
039526,1,2071,490,0.61508181171448895
039526,2,2071,131,0.63810752446924868
039526,3,2071,563,0.61271500843170323
039526,3,2071,564,0.61776240620078438
039526,4,2071,546,0.6118153634171547
039526,4,2071,548,0.62434175882043186
039526,5,2071,87,0.6079611287609793
039526,6,2071,545,0.60667960822377132
039526,6,2071,547,0.606147590001196
039526,7,2071,295,0.60498172465141464
039526,7,2071,297,0.61718242804587753
039526,7,2071,299,0.63092419438982306
039526,8,2071,582,0.61511134217138896
039526,8,2071,585,0.63207382900922859
039526,9,2071,473,0.62477573329995406
039526,9,2071,475,0.63374909027028381
039526,11,2071,541,0.61039667959447508
039526,11,2071,544,0.59885756403169343
039526,13,2071,182,0.60967331353415355
039526,13,2071,183,0.59596880976901578
039526,14,2071,459,0.63399402660874282
039526,14,2071,460,0.63356918698711573
039526,15,2071,288,0.59734917733089576
039526,15,2071,291,0.60264268673151034
039526,15,2071,292,0.58295983086680758
039526,15,2071,295,0.65262061588695608
039526,17,2071,48,0.6183892856235228
039526,18,2071,93,0.591306676187076
039526,18,2071,94,0.63105145413870245
039526,19,2071,468,0.5892623124075248
039526,19,2071,471,0.63856430707876366
039526,20,2071,566,0.64037949400798932
039526,20,2071,570,0.62465849387040284
039526,20,2071,573,0.63867781786741595
039526,20,2071,574,0.58563840251819788
039526,20,2071,575,0.60531343018348216
039526,21,2071,587,0.60543265191823015
039526,21,2071,588,0.60492688102597225
039526,22,2071,329,0.60043562439496612
039526,22,2071,330,0.61115691720187471
039526,22,2071,334,0.58529949411214555
039526,23,2071,482,0.61034066927946939
039526,24,2071,151,0.62006409363243697
039526,25,2071,506,0.62120132661835159
039526,26,2071,110,0.44287148919628105
039526,28,2071,186,0.63059152791613304
039526,29,2071,54,0.63870175211741131
039526,29,2071,55,0.60849276714885669
039526,29,2071,63,0.62326674500587542
039526,30,2071,538,0.59368430887093004
039526,31,2071,46,0.60261194029850751
039526,31,2071,49,0.611154655336001
039526,32,2071,491,0.61437331898870362
039526,32,2071,492,0.58294465871378598
039526,32,2071,493,0.64361805494214297
039526,33,2071,406,0.61583694402688127
039526,33,2071,407,0.61430651964214789
039526,34,2071,257,0.56877939832831381
039526,36,2071,242,0.63510560815731976
039526,36,2071,248,0.60418143160878812
039526,37,2071,180,0.61969714483874694
039526,38,2071,573,0.61550667147493687
039526,39,2071,134,0.61556507866996157
039526,40,2071,385,0.63281768414067685
039526,40,2071,387,0.62500532662888308
039526,41,2071,365,0.62472768966176184
039526,41,2071,369,0.62718295693517423
039526,42,2071,64,0.6317225759741586
039526,43,2071,214,0.5890738661328907
039526,44,2071,534,0.59251507450042362
039526,44,2071,535,0.62672465037699843
039526,44,2071,536,0.59798404031919361
039526,44,2071,539,0.60155324059634463
039526,45,2071,562,0.62031910093925602
039526,45,2071,563,0.59641141695917232
039526,47,2071,521,0.62480714575720664
039526,47,2071,525,0.57583860518706931
039526,48,2071,374,0.63025379077343846
039526,49,2071,429,0.60516205299970449
039526,49,2071,432,0.62195286802144822
039526,51,2071,557,0.63894419659493817
039526,53,2071,48,0.62165502418054808
039526,53,2071,49,0.62220487625694476
039526,53,2071,50,0.60933236310714933
039526,54,2071,487,0.6428856117975289
039526,54,2071,491,0.60870255047399946
039526,54,2071,492,0.62446039843948387
039526,55,2071,53,0.64691033925686592
039526,55,2071,58,0.59487033702896486
039526,55,2071,59,0.61310721471687268
039526,57,2071,514,0.6087369420702754
039526,57,2071,515,0.64396554771358883
039526,59,2071,590,0.64099704185054074
039526,59,2071,591,0.6340715325431483
039526,59,2071,594,0.63158415841584159
039526,59,2071,598,0.623236713687635
039526,59,2071,599,0.57766059443911788
039526,60,2071,378,0.61201196142020808
039526,60,2071,382,0.62284990041644039
039526,61,2071,140,0.61552576393049729
039526,61,2071,141,0.60233964985377186
039526,61,2071,147,0.6433384867761085
039526,61,2071,149,0.60517179023508139
039526,62,2071,353,0.61880683078287868
039526,65,2071,525,0.59379951029814204
039526,68,2071,55,0.59910246821241586
039526,68,2071,61,0.62561509638391044
039526,69,2071,374,0.58953714193235152
039526,69,2071,377,0.64930321619800713
039526,70,2071,517,0.62809300341296925
039526,70,2071,518,0.60344113723144865
039526,71,2071,489,0.61065554566327729
039526,71,2071,490,0.63062505946151648
039526,71,2071,491,0.64219672496379632
039526,72,2071,63,0.59514396218306831
039526,72,2071,65,0.59806194185825579
039526,72,2071,68,0.6171418793180895
039526,73,2071,47,0.60566837759428704
039526,73,2071,50,0.63872562317267989
039526,73,2071,55,0.62300082799494483
039526,74,2071,515,0.58998772798442722
039526,74,2071,519,0.61849923994656597
039526,75,2071,592,0.6387573964497042
039526,75,2071,594,0.63167148059776468
039526,75,2071,595,0.60353075721211924
039526,76,2071,466,0.63572752000630739
039526,77,2071,483,0.6195856603448523
039526,77,2071,484,0.63081233790292701
039526,78,2071,59,0.62275928297055061
039526,79,2071,544,0.62105874945512662
039526,79,2071,547,0.572288090603433
039526,80,2071,474,0.61451301832208294
039526,81,2071,196,0.57605508662816529
039526,82,2071,46,0.62120412568961381
039526,83,2071,306,0.62359868644547611
039526,83,2071,308,0.61590226055141772
039526,84,2071,211,0.630588932005548
039526,85,2071,558,0.62869217383443698
039526,87,2071,522,0.60901582651857278
039526,88,2071,437,0.64344501458899284
039526,88,2071,444,0.63715117517574382
039526,89,2071,51,0.62239283429302628
039526,89,2071,55,0.58031855784664776
039526,89,2071,57,0.63701736917800644
039526,90,2071,434,0.60904893813481076
039526,91,2071,449,0.62588574927827834
039526,91,2071,450,0.63433706612793672
039526,93,2071,99,0.62110889843831885
039526,94,2071,48,0.63005184791278912
039526,94,2071,49,0.64606459151370221
039526,94,2071,50,0.57342476387631003
039526,95,2071,540,0.64271433982911741
039526,95,2071,541,0.63837617430298677
039526,95,2071,545,0.64000217817468963
039526,95,2071,548,0.61816867034258338
039526,96,2071,545,0.61780442804428048
039526,96,2071,546,0.63271780004621747
039526,97,2071,104,0.61040948036052078
039526,97,2071,106,0.62734891927657699
039526,98,2071,494,0.5939539836118698
039526,98,2071,495,0.61482945270212219
039526,99,2071,545,0.59032201914708438
039526,100,2071,453,0.60702265077776763
039526,103,2071,148,0.61161864605293981
039526,104,2071,519,0.58071210459221489
039526,105,2071,505,0.63362991500030574
039526,106,2071,440,0.58280899689014243
039526,110,2071,451,0.58176931486880468
039526,111,2071,448,0.59370583966695945
039526,111,2071,450,0.61269066948196149
039526,112,2071,91,0.63137951046325058
039526,113,2071,121,0.61623305548539198
039526,114,2071,473,0.61979742956847395
039526,115,2071,496,0.61393146539099874
039526,115,2071,503,0.62848095580309016
039526,116,2071,509,0.61384622745323192
039526,118,2071,102,0.61056678383128293
039526,118,2071,106,0.61964519478174518
039526,118,2071,107,0.62236958104948448
039526,118,2071,108,0.63033628004086895
039526,119,2071,556,0.63458551275954989
039526,119,2071,557,0.63985939497230504
039526,119,2071,564,0.64094355960221461
039526,121,2071,497,0.62267126087718272
039526,121,2071,502,0.64624736486624779
039526,122,2071,160,0.59393963121011628
039526,122,2071,163,0.61149361975580652
039526,122,2071,164,0.61352936916057077
039526,123,2071,275,0.63423273093633903
039526,123,2071,276,0.63861280955641064
039526,124,2071,469,0.57992933328930418
039526,125,2071,433,0.64136471832848452
039526,125,2071,438,0.61277563532087409
039526,126,2071,562,0.58594389623820398
039526,126,2071,564,0.63650015323322096
039526,126,2071,566,0.62277485921614573
039526,127,2071,330,0.62592157281760874
039526,127,2071,332,0.59831884767617416
039526,127,2071,338,0.58512926660984621
039526,127,2071,339,0.54704516335682252
039526,127,2071,340,0.6012619735441691
039526,128,2071,246,0.61983437851744649
039526,128,2071,247,0.59249532627080925
039526,129,2071,478,0.61174212126059835
039526,129,2071,480,0.64825888146324306
039526,130,2071,476,0.62521642106883157
039526,131,2071,401,0.62526359313624147
039526,131,2071,402,0.60199405282490814
039526,133,2071,481,0.62371607150662178
039526,134,2071,204,0.6340535953259131
039526,134,2071,205,0.59416228334914201
039526,134,2071,207,0.59949907085723519
039526,136,2071,502,0.60136087289125095
039526,136,2071,503,0.63015406783418315
039526,136,2071,504,0.60217503438789544
039526,136,2071,508,0.60117500847361882
039526,137,2071,92,0.6285072615661027
039526,137,2071,94,0.62435738921064621
039526,137,2071,95,0.64587157793918115
039526,137,2071,100,0.61569228718085456
039526,138,2071,556,0.63178013072894768
039526,138,2071,558,0.64167405568363189
039526,138,2071,566,0.64133630289532295
039526,139,2071,551,0.57923497267759561
039526,139,2071,555,0.59509704448008383
039526,140,2071,456,0.63110290287446136
039526,141,2071,441,0.60891812865497075
039526,141,2071,442,0.60921899460775786
039526,141,2071,446,0.62303438475084183
039526,142,2071,511,0.61908374882578221
039526,142,2071,516,0.50222114530328732
039526,143,2071,570,0.60689162246548545
039526,144,2071,491,0.60345883794354649
039526,144,2071,493,0.64352003617249764
039526,144,2071,497,0.59387155963302751
039526,144,2071,498,0.59165876197178791
039526,145,2071,646,0.64008542938366741
039526,145,2071,648,0.60012135922330101
039526,145,2071,650,0.61101652284951435
039526,145,2071,651,0.59735678675571446
039526,145,2071,652,0.61865620345973193
039526,146,2071,440,0.50613856499475596
039526,146,2071,444,0.60602855631940777
039526,147,2071,557,0.61405711970832488
039526,149,2071,102,0.64900099580664905
039526,149,2071,105,0.62883317508789038
039526,150,2071,529,0.59142529028965163
039526,151,2071,416,0.58594556128802699
039526,152,2071,518,0.63039005663138692
039526,152,2071,519,0.58522678556117635
039526,152,2071,521,0.61461616798409391
039526,152,2071,523,0.61640285105989079
039526,152,2071,524,0.57765657733150333
039526,152,2071,526,0.58989871829344809
039526,152,2071,527,0.60174221921515558
039526,152,2071,529,0.63834606621096368
039526,153,2071,143,0.62648308188076751
039526,153,2071,144,0.62958721704394138
039526,154,2071,466,0.59368691503028082
039526,154,2071,468,0.61040903901421206
039526,155,2071,466,0.62892261001517447
039526,156,2071,54,0.61592256193765726
039526,156,2071,55,0.57321603128054743
039526,157,2071,102,0.62337427745664742
039526,157,2071,105,0.60560564484515877
039526,157,2071,107,0.62438396469290181
039526,157,2071,109,0.61041031652989453
039526,158,2071,449,0.63688002468105187
039526,159,2071,73,0.57601942147060037
039526,160,2071,419,0.61788898873297848
039526,161,2071,413,0.58968483679048078
039526,162,2071,49,0.61843165126747213
039526,163,2071,0,0.63145305959736897
039526,164,2071,535,0.63242873729098625
039526,166,2071,508,0.63630988926029519
039526,167,2071,465,0.58643940812886308
039526,168,2071,133,0.62432394628869825
039526,168,2071,140,0.62351314975810268
039526,168,2071,141,0.59270538757160462
039526,169,2071,408,0.61982529434105582
039526,169,2071,409,0.61549698110757645
039526,169,2071,411,0.59694954402453104
039526,170,2071,412,0.62606221619279101
039526,171,2071,441,0.62608724086063694
039526,172,2071,516,0.60201764985902084
039526,172,2071,517,0.63641143608281303
039526,172,2071,518,0.62629524314424789
039526,173,2071,528,0.63568550115750666
039526,173,2071,531,0.61588978185993115
039526,173,2071,539,0.60216306156405985
039526,173,2071,541,0.64668016779979753
039526,174,2071,571,0.62970153578672849
039526,174,2071,572,0.6186808732410678
