run,event,channel,waveform_index_save,fprompt
043383,2,2071,1390,0.64131905516681487
043383,3,2071,1112,0.56873536655821444
043383,3,2071,1115,0.63097059323474414
043383,3,2071,1116,0.6264597891744641
043383,3,2071,1120,0.60725291411727922
043383,4,2071,1242,0.63043478260869568
043383,4,2071,1246,0.60354937672323405
043383,5,2071,1126,0.60282741664667783
043383,10,2071,1099,0.59821088943978806
043383,11,2071,1116,0.60401895734597155
043383,12,2071,1065,0.59573209214263179
043383,12,2071,1066,0.62591531359439667
043383,12,2071,1069,0.65048571758991558
043383,13,2071,1176,0.61264527825439474
043383,13,2071,1177,0.61786013879356361
043383,14,2071,1101,0.62384871300998079
043383,15,2071,1366,0.63165636952044724
043383,16,2071,1255,0.62489425429270407
043383,20,2071,1140,0.61974594306996544
043383,20,2071,1141,0.57427629389878698
043383,23,2071,1076,0.62940082136965148
043383,25,2071,1277,0.63967346474386322
043383,25,2071,1282,0.6392834842335311
043383,26,2071,1192,0.6187670576086155
043383,26,2071,1193,0.62534671773873995
043383,28,2071,1030,0.60773336805103506
043383,29,2071,1396,0.64095339187493972
043383,29,2071,1398,0.58255306528831086
043383,30,2071,1140,0.63697443922796038
043383,30,2071,1141,0.63231035070213437
043383,30,2071,1144,0.61573022851345471
043383,30,2071,1147,0.63325361642557165
043383,31,2071,954,0.58998471456104207
043383,32,2071,1099,0.62574427288323742
043383,33,2071,853,0.62769266718268513
043383,33,2071,859,0.59962953162212229
043383,34,2071,939,0.59003737012853685
043383,39,2071,1038,0.6169344767296645
043383,39,2071,1040,0.6002426448286321
043383,40,2071,1110,0.62689448391999014
043383,40,2071,1112,0.63642028568689479
043383,41,2071,1089,0.61325674176833811
043383,42,2071,871,0.6358780430158355
043383,44,2071,1056,0.6117355243779552
043383,47,2071,974,0.61944097912943796
043383,47,2071,976,0.62701358965860121
043383,48,2071,857,0.63356300314481406
043383,48,2071,863,0.64745221848796553
043383,49,2071,1210,0.63465922230665039
043383,50,2071,1172,0.61799733231707321
043383,52,2071,1348,0.59625014118444331
043383,52,2071,1352,0.61501042390548988
043383,52,2071,1353,0.60514740290126345
043383,52,2071,1356,0.62230839039683195
043383,52,2071,1359,0.62788172704570955
043383,54,2071,1036,0.59481565882640186
043383,54,2071,1039,0.63616045624446071
043383,55,2071,1042,0.63292547274749722
043383,57,2071,1214,0.6340414242671164
043383,59,2071,1157,0.63643420882391
043383,59,2071,1166,0.58860226576852415
043383,61,2071,941,0.62530601726581625
043383,63,2071,975,0.61889143981633321
043383,63,2071,977,0.64332216501865924
043383,64,2071,867,0.6177408816633998
043383,65,2071,1294,0.61670983675682189
043383,65,2071,1296,0.60680183126226295
043383,67,2071,1011,0.62920951409058801
043383,70,2071,1241,0.65013547910337466
043383,71,2071,1109,0.60099180681328157
043383,71,2071,1110,0.63406390823433023
043383,72,2071,1165,0.60038572806171653
043383,73,2071,1229,0.62833089821192512
043383,75,2071,1050,0.64473604329462375
043383,79,2071,1115,0.64758505399177702
043383,80,2071,1027,0.57922471954968258
043383,81,2071,1108,0.6416075412200809
043383,81,2071,1115,0.60295630701694214
043383,81,2071,1117,0.59755534086613182
043383,87,2071,1028,0.61512249827467214
043383,88,2071,1165,0.58727298324651556
043383,89,2071,937,0.61714293549802546
043383,89,2071,938,0.61865807654812865
043383,91,2071,1023,0.6177974354812531
043383,91,2071,1026,0.58488035360463342
043383,93,2071,1207,0.63704658817142279
043383,94,2071,768,0.58235340854918161
043383,94,2071,772,0.63639103409304953
043383,97,2071,1105,0.61336828309305369
043383,99,2071,1282,0.61119776044791041
043383,99,2071,1284,0.62761636988441116
043383,100,2071,1117,0.64474309666825114
043383,101,2071,1027,0.60091996956491667
043383,102,2071,1051,0.64954047170855944
043383,103,2071,1135,0.63411886764487924
043383,104,2071,1059,0.63257289433574149
043383,105,2071,1032,0.62844651162790699
043383,106,2071,1173,0.59643714971977579
043383,107,2071,1023,0.59602505940807948
043383,107,2071,1028,0.61559351385390426
043383,108,2071,947,0.6419475655430712
043383,108,2071,949,0.65345214550787756
043383,108,2071,952,0.63924881962440983
043383,109,2071,1141,0.60777486629096522
043383,111,2071,1245,0.61214152119700749
043383,112,2071,818,0.62279652229400972
043383,113,2071,737,0.58939786551890727
043383,114,2071,1180,0.60837095379886663
043383,114,2071,1186,0.62840527428784676
043383,115,2071,1155,0.62148674732828024
043383,115,2071,1159,0.61300753707755895
043383,116,2071,1155,0.58591745473205781
043383,118,2071,1215,0.61985559566787007
043383,119,2071,1052,0.61885625965996904
043383,119,2071,1057,0.61625861092058565
043383,120,2071,1125,0.62007288662329241
043383,121,2071,1148,0.62044196367296522
043383,121,2071,1153,0.61794749022424389
043383,123,2071,1209,0.58195942316433202
043383,123,2071,1211,0.59732270502101115
043383,123,2071,1212,0.61240412589262105
043383,123,2071,1213,0.63439122190792951
043383,125,2071,840,0.60728882833787468
043383,125,2071,844,0.64210585051474489
043383,126,2071,1173,0.58940651679418632
043383,126,2071,1176,0.61367565698478566
043383,127,2071,1124,0.58774630541871919
043383,128,2071,1128,0.61488167152299056
043383,128,2071,1135,0.62942231400467363
043383,129,2071,1228,0.59287186873393771
043383,130,2071,835,0.62774199570615141
043383,130,2071,837,0.62684365781710916
043383,130,2071,840,0.60205749830535504
043383,130,2071,841,0.57310469314079426
043383,131,2071,983,0.62101461172221306
043383,132,2071,1025,0.60901697036052238
043383,132,2071,1028,0.59547285099291769
