run,event,channel,waveform_index_save,fprompt
039507,1,2071,632,0.53422653873157033
039507,1,2071,639,0.64162502015153955
039507,1,2071,640,0.61002159446476578
039507,1,2071,643,0.6043864453599409
039507,2,2071,635,0.59402535998280681
039507,2,2071,636,0.60442162126112908
039507,2,2071,637,0.61589988367895387
039507,2,2071,639,0.63260845404364097
039507,3,2071,490,0.59945120410152719
039507,3,2071,491,0.61449261415580037
039507,4,2071,512,0.61354403250055978
039507,4,2071,513,0.64533852983839068
039507,4,2071,515,0.58061622330331575
039507,4,2071,526,0.60778124556674706
039507,5,2071,228,0.57322904696593391
039507,5,2071,229,0.61776150148775466
039507,5,2071,230,0.64191718329629199
039507,5,2071,234,0.62906556964150784
039507,6,2071,478,0.63045868197642463
039507,7,2071,297,0.63062826365397884
039507,7,2071,298,0.62617852687766529
039507,9,2071,166,0.61254007837548985
039507,10,2071,593,0.62923305714892708
039507,11,2071,122,0.63462194763165636
039507,12,2071,492,0.59236086804340216
039507,12,2071,501,0.59887218045112778
039507,13,2071,559,0.61880950363025111
039507,13,2071,560,0.63290653387003115
039507,14,2071,63,0.6276477146042363
039507,14,2071,67,0.63695376480450527
039507,14,2071,68,0.62088737201365185
039507,15,2071,90,0.59659038691296751
039507,15,2071,94,0.60932968424492462
039507,15,2071,99,0.61924129153073015
039507,15,2071,100,0.63239119126062082
039507,17,2071,547,0.64343604251089537
039507,18,2071,284,0.63464377282262452
039507,19,2071,485,0.60335278704144835
039507,19,2071,486,0.57672169296778419
039507,20,2071,494,0.59434253385907765
039507,20,2071,497,0.59084023251717455
039507,20,2071,498,0.59312514041788367
039507,20,2071,501,0.6475962890075907
039507,20,2071,502,0.63115284974093266
039507,22,2071,593,0.57925999818627005
039507,22,2071,596,0.63081329459520719
039507,22,2071,599,0.62252913527783138
039507,23,2071,547,0.58127613161243408
039507,24,2071,512,0.63903321362099252
039507,24,2071,515,0.61099037565973302
039507,25,2071,499,0.62637159981558321
039507,25,2071,500,0.59259886814192275
